block,range_m,radial_velocity_mps,angle_deg
404,12.744140625,-1.2981600053172635,-39.0
413,12.4609375,-1.1539200047264564,-38.0
414,11.044921875,-1.081800004431053,-38.0
415,11.89453125,-1.2981600053172635,-37.0
417,11.89453125,-1.081800004431053,-36.0
434,11.044921875,-0.6490800026586317,-28.0
437,11.044921875,-0.8654400035448423,-25.0
438,10.53515625,-0.6058080024813897,-25.0
439,10.384114583333334,-0.7212000029540353,-25.0
440,11.044921875,-0.6490800026586317,-25.0
441,10.53515625,-0.6490800026586317,-25.0
442,10.40771484375,-0.4868100019939738,-24.0
443,10.40771484375,-0.4868100019939738,-24.0
444,10.40771484375,-0.4868100019939738,-23.0
445,10.384114583333334,-0.7212000029540353,-23.0
446,10.349786931818182,-0.2753672738551771,-22.0
447,10.1953125,-0.3461760014179369,-21.0
448,10.1953125,-0.3461760014179369,-21.0
449,10.1953125,-0.21636000088621057,-19.0
450,10.1953125,-0.21636000088621057,-18.0
451,10.1953125,-0.21636000088621057,-17.0
452,10.1953125,-6.1679056923619804e-18,-18.0
453,10.1953125,-6.1679056923619804e-18,-16.0
454,10.349786931818182,0.15735272791724403,-15.0
455,10.1953125,0.21636000088621055,-14.0
456,10.349786931818182,0.15735272791724403,-13.0
457,10.1953125,0.2163600008862106,-12.0
458,10.1953125,0.21636000088621057,-11.0
459,9.62890625,-1.4424000059080706,-10.0
460,10.1953125,0.15735272791724403,-10.0
461,10.1953125,0.43272000177242115,-9.0
462,10.1953125,-10.818000044310528,-8.0
462,10.1953125,0.30290400124069483,-8.0
463,10.1953125,-1.2335811384723961e-17,-8.0
464,10.1953125,0.10818000044310529,-7.0
465,10.1953125,-0.8654400035448423,-6.0
465,10.1953125,2.45208001004372,-6.0
466,10.1953125,-1.7308800070896846,-6.0
466,10.1953125,1.6227000066465793,-6.0
467,10.1953125,-0.8654400035448423,-5.0
467,9.62890625,1.5866400064988777,-5.0
468,10.1953125,-0.8654400035448423,-2.0
468,10.1953125,1.0385280042538108,-2.0
469,10.1953125,0.6294109116689762,-2.0
470,10.1953125,-0.8654400035448423,-2.0
470,10.1953125,0.8654400035448423,-2.0
471,10.1953125,-0.8654400035448423,-1.0
471,10.478515625,0.7212000029540353,-1.0
472,9.345703125,-0.8654400035448423,-1.0
473,10.1953125,-0.43272000177242115,1.0
473,9.912109375,1.1539200047264564,1.0
474,10.1953125,1.081800004431053,1.0
475,10.1953125,-3.2454000132931586,1.0
475,10.1953125,1.2981600053172635,1.0
476,10.1953125,0.25963200106345263,1.0
477,10.1953125,-4.759920019496633,1.0
477,9.7705078125,1.6227000066465793,1.0
478,9.85546875,1.557792006380716,2.0
479,9.7705078125,-0.43272000177242115,8.0
479,10.1953125,1.514520006203474,8.0
480,10.1953125,-0.9519840038993268,3.0
481,10.1953125,-0.5563542879931129,4.0
482,10.1953125,-0.43272000177242115,3.0
483,10.1953125,-0.5769600023632282,4.0
484,10.1953125,0.5409000022155265,5.0
485,10.53515625,-0.2596320010634527,6.0
486,10.1953125,-0.43272000177242115,6.0
487,10.349786931818182,-0.15735272791724408,8.0
487,10.1953125,9.952560040765686,8.0
488,10.349786931818182,-0.15735272791724408,8.0
489,10.1953125,-0.08654400035448426,8.0
490,10.1953125,-6.1679056923619804e-18,8.0
491,10.1953125,-6.1679056923619804e-18,8.0
492,10.1953125,-6.1679056923619804e-18,9.0
493,10.1953125,-6.1679056923619804e-18,9.0
494,10.1953125,0.08654400035448422,9.0
495,10.1953125,0.08654400035448422,9.0
496,10.1953125,0.21636000088621057,16.0
497,10.1953125,0.3090857155517294,11.0
498,10.1953125,0.3461760014179369,12.0
499,10.1953125,0.3461760014179369,12.0
500,10.1953125,0.5192640021269054,11.0
501,10.1953125,0.43272000177242115,13.0
502,10.384114583333334,0.5769600023632282,14.0
503,10.53515625,0.6490800026586317,14.0
504,10.384114583333334,0.5769600023632282,16.0
505,10.53515625,0.6490800026586317,17.0
506,10.384114583333334,0.7212000029540353,18.0
507,10.40771484375,0.8113500033232897,17.0
508,10.384114583333334,0.7212000029540353,18.0
509,10.1953125,0.6490800026586317,19.0
510,9.912109375,1.2260400050218598,20.0
511,11.044921875,0.6490800026586317,20.0
512,11.044921875,0.8654400035448424,20.0
513,10.1953125,0.8654400035448423,23.0
514,11.044921875,0.8654400035448423,22.0
515,10.680803571428571,0.8654400035448423,21.0
516,10.875,0.5192640021269054,22.0
518,11.044921875,0.8654400035448423,25.0
519,11.044921875,0.8654400035448423,27.0
520,11.044921875,0.8654400035448423,28.0
521,11.5546875,1.0385280042538108,26.0
522,11.044921875,0.8654400035448423,29.0
528,11.5546875,1.0385280042538108,32.0
529,11.89453125,0.8654400035448423,35.0
532,11.89453125,0.8654400035448423,35.0
537,11.5546875,1.0385280042538108,35.0
538,12.4609375,1.0096800041356493,37.0
540,12.744140625,0.8654400035448423,39.0
541,3.3984375,6.490800026586318,-42.0
545,12.744140625,0.8654400035448423,40.0
554,13.59375,0.8654400035448423,45.0
555,13.59375,0.6490800026586317,49.0
557,13.59375,0.8654400035448423,47.0
561,3.3984375,-1.2981600053172635,-41.0
564,13.59375,0.0,44.0
599,1.69921875,-7.3562400301311595,-40.0
610,12.744140625,-0.43272000177242115,42.0
611,12.744140625,-0.43272000177242115,44.0
612,12.744140625,-0.43272000177242115,44.0
613,13.02734375,-0.5769600023632282,41.0
615,13.59375,-0.43272000177242115,41.0
617,12.744140625,-0.6490800026586317,41.0
618,12.744140625,-0.8654400035448423,42.0
620,12.744140625,-0.8654400035448423,45.0
623,12.744140625,-0.8654400035448423,39.0
624,11.89453125,-0.8654400035448423,40.0
628,12.744140625,-0.8654400035448423,37.0
629,12.744140625,-0.8654400035448423,38.0
630,3.3984375,-10.818000044310528,-41.0
630,12.744140625,-0.8654400035448423,39.0
631,11.89453125,-0.8654400035448423,37.0
637,11.044921875,-0.8654400035448423,34.0
643,11.89453125,-0.9736200039879476,29.0
644,11.89453125,-0.9736200039879476,29.0
648,11.89453125,-0.8654400035448423,28.0
649,11.611328125,-0.9375600038402458,28.0
650,11.89453125,-0.5563542879931129,27.0
652,11.044921875,-0.8654400035448423,24.0
653,11.89453125,-0.8654400035448423,25.0
654,11.409040178571429,-0.8654400035448423,24.0
655,11.4697265625,-0.757260003101737,24.0
656,11.044921875,-0.8654400035448423,23.0
657,11.044921875,-2.1636000088621055,23.0
657,10.1953125,-0.8654400035448423,23.0
659,11.89453125,-1.2981600053172635,45.0
660,11.044921875,-0.8654400035448423,23.0
661,10.680803571428571,-0.8654400035448423,19.0
662,10.478515625,-0.7933200032494389,22.0
664,10.76171875,-0.7212000029540353,17.0
665,10.1953125,-1.081800004431053,15.0
666,10.1953125,-0.5563542879931129,13.0
667,10.1953125,-0.6490800026586317,12.0
668,10.1953125,-0.7418057173241506,13.0
669,9.85546875,-0.6923520028358738,11.0
670,10.1953125,-0.6490800026586317,11.0
671,10.1953125,-0.6490800026586317,10.0
672,10.1953125,-0.6490800026586317,9.0
673,10.1953125,-0.5192640021269054,9.0
674,10.1953125,-0.43272000177242115,8.0
675,10.1953125,-0.43272000177242115,8.0
676,10.1953125,-0.5192640021269054,7.0
677,10.1953125,-0.5192640021269054,7.0
678,10.1953125,-0.3090857155517294,9.0
679,10.040838068181818,-0.15735272791724408,7.0
680,10.040838068181818,-0.15735272791724408,5.0
681,10.1953125,-6.1679056923619804e-18,5.0
682,10.1953125,-6.1679056923619804e-18,4.0
683,10.1953125,-6.1679056923619804e-18,4.0
684,10.1953125,0.08654400035448422,3.0
685,10.1953125,-0.03933818197931104,3.0
686,10.1953125,-1.7308800070896846,2.0
686,10.1953125,0.5192640021269054,2.0
687,9.345703125,0.8654400035448423,0.0
688,9.345703125,-1.2981600053172635,0.0
688,10.1953125,0.0,0.0
688,11.044921875,1.2981600053172635,0.0
689,9.7705078125,-0.05409000022155264,0.0
690,10.1953125,0.5900727296896652,0.0
691,10.1953125,-2.596320010634527,-3.0
691,10.1953125,1.1539200047264564,-3.0
692,10.1953125,-0.6490800026586317,-2.0
692,9.62890625,1.1539200047264566,-2.0
693,10.1953125,-0.43272000177242115,-3.0
693,10.1953125,1.2981600053172635,-3.0
694,9.345703125,-0.8654400035448423,-6.0
695,10.1953125,-2.4671622769447922e-17,-6.0
696,10.1953125,-0.43272000177242115,-6.0
697,10.1953125,-0.989074289765534,-8.0
698,10.1953125,-0.21636000088621057,-9.0
699,10.1953125,-12.116160049627794,-10.0
699,10.1953125,-6.1679056923619804e-18,-10.0
700,10.1953125,-0.08654400035448426,-12.0
701,10.1953125,-6.1679056923619804e-18,-12.0
702,10.1953125,-6.1679056923619804e-18,-13.0
703,10.040838068181818,0.15735272791724403,-14.0
704,10.1953125,0.5192640021269054,-16.0
705,10.1953125,0.43272000177242115,-17.0
706,10.1953125,0.5192640021269054,-18.0
707,10.1953125,0.6490800026586317,-19.0
708,10.1953125,0.6490800026586317,-19.0
709,10.384114583333334,0.7212000029540353,-21.0
710,10.384114583333334,0.7212000029540353,-22.0
711,5.09765625,-12.548880051400214,45.0
711,10.1953125,0.6490800026586317,-23.0
712,10.1953125,0.8654400035448423,-24.0
713,10.384114583333334,0.7212000029540353,-24.0
714,10.1953125,0.8654400035448423,-24.0
715,10.53515625,0.9952560040765686,-25.0
716,10.53515625,0.6923520028358738,-26.0
717,10.40771484375,0.9195300037663949,-26.0
718,10.680803571428571,0.8654400035448423,-27.0
719,11.89453125,0.8654400035448423,-29.0
720,11.044921875,1.081800004431053,-28.0
721,11.044921875,1.081800004431053,-29.0
724,0.849609375,-13.847040056717477,-39.0
728,11.328125,1.1539200047264566,-34.0
729,11.044921875,1.2981600053172635,-33.0
730,11.044921875,1.2981600053172635,-34.0
731,11.89453125,1.1899800048741582,-35.0
732,11.68212890625,1.2440700050957108,-36.0
733,11.044921875,1.2981600053172635,-37.0
734,11.89453125,1.4063400057603688,-37.0
735,11.89453125,1.2981600053172635,-37.0
736,11.89453125,1.4063400057603688,-38.0
737,11.89453125,1.4063400057603688,-39.0
738,12.744140625,1.2981600053172635,-39.0
741,11.89453125,1.514520006203474,-39.0
743,12.4609375,1.4424000059080706,-40.0
749,12.744140625,1.7308800070896846,51.0
750,12.744140625,1.7308800070896846,49.0
752,12.744140625,1.7308800070896846,50.0
753,13.59375,1.7308800070896846,44.0
764,3.3984375,-13.847040056717477,-41.0
787,5.09765625,-8.654400035448422,46.0
830,1.69921875,-4.327200017724211,-40.0
