time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
46600,2026-05-28 07:44:34,51.988742849492,4.39016415421236,5.577428,,,1.743652942936,4.92126,0,53.96489674,68.793309288,27,5,11.935,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,184.8, 0.3, -0.5,,,0,0,1024,1024,1024,1684,0,0,0,100,184.2,0,0,92,3.986,3.975,3.977,0,0,0,6.805,83.12,1.743652942936,5.577428,38,Tripod,
46700,2026-05-28 07:44:34,51.9887428525162,4.39016412206255,5.577428,,,1.743652942936,4.92126,0,53.95833506,68.80085522,27,5,11.935,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,187.1, 0.2, -0.5,,,0,0,1024,1024,1024,1684,0,0,0,100,186.6,0,0,92,3.986,3.975,3.977,0,0,0,6.805,83.12,1.743652942936,5.577428,38,Tripod,
46800,2026-05-28 07:44:34,51.9887427422418,4.39016407070075,5.577428,,,1.743652942936,4.92126,0,53.970474168,68.842521888,27,5,11.935,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,189.5, 0.3, -0.5,,,0,0,1024,1024,1024,1684,0,0,0,100,189,0,0,92,3.986,3.975,3.977,0,0,0,6.805,83.12,1.743652942936,5.577428,38,Tripod,
46900,2026-05-28 07:44:34,51.9887427385237,4.39016401945024,5.577428,,,1.743652942936,4.92126,0,53.9616159,68.854332912,26,5,11.935,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,191.9, 0.3, -0.7,,,0,0,1024,1024,1024,1684,0,0,0,100,191.4,0,0,92,3.986,3.975,3.977,0,0,0,6.805,83.12,1.743652942936,5.577428,38,Tripod,
47000,2026-05-28 07:44:34,51.98874276784,4.3901639603953,5.577428,,,1.743652942936,4.92126,0,53.944555532,68.87139328,26,5,11.935,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,194.2, 0.5, -0.9,,,0,0,1024,1024,1024,1684,0,0,0,100,193.8,0,0,92,3.986,3.975,3.977,0,0,0,6.805,83.12,1.743652942936,5.577428,38,Tripod,
47100,2026-05-28 07:44:34,51.9887427706928,4.39016388474377,5.577428,,,1.743652942936,4.593176,0,53.929791752,68.888125564,26,5,11.935,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,196.5, 0.6, -1,,,0,0,1024,1024,1024,1684,0,0,0,100,196.2,0,0,92,3.986,3.975,3.977,0,0,0,6.805,83.12,1.743652942936,5.577428,38,Tripod,
47200,2026-05-28 07:44:34,51.9887426247453,4.39016384672325,5.577428,,,1.743652942936,4.593176,0,53.95177338,68.942259424,26,5,11.935,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,198.8, 0.7, -1.2,,,0,0,1024,1024,1024,1684,0,0,0,100,198.6,0,0,92,3.986,3.975,3.977,0,0,0,6.805,83.12,1.743652942936,5.577428,38,Tripod,
47300,2026-05-28 07:44:34,51.9887426177975,4.39016376735732,5.577428,,,1.743652942936,4.92126,0,53.938321936,68.960304044,26,5,11.935,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,201.3, 0.8, -1.1,,,0,0,1024,1024,1024,1684,0,0,0,100,201,0,0,92,3.986,3.975,3.977,0,0,0,6.805,83.12,1.743652942936,5.577428,38,Tripod,
47400,2026-05-28 07:44:35,51.9887424886928,4.39016378437126,5.577428,,,1.743652942936,4.92126,0,53.967193328,69.00754814,26,5,11.935,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,203.7, 1, -1.2,,,0,0,1024,1024,1024,1684,0,0,0,100,203.4,0,0,92,3.986,3.975,3.977,0,0,0,6.805,83.12,1.743652942936,5.577428,38,Tripod,
47500,2026-05-28 07:44:35,51.988742482576,4.39016371310191,5.577428,,,1.743652942936,4.92126,0,53.95505422,69.023624256,26,5,11.935,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,205.9, 1.1, -1.3,,,0,0,1024,1024,1024,1684,0,0,0,100,205.8,0,0,92,3.986,3.975,3.977,0,0,0,6.805,83.12,1.743652942936,5.577428,38,Tripod,
47600,2026-05-28 07:44:35,51.9887425295917,4.39016363048066,5.577428,,,1.743652942936,4.92126,0,53.930119836,69.048886724,26,5,11.939,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,208.3, 1, -1.7,,,0,0,1024,1024,1024,1684,0,0,0,100,208.2,0,0,92,3.985,3.974,3.977,0,0,0,6.646,83.12,1.743652942936,5.577428,38,Tripod,
47700,2026-05-28 07:44:35,51.9887425382701,4.39016357267779,5.577428,,,1.743652942936,4.92126,0,53.917652644,69.062338168,26,5,11.939,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,210.6, 1, -1.8,,,0,0,1024,1024,1024,1684,0,0,0,100,210.6,0,0,92,3.985,3.974,3.977,0,0,0,6.646,83.12,1.743652942936,5.577428,38,Tripod,
47800,2026-05-28 07:44:35,51.9887424078718,4.39016353643796,5.577428,,,1.743652942936,4.92126,0,53.936681516,69.110566516,26,5,11.939,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,213.1, 1, -1.8,,,0,0,1024,1024,1024,1684,0,0,0,100,213,0,0,92,3.985,3.974,3.977,0,0,0,6.646,83.12,1.743652942936,5.577428,38,Tripod,
47900,2026-05-28 07:44:35,51.9887424043422,4.39016350815561,5.577428,,,1.743652942936,4.92126,0,53.93208834,69.117128196,26,5,11.939,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,215.4, 0.9, -1.7,,,0,0,1024,1024,1024,1684,0,0,0,100,215.4,0,0,92,3.985,3.974,3.977,0,0,0,6.646,83.12,1.743652942936,5.577428,38,Tripod,
48000,2026-05-28 07:44:35,51.9887424029971,4.3901636163743,5.577428,,,1.743652942936,4.92126,0,53.952757632,69.141406412,26,5,11.939,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,217.8, 0.7, -1.3,,,0,0,1024,1024,1024,1684,0,0,0,100,217.8,0,0,92,3.985,3.974,3.977,0,0,0,6.646,83.12,1.743652942936,5.577428,38,Tripod,
48100,2026-05-28 07:44:35,51.9887423968289,4.39016361847496,5.577428,,,1.743652942936,4.92126,0,53.954398052,69.143703,26,5,11.939,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,220.2, 0.5, -1.2,,,0,0,1024,1024,1024,1684,0,0,0,100,220.2,0,0,92,3.985,3.974,3.977,0,0,0,6.646,83.12,1.743652942936,5.577428,38,Tripod,
48200,2026-05-28 07:44:35,51.9887425292233,4.39016364496273,5.577428,,,1.743652942936,4.92126,0,53.932744508,69.192259432,26,5,11.939,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,222.7, 0.5, -1.1,,,0,0,1024,1024,1024,1684,0,0,0,100,222.6,0,0,92,3.985,3.974,3.977,0,0,0,6.646,83.12,1.743652942936,5.577428,38,Tripod,
48300,2026-05-28 07:44:35,51.9887425447467,4.39016364679906,5.577428,,,1.743652942936,4.92126,0,53.930119836,69.19783686,26,5,11.939,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,225, 0.8, -1.2,,,0,0,1024,1024,1024,1684,0,0,0,100,225,0,0,92,3.985,3.974,3.977,0,0,0,6.646,83.12,1.743652942936,5.577428,38,Tripod,
48400,2026-05-28 07:44:36,51.9887425208876,4.39016373829595,5.577428,,,1.743652942936,4.92126,0,53.952101464,69.220474656,26,5,11.939,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,227.5, 0.6, -1.3,,,0,0,1024,1024,1024,1684,0,0,0,100,227.4,0,0,92,3.985,3.974,3.977,0,0,0,6.646,83.12,1.743652942936,5.577428,38,Tripod,
48500,2026-05-28 07:44:36,51.9887425402833,4.39016375405784,5.577428,,,1.743652942936,4.92126,0,53.951117212,69.228348672,26,5,11.939,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,229.8, 0.5, -1.5,,,0,0,1024,1024,1024,1684,0,0,0,100,229.8,0,0,92,3.985,3.974,3.977,0,0,0,6.646,83.12,1.743652942936,5.577428,38,Tripod,
48600,2026-05-28 07:44:36,51.9887425086625,4.39016396252384,5.577428,,,1.743652942936,4.92126,0,53.996720888,69.27657702,26,5,11.942,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,232.4, 0.5, -1.5,,,0,0,1024,1024,1024,1662,0,0,0,97,232.2,0,0,92,3.987,3.976,3.978,0,0,0,6.554,83.12,1.743652942936,5.577428,38,Tripod,
48700,2026-05-28 07:44:36,51.9887425251197,4.39016400101736,5.577428,,,1.743652942936,4.92126,0,54.000657896,69.287075708,26,5,11.942,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,234.6, 0.6, -1.5,,,0,0,1024,1024,1024,1024,0,0,0,0,234.5,0,0,92,3.987,3.976,3.978,0,0,0,6.554,83.12,1.743652942936,5.577428,38,Tripod,
48800,2026-05-28 07:44:36,51.988742628789,4.3901640180313,5.577428,,,1.743652942936,4.593176,0,53.983269444,69.325133452,26,5,11.942,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,236.1, 0.4, -1.9,,,0,0,1024,1024,1024,1024,0,0,0,0,235.7,0,0,92,3.987,3.976,3.978,0,0,0,6.554,83.12,1.743652942936,5.577428,38,Tripod,
48900,2026-05-28 07:44:36,51.9887426541045,4.39016406051747,5.577428,,,1.743652942936,4.92126,0,53.9862222,69.338256812,26,5,11.942,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,237.2, 0.2, -1.7,,,0,0,1024,1024,1024,1024,0,0,0,0,236.1,0,0,92,3.987,3.976,3.978,0,0,0,6.554,83.12,1.743652942936,5.577428,38,Tripod,
49000,2026-05-28 07:44:36,51.9887427220665,4.39016405844463,5.577428,,,1.743652942936,4.92126,0,53.972114588,69.363191196,26,5,11.942,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,237.6, 0.1, -1.4,,,0,0,1024,1024,1024,1024,0,0,0,0,236.1,0,0,92,3.987,3.976,3.978,0,0,0,6.554,83.12,1.743652942936,5.577428,38,Tripod,
49100,2026-05-28 07:44:36,51.9887427442636,4.39016408914762,5.577428,,,1.743652942936,4.92126,0,53.973426924,69.373689884,26,5,11.942,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,237.7, -0.2, -1.5,,,0,0,1024,1024,1024,1024,0,0,0,0,236.1,0,0,92,3.987,3.976,3.978,0,0,0,6.554,83.12,1.743652942936,5.577428,38,Tripod,
49200,2026-05-28 07:44:36,51.9887426369448,4.39016403880136,5.577428,,,1.743652942936,4.92126,0,53.985566032,69.4143723,26,5,11.942,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,237.7, 0.3, -1.8,,,0,0,1024,1024,1024,1684,0,0,0,100,236.1,0,0,92,3.987,3.976,3.978,0,0,0,6.554,83.12,1.743652942936,5.577428,38,Tripod,
49300,2026-05-28 07:44:36,51.9887426389752,4.39016404083246,5.577428,,,1.743652942936,4.92126,0,53.985566032,69.415356552,26,5,11.942,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,237.8, 1, -1.7,,,0,0,1024,1024,1024,1684,0,0,0,100,236.2,0,0,92,3.987,3.976,3.978,0,0,0,6.554,83.12,1.743652942936,5.577428,38,Tripod,
49400,2026-05-28 07:44:37,51.9887427328181,4.39016411870985,5.577428,,,1.743652942936,4.92126,0,53.98130094,69.45374238,26,5,11.942,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,238.8, 1, -1.7,,,0,0,1024,1024,1024,1684,0,0,0,100,237.3,0,0,92,3.987,3.976,3.978,0,0,0,6.554,83.12,1.743652942936,5.577428,38,Tripod,
49500,2026-05-28 07:44:37,51.9887427444178,4.39016413726799,5.577428,,,1.743652942936,4.92126,0,53.982613276,69.459647892,26,5,11.942,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,240, 0.7, -1.8,,,0,0,1287,1024,1024,1024,40,0,0,0,239.3,0,0,92,3.987,3.976,3.978,0,0,0,6.554,83.12,1.743652942936,5.577428,38,Tripod,
49600,2026-05-28 07:44:37,51.9887427094559,4.39016409401669,5.577428,,,1.743652942936,4.92126,0,53.98130094,69.475724008,26,5,11.941,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,241.1, 0, -1.6,,,0,0,1595,1024,1024,1024,87,0,0,0,240.7,0,0,92,3.986,3.974,3.976,0,0,0,6.495,83.3,1.743652942936,5.577428,38,Tripod,
49700,2026-05-28 07:44:37,51.9887427073655,4.39016408849372,5.577428,,,1.743652942936,4.92126,0,53.980644772,69.477364428,26,5,11.941,2.071736942936,5.905512,6.9568834,54.141077848,0,0,0,242.4, -6, -1.4,,,0,0,1605,1024,1024,1024,88,0,0,0,241.2,0,0,92,3.986,3.974,3.976,0,0,0,6.495,83.3,1.743652942936,5.577428,38,Tripod,
49800,2026-05-28 07:44:37,51.9887426413396,4.39016395193687,5.577428,,,1.743652942936,4.92126,0.223694,53.96817758,69.516406424,26,5,11.941,2.071736942936,5.905512,6.9568834,54.141077848,0,-0.223694,0,243.2, -8.8, -1.1,,,0,0,1580,1024,1024,1024,84,0,0,0,241.2,0,0,92,3.986,3.974,3.976,0,0,0,6.495,83.3,1.743652942936,5.577428,38,Tripod,
49900,2026-05-28 07:44:37,51.9887425438385,4.39016362409485,5.577428,,,1.743652942936,4.92126,0.4921268,53.926182828,69.59809934,27,5,11.941,2.071736942936,5.905512,6.9568834,54.141077848,-0.223694,-0.447388,0,243.4, -9.5, -1.5,,,0,0,1549,1024,1024,1024,80,0,0,0,241.2,0,0,92,3.986,3.974,3.976,0,0,0,6.495,83.3,1.743652942936,5.577428,38,Tripod,
50000,2026-05-28 07:44:37,51.988742493473,4.39016305652738,5.577428,,,1.743652942936,4.92126,1.006623,53.829398048,69.727036352,27,5,11.941,2.071736942936,5.905512,6.9568834,54.141077848,-0.447388,-0.894776,0,243.5, -8.7, -1.4,,,0,0,1541,1024,1024,1024,78,0,0,0,241.2,0,0,92,3.986,3.974,3.976,0,0,0,6.495,83.3,1.743652942936,5.577428,38,Tripod,
50100,2026-05-28 07:44:37,51.9887422675954,4.39016228221899,5.577428,,,1.743652942936,4.92126,1.2079476,53.729660512,69.919293576,27,5,11.941,2.071736942936,5.905512,6.9568834,54.141077848,-0.447388,-1.11847,0,243.5, -8.1, -1.4,,,0,0,1538,1024,1024,1024,78,0,0,0,241.2,0,0,92,3.986,3.974,3.976,0,0,0,6.495,83.3,1.743652942936,5.577428,38,Tripod,
50200,2026-05-28 07:44:37,51.9887419033951,4.39016171931196,5.577428,,,1.743652942936,4.92126,1.7000744,53.697836364,70.102692532,27,5,11.941,2.071736942936,5.905512,6.9568834,54.141077848,-0.671082,-1.565858,0,243.5, -7.7, -1.4,,,0,0,1538,1024,1024,1024,78,0,0,0,241.2,0,0,92,3.986,3.974,3.976,0,0,0,6.495,83.3,1.743652942936,5.577428,38,Tripod,
50300,2026-05-28 07:44:38,51.9887415558575,4.39016062196132,5.577428,,,1.743652942936,4.92126,1.9908766,53.563321924,70.380251596,27,5,11.941,2.071736942936,5.905512,6.9568834,54.141077848,-0.894776,-1.789552,0,243.6, -7.5, -1.4,,,0,0,1518,1024,1024,1024,75,0,0,0,241.2,0,0,92,3.986,3.974,3.976,0,0,0,6.495,83.3,1.743652942936,5.577428,38,Tripod,
50400,2026-05-28 07:44:38,51.9887414622458,4.39015979782146,5.577428,,,1.743652942936,4.92126,2.1922012,53.428807484,70.568243728,27,5,11.941,2.071736942936,5.905512,6.9568834,54.141077848,-0.894776,-2.013246,0,243.5, -7.5, -1.4,,,0,0,1498,1024,1024,1024,72,0,0,0,241.2,0,0,92,3.986,3.974,3.976,0,0,0,6.495,83.3,1.743652942936,5.577428,38,Tripod,
50500,2026-05-28 07:44:38,51.9887410306317,4.39015842554891,5.577428,,,1.743652942936,4.92126,2.5053728,53.262468896,70.914700432,27,5,11.941,2.071736942936,5.905512,6.9568834,54.141077848,-1.11847,-2.23694,0,243.4, -7.1, -1.1,,,0,0,1492,1024,1024,1024,71,0,0,0,241.2,0,0,92,3.986,3.974,3.976,0,0,0,6.495,83.3,1.743652942936,5.577428,38,Tripod,
50600,2026-05-28 07:44:38,51.9887405717917,4.3901572434068,5.577428,,,1.743652942936,4.92126,2.7066974,53.138781228,71.22867682,27,5,11.926,2.071736942936,5.905512,6.9568834,54.141077848,-1.11847,-2.460634,0,243.4, -6.1, -0.6,,,0,0,1399,1024,1024,1485,57,0,0,70,241.2,0,0,92,3.983,3.97,3.973,0,0,0,6.742,83.3,1.743652942936,5.577428,38,Tripod,
50700,2026-05-28 07:44:38,51.9887400583285,4.39015562126723,5.577428,,,1.743652942936,4.92126,2.9974996,52.947180172,71.638453736,27,5,11.926,2.071736942936,5.905512,6.9568834,54.141077848,-1.342164,-2.684328,0,243.7, -4.6, 2,,,0,0,1413,1024,1024,1075,59,0,0,8,241.5,0,0,92,3.983,3.97,3.973,0,0,0,6.742,83.3,1.743652942936,5.577428,38,Tripod,
50800,2026-05-28 07:44:38,51.9887396027012,4.39015408024646,5.577428,,,1.743652942936,5.249344,3.1093466,52.760500376,72.022312016,27,5,11.926,2.071736942936,5.905512,6.9568834,54.141077848,-1.11847,-2.908022,0,244.6, -2.9, 1.8,,,0,0,1416,1024,1024,1024,59,0,0,0,242.8,0,0,92,3.983,3.97,3.973,0,0,0,6.742,83.3,1.743652942936,5.577428,38,Tripod,
50900,2026-05-28 07:44:38,51.9887391322787,4.39015226428991,5.577428,,,1.743652942936,5.249344,3.1093466,52.529201156,72.464897332,27,5,11.926,2.071736942936,5.905512,6.9568834,54.141077848,-1.11847,-2.908022,0,245.2, -2.4, -1.4,,,0,0,1414,1024,1024,1024,59,0,0,0,243.8,0,0,92,3.983,3.97,3.973,0,0,0,6.742,83.3,1.743652942936,5.577428,38,Tripod,
51000,2026-05-28 07:44:38,51.9887388180325,4.39015028608189,5.577428,,,1.743652942936,5.249344,3.1093466,52.237206396,72.924214932,27,5,11.926,2.071736942936,5.905512,6.9568834,54.141077848,-1.11847,-2.908022,0,245.8, -2.4, -1.6,,,0,0,1417,1024,1024,1024,60,0,0,0,244.2,0,0,92,3.983,3.97,3.973,0,0,0,6.742,83.3,1.743652942936,5.577428,38,Tripod,
51100,2026-05-28 07:44:38,51.9887383492805,4.39014839503031,5.577428,,,1.743652942936,5.249344,3.3330406,51.997376992,73.382220196,27,5,11.926,2.071736942936,5.905512,6.9568834,54.141077848,-1.11847,-3.131716,0,246.1, -2, -1.2,,,0,0,1417,1024,1024,1024,60,0,0,0,244.2,0,0,92,3.983,3.97,3.973,0,0,0,6.742,83.3,1.743652942936,5.577428,38,Tripod,
51200,2026-05-28 07:44:38,51.9887377002189,4.39014633460446,5.577428,,,1.743652942936,5.249344,3.3330406,51.769686696,73.902233336,27,5,11.926,2.071736942936,5.905512,6.9568834,54.141077848,-1.11847,-3.131716,0,246.1, -1.7, -1.5,,,0,0,1395,1024,1024,1024,56,0,0,0,244.2,0,0,92,3.983,3.97,3.973,0,0,0,6.742,83.3,1.743652942936,5.577428,38,Tripod,
51300,2026-05-28 07:44:39,51.9887372085073,4.39014437631792,5.577428,,,1.743652942936,5.249344,3.3330406,51.529201124,74.377298968,27,5,11.926,2.071736942936,5.905512,6.9568834,54.141077848,-1.11847,-3.131716,0,246.1, -1, -2,,,0,0,1397,1024,1024,1024,57,0,0,0,244.2,0,0,92,3.983,3.97,3.973,0,0,0,6.742,83.3,1.743652942936,5.577428,38,Tripod,
51400,2026-05-28 07:44:39,51.988736776859,4.39014216385175,5.577428,,,1.743652942936,5.249344,3.4001488,51.233925524,74.898624444,27,5,11.926,2.071736942936,5.905512,6.9568834,54.141077848,-1.342164,-3.131716,0,246.1, -0.5, -2,,,0,0,1394,1024,1024,1024,56,0,0,0,244.2,0,0,92,3.983,3.97,3.973,0,0,0,6.742,83.3,1.743652942936,5.577428,38,Tripod,
51500,2026-05-28 07:44:39,51.9887362631216,4.3901402016839,5.577428,,,1.743652942936,5.249344,3.4001488,51.004594808,75.377627084,27,5,11.926,2.071736942936,5.905512,6.9568834,54.141077848,-1.342164,-3.131716,0,246.1, -0.9, -1.8,,,0,0,1394,1024,1024,1024,56,0,0,0,244.2,0,0,92,3.983,3.97,3.973,0,0,0,6.742,83.3,1.743652942936,5.577428,38,Tripod,
51600,2026-05-28 07:44:39,51.9887355221875,4.39013794937479,5.577428,,,1.743652942936,5.249344,3.4001488,50.780513436,75.951446,27,5,11.934,2.071736942936,5.905512,6.9568834,54.141077848,-1.342164,-3.131716,0,246.2, -0.8, -1.2,,,0,0,1395,1024,1024,1024,56,0,0,0,244.2,0,0,92,3.985,3.973,3.977,0,0,0,6.758,83.3,1.743652942936,5.577428,38,Tripod,
51700,2026-05-28 07:44:39,51.9887349684765,4.39013599516438,5.577428,,,1.743652942936,5.577428,3.4001488,50.569883508,76.434713732,27,5,11.934,2.071736942936,5.905512,6.9568834,54.141077848,-1.342164,-3.131716,0,246.2, -1, -0.6,,,0,0,1397,1024,1024,1080,57,0,0,8,244.2,0,0,92,3.985,3.973,3.977,0,0,0,6.758,83.3,1.743652942936,5.577428,38,Tripod,
51800,2026-05-28 07:44:39,51.9887344551933,4.39013344492349,5.577428,,,1.743652942936,5.249344,3.4001488,50.251313944,77.037732124,27,5,11.934,2.071736942936,5.905512,6.9568834,54.141077848,-1.342164,-3.131716,0,246.2, -0.8, -0.5,,,0,0,1400,1024,1024,1460,57,0,0,66,244.2,0,0,92,3.985,3.973,3.977,0,0,0,6.758,83.3,1.743652942936,5.577428,38,Tripod,
51900,2026-05-28 07:44:39,51.9887339140673,4.39013144135456,5.577428,,,1.743652942936,5.249344,3.4001488,50.037403176,77.529201956,27,5,11.934,2.071736942936,5.905512,6.9568834,54.141077848,-1.342164,-3.131716,0,246.6, -0.5, 3.1,,,0,0,1400,1024,1024,1460,57,0,0,66,244.4,0,0,92,3.985,3.973,3.977,0,0,0,6.758,83.3,1.743652942936,5.577428,38,Tripod,
52000,2026-05-28 07:44:39,51.9887332723905,4.39012918620744,5.577428,,,1.743652942936,5.577428,3.3330406,49.809384796,78.08727284,27,5,11.934,2.071736942936,5.905512,6.9568834,54.141077848,-1.11847,-3.131716,0,247.3, -0.6, 0.8,,,0,0,1418,1024,1024,1024,60,0,0,0,245.4,0,0,92,3.985,3.973,3.977,0,0,0,6.758,83.3,1.743652942936,5.577428,38,Tripod,
52100,2026-05-28 07:44:39,51.9887328041525,4.39012712554512,5.577428,,,1.743652942936,5.577428,3.3330406,49.576445156,78.580711176,27,5,11.934,2.071736942936,5.905512,6.9568834,54.141077848,-1.11847,-3.131716,0,247.9, -1.5, -1.2,,,0,0,1425,1024,1024,1024,61,0,0,0,246.1,0,0,92,3.985,3.973,3.977,0,0,0,6.758,83.3,1.743652942936,5.577428,38,Tripod,
52200,2026-05-28 07:44:39,51.988732363406,4.39012482997078,5.577428,,,1.743652942936,5.577428,3.3330406,49.302166932,79.121065524,27,5,11.934,2.071736942936,5.905512,6.9568834,54.141077848,-1.11847,-3.131716,0,248.2, -1.6, -1.2,,,0,0,1431,1024,1024,1024,62,0,0,0,246.3,0,0,92,3.985,3.973,3.977,0,0,0,6.758,83.3,1.743652942936,5.577428,38,Tripod,
52300,2026-05-28 07:44:40,51.9887318864982,4.39012273905064,5.577428,,,1.743652942936,5.577428,3.3330406,49.074476636,79.622049792,27,5,11.934,2.071736942936,5.905512,6.9568834,54.141077848,-1.11847,-3.131716,0,248.3, -2, -0.9,,,0,0,1455,1024,1024,1024,65,0,0,0,246.3,0,0,92,3.985,3.973,3.977,0,0,0,6.758,83.3,1.743652942936,5.577428,38,Tripod,
52400,2026-05-28 07:44:40,51.988731088405,4.39012036146715,5.577428,,,1.743652942936,5.577428,3.3330406,48.885172168,80.230317528,27,5,11.934,2.071736942936,5.905512,6.9568834,54.141077848,-1.11847,-3.131716,0,248.4, -2.1, -0.7,,,0,0,1455,1024,1024,1024,65,0,0,0,246.3,0,0,92,3.985,3.973,3.977,0,0,0,6.758,83.3,1.743652942936,5.577428,38,Tripod,
52500,2026-05-28 07:44:40,51.9887305705213,4.39011821242415,5.577428,,,1.743652942936,5.577428,3.3330406,48.66798056,80.749018332,27,5,11.934,2.071736942936,5.905512,6.9568834,54.141077848,-1.11847,-3.131716,0,248.3, -2.1, -0.8,,,0,0,1450,1024,1024,1024,65,0,0,0,246.3,0,0,92,3.985,3.973,3.977,0,0,0,6.758,83.3,1.743652942936,5.577428,38,Tripod,
52600,2026-05-28 07:44:40,51.9887300225331,4.39011622614739,5.577428,,,1.743652942936,5.577428,3.3330406,48.489502864,81.237863492,27,5,11.933,2.071736942936,5.905512,6.9568834,54.141077848,-1.11847,-3.131716,0,248.3, -2.4, -1,,,0,0,1448,1024,1024,1024,64,0,0,0,246.3,0,0,92,3.987,3.974,3.978,0,0,0,6.426,83.12,1.743652942936,5.577428,38,Tripod,
52700,2026-05-28 07:44:40,51.988729484911,4.39011404825163,5.577428,,,1.743652942936,5.577428,3.3330406,48.281825692,81.76509448,27,5,11.933,2.071736942936,5.905512,6.9568834,54.141077848,-1.11847,-3.131716,0,248.4, -2.5, -0.9,,,0,0,1448,1024,1024,1024,64,0,0,0,246.3,0,0,92,3.987,3.974,3.978,0,0,0,6.426,83.12,1.743652942936,5.577428,38,Tripod,
52800,2026-05-28 07:44:40,51.9887291218244,4.39011189169634,5.577428,,,1.743652942936,5.577428,3.6238428,48.037075028,82.267391084,27,5,11.933,2.071736942936,5.905512,6.9568834,54.141077848,-1.342164,-3.35541,0,248.6, -2.7, -1,,,0,0,1432,1024,1024,1024,62,0,0,0,246.3,0,0,92,3.987,3.974,3.978,0,0,0,6.426,83.12,1.743652942936,5.577428,38,Tripod,
52900,2026-05-28 07:44:40,51.9887285758237,4.39010966506809,5.577428,,,1.743652942936,5.577428,3.6238428,47.833662948,82.805776928,27,5,11.933,2.071736942936,5.905512,6.9568834,54.141077848,-1.342164,-3.35541,0,248.6, -2.6, -0.4,,,0,0,1430,1024,1024,1024,62,0,0,0,246.3,0,0,92,3.987,3.974,3.978,0,0,0,6.426,83.12,1.743652942936,5.577428,38,Tripod,
53000,2026-05-28 07:44:40,51.9887280620693,4.39010739773436,5.577428,,,1.743652942936,5.577428,3.6238428,47.620408348,83.348755948,27,5,11.933,2.071736942936,5.905512,6.9568834,54.141077848,-1.342164,-3.35541,0,248.5, -2.2, 0,,,0,0,1431,1024,1024,1024,62,0,0,0,246.3,0,0,92,3.987,3.974,3.978,0,0,0,6.426,83.12,1.743652942936,5.577428,38,Tripod,
53100,2026-05-28 07:44:40,51.988727517902,4.39010509877946,5.577428,,,1.743652942936,5.577428,3.6238428,47.416012016,83.902233656,27,5,11.933,2.071736942936,5.905512,6.9568834,54.141077848,-1.342164,-3.35541,0,248.4, -1.9, -0.5,,,0,0,1431,1024,1024,1024,62,0,0,0,246.3,0,0,92,3.987,3.974,3.978,0,0,0,6.426,83.12,1.743652942936,5.577428,38,Tripod,
