block,x_position_m,y_position_m,range_m,radial_velocity_mps,angle_deg
437,-0.45022437488563305,0.720509612945401,0.849609375,0.05409000022155265,-32.0
438,-0.20298184642214273,0.5287857884456807,0.56640625,-0.14424000059080705,-21.0
439,1.5339230570574667,2.03558464963226,2.548828125,-0.43272000177242115,37.0
440,0.05930187916245282,1.6981836318488541,1.69921875,-0.43272000177242115,2.0
441,0.22214500837049592,2.539129064472125,2.548828125,-0.43272000177242115,5.0
442,0.38224104937336434,1.6556678835217864,1.69921875,-0.43272000177242115,13.0
447,0.32422622261248824,1.6679993156239603,1.69921875,-0.43272000177242115,11.0
455,0.20708267336421543,1.6865530311092776,1.69921875,-0.43272000177242115,7.0
457,-0.23648554264698618,1.6826820699319653,1.69921875,-0.43272000177242115,-8.0
459,-0.35183213943623914,1.3130554201117022,1.359375,-0.04327200017724213,-15.0
460,-0.2073353411457962,2.3698537935073167,2.37890625,-0.12981600053172637,-5.0
462,0.0,2.548828125,2.548828125,0.43272000177242115,0.0
463,-0.07906917221660376,2.2642448424651387,2.265625,0.07212000029540351,-2.0
464,0.05930187916245282,1.6981836318488541,1.69921875,0.43272000177242115,2.0
465,0.03336238828220945,1.9113299445982772,1.91162109375,0.16227000066465794,1.0
466,0.22214500837049592,2.539129064472125,2.548828125,0.0,5.0
467,-2.9963271650065524,4.124090537731666,5.09765625,-7.57260003101737,-36.0
467,0.08462666985542702,0.9672872626560476,0.9709821428571429,0.15454285777586468,5.0
468,-0.9778525410853539,0.9443012223426994,1.359375,0.043272000177242115,-46.0
469,-0.047441503329962255,1.3585469054790833,1.359375,0.3461760014179369,-2.0
471,-0.9675883423170404,2.1732389988450933,2.37890625,0.6490800026586317,-24.0
472,0.05930187916245282,1.6981836318488541,1.69921875,0.757260003101737,2.0
473,0.047441503329962255,1.3585469054790833,1.359375,0.043272000177242115,2.0
474,0.33120232175622527,1.0833139813643762,1.1328125,0.5048400020678246,17.0
475,0.12942667085263465,1.0540956444432985,1.06201171875,0.10818000044310529,7.0
476,0.20708267336421543,1.6865530311092776,1.69921875,0.3786300015508685,7.0
477,1.9420196656532231,1.1668831384680916,2.265625,0.07212000029540352,59.0
478,-0.11847733779759782,1.3542021677184666,1.359375,0.043272000177242115,-5.0
479,0.16660875627787194,1.9043467983540936,1.91162109375,0.1081800004431053,5.0
480,0.023724365000682274,1.3591679606032194,1.359375,0.043272000177242115,1.0
481,0.0,1.359375,1.359375,0.043272000177242115,0.0
482,-0.6416118049375296,0.7923245935166774,1.01953125,0.08654400035448423,-39.0
483,-0.8947884499501889,1.1874243789521517,1.48681640625,0.1081800004431053,-37.0
484,-1.069353008229216,1.3205409891944622,1.69921875,0.43272000177242115,-39.0
485,-0.7638235773065828,0.9432435637103302,1.2137276785714286,0.27817714399655646,-39.0
486,-0.8191775689852868,0.976257810810807,1.2744140625,0.21636000088621057,-40.0
487,-1.3377453638009562,1.538900003422996,2.0390625,0.5192640021269054,-41.0
488,-1.0226153713716446,1.3570564330881734,1.69921875,0.5409000022155265,-37.0
489,-2.2295756063349272,2.564833339038327,3.3984375,0.5409000022155265,-41.0
490,-0.6089455392664281,1.586357365337042,1.69921875,0.6490800026586317,-21.0
491,-1.7977962990039316,2.4744543226389992,3.05859375,0.778896003190358,-36.0
494,0.3106240100463232,2.5298295466639162,2.548828125,0.6490800026586317,7.0
495,0.17779726217985062,2.5426193077911536,2.548828125,0.43272000177242115,4.0
496,-1.2356963953544333,2.229255308236155,2.548828125,0.43272000177242115,-29.0
497,-1.4252865996666497,2.1130742816100185,2.548828125,0.43272000177242115,-34.0
500,-0.9936069652686758,3.2499419440931283,3.3984375,0.43272000177242115,-17.0
503,-1.1966023231163818,2.2504816575798823,2.548828125,0.8654400035448423,-28.0
506,-1.4619477528088185,2.087877769135028,2.548828125,0.43272000177242115,-35.0
556,0.11853150811990042,1.6950795385274358,1.69921875,0.21636000088621057,4.0
557,0.20708267336421543,1.6865530311092776,1.69921875,-0.10818000044310529,7.0
582,-0.955602623433411,4.1391697088044666,4.248046875,-2.163600008862106,-13.0
583,-0.455581881401274,3.7104166684404105,3.73828125,-0.7572600031017369,-7.0
584,0.06354740625182752,3.6406284659014805,3.6411830357142856,-0.18545142933103764,1.0
585,0.44867912562246676,3.6541982340701016,3.681640625,-0.2524200010339123,7.0
586,0.7565278527624726,3.891998403122574,3.96484375,0.745240003052503,11.0
601,-0.38224104937336434,1.6556678835217864,1.69921875,-0.43272000177242115,-13.0
602,0.9959064896064498,2.346208659678583,2.548828125,-0.43272000177242115,23.0
603,0.7644820987467287,3.311335767043573,3.3984375,-0.43272000177242115,13.0
605,-1.1147878031674636,1.2824166695191634,1.69921875,-0.6490800026586317,-41.0
606,-0.0,0.0,0.0,0.6490800026586317,-39.0
606,1.046143522526021,1.339002647730172,1.69921875,-0.5409000022155265,38.0
607,-1.6383551379705736,1.952515621621614,2.548828125,-0.43272000177242115,-40.0
608,0.6166173315577469,2.4731170366995614,2.548828125,-0.43272000177242115,14.0
609,0.35472831397047927,2.524023104897948,2.548828125,-0.43272000177242115,8.0
610,-0.6381879056620703,1.2002568840426038,1.359375,-0.3461760014179369,-28.0
612,-1.1668831384680916,1.9420196656532231,2.265625,-0.2884800011816141,-31.0
613,-0.05930187916245282,1.6981836318488541,1.69921875,0.10818000044310529,-2.0
614,0.0,1.5104166666666667,1.5104166666666667,-0.0480800001969357,0.0
615,-0.018534660156783025,1.061849969221265,1.06201171875,0.08113500033232897,-1.0
616,-0.021567604546074794,1.2356072369120177,1.2357954545454546,-0.03933818197931102,-1.0
617,0.0,1.359375,1.359375,0.08654400035448423,0.0
618,0.0,1.5104166666666667,1.5104166666666667,0.04808000019693568,0.0
619,0.0,0.56640625,0.56640625,-0.14424000059080705,0.0
620,-0.909599418019073,1.0102124971333328,1.359375,-0.08654400035448426,-42.0
621,0.10371506960491286,1.4831945962115063,1.48681640625,0.16227000066465794,4.0
622,0.044476409371839616,1.2736377238866405,1.2744140625,0.21636000088621057,2.0
623,0.059286825431459814,1.1312600198391656,1.1328125,0.14424000059080705,3.0
624,0.06773229035422881,0.9686168791585347,0.9709821428571429,0.15454285777586468,4.0
625,0.044476409371839616,1.2736377238866405,1.2744140625,0.21636000088621057,2.0
626,0.016475253472696023,0.9438666393077912,0.9440104166666666,0.12020000049233921,1.0
627,0.08084567104289975,1.5426272997806805,1.5447443181818181,0.09834545494827754,3.0
628,0.029655456250852842,1.6989599507540243,1.69921875,0.09616000039387138,1.0
629,0.07114419051775178,1.3575120238069989,1.359375,0.2163600008862106,3.0
630,0.0925604201543733,1.057970443530052,1.06201171875,0.10818000044310529,5.0
631,0.18918843411758896,1.3461456559455722,1.359375,0.043272000177242115,8.0
632,-0.4873159176029395,0.6959592563783427,0.849609375,0.0,-35.0
634,0.029655456250852842,1.6989599507540243,1.69921875,0.21636000088621057,1.0
635,-0.21989508714764947,0.8206596375698139,0.849609375,0.0,-15.0
637,0.46836816320466657,1.6333938973951903,1.69921875,-0.061817143110345904,16.0
638,-1.1369992725238411,1.262765621416666,1.69921875,0.1081800004431053,-42.0
639,1.165211799391934,0.7001298830808549,1.359375,-0.04327200017724213,59.0
640,-0.5471064250465426,0.14659672476509963,0.56640625,-0.14424000059080705,-75.0
641,-0.0,0.0,0.0,0.0,-25.0
646,-2.045230742743289,2.7141128661763467,3.3984375,0.6490800026586317,-37.0
663,-2.1600016745420625,4.239241978364969,4.7578125,0.5192640021269054,-27.0
664,-0.7974491284277394,5.034895642486933,5.09765625,1.0818000044310527,-9.0
665,-0.32172837918258684,4.60093017600304,4.612165178571429,1.0818000044310527,-4.0
666,0.3552334493861661,3.3798205037906164,3.3984375,0.4327200017724212,6.0
667,0.6212480200926463,5.0596590933278325,5.09765625,1.8931500077543426,7.0
668,0.8261854703059419,4.685530637378396,4.7578125,1.4279760058489899,10.0
669,0.0,0.849609375,0.849609375,0.21636000088621057,0.0
670,-0.04446511907359486,0.8484450148793743,0.849609375,0.054090000221552643,-3.0
671,0.039540608334470456,2.265279934338699,2.265625,0.0,1.0
672,0.0,1.01953125,1.01953125,0.08654400035448423,0.0
673,0.0,0.56640625,0.56640625,0.036060000147701755,0.0
674,-0.023724365000682274,1.3591679606032194,1.359375,-0.04327200017724212,-1.0
675,0.0,1.2137276785714286,1.2137276785714286,-0.03090857155517296,0.0
676,0.08893023814718971,1.6968900297587486,1.69921875,0.0,3.0
677,0.025948524219496238,1.4865899569097711,1.48681640625,0.0,1.0
678,-0.018534660156783025,1.061849969221265,1.06201171875,0.02704500011077632,-1.0
679,-0.9289898359728863,1.0686805579326362,1.416015625,-0.07212000029540354,-41.0
680,0.0,1.2137276785714286,1.2137276785714286,-0.03090857155517295,0.0
681,-0.10371506960491286,1.4831945962115063,1.48681640625,0.0,-4.0
682,0.05930187916245282,1.6981836318488541,1.69921875,-0.21636000088621057,2.0
683,0.04941823263537735,1.4151530265407117,1.416015625,0.036060000147701755,2.0
684,-0.04448318437627926,2.5484399261310364,2.548828125,-0.21636000088621057,-1.0
685,0.0,0.849609375,0.849609375,0.054090000221552643,0.0
686,-0.909599418019073,1.0102124971333328,1.359375,-0.04327200017724213,-42.0
687,-1.0226153713716446,1.3570564330881734,1.69921875,-0.21636000088621057,-37.0
688,-1.046143522526021,1.339002647730172,1.69921875,-0.21636000088621057,-38.0
689,-0.5230717612630105,0.669501323865086,0.849609375,0.0,-38.0
690,-0.4750955332222166,0.7043580938700061,0.849609375,-0.05409000022155275,-34.0
691,0.0,0.849609375,0.849609375,-0.05409000022155268,0.0
