block,range_m,radial_velocity_mps,angle_deg
183,8.307291666666666,4.619500946073794,13.0
184,8.49609375,4.7638603506386,14.0
185,8.49609375,4.7638603506386,13.0
186,8.49609375,4.7638603506386,14.0
187,8.49609375,4.7638603506386,15.0
188,8.49609375,4.7638603506386,14.0
189,8.49609375,4.7638603506386,14.0
190,8.49609375,4.7638603506386,14.0
191,8.49609375,4.7638603506386,14.0
192,8.70849609375,4.817995127350402,15.0
193,8.49609375,4.8875969831227195,14.0
194,8.49609375,4.9803994574858095,13.0
195,7.9296875,4.908219755203406,13.0
197,8.49609375,4.9803994574858095,13.0
198,8.8359375,5.023707278855251,14.0
199,8.49609375,4.9803994574858095,16.0
200,9.345703125,4.9803994574858095,16.0
201,8.70849609375,5.142803787621217,15.0
202,8.49609375,4.9803994574858095,16.0
203,8.70849609375,5.142803787621217,13.0
204,9.345703125,4.9803994574858095,16.0
205,8.873697916666666,5.052579159768213,15.0
206,9.0625,5.004459358246611,15.0
207,9.345703125,5.023707278855252,16.0
208,9.345703125,5.196938564333019,16.0
209,9.98291015625,5.142803787621217,16.0
210,10.1953125,5.19693856433302,14.0
211,10.1953125,5.19693856433302,15.0
212,10.1953125,5.283554207071903,16.0
213,9.85546875,5.413477671180227,16.0
214,10.1953125,5.283554207071903,15.0
215,10.040838068181818,5.354421551130989,16.0
216,10.040838068181818,5.354421551130989,16.0
217,10.040838068181818,5.354421551130989,15.0
218,10.1953125,5.413477671180228,16.0
219,10.1953125,5.413477671180228,17.0
220,10.1953125,5.413477671180228,16.0
221,10.1953125,5.543401135288553,17.0
222,10.1953125,5.543401135288553,17.0
223,10.1953125,5.543401135288553,17.0
224,10.1953125,5.630016778027437,17.0
225,10.384114583333334,5.485657373462631,16.0
226,10.1953125,5.630016778027437,16.0
227,10.1953125,5.630016778027437,16.0
228,10.1953125,5.630016778027437,15.0
229,10.1953125,5.630016778027437,16.0
230,10.1953125,5.630016778027437,17.0
231,10.40771484375,5.575882001315635,17.0
232,10.40771484375,5.575882001315635,18.0
233,10.680803571428571,5.630016778027437,18.0
234,1.69921875,-0.6496173205416272,37.0
234,11.044921875,5.630016778027437,18.0
235,10.680803571428571,5.630016778027437,17.0
236,10.680803571428571,5.630016778027437,16.0
237,11.409040178571429,5.630016778027437,17.0
238,11.89453125,5.630016778027437,17.0
239,11.21484375,5.71663242076632,16.0
240,11.044921875,5.630016778027437,17.0
241,11.328125,5.774376182592243,17.0
247,11.328125,5.774376182592243,18.0
248,12.177734375,5.70219648030984,18.0
249,11.89453125,5.753753410511556,18.0
250,11.89453125,5.753753410511556,17.0
251,11.89453125,5.939358359237736,18.0
252,12.744140625,5.846555884874646,19.0
253,11.89453125,5.846555884874646,17.0
254,12.083333333333334,5.918735587157049,17.0
255,12.234375,5.846555884874647,17.0
256,12.234375,5.846555884874647,17.0
257,12.234375,5.846555884874647,18.0
258,12.744140625,6.063094991721855,18.0
259,13.02734375,5.918735587157049,16.0
262,12.9140625,5.976479348982972,18.0
263,13.02734375,5.870615785635447,17.0
264,13.25390625,5.846555884874647,16.0
265,12.744140625,5.630016778027437,19.0
266,13.59375,5.846555884874646,18.0
267,13.38134765625,6.0089602150100525,17.0
268,13.404947916666666,5.918735587157049,18.0
269,13.439275568181818,5.905612004923885,18.0
270,13.25390625,5.846555884874647,18.0
271,13.38134765625,5.684151554739239,18.0
272,13.59375,5.753753410511556,18.0
273,13.38134765625,5.684151554739239,18.0
274,13.59375,5.846555884874646,18.0
275,13.59375,5.846555884874646,14.0
276,14.079241071428571,5.630016778027437,19.0
277,13.59375,5.630016778027437,18.0
278,13.59375,5.630016778027437,18.0
279,14.16015625,5.48565737346263,17.0
280,13.59375,5.521747224603832,17.0
281,13.80615234375,5.575882001315635,19.0
282,1.69921875,-0.4330782136944182,49.0
282,14.443359375,5.630016778027437,18.0
284,13.59375,5.630016778027437,15.0
286,13.59375,5.630016778027437,16.0
287,14.443359375,5.413477671180227,16.0
288,13.93359375,5.370169849810786,18.0
289,15.29296875,5.413477671180228,20.0
291,14.443359375,5.196938564333019,21.0
292,14.443359375,5.413477671180227,18.0
293,14.443359375,5.196938564333018,19.0
294,14.61328125,5.283554207071902,19.0
295,15.29296875,5.413477671180228,20.0
297,14.7265625,5.341297968897824,19.0
298,15.29296875,5.0732019318488994,18.0
299,14.953125,5.023707278855251,18.0
300,15.29296875,4.9803994574858095,20.0
302,14.7265625,4.908219755203406,20.0
303,15.29296875,5.0732019318488994,18.0
304,15.29296875,4.9803994574858095,20.0
306,15.29296875,4.9803994574858095,19.0
307,15.29296875,4.9803994574858095,19.0
308,15.859375,4.908219755203406,18.0
312,16.142578125,4.7638603506386,16.0
317,15.859375,4.619500946073794,20.0
318,16.142578125,4.547321243791391,19.0
319,16.142578125,4.547321243791391,19.0
320,16.142578125,4.547321243791391,17.0
321,16.142578125,4.547321243791391,20.0
322,16.142578125,4.3307821369441815,20.0
323,16.142578125,4.3307821369441815,20.0
327,16.42578125,4.186422732379375,17.0
332,16.9921875,4.114243030096972,17.0
333,16.42578125,4.04206332781457,17.0
334,16.9921875,3.8977039232497632,14.0
335,16.142578125,3.6811648164025543,13.0
336,16.142578125,3.6811648164025543,15.0
339,16.9921875,3.6811648164025543,14.0
341,16.9921875,3.4646257095553454,16.0
343,16.9921875,3.4646257095553454,15.0
344,17.55859375,3.3202663049905397,15.0
345,16.142578125,3.2480866027081365,5.0
351,17.275390625,2.959367793578524,12.0
352,16.9921875,2.8150083890137187,14.0
353,17.275390625,2.959367793578524,15.0
354,16.9921875,2.8150083890137183,12.0
355,16.9921875,2.5984692821665094,13.0
357,17.841796875,2.8150083890137183,13.0
358,17.477678571428573,2.598469282166509,15.0
361,17.841796875,2.3819301753193,13.0
366,16.9921875,1.9488519616248818,17.0
367,17.841796875,2.165391068472091,14.0
368,17.55859375,1.8766722593424785,12.0
370,17.841796875,1.732312854777673,12.0
371,17.841796875,1.5157737479304638,12.0
372,18.205915178571427,1.7323128547776727,10.0
373,17.841796875,1.7323128547776727,11.0
374,17.841796875,1.732312854777673,11.0
375,17.841796875,1.5157737479304638,11.0
376,18.69140625,1.7323128547776727,9.0
378,18.69140625,1.7323128547776727,6.0
379,17.841796875,1.5157737479304638,12.0
380,17.841796875,1.2992346410832545,12.0
381,17.841796875,1.2992346410832547,13.0
382,17.477678571428573,1.3611029573253144,9.0
383,18.205915178571427,1.2992346410832545,11.0
384,18.205915178571427,1.2992346410832545,11.0
385,17.841796875,1.2992346410832545,10.0
386,17.841796875,1.2992346410832545,11.0
388,17.841796875,1.2992346410832547,9.0
389,17.841796875,1.2992346410832545,9.0
390,17.841796875,1.2992346410832545,8.0
391,17.841796875,1.2992346410832547,9.0
392,17.841796875,1.2992346410832547,11.0
394,18.125,1.1548752365184487,10.0
395,18.69140625,1.0826955342360456,8.0
397,17.841796875,1.0826955342360454,13.0
398,17.671875,1.212618998344371,10.0
399,17.841796875,0.8661564273888364,5.0
400,18.01171875,0.95277207012772,7.0
401,18.205915178571427,0.8661564273888364,7.0
402,18.47900390625,0.8120216506770341,7.0
403,18.69140625,0.8661564273888364,7.0
404,18.47900390625,0.8120216506770341,8.0
405,17.841796875,0.6496173205416272,9.0
406,17.841796875,0.6496173205416272,7.0
407,18.47900390625,0.48721299040622046,6.0
408,18.47900390625,0.48721299040622046,7.0
409,17.841796875,0.6496173205416272,7.0
410,18.01171875,0.5196938564333018,7.0
411,3.3984375,-11.693111769749292,48.0
411,18.205915178571427,0.4330782136944182,5.0
412,18.47900390625,0.48721299040622046,5.0
413,5.947265625,-13.858502838221382,-47.0
413,18.47900390625,0.48721299040622046,6.0
414,18.47900390625,0.48721299040622046,7.0
415,18.69140625,0.6496173205416272,5.0
416,17.841796875,0.6496173205416272,9.0
417,17.841796875,0.4330782136944182,7.0
440,18.69140625,-0.4330782136944182,3.0
442,18.125,-0.5774376182592242,3.0
443,18.125,-0.5774376182592242,2.0
444,17.841796875,-0.4330782136944182,0.0
445,18.205915178571427,-0.4330782136944182,3.0
446,17.841796875,-0.6496173205416272,4.0
447,17.841796875,-0.6496173205416272,4.0
448,18.01171875,-0.5196938564333018,2.0
449,17.841796875,-0.6496173205416272,4.0
450,17.841796875,-0.6496173205416272,0.0
451,18.125,-0.5774376182592242,0.0
452,18.125,-0.5774376182592242,3.0
453,18.69140625,-0.4330782136944182,2.0
454,17.841796875,-0.6496173205416272,7.0
455,18.69140625,-0.4330782136944182,2.0
456,17.841796875,-0.6496173205416272,2.0
457,18.69140625,-0.4330782136944182,29.0
458,17.841796875,-0.6496173205416272,-1.0
462,18.69140625,-0.8661564273888364,4.0
465,17.841796875,-0.8661564273888364,31.0
467,18.125,-0.7217970228240302,3.0
468,17.841796875,-0.6496173205416272,5.0
469,17.841796875,-0.8661564273888364,32.0
470,17.841796875,-0.8661564273888364,0.0
471,17.841796875,-0.8661564273888364,6.0
472,17.841796875,-0.8661564273888364,-4.0
473,17.841796875,-0.6496173205416272,48.0
475,17.841796875,-1.0826955342360456,1.0
476,17.841796875,-0.8661564273888364,-3.0
477,17.841796875,-0.8661564273888364,-6.0
478,18.205915178571427,-0.8661564273888364,-4.0
479,18.205915178571427,-0.8661564273888364,-2.0
480,18.125,-1.0105158319536425,-4.0
481,16.9921875,-0.8661564273888364,-2.0
482,17.841796875,-1.0826955342360456,-5.0
483,17.841796875,-0.8661564273888364,-5.0
484,18.205915178571427,-0.8661564273888364,-3.0
485,17.477678571428573,-0.8661564273888364,-6.0
486,17.963169642857142,-0.7424197949047169,-5.0
487,17.841796875,-0.8661564273888364,-4.0
489,17.841796875,-0.8661564273888364,0.0
490,17.841796875,-0.6496173205416272,-8.0
491,17.841796875,-0.6496173205416272,-6.0
492,17.841796875,-0.6496173205416272,-7.0
495,17.841796875,-0.6496173205416272,-5.0
496,17.33203125,-0.6929251419110691,-8.0
497,17.477678571428573,-0.4330782136944182,-7.0
498,17.180989583333332,-0.5774376182592242,-8.0
499,17.841796875,-0.6496173205416272,-8.0
500,17.841796875,-0.6496173205416272,-8.0
501,17.477678571428573,-0.4330782136944182,-9.0
502,17.477678571428573,-0.4330782136944182,-8.0
514,17.841796875,0.4330782136944182,-10.0
515,17.841796875,0.6496173205416272,-13.0
516,17.841796875,0.6496173205416272,-12.0
522,17.841796875,1.0826955342360454,-13.0
523,17.841796875,1.0826955342360454,-16.0
525,18.69140625,1.2992346410832547,-16.0
526,17.841796875,1.5157737479304638,-18.0
527,17.841796875,1.2992346410832545,-15.0
528,18.01171875,1.3858502838221383,-15.0
529,17.841796875,1.5157737479304638,-15.0
530,17.841796875,1.5157737479304638,-15.0
531,18.01171875,1.6456972120387892,-16.0
532,18.125,1.8766722593424785,-11.0
534,18.125,1.8766722593424785,-17.0
535,17.841796875,1.9488519616248816,-17.0
542,18.69140625,2.3819301753193,-17.0
551,18.69140625,3.0315474958609276,-18.0
552,18.69140625,2.8150083890137187,-18.0
555,18.69140625,3.0315474958609276,-18.0
557,4.248046875,-3.0315474958609276,48.0
562,18.69140625,3.0315474958609276,-17.0
563,18.69140625,3.0315474958609276,-20.0
572,19.37109375,3.3780100668164623,-19.0
573,19.7109375,3.5512413522942294,-21.0
574,19.7109375,3.3780100668164623,-19.0
578,3.3984375,-0.4330782136944182,48.0
581,2.548828125,-0.6496173205416272,45.0
582,2.548828125,-0.6496173205416272,47.0
583,19.2578125,3.6089851141201517,-22.0
584,2.548828125,-0.4330782136944182,46.0
586,2.548828125,-0.4330782136944182,43.0
607,4.248046875,1.0826955342360454,43.0
613,0.6796875,0.08661564273888364,-48.0
631,22.08984375,3.4646257095553454,-21.0
631,1.69921875,12.12618998344371,47.0
674,23.7890625,2.1653910684720907,-19.0
675,22.65625,2.021031663907285,-20.0
676,22.939453125,2.1653910684720907,-19.0
677,22.939453125,1.9488519616248816,-22.0
678,22.939453125,1.9488519616248816,-19.0
679,22.939453125,1.9488519616248816,-21.0
680,22.939453125,1.9488519616248816,-18.0
681,23.22265625,1.8766722593424785,-20.0
682,22.939453125,1.9488519616248816,-19.0
683,22.939453125,1.7323128547776727,-20.0
684,23.7890625,1.7323128547776727,-20.0
685,22.939453125,1.7323128547776727,-20.0
690,23.22265625,1.5879534502128667,-19.0
691,22.939453125,1.5157737479304638,-16.0
692,23.22265625,1.1548752365184487,-20.0
693,23.22265625,1.4435940456480607,-19.0
748,22.939453125,-1.5157737479304636,-10.0
749,22.939453125,-1.5157737479304636,-9.0
750,23.7890625,-1.2992346410832547,-16.0
750,1.69921875,0.5413477671180227,43.0
751,22.939453125,-1.5157737479304636,-13.0
752,22.939453125,-1.5157737479304636,-12.0
752,1.69921875,0.4330782136944182,45.0
753,0.0,-13.858502838221382,-44.0
753,22.939453125,-1.5157737479304636,-13.0
754,22.939453125,-1.5157737479304636,-10.0
755,3.3984375,-13.858502838221382,45.0
755,22.939453125,-1.5157737479304636,-12.0
756,22.939453125,-1.5157737479304636,-10.0
756,1.69921875,0.4330782136944182,41.0
757,22.939453125,-1.5157737479304636,-12.0
758,22.08984375,-1.4229712735673739,-13.0
759,22.575334821428573,-1.7323128547776727,-12.0
760,22.4296875,-1.5590815692999054,-10.0
761,22.575334821428573,-1.7323128547776727,-12.0
762,22.575334821428573,-1.7323128547776727,-10.0
763,22.65625,-1.5157737479304636,-10.0
764,22.575334821428573,-1.2992346410832543,-10.0
765,22.939453125,-1.5157737479304636,-10.0
766,22.08984375,-1.4229712735673739,-10.0
767,22.08984375,-1.4229712735673739,-8.0
768,22.4296875,-1.5590815692999054,-11.0
769,22.939453125,-1.5157737479304636,-10.0
770,22.08984375,-1.5157737479304636,-15.0
771,22.939453125,-1.5157737479304636,-8.0
773,22.08984375,-1.2992346410832547,-7.0
782,22.08984375,-1.2992346410832547,-10.0
783,22.08984375,-1.2992346410832547,-10.0
784,22.08984375,-1.2992346410832547,-12.0
785,22.373046875,-1.3714143433656574,-7.0
786,22.575334821428573,-1.2992346410832543,-9.0
787,22.08984375,-1.175498008599135,-5.0
788,0.849609375,0.2165391068472091,-54.0
789,22.08984375,-1.0826955342360456,-8.0
791,22.08984375,-1.0826955342360456,-8.0
792,22.08984375,-1.175498008599135,-8.0
793,21.87744140625,-1.2450998643714524,-7.0
794,21.901041666666668,-1.1548752365184487,-6.0
795,22.08984375,-1.0826955342360454,-7.0
796,22.08984375,-1.0826955342360454,-7.0
797,22.278645833333332,-1.0105158319536425,-8.0
798,22.08984375,-0.9898930598729558,-6.0
799,22.08984375,-0.9898930598729558,-7.0
800,22.08984375,-1.0826955342360456,-8.0
805,22.5146484375,-0.8661564273888365,-7.0
806,22.30224609375,-0.8120216506770341,-5.0
807,21.87744140625,-0.8120216506770341,-6.0
808,22.08984375,-0.8661564273888362,-5.0
809,22.08984375,-0.8661564273888362,-6.0
810,22.08984375,-0.8661564273888362,-4.0
811,22.08984375,-0.7795407846499527,-4.0
812,22.08984375,-0.8661564273888362,-5.0
813,22.08984375,-0.8661564273888362,-4.0
814,22.08984375,-0.8661564273888364,-4.0
815,22.08984375,-0.8661564273888364,-5.0
816,22.939453125,-0.6496173205416272,-4.0
817,22.08984375,-0.7578868739652318,-4.0
818,22.08984375,-0.6496173205416272,-5.0
819,21.901041666666668,-0.7217970228240304,-4.0
820,22.08984375,-0.5196938564333018,-4.0
821,22.08984375,-0.5568148461785377,-3.0
822,22.08984375,-0.5568148461785377,-2.0
825,21.5234375,-0.5774376182592242,-2.0
826,22.08984375,-0.5568148461785377,-2.0
827,21.87744140625,-0.48721299040622046,-4.0
828,22.08984375,-0.4330782136944182,-4.0
829,21.87744140625,-0.48721299040622046,-1.0
830,21.87744140625,-0.48721299040622046,-3.0
831,22.08984375,-0.5568148461785377,-4.0
832,21.87744140625,-0.48721299040622046,-2.0
833,21.87744140625,-0.48721299040622046,-3.0
834,21.87744140625,-0.48721299040622046,-3.0
835,22.08984375,-0.5568148461785377,-3.0
836,21.87744140625,-0.48721299040622046,-2.0
837,22.08984375,-0.5568148461785377,-2.0
838,21.87744140625,-0.48721299040622046,-2.0
839,21.87744140625,-0.48721299040622046,-2.0
840,22.08984375,-0.5568148461785377,-2.0
841,22.08984375,-0.5568148461785377,-2.0
842,22.08984375,-0.6496173205416272,-1.0
843,22.08984375,-0.5413477671180227,-1.0
844,21.240234375,-0.4330782136944182,-2.0
845,22.08984375,-0.4330782136944182,-2.0
881,22.08984375,0.4330782136944182,2.0
884,22.08984375,0.5568148461785377,2.0
885,22.08984375,0.5568148461785377,3.0
886,21.901041666666668,0.5774376182592244,4.0
887,22.08984375,0.5568148461785377,3.0
896,22.08984375,1.2992346410832547,8.0
899,22.08984375,1.5157737479304636,8.0
900,22.08984375,1.5157737479304636,3.0
901,22.08984375,1.7323128547776727,6.0
902,21.5234375,1.5879534502128667,4.0
903,22.08984375,1.7323128547776727,7.0
906,22.08984375,1.7323128547776727,1.0
911,22.08984375,2.1653910684720907,4.0
912,3.3984375,-10.393877128666038,43.0
913,22.939453125,2.1653910684720907,6.0
915,22.08984375,2.3819301753193,7.0
917,22.08984375,2.3819301753193,5.0
918,22.08984375,2.3819301753193,4.0
920,22.939453125,2.3819301753193,6.0
921,22.939453125,2.3819301753193,6.0
922,22.939453125,2.598469282166509,4.0
923,22.939453125,2.5984692821665094,7.0
924,22.65625,2.742828686731315,8.0
925,22.939453125,2.598469282166509,7.0
926,22.939453125,2.5984692821665094,6.0
927,0.6796875,0.08661564273888364,-45.0
928,0.0,13.425424624526965,-46.0
929,22.939453125,2.8150083890137183,5.0
931,23.22265625,3.1759069004257334,8.0
934,23.7890625,3.0315474958609276,10.0
935,23.7890625,3.0315474958609276,9.0
936,22.939453125,3.2480866027081365,7.0
937,23.22265625,3.1759069004257334,9.0
938,22.939453125,3.2480866027081365,10.0
940,23.7890625,3.4646257095553454,12.0
941,23.7890625,3.4646257095553454,13.0
948,1.69921875,12.12618998344371,46.0
953,23.7890625,3.4646257095553454,13.0
954,23.44921875,3.2913944240775783,11.0
955,23.7890625,3.464625709555346,8.0
970,24.638671875,3.6811648164025543,10.0
973,24.638671875,3.4646257095553454,11.0
975,24.638671875,3.4646257095553454,12.0
984,25.48828125,3.4646257095553454,13.0
985,25.48828125,3.4646257095553454,13.0
989,25.48828125,3.4646257095553454,9.0
990,25.48828125,3.4646257095553454,12.0
996,26.337890625,3.6811648164025543,12.0
997,25.48828125,3.6811648164025543,13.0
999,26.0546875,3.6089851141201517,13.0
1000,25.48828125,3.6811648164025548,13.0
1001,25.48828125,3.5883623420394657,13.0
1002,25.48828125,3.6811648164025543,13.0
1010,25.48828125,3.6811648164025543,12.0
1012,25.48828125,3.8977039232497637,11.0
1017,27.1875,3.8977039232497637,15.0
1018,26.337890625,3.8977039232497637,11.0
1019,27.1875,3.8977039232497637,12.0
1026,26.337890625,3.8977039232497637,6.0
1027,27.1875,3.6811648164025543,14.0
