block,range_m,radial_velocity_mps,angle_deg
694,14.443359375,0.4330782136944182,21.0
697,14.443359375,0.0,21.0
705,13.59375,-0.4330782136944182,14.0
706,13.59375,-0.4330782136944182,10.0
708,14.443359375,-0.2165391068472091,14.0
709,14.443359375,0.0,15.0
710,14.61328125,-0.08661564273888364,14.0
711,14.443359375,0.2165391068472091,12.0
715,0.0,-3.4646257095553454,-45.0
716,14.443359375,0.2165391068472091,9.0
717,14.443359375,0.4330782136944182,9.0
718,14.443359375,0.6496173205416272,9.0
719,14.443359375,0.8661564273888365,8.0
720,14.953125,1.0393877128666038,8.0
721,14.443359375,1.0826955342360454,7.0
722,15.29296875,1.2992346410832547,-3.0
724,14.807477678571429,1.7323128547776727,6.0
725,15.08056640625,2.111256291760289,6.0
726,14.953125,2.338622353949858,5.0
727,14.807477678571429,2.598469282166509,5.0
728,14.953125,2.7717005676442765,4.0
729,15.29296875,3.0315474958609276,1.0
730,15.29296875,3.1398170492845323,0.0
731,15.29296875,3.2480866027081365,3.0
732,15.6328125,3.2913944240775783,2.0
733,16.142578125,3.4646257095553454,-1.0
734,15.6328125,3.2913944240775783,2.0
735,15.6328125,3.2913944240775783,1.0
736,15.778459821428571,3.464625709555346,1.0
737,16.236979166666668,3.3683861065121414,2.0
738,16.142578125,3.2913944240775783,1.0
739,15.859375,3.3202663049905397,2.0
740,16.803385416666668,3.3202663049905397,2.0
741,16.9921875,3.2480866027081365,2.0
742,16.142578125,3.2480866027081365,1.0
743,16.9921875,3.2480866027081365,1.0
744,16.9921875,3.2480866027081365,1.0
745,16.9921875,3.155284128345047,3.0
746,16.9921875,3.0315474958609276,2.0
748,17.33203125,3.2047787813386948,0.0
749,17.841796875,3.0315474958609276,1.0
750,17.841796875,2.8150083890137183,1.0
752,17.841796875,3.0315474958609276,0.0
753,17.841796875,3.0315474958609276,0.0
754,16.9921875,2.8150083890137183,1.0
756,18.3515625,2.7717005676442765,0.0
757,17.841796875,2.3819301753193,4.0
758,17.841796875,2.5984692821665094,11.0
761,18.69140625,2.5984692821665094,1.0
762,18.69140625,2.5984692821665094,0.0
763,18.69140625,2.4901997287429047,2.0
764,19.03125,2.425237996688742,2.0
765,18.69140625,2.5984692821665094,2.0
766,18.69140625,2.4901997287429047,1.0
767,19.541015625,2.5984692821665094,2.0
768,19.541015625,2.5984692821665094,4.0
769,19.541015625,2.5984692821665094,3.0
770,19.541015625,2.5984692821665094,5.0
771,19.82421875,2.454109877601703,2.0
774,1.69921875,-0.4330782136944182,43.0
775,19.541015625,2.5984692821665094,5.0
776,19.541015625,2.5984692821665094,2.0
777,19.541015625,2.5984692821665094,3.0
778,20.05078125,2.7717005676442765,2.0
779,19.82421875,2.742828686731315,3.0
780,20.390625,2.8150083890137187,4.0
781,20.390625,2.5984692821665094,3.0
784,20.73046875,2.7717005676442765,4.0
785,20.73046875,2.7717005676442765,3.0
787,3.3984375,13.425424624526965,46.0
788,20.95703125,2.8871880912961214,5.0
789,3.3984375,-13.425424624526965,46.0
792,21.240234375,3.2480866027081365,4.0
796,21.240234375,3.4646257095553454,6.0
797,22.08984375,3.789434369826159,6.0
798,22.4296875,3.7244726377719966,6.0
799,22.08984375,3.8977039232497637,5.0
801,22.08984375,4.3307821369441815,7.0
802,22.08984375,4.3307821369441815,4.0
811,23.7890625,4.7638603506386,6.0
813,24.638671875,4.9803994574858095,6.0
814,1.69921875,-3.0315474958609276,46.0
814,24.80859375,5.110322921594134,5.0
815,25.48828125,5.088669010909414,5.0
816,25.48828125,5.196938564333019,9.0
835,28.88671875,5.630016778027437,35.0
842,28.88671875,5.630016778027437,38.0
843,30.100446428571427,5.630016778027437,2.0
844,29.736328125,5.413477671180227,4.0
845,30.24609375,5.456785492549669,1.0
846,30.5859375,5.413477671180228,2.0
850,31.435546875,5.196938564333019,5.0
851,0.0,-1.7323128547776727,-46.0
851,0.0,12.559268197138127,-46.0
863,33.134765625,4.3307821369441815,3.0
864,33.134765625,4.114243030096972,2.0
879,34.833984375,1.2992346410832547,5.0
880,34.32421875,1.1260033556054871,5.0
881,35.19810267857143,0.8661564273888364,6.0
882,34.833984375,0.6496173205416272,7.0
883,34.833984375,0.2165391068472091,4.0
888,34.833984375,-0.8661564273888364,7.0
889,33.984375,-1.0826955342360456,6.0
891,33.984375,-1.2992346410832547,10.0
892,34.833984375,-1.7323128547776727,10.0
893,34.55078125,-2.021031663907285,11.0
894,33.984375,-2.1653910684720907,12.0
895,33.984375,-2.1653910684720907,16.0
898,33.984375,-3.0315474958609276,12.0
899,33.984375,-3.031547495860927,8.0
902,33.41796875,-3.3202663049905397,9.0
903,33.134765625,-3.4646257095553454,6.0
904,33.41796875,-3.3202663049905397,10.0
907,32.28515625,-3.3563561561317408,6.0
908,32.625,-3.2913944240775783,6.0
909,32.28515625,-3.0315474958609276,7.0
910,32.28515625,-3.2480866027081365,6.0
912,32.28515625,-3.155284128345047,7.0
913,31.799665178571427,-3.031547495860927,7.0
914,32.07275390625,-2.9774127191491253,7.0
915,31.71875,-2.8871880912961214,5.0
916,31.71875,-2.8871880912961214,7.0
920,31.435546875,-2.5984692821665094,7.0
921,31.435546875,-2.8150083890137187,6.0
922,31.71875,-2.8871880912961214,6.0
923,31.435546875,-3.0315474958609276,8.0
925,30.5859375,-3.0315474958609276,7.0
926,31.15234375,-3.1759069004257334,9.0
970,25.48828125,-4.7638603506386,10.0
981,23.7890625,-4.7638603506386,8.0
982,23.7890625,-4.7638603506386,6.0
983,22.08984375,-4.7638603506386,6.0
1000,19.541015625,-5.630016778027437,7.0
1001,19.541015625,-5.630016778027437,8.0
1009,18.125,-5.48565737346263,11.0
1010,17.841796875,-5.630016778027437,18.0
1015,16.9921875,-5.630016778027437,10.0
1036,13.59375,-5.630016778027437,7.0
1037,12.744140625,-5.630016778027437,-33.0
1040,3.3984375,-0.4330782136944182,41.0
1041,1.69921875,0.0,42.0
1043,11.89453125,-6.063094991721855,-33.0
1044,11.89453125,-6.063094991721855,-33.0
1047,1.69921875,0.0,42.0
1048,11.044921875,-6.063094991721855,4.0
1049,10.1953125,-6.17136454514546,4.0
1050,10.1953125,-6.063094991721855,3.0
1051,10.1953125,-6.17136454514546,5.0
1052,9.345703125,-6.279634098569065,6.0
1053,10.1953125,-6.17136454514546,8.0
1054,9.85546875,-6.236326277199622,8.0
1055,8.738839285714286,-6.372436572932154,10.0
1056,8.684895833333334,-6.351813800851468,10.0
1057,8.70849609375,-6.117229768433658,11.0
1058,8.307291666666666,-6.2074543962866615,10.0
1059,8.49609375,-6.279634098569065,11.0
1060,8.307291666666666,-6.2074543962866615,11.0
1060,1.69921875,0.4330782136944182,44.0
1061,8.49609375,-6.186831624205975,11.0
1062,7.646484375,-6.279634098569065,42.0
1063,6.796875,-6.063094991721855,9.0
1064,7.646484375,-6.279634098569065,12.0
1064,2.548828125,0.21653910684720906,52.0
1065,6.796875,-6.372436572932154,13.0
1066,6.796875,-6.279634098569065,13.0
1067,6.642400568181818,-6.338690218618303,14.0
1068,6.608072916666667,-6.351813800851468,14.0
1068,0.849609375,0.0,-90.0
1069,6.45703125,-6.279634098569065,14.0
1070,6.45703125,-6.279634098569065,15.0
1070,1.69921875,0.6496173205416272,49.0
1071,5.6640625,-6.255574197808263,15.0
1071,0.849609375,0.6496173205416272,0.0
1072,5.31005859375,-6.442038428704471,16.0
1072,2.265625,0.2887188091296121,64.0
1072,6.796875,12.12618998344371,16.0
1073,5.31005859375,-6.0089602150100525,17.0
1074,5.583147321428571,-6.063094991721855,17.0
1075,4.908854166666667,-5.774376182592243,18.0
1076,5.09765625,-5.71663242076632,19.0
1077,4.7578125,-5.413477671180228,20.0
1078,4.7578125,-5.413477671180228,20.0
1079,4.248046875,-5.370169849810786,23.0
1080,3.8839285714285716,-5.196938564333019,22.0
1081,3.8839285714285716,-5.196938564333019,27.0
1081,1.69921875,-0.4330782136944182,29.0
1082,3.3984375,-4.9803994574858095,27.0
1082,1.69921875,-0.4330782136944182,27.0
1083,3.681640625,-4.836040052921003,26.0
1083,2.548828125,-0.4330782136944182,26.0
1084,4.248046875,-4.7638603506386,28.0
1084,2.548828125,-0.2165391068472091,30.0
1085,2.265625,-0.5774376182592242,31.0
1086,3.3984375,-4.3307821369441815,30.0
1087,2.548828125,-4.3307821369441815,33.0
1089,1.69921875,-0.3849584121728162,58.0
1090,2.265625,-0.5774376182592242,53.0
1091,2.265625,-0.6496173205416274,54.0
1092,1.529296875,-0.34646257095553457,65.0
1093,1.69921875,-0.3849584121728162,61.0
1094,1.359375,0.04330782136944185,60.0
1095,1.4564732142857142,-0.12373663248411947,-1.0
1096,2.548828125,-0.2165391068472091,56.0
1097,1.1328125,-0.14435940456480603,62.0
1098,1.2744140625,-0.21653910684720906,76.0
1099,2.37890625,0.5196938564333018,67.0
1100,1.4564732142857142,-0.12373663248411947,51.0
1101,1.69921875,6.1679056923619804e-18,53.0
1103,0.0,0.0,-90.0
1104,0.849609375,0.0,-90.0
1105,2.548828125,0.0,50.0
1106,2.265625,0.14435940456480606,60.0
1112,1.69921875,0.4330782136944182,47.0
1145,5.09765625,12.559268197138127,-44.0
1185,0.0,-11.693111769749292,-47.0
1185,0.0,-8.228486060193946,-47.0
1185,0.0,-1.2992346410832547,-47.0
