block,range_m,radial_velocity_mps,angle_deg
259,1.69921875,-6.923520028358738,84.0
259,1.4803799715909092,0.2753672738551771,-86.66666666666667
259,1.2821377840909092,0.2753672738551771,-47.0
259,1.3130326704545454,0.2753672738551771,0.0
259,1.2357954545454546,0.2753672738551771,49.63636363636363
259,1.6219815340909092,0.2753672738551771,84.0
259,0.9912109375,12.693120051991022,-86.66666666666667
259,0.79296875,12.693120051991022,-47.0
259,0.8238636363636364,12.693120051991022,0.0
259,0.7466264204545454,12.693120051991022,49.63636363636363
259,1.1328125,12.693120051991022,84.0
260,1.3216145833333333,-6.923520028358738,-86.44444444444444
260,1.2744140625,-6.923520028358738,-49.0
260,1.69921875,-6.923520028358738,1.0
260,1.3130326704545454,-6.923520028358738,50.54545454545455
260,1.380615234375,-6.923520028358738,84.75
260,1.3216145833333333,0.2163600008862106,-86.44444444444444
260,1.2744140625,0.2163600008862106,-49.0
260,1.69921875,0.2163600008862106,1.0
260,1.3130326704545454,0.2163600008862106,50.54545454545455
260,1.380615234375,0.2163600008862106,84.75
261,0.849609375,-12.837360052581829,-86.0
261,0.6693892045454546,-12.837360052581829,-48.54545454545455
261,0.9783380681818182,-12.837360052581829,-0.5454545454545454
261,0.623046875,-12.837360052581829,49.8
261,0.849609375,-12.837360052581829,84.0
261,1.06201171875,0.21636000088621055,-86.0
261,0.8817915482954546,0.21636000088621055,-48.54545454545455
261,1.1907404119318183,0.21636000088621055,-0.5454545454545454
261,0.83544921875,0.21636000088621055,49.8
261,1.06201171875,0.21636000088621055,84.0
261,1.076171875,12.635424051754699,-86.0
261,0.8959517045454546,12.635424051754699,-48.54545454545455
261,1.2049005681818183,12.635424051754699,-0.5454545454545454
261,0.849609375,12.635424051754699,49.8
261,1.076171875,12.635424051754699,84.0
262,1.2177734375,0.3245400013293159,-48.2
262,1.4803799715909092,0.3245400013293159,-1.2727272727272727
262,1.2486683238636362,0.3245400013293159,50.18181818181818
262,1.5576171875,0.3245400013293159,-81.0
262,1.5576171875,0.3245400013293159,82.0
262,1.7841796875,11.899800048741582,-48.2
262,2.046786221590909,11.899800048741582,-1.2727272727272727
262,1.8150745738636362,11.899800048741582,50.18181818181818
262,2.1240234375,11.899800048741582,-81.0
262,2.1240234375,11.899800048741582,82.0
263,0.4248046875,-0.6490800026586317,0.0
263,0.849609375,-0.6490800026586317,-67.0
263,0.849609375,-0.6490800026586317,68.0
263,1.4443359375,0.6923520028358738,0.0
263,1.869140625,0.6923520028358738,-67.0
263,1.869140625,0.6923520028358738,68.0
264,1.4031427556818183,0.35404363781379916,-67.33333333333333
264,1.5447443181818183,0.35404363781379916,-0.4
264,1.4288884943181819,0.35404363781379916,67.81818181818181
264,1.5576171875,10.385280042538108,-67.33333333333333
264,1.69921875,10.385280042538108,-0.4
264,1.5833629261363638,10.385280042538108,67.81818181818181
265,1.5039669060559007,0.3090857155517294,-68.52173913043478
265,1.5778459821428572,0.3090857155517294,0.0
265,1.5778459821428572,0.3090857155517294,70.0
266,0.4248046875,-9.952560040765686,-40.0
266,0.4248046875,-9.952560040765686,-1.0
266,0.3776041666666667,-9.952560040765686,41.333333333333336
266,0.849609375,-9.952560040765686,-86.0
266,0.849609375,-9.952560040765686,84.0
266,1.189453125,0.30290400124069483,-40.0
266,1.189453125,0.30290400124069483,-1.0
266,1.1422526041666667,0.30290400124069483,41.333333333333336
266,1.6142578125,0.30290400124069483,-86.0
266,1.6142578125,0.30290400124069483,84.0
266,1.2744140625,9.952560040765686,-40.0
266,1.2744140625,9.952560040765686,-1.0
266,1.2272135416666667,9.952560040765686,41.333333333333336
266,1.69921875,9.952560040765686,-86.0
266,1.69921875,9.952560040765686,84.0
267,1.4537760416666665,0.24040000098467842,1.0
267,1.7936197916666665,0.24040000098467842,-68.0
267,1.7936197916666665,0.24040000098467842,68.0
268,1.4443359375,0.3461760014179369,-63.36
268,1.4569227430555556,0.3461760014179369,62.74074074074074
268,1.6142578125,0.3461760014179369,-8.0
269,0.9365012428977273,0.35404363781379916,0.0
269,1.4675071022727273,0.35404363781379916,-68.0
269,1.4675071022727273,0.35404363781379916,68.0
