block,range_m,radial_velocity_mps,angle_deg
1452,44.1796875,4.976280020382843,0.0
1453,45.029296875,4.976280020382843,2.0
1454,45.87890625,4.976280020382843,-36.0
1476,50.9765625,4.976280020382843,42.0
1479,52.67578125,4.976280020382843,-41.0
1480,52.67578125,4.976280020382843,-5.0
1582,2.548828125,1.5145200062034743,9.0
1600,2.83203125,0.21636000088621057,-6.0
1604,3.3984375,-0.21636000088621057,-8.0
1605,3.3984375,-0.3786300015508685,-7.0
1606,3.05859375,-0.5192640021269054,-37.0
1607,3.18603515625,-0.6220350025478554,-6.0
1608,3.05859375,-0.5625360023041475,-38.0
1609,2.548828125,-0.5409000022155265,-24.0
1610,3.3984375,-0.43272000177242115,-38.0
1611,3.05859375,-0.5192640021269054,-44.0
1612,3.3984375,-0.4868100019939738,-41.0
1613,2.548828125,-0.43272000177242115,-32.0
1614,2.76123046875,-0.594990002437079,-5.0
1615,2.548828125,-0.43272000177242115,-47.0
1616,3.3984375,-0.43272000177242115,-38.0
1617,2.9736328125,-0.3245400013293159,-8.0
1618,3.3984375,-0.43272000177242115,-29.0
1619,2.71875,-0.4759920019496633,-38.0
1620,2.548828125,-0.43272000177242115,-20.0
1621,2.548828125,-0.43272000177242115,-47.0
1622,2.9129464285714284,-0.6490800026586317,-65.0
1623,2.548828125,-0.5409000022155265,59.0
1624,2.548828125,-0.43272000177242115,-44.0
1625,2.548828125,-0.5409000022155265,-61.0
1626,2.1847098214285716,-1.0199828613207071,44.0
1627,2.548828125,-0.21636000088621057,-66.0
1628,2.548828125,-0.43272000177242115,-17.0
1629,2.548828125,-0.21636000088621057,42.0
1630,1.8536931818181819,-0.2360290918758661,-17.0
1631,2.548828125,-0.27045000110776324,-17.0
1632,2.1847098214285716,-0.21636000088621057,-5.0
1633,2.9129464285714284,-0.43272000177242115,-8.0
1634,2.548828125,-0.5409000022155265,-3.0
1635,3.3984375,-0.5872628595482858,-14.0
1636,2.0390625,-0.7356240030131159,-14.0
1637,0.0,0.6490800026586317,-7.0
1637,1.2744140625,-0.5949900024370791,-3.0
1638,1.69921875,-0.14424000059080708,-3.0
1639,2.0390625,-0.28126800115207373,43.0
1640,1.91162109375,-0.18931500077543426,-2.0
1641,1.69921875,-9.25185853854297e-18,-2.0
1642,1.2744140625,0.21636000088621057,-4.0
1643,2.265625,-0.5769600023632282,-23.0
1644,1.69921875,-0.14424000059080705,-15.0
1646,1.416015625,-0.14424000059080708,-75.0
1647,1.359375,-1.1102230246251566e-17,-32.0
1648,2.548828125,-0.1081800004431053,-58.0
1649,2.1240234375,-0.05409000022155266,-65.0
1656,1.69921875,-0.43272000177242115,-19.0
1663,3.3984375,-0.43272000177242115,47.0
1665,2.548828125,0.21636000088621057,-5.0
1671,0.56640625,-0.14424000059080705,-18.0
1675,1.69921875,-0.43272000177242115,45.0
1676,2.548828125,0.43272000177242115,72.0
1677,2.548828125,-0.43272000177242115,-3.0
1679,1.69921875,-0.10818000044310529,46.0
1681,1.69921875,0.0,44.0
1703,16.9921875,0.6490800026586317,-48.0
1705,2.548828125,-0.43272000177242115,-17.0
1710,8.49609375,1.2981600053172635,-20.0
1715,9.345703125,2.596320010634527,-4.0
1884,1.69921875,-0.43272000177242115,-17.0
1916,1.69921875,-0.43272000177242115,44.0
1932,72.216796875,11.683440047855372,-24.0
1933,72.216796875,11.683440047855372,-18.0
1934,70.517578125,11.683440047855372,4.0
1935,69.66796875,11.46708004696916,8.0
1955,50.9765625,9.952560040765686,1.0
1965,40.78125,10.385280042538108,3.0
1966,72.216796875,-0.43272000177242115,54.0
1967,39.08203125,10.168920041651896,1.0
1971,34.833984375,9.952560040765686,8.0
1973,33.134765625,9.952560040765686,3.0
1974,32.28515625,9.952560040765686,2.0
1975,31.435546875,9.952560040765686,5.0
1976,30.5859375,9.952560040765686,4.0
1977,28.88671875,9.952560040765686,2.0
1979,27.1875,9.952560040765686,2.0
1982,24.638671875,10.168920041651896,4.0
1983,23.7890625,10.277100042095002,5.0
1984,22.08984375,10.385280042538108,1.0
1985,21.75,10.471824042892592,6.0
1986,19.541015625,10.601640043424318,-8.0
1988,18.69140625,10.763910044088977,1.0
1989,17.841796875,10.818000044310528,4.0
1990,16.65234375,10.904544044665013,3.0
1991,15.778459821428571,11.034360045196738,3.0
1992,14.807477678571429,11.034360045196738,3.0
1993,13.59375,11.03436004519674,4.0
1994,13.25390625,10.947816044842256,5.0
1995,11.89453125,11.03436004519674,4.0
1996,11.044921875,10.81800004431053,8.0
1997,9.98291015625,11.007315045085964,7.0
1998,9.345703125,11.120904045551223,5.0
1999,8.49609375,11.358900046526056,6.0
2000,6.796875,11.46708004696916,9.0
2001,6.796875,11.575260047412266,11.0
2002,5.4375,11.813256048387098,12.0
2003,5.09765625,12.17797719273814,13.0
2004,2.548828125,-0.43272000177242115,35.0
2005,1.69921875,-0.43272000177242115,18.0
2006,1.69921875,-0.43272000177242115,17.0
2009,0.849609375,0.5409000022155265,-9.0
2009,1.69921875,-0.6490800026586317,-16.0
2010,2.548828125,6.166260025257003,45.0
2011,2.548828125,0.21636000088621057,-32.0
2012,1.2744140625,0.21636000088621057,44.0
2014,3.3984375,-0.43272000177242115,74.0
2040,73.06640625,-0.43272000177242115,-41.0
