block,x_position_m,y_position_m,range_m,radial_velocity_mps,angle_deg
449,0.14809667224699727,1.6927527096480832,1.69921875,0.14424000059080705,5.0
450,0.16660875627787194,1.9043467983540936,1.91162109375,-0.1081800004431053,5.0
451,-2.062045268865833,1.4981635825032762,2.548828125,0.8654400035448423,-54.0
452,-2.1046093690277767,1.8949987875397352,2.83203125,0.7212000029540353,-48.0
453,-1.9528613070578853,1.8210726299659905,2.670200892857143,0.494537144882767,-47.0
454,0.0691855256895283,1.9812142371569965,1.982421875,-0.14424000059080708,2.0
455,-2.3284703559054574,1.036701795339686,2.548828125,-0.1081800004431053,-66.0
456,0.3417639121833169,2.1578124182086857,2.1847098214285716,0.09272571466551881,9.0
457,-1.2791241815893213,1.4206113240937492,1.91162109375,0.1081800004431053,-42.0
458,-1.8640948840097997,1.738296601331173,2.548828125,0.3245400013293159,-47.0
459,-1.6040295123438237,1.9808114837916935,2.548828125,0.43272000177242115,-39.0
467,-1.5692152837890314,2.008503971595258,2.548828125,0.5409000022155265,-38.0
470,0.6484524452249765,3.3359986312479206,3.3984375,0.21636000088621057,11.0
471,-2.138706016458432,2.6410819783889243,3.3984375,0.21636000088621057,-39.0
472,-2.1844735172940983,2.6033541621621517,3.3984375,0.43272000177242115,-40.0
478,-1.6208077495882791,2.5938346066034437,3.05859375,0.043272000177242115,-32.0
479,-1.850921720558881,2.850169508252027,3.3984375,0.43272000177242115,-33.0
480,-1.3127435307766029,2.1847721238598763,2.548828125,0.43272000177242115,-31.0
481,-1.647595193805911,2.9723404109815403,3.3984375,0.48681000199397384,-29.0
482,-1.665829548502993,2.565152557426824,3.05859375,0.5625360023041475,-33.0
483,-1.850921720558881,2.850169508252027,3.3984375,0.6490800026586317,-33.0
484,-2.092287045052042,2.678005295460344,3.3984375,0.6490800026586317,-38.0
485,-2.6733825205730395,3.3013524729861556,4.248046875,0.43272000177242115,-39.0
486,-2.046598690542914,2.272978118549999,3.05859375,0.6058080024813897,-42.0
487,-2.138706016458432,2.6410819783889243,3.3984375,0.8654400035448423,-39.0
488,-2.138706016458432,2.6410819783889243,3.3984375,0.43272000177242115,-39.0
489,-1.949263670411758,2.7838370255133706,3.3984375,0.21636000088621057,-35.0
516,1.5223638481660704,3.965893413342605,4.248046875,-6.490800026586318,21.0
517,0.8795803485905979,3.2826385502792554,3.3984375,-6.490800026586318,15.0
518,0.6491457266689544,3.681488357940168,3.73828125,-6.404256026231835,10.0
519,0.41416534672843086,3.373106062218555,3.3984375,-6.490800026586318,7.0
520,-0.0,0.0,0.0,6.490800026586318,-10.0
520,0.29619334449399454,3.3855054192961664,3.3984375,-6.490800026586318,5.0
521,-0.0,0.0,0.0,6.598980027029423,-2.0
521,0.05083792500146201,2.9125027727211843,2.9129464285714284,-6.521708598141491,1.0
522,0.0,0.0,0.0,6.598980027029423,0.0
522,-0.0658909768471698,1.8868707020542823,1.8880208333333333,-6.635040027177125,-2.0
523,0.0,0.849609375,0.849609375,6.490800026586318,0.0
523,-0.17761672469308304,1.6899102518953082,1.69921875,-6.436710026364766,-6.0
524,-0.3532874433817395,1.6620867434343964,1.69921875,-6.101352024991138,-12.0
524,-0.14659672476509963,0.5471064250465426,0.56640625,6.166260025257003,-15.0
525,-0.6089455392664281,1.586357365337042,1.69921875,-5.149368021091812,-21.0
525,-0.13822690604529148,0.3104627141207276,0.33984375,5.10609602091457,-24.0
526,-0.9004487497712661,1.441019225890802,1.69921875,-4.002660016394896,-32.0
527,-0.0,0.0,0.0,3.245400013293159,-40.0
527,-1.0922367586470492,1.3016770810810758,1.69921875,-3.2994900135147116,-40.0
555,-0.17953021861055105,0.3850037962509206,0.4248046875,0.16227000066465794,-25.0
556,-0.0,0.0,0.0,-0.8654400035448423,-14.0
556,0.5959107776664021,1.2217981566879301,1.359375,0.7356240030131159,26.0
557,-0.0,0.0,0.0,-1.0818000044310527,-4.0
557,0.0,1.69921875,1.69921875,1.0277100042095002,0.0
558,-0.0,0.0,0.0,-1.2981600053172635,-36.0
558,-0.8528028558051441,1.2179286986620996,1.48681640625,1.1088450045418292,-35.0
559,-1.266921421925911,1.8782882503200165,2.265625,1.8030000073850883,-34.0
560,-0.0,0.0,0.0,-1.9472400079758951,-26.0
560,-0.9232982671399769,1.9800195235761635,2.1847098214285716,1.9472400079758951,-25.0
561,-0.2121795158019814,0.5251627301257195,0.56640625,-2.235720009157509,-22.0
561,-0.6974004484999964,1.9160919845712665,2.0390625,2.25014400921659,-20.0
562,-0.46836816320466657,1.6333938973951903,1.69921875,-6.058080024813897,-16.0
562,-0.14529176010416592,0.3991858301190138,0.4248046875,-2.434050009969869,-20.0
562,-0.46836816320466657,1.6333938973951903,1.69921875,2.3366880095710743,-16.0
563,-0.6166173315577469,2.4731170366995614,2.548828125,3.3535800137362646,-14.0
563,-0.0,0.0,0.0,-2.596320010634527,-16.0
563,-0.5285291413352117,2.1198146028853384,2.1847098214285716,2.596320010634527,-14.0
564,-0.5481042947179972,2.1983262548440545,2.265625,4.038720016542597,-14.0
564,-0.18734726528186663,0.6533575589580761,0.6796875,-2.8126800115207375,-16.0
564,-0.46246299866831014,1.854837777524671,1.91162109375,2.785635011409961,-14.0
565,-0.4778013117167055,2.0695848544022333,2.1240234375,1.4604300059819213,-13.0
565,-0.0,0.0,0.0,-2.920860011963843,-15.0
565,-0.5733615740600465,2.4835018252826795,2.548828125,2.9424960120524646,-13.0
565,-0.38224104937336434,1.6556678835217864,1.69921875,7.356240030131159,-13.0
566,-0.38224104937336434,1.6556678835217864,1.69921875,-12.548880051400214,-13.0
566,-0.09367363264093331,0.32667877947903806,0.33984375,-3.158856012938675,-16.0
566,-0.5733615740600465,2.4835018252826795,2.548828125,3.1588560129386747,-13.0
