time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
108600,2026-05-28 07:51:55,51.9888066115722,4.38993677630284,12.139108,,,8.301892654112,5.905512,10.625465,10.7614504756,1792.76252456,25,5,11.572,15.519740654112,19.356956,39.705685,387.43111476,-10.289924,2.684328,0.223694,167.7, 38, 2.6,,,0,0,364,1300,1024,1024,-100,42,0,0,164.5,0,0,80,3.909,3.895,3.9,0,0,0,9.569,91.4,8.301892654112,12.139108,31,Sport,
108700,2026-05-28 07:51:55,51.9888029288662,4.38993936195304,12.139108,,,8.301892654112,5.905512,8.7911742,10.503937344,1794.2257792,26,5,11.572,15.519740654112,19.356956,39.705685,387.43111476,-8.500372,2.23694,0.223694,167.6, 37.1, 3.7,,,0,0,364,1297,1024,1024,-100,41,0,0,164.5,0,0,80,3.909,3.895,3.9,0,0,0,9.569,91.4,8.301892654112,12.139108,31,Sport,
108800,2026-05-28 07:51:55,51.9887970423373,4.38994201563984,11.811024,,,7.973808654112,5.577428,7.1134692,10.8001643876,1796.45346956,26,5,11.572,15.519740654112,19.356956,39.705685,387.43111476,-6.934514,1.565858,0.223694,167.8, 36.6, 1.7,,,0,0,364,1297,1024,1024,-100,41,0,0,164.5,0,0,80,3.909,3.895,3.9,0,0,0,9.569,91.4,7.973808654112,11.811024,31,Sport,
108900,2026-05-28 07:51:56,51.9887943851605,4.38994396381353,11.811024,,,7.973808654112,5.577428,5.480503,10.9400265968,1797.51646172,26,5,11.572,15.519740654112,19.356956,39.705685,387.43111476,-5.368656,1.11847,0.223694,167.8, 36.7, 0.3,,,0,0,364,1302,1024,1024,-100,42,0,0,164.5,0,0,80,3.909,3.895,3.9,0,0,0,9.569,91.4,7.973808654112,11.811024,31,Sport,
109000,2026-05-28 07:51:56,51.9887911259721,4.38994477223488,11.811024,,,7.973808654112,5.577428,3.6462122,11.5171263528,1798.72053,26,5,11.572,15.519740654112,19.356956,39.705685,387.43111476,-3.579104,0.671082,0.223694,167.1, 35.6, 0.7,,,0,0,364,1297,1024,1024,-100,41,0,0,164.5,0,0,80,3.909,3.895,3.9,0,0,0,9.569,91.4,7.973808654112,11.811024,31,Sport,
109100,2026-05-28 07:51:56,51.9887896417548,4.38994611576302,11.811024,,,7.973808654112,5.577428,2.0356154,11.6500331812,1799.34060876,26,5,11.572,15.519740654112,19.356956,39.705685,387.43111476,-2.013246,0.223694,0.223694,167, 33.4, 0.8,,,0,0,364,1277,1024,1024,-100,38,0,0,164.5,0,0,80,3.909,3.895,3.9,0,0,0,9.569,91.4,7.973808654112,11.811024,31,Sport,
109200,2026-05-28 07:51:56,51.9887879802493,4.38994622457798,11.811024,,,7.973808654112,5.577428,0.447388,12.0544295196,1799.94756416,26,5,11.486,15.519740654112,19.356956,39.705685,387.43111476,-0.447388,0,0.223694,167.2, 31.6, 1.4,,,0,0,364,1041,1024,1024,-100,3,0,0,164.5,0,0,80,3.888,3.874,3.874,0,0,0,10.707,91.4,7.973808654112,11.811024,31,Sport,
109300,2026-05-28 07:51:56,51.9887876026401,4.38994683117278,11.811024,,,7.973808654112,5.577428,0.8052984,12.0577103596,1800.14113372,26,5,11.486,15.519740654112,19.356956,39.705685,387.43111476,0.671082,-0.447388,0,167.2, 30.8, 0.9,,,0,0,384,364,1024,1024,-97,-100,0,0,164.5,0,0,80,3.888,3.874,3.874,0,0,0,10.707,91.4,7.973808654112,11.811024,31,Sport,
109400,2026-05-28 07:51:56,51.9887873412736,4.38994566259791,11.811024,,,7.973808654112,5.577428,2.1922012,12.309055512,1800.42000512,26,5,11.486,15.519740654112,19.356956,39.705685,387.43111476,2.013246,-0.894776,0,166.9, 30.3, -0.4,,,0,0,364,364,1024,1024,-100,-100,0,0,164.5,0,0,80,3.888,3.874,3.874,0,0,0,10.707,91.4,7.973808654112,11.811024,31,Sport,
109500,2026-05-28 07:51:56,51.9887879105533,4.38994569315649,11.811024,,,7.973808654112,5.577428,3.5343652,12.1567917276,1800.62669804,26,5,11.486,15.519740654112,19.356956,39.705685,387.43111476,3.35541,-1.11847,0,164.4, 28.4, -10,,,0,0,364,364,1024,1024,-100,-100,0,0,164.5,0,0,80,3.888,3.874,3.874,0,0,0,10.707,91.4,7.973808654112,11.811024,31,Sport,
109600,2026-05-28 07:51:56,51.9887887741758,4.38994433324682,11.811024,,,7.973808654112,5.577428,4.5633576,12.1588586568,1801.0663306,26,5,11.486,15.519740654112,19.356956,39.705685,387.43111476,4.47388,-0.894776,0,162.4, 26.6, -14.6,,,0,0,665,364,1024,1024,-54,-100,0,0,164.5,0,0,80,3.888,3.874,3.874,0,0,0,10.707,91.4,7.973808654112,11.811024,31,Sport,
109700,2026-05-28 07:51:56,51.9887902495133,4.38994437204648,11.811024,,,7.973808654112,5.577428,5.6370888,11.7930778052,1801.60438836,26,5,11.486,15.519740654112,19.356956,39.705685,387.43111476,5.59235,-0.671082,0,161.2, 26.4, -16.9,,,0,0,665,364,1024,1024,-54,-100,0,0,164.5,0,0,80,3.888,3.874,3.874,0,0,0,10.707,91.4,7.973808654112,11.811024,31,Sport,
109800,2026-05-28 07:51:56,51.9887922971372,4.38994293934422,11.811024,,,7.973808654112,5.905512,6.71082,11.5729334412,1802.41803668,26,5,11.486,15.519740654112,19.356956,39.705685,387.43111476,6.71082,-0.223694,0,160.8, 23.8, -22,,,0,0,1024,364,1024,1024,0,-100,0,0,164.5,0,0,80,3.888,3.874,3.874,0,0,0,10.707,91.4,7.973808654112,11.811024,31,Sport,
109900,2026-05-28 07:51:57,51.9887946241786,4.38994334159949,11.811024,,,7.973808654112,5.905512,7.381902,11.0065292236,1803.27433592,26,5,11.486,15.519740654112,19.356956,39.705685,387.43111476,7.381902,0.223694,0,161, 18.4, -27.8,,,0,0,1398,364,1024,1024,57,-100,0,0,164.5,0,0,80,3.888,3.874,3.874,0,0,0,10.707,91.4,7.973808654112,11.811024,31,Sport,
110000,2026-05-28 07:51:57,51.9887979948919,4.38994204156052,11.811024,,,7.973808654112,5.905512,7.381902,10.6305121512,1804.53745932,26,5,11.486,15.519740654112,19.356956,39.705685,387.43111476,8.276678,1.11847,0,161.5, 14.9, -30.5,,,0,0,1684,364,1024,1024,100,-100,0,0,164.5,0,0,80,3.888,3.874,3.874,0,0,0,10.707,91.4,7.973808654112,11.811024,31,Sport,
110100,2026-05-28 07:51:57,51.9888009997621,4.38994339187501,11.811024,,,7.973808654112,5.905512,8.94776,9.8911748572,1805.6759108,26,5,11.486,15.519740654112,19.356956,39.705685,387.43111476,8.724066,2.013246,0,163.2, 8, -32.8,,,0,0,1684,364,1024,1024,100,-100,0,0,164.5,0,0,80,3.888,3.874,3.874,0,0,0,10.707,91.4,7.973808654112,11.811024,31,Sport,
110200,2026-05-28 07:51:57,51.9888047174278,4.38994319775844,11.811024,,,7.973808654112,5.905512,8.94776,9.4951118524,1807.03089772,26,5,11.66,15.519740654112,19.356956,39.705685,387.43111476,9.171454,3.131716,0,165.4, 1.3, -33.7,,,0,0,1684,1684,1024,1024,100,100,0,0,164.5,0,0,80,3.88,3.863,3.863,0,0,0,5.503,91.4,7.973808654112,11.811024,31,Sport,
110300,2026-05-28 07:51:57,51.9888079960181,4.38994586334635,11.811024,,,7.973808654112,6.233596,10.1109688,8.6663060516,1808.36948044,26,5,11.66,15.519740654112,19.356956,39.705685,387.43111476,9.171454,4.250186,0,167.2, -6, -32.8,,,0,0,1684,1684,1024,1024,100,100,0,0,164.5,0,0,80,3.88,3.863,3.863,0,0,0,5.503,91.4,7.973808654112,11.811024,31,Sport,
110400,2026-05-28 07:51:57,51.9888121315192,4.38994651164213,11.811024,,,7.973808654112,6.233596,10.1109688,8.4339569628,1809.88522852,26,5,11.66,15.519740654112,19.356956,39.705685,387.43111476,8.724066,5.368656,0,167.3, -13.6, -15.9,,,0,0,1684,1684,1024,1024,100,100,0,0,164.5,0,0,80,3.88,3.863,3.863,0,0,0,5.503,91.4,7.973808654112,11.811024,31,Sport,
110500,2026-05-28 07:51:57,51.9888151485868,4.38995020524514,11.811024,,,7.973808654112,6.233596,9.618842,7.7207351552,1811.26318132,25,5,11.66,15.519740654112,19.356956,39.705685,387.43111476,7.82929,5.59235,-0.223694,164.1, -20.1, 8,,,0,0,1684,1684,1024,1024,100,100,0,0,164.5,0,0,80,3.88,3.863,3.863,0,0,0,5.503,91.4,7.973808654112,11.811024,31,Sport,
110600,2026-05-28 07:51:57,51.9888193067966,4.38995099515479,11.811024,,,7.973808654112,6.233596,8.6345884,7.9604989424,1812.79205276,25,5,11.66,15.519740654112,19.356956,39.705685,387.43111476,6.934514,5.144962,-0.223694,160.5, -25.1, 26.8,,,0,0,1684,1684,1024,1024,100,100,0,0,164.5,0,0,80,3.88,3.863,3.863,0,0,0,5.503,91.4,7.973808654112,11.811024,31,Sport,
110700,2026-05-28 07:51:57,51.9888215262859,4.38995381970115,11.811024,,,7.973808654112,6.233596,6.8897752,7.7243768876,1813.81895568,25,5,11.66,15.519740654112,19.356956,39.705685,387.43111476,5.59235,4.026492,0,158.7, -26.5, 27.9,,,0,0,1684,1684,1024,1024,100,100,0,0,164.5,0,0,80,3.88,3.863,3.863,0,0,0,5.503,91.4,7.973808654112,11.811024,31,Sport,
110800,2026-05-28 07:51:57,51.9888254552614,4.38995403331657,11.811024,,,7.973808654112,5.577428,5.144962,8.4640422656,1815.25268276,25,5,11.66,15.519740654112,19.356956,39.705685,387.43111476,4.250186,2.908022,0,158.3, -27.3, 25.2,,,0,0,1684,1684,1024,1024,100,100,0,0,164.5,0,0,80,3.88,3.863,3.863,0,0,0,5.503,91.4,7.973808654112,11.811024,31,Sport,
110900,2026-05-28 07:51:57,51.9888267282073,4.38995553379587,11.811024,,,7.973808654112,5.249344,3.6685816,8.495899222,1815.82682976,25,5,11.66,15.519740654112,19.356956,39.705685,387.43111476,2.908022,2.23694,0.223694,159.3, -25.2, 25.2,,,0,0,1684,1684,1024,1024,100,100,0,0,164.5,0,0,80,3.88,3.863,3.863,0,0,0,5.503,91.4,7.973808654112,11.811024,31,Sport,
111000,2026-05-28 07:51:58,51.9888298910381,4.38995782396903,11.811024,,,7.973808654112,4.92126,1.9237684,8.9484911,1817.08995316,25,5,11.66,15.519740654112,19.356956,39.705685,387.43111476,1.565858,1.11847,0,160.2, -22.8, 23.9,,,0,0,1332,842,1024,1024,47,-28,0,0,164.5,0,0,80,3.88,3.863,3.863,0,0,0,5.503,91.4,7.973808654112,11.811024,31,Sport,
111100,2026-05-28 07:51:58,51.9888302600467,4.38995827310032,11.48294,,,7.645724654112,4.92126,0.9395148,8.9849740408,1817.26055684,26,5,11.66,15.519740654112,19.356956,39.705685,387.43111476,0.671082,0.671082,0,160.9, -27.5, 12.5,,,0,0,1024,1024,1024,1024,0,0,0,0,164.5,0,0,80,3.88,3.863,3.863,0,0,0,5.503,91.4,7.645724654112,11.48294,31,Sport,
111200,2026-05-28 07:51:58,51.9888327998238,4.38996083076517,11.48294,,,7.645724654112,4.92126,0.7158208,9.381069854,1818.34979572,26,5,11.608,15.519740654112,19.356956,39.705685,387.43111476,-0.223694,0.671082,0,162.4, -21.1, 9.1,,,0,0,1024,1024,1024,1024,0,0,0,0,164.5,0,0,80,3.88,3.867,3.862,0,0,0,8.743,91.4,7.645724654112,11.48294,31,Sport,
111300,2026-05-28 07:51:58,51.9888324859691,4.38996103236351,11.811024,,,7.973808654112,4.92126,1.006623,9.2607286428,1818.47446764,26,5,11.608,15.519740654112,19.356956,39.705685,387.43111476,-0.894776,0.447388,0,164.1, -5.2, 4.4,,,0,0,1684,1024,1024,1024,100,0,0,0,164.5,0,0,80,3.88,3.867,3.862,0,0,0,8.743,91.4,7.973808654112,11.811024,31,Sport,
111400,2026-05-28 07:51:58,51.9888338551819,4.38996381919663,11.811024,,,7.973808654112,5.249344,0.8052984,9.3600068612,1819.2749926,26,5,11.608,15.519740654112,19.356956,39.705685,387.43111476,-0.671082,0.447388,0,165, -5.1, 3.9,,,0,0,1684,1561,1024,1024,100,81,0,0,164.5,0,0,80,3.88,3.867,3.862,0,0,0,8.743,91.4,7.973808654112,11.811024,31,Sport,
111500,2026-05-28 07:51:58,51.988833517526,4.38996397914008,11.811024,,,7.973808654112,5.249344,1.11847,9.2348756236,1819.40294536,26,5,11.608,15.519740654112,19.356956,39.705685,387.43111476,-0.894776,0.671082,0,165.5, -20.2, 2.2,,,0,0,1684,1561,1024,1024,100,81,0,0,164.5,0,0,80,3.88,3.867,3.862,0,0,0,8.743,91.4,7.973808654112,11.811024,31,Sport,
111600,2026-05-28 07:51:58,51.9888340172801,4.3899659121759,11.811024,,,7.973808654112,5.249344,1.7000744,9.194061974,1819.87538632,26,5,11.608,15.519740654112,19.356956,39.705685,387.43111476,-1.565858,0.671082,0,163.9, -30.4, 8.3,,,0,0,1024,1024,1024,1024,0,0,0,0,164.5,0,0,80,3.88,3.867,3.862,0,0,0,8.743,91.4,7.973808654112,11.811024,31,Sport,
111700,2026-05-28 07:51:58,51.9888331415032,4.38996614268003,11.811024,,,7.973808654112,5.249344,2.9751302,8.885170888,1820.19690864,26,5,11.608,15.519740654112,19.356956,39.705685,387.43111476,-2.908022,0.671082,0,164, -22.3, 7.2,,,0,0,1024,1024,1024,1024,0,0,0,0,164.5,0,0,80,3.88,3.867,3.862,0,0,0,8.743,91.4,7.973808654112,11.811024,31,Sport,
111800,2026-05-28 07:51:58,51.9888314538958,4.38996729460549,11.811024,,,7.973808654112,5.249344,3.6462122,8.2190947512,1820.8662,26,5,11.608,15.519740654112,19.356956,39.705685,387.43111476,-3.579104,0.671082,0,165, -0.1, 1.9,,,0,0,1024,1138,1024,1024,0,17,0,0,164.5,0,0,80,3.88,3.867,3.862,0,0,0,8.743,91.4,7.973808654112,11.811024,31,Sport,
111900,2026-05-28 07:51:58,51.9888301294631,4.38996742880886,11.811024,,,7.973808654112,5.249344,3.3777794,7.77805143,1821.34848348,26,5,11.608,15.519740654112,19.356956,39.705685,387.43111476,-3.35541,0.447388,-0.223694,165.5, 14.6, -0.1,,,0,0,1024,1684,1024,1024,0,100,0,0,164.5,0,0,80,3.88,3.867,3.862,0,0,0,8.743,91.4,7.973808654112,11.811024,31,Sport,
112000,2026-05-28 07:51:59,51.9888289270267,4.38996863306551,11.811024,,,7.973808654112,5.577428,2.908022,7.2633860592,1821.86357536,26,5,11.608,15.519740654112,19.356956,39.705685,387.43111476,-2.908022,0.223694,0,168.6, 12.1, 15.3,,,0,0,737,1360,1024,1024,-43,51,0,0,164.5,0,0,80,3.88,3.867,3.862,0,0,0,8.743,91.4,7.973808654112,11.811024,31,Sport,
112100,2026-05-28 07:51:59,51.988828012811,4.38996836710003,11.811024,,,7.973808654112,5.577428,2.5053728,7.0017390692,1822.20478272,26,5,11.608,15.519740654112,19.356956,39.705685,387.43111476,-2.460634,-0.447388,0,169.7, 6.1, 31.1,,,0,0,588,1024,1024,1024,-66,0,0,0,164.5,0,0,80,3.88,3.867,3.862,0,0,0,8.743,91.4,7.973808654112,11.811024,31,Sport,
112200,2026-05-28 07:51:59,51.9888268304609,4.38996808866582,11.811024,,,7.973808654112,5.577428,3.0422384,6.6657810532,1822.64113444,26,5,11.666,15.519740654112,19.356956,39.705685,387.43111476,-2.460634,-1.789552,0.223694,171.5, 10.9, 25.7,,,0,0,364,1198,1024,1024,-100,26,0,0,164.5,0,0,80,3.892,3.886,3.886,0,0,0,8.481,91.58,7.973808654112,11.811024,31,Sport,
112300,2026-05-28 07:51:59,51.9888261062934,4.38996626813006,11.811024,,,7.973808654112,5.249344,3.5343652,6.6805448332,1823.12669876,26,5,11.666,15.519740654112,19.356956,39.705685,387.43111476,-2.013246,-2.908022,0,171.1, 23.4, 10.7,,,0,0,474,1024,1024,1024,-83,0,0,0,164.5,0,0,80,3.892,3.886,3.886,0,0,0,8.481,91.58,7.973808654112,11.811024,31,Sport,
112400,2026-05-28 07:51:59,51.9888241116675,4.3899645278803,11.811024,,,7.973808654112,5.249344,3.467257,6.3746065032,1823.95347044,26,5,11.666,15.519740654112,19.356956,39.705685,387.43111476,-0.894776,-3.35541,0,169.9, 33.3, 2.2,,,0,0,474,1024,1024,1024,-83,0,0,0,164.5,0,0,80,3.892,3.886,3.886,0,0,0,8.481,91.58,7.973808654112,11.811024,31,Sport,
112500,2026-05-28 07:51:59,51.9888241313462,4.38996207437694,11.811024,,,7.973808654112,5.249344,3.579104,6.770341424,1824.50465156,26,5,11.666,15.519740654112,19.356956,39.705685,387.43111476,0,-3.579104,0,168.5, 32.9, 0,,,0,0,1024,364,1024,1024,0,-100,0,0,164.5,0,0,80,3.892,3.886,3.886,0,0,0,8.481,91.58,7.973808654112,11.811024,31,Sport,
112600,2026-05-28 07:51:59,51.9888231240533,4.38996186974281,11.811024,,,7.973808654112,5.249344,3.7580592,6.5589569028,1824.87538648,26,5,11.666,15.519740654112,19.356956,39.705685,387.43111476,1.11847,-3.579104,0,164.4, 19.8, -15.4,,,0,0,1024,364,1024,1024,0,-100,0,0,164.5,0,0,80,3.892,3.886,3.886,0,0,0,8.481,91.58,7.973808654112,11.811024,31,Sport,
112700,2026-05-28 07:51:59,51.9888239960018,4.38995968299591,11.811024,,,7.973808654112,5.577428,3.4225182,7.1394687324,1825.459376,26,5,11.666,15.519740654112,19.356956,39.705685,387.43111476,1.789552,-2.908022,0,164.6, 5.9, -32.2,,,0,0,1024,1024,1024,1024,0,0,0,0,164.5,0,0,80,3.892,3.886,3.886,0,0,0,8.481,91.58,7.973808654112,11.811024,31,Sport,
112800,2026-05-28 07:51:59,51.9888234932431,4.38995894943276,11.811024,,,7.973808654112,5.577428,2.7290668,7.1521327748,1825.705439,26,5,11.666,15.519740654112,19.356956,39.705685,387.43111476,2.23694,-1.565858,0,166, 1.4, -24.6,,,0,0,1494,1024,1024,1024,71,0,0,0,164.5,0,0,80,3.892,3.886,3.886,0,0,0,8.481,91.58,7.973808654112,11.811024,31,Sport,
112900,2026-05-28 07:51:59,51.9888245852658,4.38995825386428,12.139108,,,8.301892654112,5.905512,2.3264176,7.5237535216,1826.13522904,26,5,11.666,15.519740654112,19.356956,39.705685,387.43111476,2.23694,-0.671082,0,165.6, -5.1, -4.5,,,0,0,1684,1024,1024,1024,100,0,0,0,164.5,0,0,80,3.892,3.886,3.886,0,0,0,8.481,91.58,8.301892654112,12.139108,31,Sport,
113000,2026-05-28 07:52:00,51.9888236094254,4.38995754917929,11.811024,,,7.973808654112,5.905512,1.6329662,7.4278545684,1826.52236816,26,5,11.666,15.519740654112,19.356956,39.705685,387.43111476,1.565858,-0.447388,0,165.3, -22.3, 1.1,,,0,0,1684,1024,1024,1024,100,0,0,0,164.5,0,0,80,3.892,3.886,3.886,0,0,0,8.481,91.58,7.973808654112,11.811024,31,Sport,
113100,2026-05-28 07:52:00,51.9888241704838,4.38995721325827,11.811024,,,7.973808654112,5.905512,0.4921268,7.6117784588,1826.74218444,25,5,11.666,15.519740654112,19.356956,39.705685,387.43111476,0.447388,-0.223694,0,165.8, -34.9, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,164.5,0,0,80,3.892,3.886,3.886,0,0,0,8.481,91.58,7.973808654112,11.811024,31,Sport,
113200,2026-05-28 07:52:00,51.988823675938,4.3899548870799,11.811024,,,7.973808654112,5.905512,0.9171454,7.9287404112,1827.2966464,25,5,11.627,15.519740654112,19.356956,39.705685,387.43111476,-0.894776,-0.223694,0.223694,166.6, -33.6, -1.1,,,0,0,1024,1024,1024,1024,0,0,0,0,164.5,0,0,80,3.863,3.842,3.856,0,0,0,8.875,91.4,7.973808654112,11.811024,31,Sport,
113300,2026-05-28 07:52:00,51.9888230626852,4.389954759858,11.811024,,,7.973808654112,5.577428,2.23694,7.8287732164,1827.51974352,26,5,11.627,15.519740654112,19.356956,39.705685,387.43111476,-2.23694,0,0,166.8, -13.2, -2.2,,,0,0,1024,1024,1024,1024,0,0,0,0,164.5,0,0,80,3.863,3.842,3.856,0,0,0,8.875,91.4,7.973808654112,11.811024,31,Sport,
113400,2026-05-28 07:52:00,51.9888221320634,4.38995346286908,11.811024,,,7.973808654112,5.577428,2.460634,7.9018375232,1827.9692186,26,5,11.627,15.519740654112,19.356956,39.705685,387.43111476,-2.460634,0,0,165.9, 8.9, -4.2,,,0,0,751,1192,1024,1024,-41,25,0,0,164.5,0,0,80,3.863,3.842,3.856,0,0,0,8.875,91.4,7.973808654112,11.811024,31,Sport,
113500,2026-05-28 07:52:00,51.9888213010054,4.38995339556583,11.811024,,,7.973808654112,5.577428,2.0356154,7.7697837132,1828.27105588,26,5,11.627,15.519740654112,19.356956,39.705685,387.43111476,-2.013246,-0.223694,0,164.8, 13.4, -3.5,,,0,0,364,1024,1024,1024,-100,0,0,0,164.5,0,0,80,3.863,3.842,3.856,0,0,0,8.875,91.4,7.973808654112,11.811024,31,Sport,
113600,2026-05-28 07:52:00,51.9888223631784,4.389952644352,11.811024,,,7.973808654112,5.577428,1.1408394,8.1034123328,1828.69428424,26,5,11.627,15.519740654112,19.356956,39.705685,387.43111476,-1.11847,-0.223694,0,164.1, 30, -3.2,,,0,0,1024,1024,1024,1024,0,0,0,0,164.5,0,0,80,3.863,3.842,3.856,0,0,0,8.875,91.4,7.973808654112,11.811024,31,Sport,
113700,2026-05-28 07:52:00,51.9888223127335,4.38995231728992,11.811024,,,7.973808654112,5.577428,0.7158208,8.158464828,1828.76974356,26,5,11.627,15.519740654112,19.356956,39.705685,387.43111476,0.223694,-0.671082,0,163.9, 31.3, -2.7,,,0,0,1024,1024,1024,1024,0,0,0,0,164.5,0,0,80,3.863,3.842,3.856,0,0,0,8.875,91.4,7.973808654112,11.811024,31,Sport,
113800,2026-05-28 07:52:00,51.9888230926496,4.38995121147941,11.811024,,,7.973808654112,5.577428,1.8119214,8.5149937108,1829.14704016,26,5,11.627,15.519740654112,19.356956,39.705685,387.43111476,1.565858,-0.894776,0,164.7, 11.3, -2.9,,,0,0,1024,1024,1024,1024,0,0,0,0,164.5,0,0,80,3.863,3.842,3.856,0,0,0,8.875,91.4,7.973808654112,11.811024,31,Sport,
113900,2026-05-28 07:52:01,51.9888238301618,4.38995052668006,11.811024,,,7.973808654112,5.577428,2.1027236,8.7841538244,1829.45871996,26,5,11.627,15.519740654112,19.356956,39.705685,387.43111476,1.789552,-1.11847,0,165.8, -8.4, -4.2,,,0,0,1024,1024,1024,1024,0,0,0,0,164.5,0,0,80,3.863,3.842,3.856,0,0,0,8.875,91.4,7.973808654112,11.811024,38,Tripod,
114000,2026-05-28 07:52:01,51.9888240260826,4.38995016047925,11.811024,,,7.973808654112,5.577428,1.6105968,8.8915357176,1829.56698768,26,5,11.627,15.519740654112,19.356956,39.705685,387.43111476,1.342164,-0.894776,0,166.4, -12, -4.4,,,0,0,1024,1024,1024,1024,0,0,0,0,164.5,0,0,80,3.863,3.842,3.856,0,0,0,8.875,91.4,7.973808654112,11.811024,38,Tripod,
114100,2026-05-28 07:52:01,51.9888244858125,4.38994968436563,12.139108,,,8.301892654112,5.905512,1.11847,9.0702758808,1829.76711892,26,5,11.627,15.519740654112,19.356956,39.705685,387.43111476,0.894776,-0.671082,0,166.6, -8.3, -3.6,,,0,0,1024,985,1024,1024,0,-6,0,0,164.5,0,0,80,3.863,3.842,3.856,0,0,0,8.875,91.4,8.301892654112,12.139108,38,Tripod,
114200,2026-05-28 07:52:01,51.9888236819396,4.38994973050407,12.139108,,,8.301892654112,5.577428,0.6263432,8.9106630148,1830.05911368,26,5,11.585,15.519740654112,19.356956,39.705685,387.43111476,0.447388,-0.447388,0,166.4, -4.1, -3.3,,,0,0,1024,985,1024,1024,0,-6,0,0,164.5,0,0,80,3.877,3.877,3.88,0,0,0,8.089,91.58,8.301892654112,12.139108,38,Tripod,
114300,2026-05-28 07:52:01,51.9888238319723,4.38994944243752,11.811024,,,7.973808654112,5.905512,0.4921268,8.9941275844,1830.14441552,26,5,11.585,15.519740654112,19.356956,39.705685,387.43111476,0.223694,-0.447388,0,166.2, -1.4, -3.2,,,0,0,1074,971,1024,821,8,-8,0,-31,164.5,0,0,80,3.877,3.877,3.88,0,0,0,8.089,91.58,7.973808654112,11.811024,38,Tripod,
114400,2026-05-28 07:52:01,51.9888243376899,4.38994939645609,11.811024,,,7.973808654112,5.577428,0.3131716,9.0972443856,1830.32814256,26,5,11.585,15.519740654112,19.356956,39.705685,387.43111476,0.223694,-0.223694,0,165.8, -1.2, -2.7,,,0,0,820,807,1014,1024,-31,-33,-2,0,164.4,0,0,80,3.877,3.877,3.88,0,0,0,8.089,91.58,7.973808654112,11.811024,38,Tripod,
114500,2026-05-28 07:52:01,51.988824480837,4.38994916257015,11.811024,,,7.973808654112,5.577428,0.3131716,9.1692588236,1830.40360188,26,5,11.585,15.519740654112,19.356956,39.705685,387.43111476,0.223694,-0.223694,0,165.9, -1.4, -3.5,,,0,0,922,1024,364,1012,-15,0,-100,-2,164.2,0,0,80,3.877,3.877,3.88,0,0,0,8.089,91.58,7.973808654112,11.811024,38,Tripod,
114600,2026-05-28 07:52:01,51.9888253528133,4.38994869476041,11.811024,,,7.973808654112,5.577428,0.4921268,9.4268703804,1830.73824756,26,5,11.585,15.519740654112,19.356956,39.705685,387.43111476,0.447388,-0.223694,0.223694,165.7, -1.3, -3.3,,,0,0,1024,1024,364,991,0,0,-100,-5,164.1,0,0,80,3.877,3.877,3.88,0,0,0,8.089,91.58,7.973808654112,11.811024,38,Tripod,
114700,2026-05-28 07:52:01,51.9888255294798,4.38994848370998,11.811024,,,7.973808654112,5.577428,0.4921268,9.5016079156,1830.81698772,26,5,11.585,15.519740654112,19.356956,39.705685,387.43111476,0.447388,-0.223694,0.671082,165.5, -2.1, -3.1,,,0,0,617,763,364,900,-62,-40,-100,-19,164,0,0,80,3.877,3.877,3.88,0,0,0,8.089,91.58,7.973808654112,11.811024,38,Tripod,
114800,2026-05-28 07:52:01,51.9888259348093,4.38994834094527,11.811024,,,7.973808654112,5.249344,0.447388,9.6092850844,1830.96790636,26,5,11.585,15.519740654112,19.356956,39.705685,387.43111476,0.447388,0,1.11847,165.2, -2.4, -2.6,,,0,0,957,480,364,877,-10,-82,-100,-22,163.9,0,0,80,3.877,3.877,3.88,0,0,0,8.089,91.58,7.973808654112,11.811024,38,Tripod,
114900,2026-05-28 07:52:02,51.9888260895465,4.38994818009283,11.48294,,,7.645724654112,5.249344,0.447388,9.6705711756,1831.036804,26,5,11.585,15.519740654112,19.356956,39.705685,387.43111476,0.447388,0,1.342164,165, 0.3, -3.9,,,0,0,1024,1024,364,826,0,0,-100,-30,163.6,0,0,80,3.877,3.877,3.88,0,0,0,8.089,91.58,7.645724654112,11.48294,38,Tripod,
