time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
496100,2026-05-22 09:25:16,51.9888690721928,4.38998850199544,9.514436,,,5.77904217968,13.12336,0,10.24114206,6.4459975816,27,5,7.083,5.77904217968,9.514436,1.2750558,10.24114206,0,0,-0.671082,71.1, -7.1, 11,,,0,0,1024,1024,1024,1024,0,0,0,0,91.9,0,11.7,33,3.525,3.528,0,0,0,0,3.533,117.14,5.77904217968,9.514436,31,Sport,
496200,2026-05-22 09:25:16,51.9888691077841,4.38998843111613,9.514436,,,5.77904217968,13.12336,0,10.2579727692,6.4665684484,27,5,7.083,5.77904217968,9.514436,1.2750558,10.2579727692,0,0,-0.447388,71.1, -6.9, 10.8,,,0,0,1024,1024,1335,1024,0,0,47,0,91.8,0,11.3,33,3.525,3.528,0,0,0,0,3.533,117.14,5.77904217968,9.514436,31,Sport,
496300,2026-05-22 09:25:17,51.988869091764,4.38998822426192,9.84252,,,6.10712617968,13.451444,0,10.2651906172,6.5133860352,27,5,7.083,6.10712617968,9.84252,1.2750558,10.2651906172,0,0,-0.223694,71.1, -6.7, 10.2,,,0,0,1024,1024,1389,1024,0,0,55,0,91.7,0,10.9,33,3.525,3.528,0,0,0,0,3.533,117.14,6.10712617968,9.84252,31,Sport,
496400,2026-05-22 09:25:17,51.9888691312961,4.38998818008582,9.84252,,,6.10712617968,13.451444,0,10.2817916676,6.5309057208,27,5,7.083,6.10712617968,9.84252,1.2750558,10.2817916676,0,0,-0.447388,71.2, -6.1, 10,,,0,0,1024,1024,1024,1024,0,0,0,0,91.7,0,10.9,33,3.525,3.528,0,0,0,0,3.533,117.14,6.10712617968,9.84252,31,Sport,
496500,2026-05-22 09:25:17,51.9888689782134,4.38998802652673,9.84252,,,6.10712617968,13.451444,0,10.2378940284,6.5965553292,28,5,7.083,6.10712617968,9.84252,1.2750558,10.2817916676,0,0,-0.894776,71.4, -5.7, 9.8,,,0,0,1024,1024,1024,1024,0,0,0,0,91.7,0,10.6,33,3.525,3.528,0,0,0,0,3.533,117.14,6.10712617968,9.84252,31,Sport,
496600,2026-05-22 09:25:17,51.9888689884681,4.38998804541165,10.170604,,,6.43521017968,13.779528,0,10.2402890416,6.6022311824,28,5,7.083,6.43521017968,10.170604,1.2750558,10.2817916676,0,0,-0.894776,71.5, -5.2, 9.6,,,0,0,1024,1024,1024,1024,0,0,0,0,91.5,0,10,33,3.525,3.528,0,0,0,0,3.533,117.14,6.43521017968,10.170604,31,Sport,
496700,2026-05-22 09:25:17,51.9888686292519,4.38998721993547,10.170604,,,6.43521017968,14.107612,0,10.1692588556,6.8293309272,28,5,7.083,6.43521017968,10.170604,1.2750558,10.2817916676,0,0,-0.671082,71.5, -4.4, 8.8,,,0,0,1024,1024,1024,1024,0,0,0,0,91.4,0,9.6,33,3.525,3.528,0,0,0,0,3.533,117.14,6.43521017968,10.170604,31,Sport,
496800,2026-05-22 09:25:17,51.9888686521128,4.38998716850449,10.498688,,,6.76329417968,14.107612,0,10.1807089872,6.8435697728,28,5,7,6.76329417968,10.498688,1.2750558,10.2817916676,0,0,-0.447388,71.4, -4.8, 9,,,0,0,1024,1024,1044,1024,0,0,3,0,91.5,0,10.5,33,3.524,3.523,0,0,0,0,6.085,117.32,6.76329417968,10.498688,31,Sport,
496900,2026-05-22 09:25:17,51.9888679604651,4.38998615040909,10.498688,,,6.76329417968,14.107612,0,10.0140751236,7.1841537732,29,5,7,6.76329417968,10.498688,1.2750558,10.2817916676,0,0,-0.223694,71.3, -5.6, 9.9,,,0,0,1024,1024,1441,1022,0,0,63,-0,91.5,0,11.2,33,3.524,3.523,0,0,0,0,6.085,117.32,6.76329417968,10.498688,31,Sport,
497000,2026-05-22 09:25:17,51.9888673517753,4.38998524328606,10.498688,,,6.76329417968,14.107612,0,9.8756892924,7.4855973524,29,5,7,6.76329417968,10.498688,1.2750558,10.2817916676,0,0,-0.223694,71.2, -5.9, 10.3,,,0,0,1024,1024,1086,1024,0,0,9,0,91.6,0,11.2,33,3.524,3.523,0,0,0,0,6.085,117.32,6.76329417968,10.498688,31,Sport,
497100,2026-05-22 09:25:17,51.9888673676156,4.38998516717601,10.498688,,,6.76329417968,14.435696,0,9.8872050408,7.5036419724,29,5,7,6.76329417968,10.498688,1.2750558,10.2817916676,0,0,-0.894776,71.2, -6.3, 10.5,,,0,0,1024,1024,1024,1024,0,0,0,0,91.7,0,11.8,33,3.524,3.523,0,0,0,0,6.085,117.32,6.76329417968,10.498688,31,Sport,
497200,2026-05-22 09:25:17,51.9888673753601,4.38998509849473,10.826772,,,7.09137817968,14.435696,0,9.8953743324,7.5193243876,29,5,7,7.09137817968,10.826772,1.2750558,10.2817916676,0,0,-0.671082,71.1, -6.9, 11,,,0,0,1403,1024,1024,1024,57,0,0,0,91.7,0,11.7,33,3.524,3.523,0,0,0,0,6.085,117.32,7.09137817968,10.826772,31,Sport,
497300,2026-05-22 09:25:18,51.9888669188193,4.3899842224953,10.826772,,,7.09137817968,14.76378,0,9.8137142248,7.7771656032,28,5,7,7.09137817968,10.826772,1.2750558,10.2817916676,0,0,-0.447388,71.1, -7.6, 10.7,,,0,0,1425,1024,1024,1024,61,0,0,0,92.1,0,11.6,33,3.524,3.523,0,0,0,0,6.085,117.32,7.09137817968,10.826772,31,Sport,
497400,2026-05-22 09:25:18,51.9888669238523,4.38998418458634,10.826772,,,7.09137817968,14.76378,0,9.8186682932,7.7858926376,28,5,7,7.09137817968,10.826772,1.2750558,10.2817916676,0,0,-0.223694,70.3, -13.9, 10.9,,,0,0,1425,1024,1024,1024,61,0,0,0,92.6,0,11.6,33,3.524,3.523,0,0,0,0,6.085,117.32,7.09137817968,10.826772,31,Sport,
497500,2026-05-22 09:25:18,51.9888663092685,4.38998346212862,10.826772,,,7.09137817968,14.107612,0.223694,9.6766079212,8.0626971084,28,5,7,7.09137817968,10.826772,1.2750558,10.2817916676,0,0.223694,0,70, -17.1, 11,,,0,0,1204,1024,1024,1024,27,0,0,0,92.5,0,11.1,33,3.524,3.523,0,0,0,0,6.085,117.32,7.09137817968,10.826772,31,Sport,
497600,2026-05-22 09:25:18,51.9888663376894,4.38998385723035,11.154856,,,7.41946217968,13.451444,0.671082,9.6504596264,8.15206719,28,5,7,7.41946217968,11.154856,1.2750558,10.2817916676,0,0.671082,0,70.6, -12.7, 10.5,,,0,0,1139,1024,1024,1024,17,0,0,0,92.2,0,11.1,33,3.524,3.523,0,0,0,0,6.085,117.32,7.41946217968,11.154856,31,Sport,
497700,2026-05-22 09:25:18,51.9888657964129,4.38998386429394,11.154856,,,7.41946217968,13.451444,0.9171454,9.4689307492,8.349573758,28,5,7,7.41946217968,11.154856,1.2750558,10.2817916676,0.223694,0.894776,0,71.1, -8.7, 10.3,,,0,0,1024,1024,1024,1024,0,0,0,0,91.9,0,11.1,33,3.524,3.523,0,0,0,0,6.085,117.32,7.41946217968,11.154856,31,Sport,
497800,2026-05-22 09:25:18,51.988865425867,4.38998332405308,11.154856,,,7.41946217968,13.779528,0.9171454,9.3958992508,8.5312666772,28,5,7.03,7.41946217968,11.154856,1.2750558,10.2817916676,0.223694,0.894776,0,71.2, -6.3, 10.1,,,0,0,1024,1024,1024,1024,0,0,0,0,91.7,0,11.1,33,3.505,3.507,0,0,0,0,4.993,117.32,7.41946217968,11.154856,31,Sport,
497900,2026-05-22 09:25:18,51.988865520189,4.38998393097892,11.154856,,,7.41946217968,14.107612,0.9171454,9.370735208,8.6718834796,28,5,7.03,7.41946217968,11.154856,1.2750558,10.2817916676,0.223694,0.894776,0,71.3, -5.1, 10.1,,,0,0,1024,1024,1024,1024,0,0,0,0,91.6,0,11.1,33,3.505,3.507,0,0,0,0,4.993,117.32,7.41946217968,11.154856,31,Sport,
498000,2026-05-22 09:25:18,51.9888656029885,4.38998444884306,11.154856,,,7.41946217968,14.107612,0.671082,9.3516735276,8.7920934572,28,5,7.03,7.41946217968,11.154856,1.2750558,10.2817916676,0,0.671082,0,71.4, -3.4, 10.1,,,0,0,1442,1024,1206,1024,63,0,28,0,91.4,0,11,33,3.505,3.507,0,0,0,0,4.993,117.32,7.41946217968,11.154856,31,Sport,
498100,2026-05-22 09:25:18,51.988865090724,4.38998378648668,11.154856,,,7.41946217968,14.107612,0.447388,9.2413716868,9.031004226,27,5,7.03,7.41946217968,11.154856,1.2750558,10.2817916676,0,0.447388,0,71.6, -2.4, 10.1,,,0,0,1684,1024,1024,1024,100,0,0,0,92,0,11.1,33,3.505,3.507,0,0,0,0,4.993,117.32,7.41946217968,11.154856,31,Sport,
498200,2026-05-22 09:25:19,51.9888651370411,4.38998405228062,11.154856,,,7.41946217968,14.107612,0.447388,9.2320541012,9.0930777188,27,5,7.03,7.41946217968,11.154856,1.2750558,10.2817916676,0,0.447388,0,70.8, -11.5, 10.4,,,0,0,1684,1024,1024,1024,100,0,0,0,93.2,0,11,33,3.505,3.507,0,0,0,0,4.993,117.32,7.41946217968,11.154856,31,Sport,
498300,2026-05-22 09:25:19,51.9888647398692,4.38998448528435,11.154856,,,7.41946217968,14.435696,0.7158208,9.0600068516,9.2676184068,28,5,7.03,7.41946217968,11.154856,1.2750558,10.2817916676,0.223694,0.671082,0,69.7, -22.9, 10.4,,,0,0,1684,1024,1024,1024,100,0,0,0,93.3,0,8.8,33,3.505,3.507,0,0,0,0,4.993,117.32,7.41946217968,11.154856,31,Sport,
498400,2026-05-22 09:25:19,51.9888648853701,4.38998518438807,11.154856,,,7.41946217968,14.435696,1.4092722,9.045932048,9.4334320604,28,5,7.03,7.41946217968,11.154856,1.4092722,10.2817916676,0.447388,1.342164,0,69.6, -25.9, 8.8,,,0,0,1684,1024,1024,1024,100,0,0,0,93.4,0,8.8,33,3.505,3.507,0,0,0,0,4.993,117.32,7.41946217968,11.154856,31,Sport,
498500,2026-05-22 09:25:19,51.9888648542335,4.38998735776756,11.154856,,,7.41946217968,14.76378,2.125093,8.8557417532,9.9218507112,27,5,7.03,7.41946217968,11.154856,2.125093,10.2817916676,0.671082,2.013246,0,69.8, -25.2, 9.1,,,0,0,1024,1024,1024,1024,0,0,0,0,93.6,0,9.9,33,3.505,3.507,0,0,0,0,4.993,117.32,7.41946217968,11.154856,31,Sport,
498600,2026-05-22 09:25:19,51.9888652408082,4.38998897767631,11.154856,,,7.41946217968,14.76378,2.8185444,8.8714241684,10.3122050544,27,5,7.03,7.41946217968,11.154856,2.8185444,10.2817916676,0.894776,2.684328,0,69.5, -20.3, 11,,,0,0,1024,1024,1024,1024,0,0,0,0,92.7,0,12.3,33,3.505,3.507,0,0,0,0,4.993,117.32,7.41946217968,11.154856,31,Sport,
498700,2026-05-22 09:25:19,51.9888652819167,4.38999171649741,11.154856,,,7.41946217968,14.76378,3.0422384,8.7195540848,10.9277234468,27,5,7.03,7.41946217968,11.154856,3.0422384,10.2817916676,0.894776,2.908022,0,70.8, -8.8, 11.7,,,0,0,1024,1024,1024,1024,0,0,0,0,91.9,0,12.2,33,3.505,3.507,0,0,0,0,4.993,117.32,7.41946217968,11.154856,31,Sport,
498800,2026-05-22 09:25:19,51.9888656995636,4.38999373515272,11.154856,,,7.41946217968,14.435696,3.0422384,8.7729005432,11.4062011524,27,5,6.987,7.41946217968,11.154856,3.0422384,10.2817916676,0.894776,2.908022,0,71.8, -1.2, 10.8,,,0,0,1024,1024,1024,1024,0,0,0,0,91.3,0,11.4,33,3.483,3.486,0,0,0,0,6.217,117.5,7.41946217968,11.154856,31,Sport,
498900,2026-05-22 09:25:19,51.9888655841498,4.38999634289231,11.154856,,,7.41946217968,14.435696,2.5501116,8.6422903028,11.993602746,27,5,6.987,7.41946217968,11.154856,3.0422384,10.2817916676,0.671082,2.460634,0,72.1, 3.4, 10.3,,,0,0,1118,1024,1024,1024,14,0,0,0,90.9,0,11.1,33,3.483,3.486,0,0,0,0,6.217,117.5,7.41946217968,11.154856,31,Sport,
499000,2026-05-22 09:25:19,51.9888658598254,4.38999783827884,11.154856,,,7.41946217968,14.435696,2.0579848,8.7089569716,12.344324542,27,5,6.987,7.41946217968,11.154856,3.0422384,10.2817916676,0.447388,2.013246,0,72.2, 4.8, 10.1,,,0,0,1174,1024,1024,1024,23,0,0,0,91,0,11.1,33,3.483,3.486,0,0,0,0,6.217,117.5,7.41946217968,11.154856,31,Sport,
499100,2026-05-22 09:25:19,51.9888657460564,4.3899996750129,11.154856,,,7.41946217968,14.435696,1.6329662,8.6443244236,12.7590883348,27,5,6.987,7.41946217968,11.154856,3.0422384,10.2817916676,0.447388,1.565858,0,71.8, 0.5, 10.1,,,0,0,1024,1024,1024,1097,0,0,0,11,91.4,0,11,33,3.483,3.486,0,0,0,0,6.217,117.5,7.41946217968,11.154856,31,Sport,
499200,2026-05-22 09:25:20,51.9888659198711,4.39000052770701,11.154856,,,7.41946217968,14.76378,1.1408394,8.7036420108,12.9608928032,27,5,6.987,7.41946217968,11.154856,3.0422384,10.2817916676,0.223694,1.11847,0,71.4, -2.8, 10.3,,,0,0,1024,1024,1024,1304,0,0,0,42,91.8,0,11.5,33,3.483,3.486,0,0,0,0,6.217,117.5,7.41946217968,11.154856,31,Sport,
499300,2026-05-22 09:25:20,51.9888661218067,4.39000185436566,11.154856,,,7.41946217968,14.76378,0.9171454,8.7793309896,13.2679466188,27,5,6.987,7.41946217968,11.154856,3.0422384,10.2817916676,0.223694,0.894776,0,72, -2.9, 10.6,,,0,0,1024,1024,1024,1304,0,0,0,42,93.3,-0.1,11.5,33,3.483,3.486,0,0,0,0,6.217,117.5,7.41946217968,11.154856,31,Sport,
499400,2026-05-22 09:25:20,51.9888662468841,4.39000245278459,11.154856,,,7.41946217968,14.76378,0.9171454,8.8291341408,13.409941374,27,5,6.987,7.41946217968,11.154856,3.0422384,10.2817916676,0.223694,0.894776,0,75.2, -2.9, 10.7,,,0,0,1024,1024,1024,1684,0,0,0,100,100.3,-0.5,12.1,33,3.483,3.486,0,0,0,0,6.217,117.5,7.41946217968,11.154856,31,Sport,
499500,2026-05-22 09:25:20,51.9888663779626,4.39000343732709,11.154856,,,7.41946217968,14.76378,0.671082,8.8882220692,13.6362537172,28,5,6.987,7.41946217968,11.154856,3.0422384,10.2817916676,0,0.671082,0,83.8, -2, 11.3,,,0,0,1024,1024,1024,1684,0,0,0,100,109.2,-0.6,12.4,33,3.483,3.486,0,0,0,0,6.217,117.5,7.41946217968,11.154856,31,Sport,
499600,2026-05-22 09:25:20,51.9888664000824,4.3900038339417,11.154856,,,7.41946217968,14.76378,0.447388,8.9023624896,13.725722224,28,5,6.987,7.41946217968,11.154856,3.0422384,10.2817916676,0,0.447388,0,92.6, -1.6, 11.4,,,0,0,1024,1024,1024,1684,0,0,0,100,117.8,-0.6,11.9,33,3.483,3.486,0,0,0,0,6.217,117.5,7.41946217968,11.154856,31,Sport,
499700,2026-05-22 09:25:20,51.988866419131,4.39000459140261,11.154856,,,7.41946217968,14.76378,0,8.923392674,13.8960634368,28,5,6.987,7.41946217968,11.154856,3.0422384,10.2817916676,0,0,0,101, -2.5, 10.7,,,0,0,1024,1024,1024,1684,0,0,0,100,126.4,-0.5,10.5,33,3.483,3.486,0,0,0,0,6.217,117.5,7.41946217968,11.154856,31,Sport,
499800,2026-05-22 09:25:20,51.9888663290453,4.39000468291274,11.154856,,,7.41946217968,14.76378,0.223694,8.8925855864,13.9348101572,28,5,6.995,7.41946217968,11.154856,3.0422384,10.2817916676,-0.223694,0,0,109.5, -3.5, 8.7,,,0,0,1684,1024,1024,1024,100,0,0,0,134.6,-0.4,7.5,33,3.495,3.499,0,0,0,0,5.499,117.68,7.41946217968,11.154856,31,Sport,
499900,2026-05-22 09:25:20,51.9888664556562,4.39000511838055,11.154856,,,7.41946217968,14.76378,0.3131716,8.948327058,14.0430122604,28,5,6.995,7.41946217968,11.154856,3.0422384,10.2817916676,-0.223694,-0.223694,0,115.7, -6.9, 5.6,,,0,0,1684,1024,1024,1024,100,0,0,0,136.4,0,5.3,33,3.495,3.499,0,0,0,0,5.499,117.68,7.41946217968,11.154856,31,Sport,
500000,2026-05-22 09:25:20,51.988866291128,4.39000492496837,11.154856,,,7.41946217968,14.76378,0.3131716,8.8841538276,14.117126436,28,5,6.995,7.41946217968,11.154856,3.0422384,10.2817916676,-0.223694,-0.223694,0,115.2, -17.6, 4.2,,,0,0,1684,1024,1024,1024,100,0,0,0,135.8,0,2.3,33,3.495,3.499,0,0,0,0,5.499,117.68,7.41946217968,11.154856,31,Sport,
500100,2026-05-22 09:25:20,51.9888663295636,4.39000536515393,11.154856,,,7.41946217968,14.76378,0.447388,8.908628894,14.2169952056,28,5,6.995,7.41946217968,11.154856,3.0422384,10.2817916676,-0.447388,0,0,115.2, -26.9, -0.4,,,0,0,1684,1024,1024,1024,100,0,0,0,134.2,0,-1.3,33,3.495,3.499,0,0,0,0,5.499,117.68,7.41946217968,11.154856,31,Sport,
500200,2026-05-22 09:25:21,51.9888660183823,4.39000565740763,11.154856,,,7.41946217968,14.435696,0.9395148,8.803477972,14.3481631888,28,5,6.995,7.41946217968,11.154856,3.0422384,10.2817916676,-0.671082,0.671082,0,115.4, -27.6, -1.9,,,0,0,1684,1024,1024,1024,100,0,0,0,134.7,0,-0.6,33,3.495,3.499,0,0,0,0,5.499,117.68,7.41946217968,11.154856,31,Sport,
500300,2026-05-22 09:25:21,51.988865892504,4.39000685327168,11.154856,,,7.41946217968,14.435696,1.6105968,8.7945540872,14.620735376,28,5,6.995,7.41946217968,11.154856,3.0422384,10.2817916676,-0.894776,1.342164,0,115.4, -27.4, -0.8,,,0,0,1684,1024,1024,1024,100,0,0,0,135,0,0,33,3.495,3.499,0,0,0,0,5.499,117.68,7.41946217968,11.154856,31,Sport,
500400,2026-05-22 09:25:21,51.9888654502699,4.39000807579721,11.154856,,,7.41946217968,14.107612,2.1922012,8.6816931912,14.93930494,28,5,6.995,7.41946217968,11.154856,3.0422384,10.2817916676,-0.894776,2.013246,0,115.3, -27.8, -0.3,,,0,0,1684,1024,1024,1024,100,0,0,0,135.1,0,0.2,33,3.495,3.499,0,0,0,0,5.499,117.68,7.41946217968,11.154856,31,Sport,
500500,2026-05-22 09:25:21,51.9888650480606,4.39001013332484,11.154856,,,7.41946217968,14.107612,2.908022,8.6364175992,15.4243115172,26,5,6.995,7.41946217968,11.154856,3.0422384,10.2817916676,-1.11847,2.684328,0,115.3, -27.8, 0,,,0,0,1684,1024,1024,1024,100,0,0,0,135.2,0,0.6,33,3.495,3.499,0,0,0,0,5.499,117.68,7.41946217968,11.154856,31,Sport,
500600,2026-05-22 09:25:21,51.9888644560978,4.39001221508291,11.154856,,,7.41946217968,13.779528,3.6238428,8.5537404312,15.9395018224,26,5,6.995,7.41946217968,11.154856,3.6238428,10.2817916676,-1.342164,3.35541,0,115.3, -27.9, 0.3,,,0,0,1684,1024,1024,1684,100,0,0,100,138,0,1,33,3.495,3.499,0,0,0,0,5.499,117.68,7.41946217968,11.154856,31,Sport,
500700,2026-05-22 09:25:21,51.9888636785194,4.39001490511971,11.154856,,,7.41946217968,13.779528,4.1159696,8.4877955472,16.6071855708,25,5,6.995,7.41946217968,11.154856,4.1159696,10.2817916676,-1.565858,3.802798,0,120.8, -24.6, 1.7,,,0,0,1684,1024,1024,1684,100,0,0,100,146.7,-0.1,4,33,3.495,3.499,0,0,0,0,5.499,117.68,7.41946217968,11.154856,31,Sport,
500800,2026-05-22 09:25:21,51.9888628878721,4.39001751061955,11.154856,,,7.41946217968,14.107612,4.4962494,8.461450402,17.2598102636,25,5,6.973,7.41946217968,11.154856,4.4962494,10.2817916676,-2.013246,4.026492,0,128.7, -18.1, 4.7,,,0,0,1684,1024,1024,1684,100,0,0,100,155,-0.2,6.2,32,3.481,3.484,0,0,0,0,6.199,117.68,7.41946217968,11.154856,31,Sport,
500900,2026-05-22 09:25:21,51.9888619917315,4.39002016189531,11.154856,,,7.41946217968,14.107612,4.4067718,8.4574805856,17.939305036,25,5,6.973,7.41946217968,11.154856,4.4962494,10.2817916676,-2.23694,3.802798,0,136.2, -17.6, 6.9,,,0,0,1684,1024,1024,1684,100,0,0,100,163.2,-0.3,7.9,32,3.481,3.484,0,0,0,0,6.199,117.68,7.41946217968,11.154856,31,Sport,
501000,2026-05-22 09:25:21,51.9888609664785,4.39002267591979,11.154856,,,7.41946217968,14.435696,4.47388,8.4517063072,18.616798496,26,5,6.973,7.41946217968,11.154856,4.4962494,10.2817916676,-2.684328,3.579104,0,143.7, -18.3, 8.5,,,0,0,1684,1024,1024,1660,100,0,0,96,171.3,-0.4,9,32,3.481,3.484,0,0,0,0,6.199,117.68,7.41946217968,11.154856,31,Sport,
501100,2026-05-22 09:25:21,51.9888597355761,4.39002458664587,11.154856,,,7.41946217968,14.435696,4.4291412,8.3557745456,19.2380583584,26,5,6.973,7.41946217968,11.154856,4.4962494,10.2817916676,-3.131716,3.131716,0,151.3, -18.7, 9.6,,,0,0,1684,1024,1024,1684,100,0,0,100,179,-0.4,9.7,32,3.481,3.484,0,0,0,0,6.199,117.68,7.41946217968,11.154856,31,Sport,
501200,2026-05-22 09:25:22,51.9888583577292,4.39002653080487,11.154856,,,7.41946217968,14.435696,4.47388,8.2719162752,19.90403607,26,5,6.973,7.41946217968,11.154856,4.4962494,10.2817916676,-3.579104,2.684328,0,158.6, -19.2, 10.2,,,0,0,1684,1024,1024,1684,100,0,0,100,186.9,-0.4,10,32,3.481,3.484,0,0,0,0,6.199,117.68,7.41946217968,11.154856,31,Sport,
501300,2026-05-22 09:25:22,51.9888567607186,4.39002776460396,11.154856,,,7.41946217968,14.435696,4.47388,8.0686682372,20.5492788728,26,5,6.973,7.41946217968,11.154856,4.4962494,10.2817916676,-3.802798,2.013246,0,166.3, -19.3, 10.4,,,0,0,1684,1024,1063,1357,100,0,6,50,193.5,-0.3,10,32,3.481,3.484,0,0,0,0,6.199,117.68,7.41946217968,11.154856,31,Sport,
501400,2026-05-22 09:25:22,51.988855032124,4.39002881743475,11.154856,,,7.41946217968,14.76378,4.4515106,7.8515750544,21.2228681332,26,5,6.973,7.41946217968,11.154856,4.4962494,10.2817916676,-4.250186,1.342164,0,171.2, -21.7, 10.2,,,0,0,1684,1024,1185,1253,100,0,24,35,197.6,-0.2,8.7,32,3.481,3.484,0,0,0,0,6.199,117.68,7.41946217968,11.154856,31,Sport,
501500,2026-05-22 09:25:22,51.9888531735218,4.39002869290035,11.154856,,,7.41946217968,14.435696,4.7199434,7.4391734664,21.901575504,26,5,6.973,7.41946217968,11.154856,4.7199434,10.2817916676,-4.697574,0.447388,0,174.7, -24.3, 8.5,,,0,0,1684,1024,1409,1184,100,0,58,24,198.7,0,5.5,32,3.481,3.484,0,0,0,0,6.199,117.68,7.41946217968,11.154856,31,Sport,
501600,2026-05-22 09:25:22,51.9888511854089,4.39002892047928,11.48294,,,7.74754617968,14.76378,5.368656,7.1153873668,22.6287080732,26,5,6.973,7.74754617968,11.48294,5.368656,10.2817916676,-5.368656,0,-0.447388,176.6, -27.5, 4.9,,,0,0,1684,1024,1455,1241,100,0,65,33,200.1,0,3.5,32,3.481,3.484,0,0,0,0,6.199,117.68,7.74754617968,11.48294,31,Sport,
501700,2026-05-22 09:25:22,51.9888486918207,4.390028473644,11.48294,,,7.74754617968,14.76378,6.3081708,6.6444884016,23.5440296248,26,5,6.973,7.74754617968,11.48294,6.3081708,10.2817916676,-6.263432,-0.671082,-1.11847,179.7, -24.6, 2.8,,,0,0,1684,1024,1434,1249,100,0,62,34,202,0,0.5,32,3.481,3.484,0,0,0,0,6.199,117.68,7.74754617968,11.48294,31,Sport,
501800,2026-05-22 09:25:22,51.988845925731,4.39002760790782,11.811024,,,8.07563017968,15.091864,7.0239916,6.1577757876,24.5718183716,26,5,6.97,8.07563017968,11.811024,7.0239916,10.2817916676,-6.934514,-1.11847,-1.789552,183.1, -17, -0.7,,,0,0,1684,1024,1452,1048,100,0,65,4,204.2,0,-1.5,32,3.425,3.433,0,0,0,0,5.911,117.86,8.07563017968,11.811024,31,Sport,
501900,2026-05-22 09:25:22,51.9888426218644,4.39002682172305,12.139108,,,8.40371417968,15.419948,7.1134692,5.8214896876,25.7900926888,26,5,6.97,8.40371417968,12.139108,7.1134692,10.2817916676,-6.934514,-1.565858,-2.23694,185.2, -11.5, -1.8,,,0,0,1684,1024,1337,1024,100,0,47,0,204.9,0,-2.2,32,3.425,3.433,0,0,0,0,5.911,117.86,8.40371417968,12.139108,31,Sport,
502000,2026-05-22 09:25:22,51.9888401037748,4.39002579423388,12.467192,,,8.73179817968,15.748032,7.158208,5.6327429624,26.737369622,27,5,6.97,8.73179817968,12.467192,7.158208,10.2817916676,-6.934514,-1.789552,-2.460634,186.1, -15.9, -2.9,,,0,0,1684,1024,1337,1024,100,0,47,0,204.9,0,-4,32,3.425,3.433,0,0,0,0,5.911,117.86,8.73179817968,12.467192,31,Sport,
502100,2026-05-22 09:25:22,51.9888372857266,4.3900243520277,12.795276,,,9.05988217968,16.4042,7.2253162,5.5444883664,27.8153880292,27,5,6.97,9.05988217968,12.795276,7.2253162,10.2817916676,-6.934514,-2.013246,-2.460634,186.4, -18.5, -5.1,,,0,0,1684,1024,885,1024,100,0,-21,0,204.3,0,-5.8,32,3.425,3.433,0,0,0,0,5.911,117.86,9.05988217968,12.795276,31,Sport,
502200,2026-05-22 09:25:22,51.9888344403327,4.39002286128067,13.12336,,,9.38796617968,16.732284,7.2924244,5.6591865328,28.9062345208,27,5,6.97,9.38796617968,13.12336,7.2924244,10.2817916676,-6.934514,-2.23694,-1.789552,186.7, -20.3, -6.8,,,0,0,1684,1024,1024,1024,100,0,0,0,204,0,-7.1,32,3.425,3.433,0,0,0,0,5.911,117.86,9.38796617968,13.12336,31,Sport,
502300,2026-05-22 09:25:23,51.9888324938358,4.39002218444933,13.451444,,,9.71605017968,16.732284,7.493749,5.9166340476,29.6325140716,27,5,6.97,9.71605017968,13.451444,7.493749,10.2817916676,-7.158208,-2.23694,-1.11847,187.1, -21.8, -8.1,,,0,0,1684,1024,1024,1024,100,0,0,0,203.7,0,-8.1,32,3.425,3.433,0,0,0,0,5.911,117.86,9.71605017968,13.451444,31,Sport,
502400,2026-05-22 09:25:23,51.9888295383203,4.39002065924341,13.451444,,,9.71605017968,17.060368,7.717443,6.3675198888,30.7639773624,27,5,6.97,9.71605017968,13.451444,7.717443,10.2817916676,-7.381902,-2.23694,-0.671082,187.4, -23.2, -9.2,,,0,0,1684,1024,476,1024,100,0,-83,0,203.4,0,-9.1,32,3.425,3.433,0,0,0,0,5.911,117.86,9.71605017968,13.451444,31,Sport,
