time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
428200,2026-05-22 09:11:58,51.9888042557422,4.39005435596985,6.233596,,,2.459225472396,6.56168,2.908022,5.5757219632,22.687664768,27,5,6.848,2.459225472396,6.233596,2.908022,10.4346131948,-2.460634,1.565858,0,149.2, -17.4, 0,,,0,0,1684,1024,1024,1024,100,0,0,0,166.4,0,0.7,30,3.428,3.426,0,0,0,0,5.449,114.44,2.459225472396,6.233596,38,Tripod,
428300,2026-05-22 09:11:59,51.9888027709786,4.39005504300177,6.233596,,,2.459225472396,6.56168,3.1093466,5.7463256432,23.2509521876,26,5,6.845,2.459225472396,6.233596,3.1093466,10.4346131948,-2.684328,1.565858,0,149.2, -17, 0.4,,,0,0,1684,1024,1024,1024,100,0,0,0,166.6,0,1.3,30,3.423,3.42,0,0,0,0,5.496,114.44,2.459225472396,6.233596,38,Tripod,
428400,2026-05-22 09:11:59,51.9888017633005,4.39005606015804,6.233596,,,2.459225472396,6.56168,3.1093466,6.0126970428,23.6838262172,26,5,6.845,2.459225472396,6.233596,3.1093466,10.4346131948,-2.684328,1.565858,0,149.1, -16.8, 0.3,,,0,0,1684,1024,1024,1024,100,0,0,0,166.3,0,0.9,30,3.423,3.42,0,0,0,0,5.496,114.44,2.459225472396,6.233596,38,Tripod,
428500,2026-05-22 09:11:59,51.9888002496139,4.39005689630429,6.233596,,,2.459225472396,6.56168,3.2211936,6.2950133248,24.2671923776,26,5,6.845,2.459225472396,6.233596,3.2211936,10.4346131948,-2.684328,1.789552,0,149.1, -16.8, 0.6,,,0,0,1684,1024,1024,1024,100,0,0,0,166.8,0,2.1,30,3.423,3.42,0,0,0,0,5.496,114.44,2.459225472396,6.233596,38,Tripod,
428600,2026-05-22 09:11:59,51.9887991510567,4.39005800044596,6.233596,,,2.459225472396,6.56168,3.1093466,6.6325789524,24.7385506604,26,5,6.845,2.459225472396,6.233596,3.2211936,10.4346131948,-2.684328,1.565858,0,149.2, -16.8, 1.5,,,0,0,1684,1024,1024,1024,100,0,0,0,166.6,0,1.2,30,3.423,3.42,0,0,0,0,5.496,114.44,2.459225472396,6.233596,38,Tripod,
428700,2026-05-22 09:11:59,51.988797670077,4.39005865386411,6.233596,,,2.459225472396,6.56168,3.3106712,6.9345802744,25.2984916232,25,5,6.845,2.459225472396,6.233596,3.3106712,10.4346131948,-2.908022,1.565858,0,149.3, -17, 0.2,,,0,0,1684,1024,1024,1024,100,0,0,0,166.4,0,0.3,30,3.423,3.42,0,0,0,0,5.496,114.44,2.459225472396,6.233596,38,Tripod,
428800,2026-05-22 09:11:59,51.9887964057253,4.39005981023318,6.233596,,,2.459225472396,6.56168,3.3106712,7.341207584,25.827920774,25,5,6.845,2.459225472396,6.233596,3.3106712,10.4346131948,-2.908022,1.565858,0,149.3, -17.3, -0.6,,,0,0,1684,1024,1024,1024,100,0,0,0,166.3,0,0,30,3.423,3.42,0,0,0,0,5.496,114.44,2.459225472396,6.233596,38,Tripod,
428900,2026-05-22 09:11:59,51.988795092548,4.39006049469146,6.233596,,,2.459225472396,6.56168,3.3106712,7.67388476,26.3311032048,24,5,6.845,2.459225472396,6.233596,3.3106712,10.4346131948,-2.908022,1.565858,0,149.3, -17.4, -0.6,,,0,0,1684,1024,1024,1024,100,0,0,0,166.3,0,0,30,3.423,3.42,0,0,0,0,5.496,114.44,2.459225472396,6.233596,38,Tripod,
429000,2026-05-22 09:11:59,51.9887938211355,4.3900616520552,6.233596,,,2.459225472396,6.56168,3.3106712,8.1116144328,26.8628945604,24,5,6.845,2.459225472396,6.233596,3.3106712,10.4346131948,-2.908022,1.565858,0,149.4, -18.1, -0.7,,,0,0,1684,1024,1024,1024,100,0,0,0,166.2,0,-0.3,30,3.423,3.42,0,0,0,0,5.496,114.44,2.459225472396,6.233596,38,Tripod,
429100,2026-05-22 09:11:59,51.9887923725009,4.39006227659647,6.233596,,,2.459225472396,6.56168,3.3106712,8.4877627388,27.4097449716,25,5,6.845,2.459225472396,6.233596,3.3106712,10.4346131948,-2.908022,1.565858,0,149.4, -18.5, -1,,,0,0,1684,1024,1024,1024,100,0,0,0,166.1,0,-0.6,30,3.423,3.42,0,0,0,0,5.496,114.44,2.459225472396,6.233596,38,Tripod,
429200,2026-05-22 09:11:59,51.9887911202902,4.39006338215364,6.233596,,,2.459225472396,6.56168,3.3106712,8.935203698,27.9297581116,25,5,6.845,2.459225472396,6.233596,3.3106712,10.4346131948,-2.908022,1.565858,0,149.3, -18.5, -1.2,,,0,0,1684,1024,1024,1024,100,0,0,0,166.1,0,-0.4,30,3.423,3.42,0,0,0,0,5.496,114.44,2.459225472396,6.233596,38,Tripod,
429300,2026-05-22 09:12:00,51.9887894534395,4.39006415308258,6.233596,,,2.459225472396,6.56168,3.6014734,9.411745708,28.5621072132,25,5,6.845,2.459225472396,6.233596,3.6014734,10.4346131948,-3.131716,1.789552,0,149.4, -18.2, -1.1,,,0,0,1684,1024,1024,1024,100,0,0,0,166.2,0,-0.4,30,3.422,3.418,0,0,0,0,5.369,114.44,2.459225472396,6.233596,38,Tripod,
429400,2026-05-22 09:12:00,51.988788187844,4.39006532191292,6.233596,,,2.459225472396,6.56168,3.6014734,9.8916013664,29.0933080176,25,5,6.845,2.459225472396,6.233596,3.6014734,10.4346131948,-3.131716,1.789552,0,149.3, -17, -1.3,,,0,0,1684,1024,1024,1024,100,0,0,0,166.2,0,-0.1,30,3.422,3.418,0,0,0,0,5.369,114.44,2.459225472396,6.233596,38,Tripod,
429500,2026-05-22 09:12:00,51.988786404637,4.39006618729427,6.233596,,,2.459225472396,6.56168,3.7133204,10.437008208,29.7723434724,25,5,6.845,2.459225472396,6.233596,3.7133204,10.437008208,-3.131716,2.013246,0,149.3, -15.9, -0.4,,,0,0,1684,1024,1024,1024,100,0,0,0,166.5,0,1,30,3.422,3.418,0,0,0,0,5.369,114.44,2.459225472396,6.233596,38,Tripod,
429600,2026-05-22 09:12:00,51.9887851183042,4.39006752703485,6.233596,,,2.459225472396,6.56168,3.7133204,10.9644688548,30.329889422,25,5,6.845,2.459225472396,6.233596,3.7133204,10.9644688548,-3.131716,2.013246,0,149.3, -15, 0.8,,,0,0,1684,1024,1024,1024,100,0,0,0,166.7,0,1.7,30,3.422,3.418,0,0,0,0,5.369,114.44,2.459225472396,6.233596,38,Tripod,
429700,2026-05-22 09:12:00,51.9887830757224,4.39006848113011,6.233596,,,2.459225472396,6.56168,3.914645,11.6077431536,31.1053487644,26,5,6.845,2.459225472396,6.233596,3.914645,11.6077431536,-3.35541,2.013246,0,149.3, -14.1, 0.6,,,0,0,1684,1024,1024,1024,100,0,0,0,166.4,0,0.6,30,3.422,3.418,0,0,0,0,5.369,114.44,2.459225472396,6.233596,38,Tripod,
429800,2026-05-22 09:12:00,51.9887816461695,4.39006984041292,6.233596,,,2.459225472396,6.56168,3.802798,12.182251046,31.7097451092,26,5,6.845,2.459225472396,6.233596,3.914645,12.182251046,-3.35541,1.789552,0,149.3, -14.3, -0.1,,,0,0,1684,1024,1024,1024,100,0,0,0,166.2,0,-0.2,30,3.422,3.418,0,0,0,0,5.369,114.44,2.459225472396,6.233596,38,Tripod,
429900,2026-05-22 09:12:00,51.9887799825764,4.39007043190733,6.233596,,,2.459225472396,6.56168,3.6014734,12.6922904324,32.3311033968,26,5,6.845,2.459225472396,6.233596,3.914645,12.6922904324,-3.131716,1.789552,0,149.3, -14.9, -1.1,,,0,0,1684,1024,1024,1024,100,0,0,0,166.1,0,-0.5,30,3.422,3.418,0,0,0,0,5.369,114.44,2.459225472396,6.233596,38,Tripod,
430000,2026-05-22 09:12:00,51.9887785780347,4.39007172456777,6.233596,,,2.459225472396,6.56168,3.6014734,13.2571854636,32.920276644,26,5,6.845,2.459225472396,6.233596,3.914645,13.2571854636,-3.131716,1.789552,0,149.3, -14.9, -1.1,,,0,0,1684,1024,1024,1024,100,0,0,0,166.3,0,-0.1,30,3.422,3.418,0,0,0,0,5.369,114.44,2.459225472396,6.233596,38,Tripod,
430100,2026-05-22 09:12:00,51.9887768942621,4.39007217592774,6.233596,,,2.459225472396,6.233596,3.6014734,13.7641736688,33.542651992,26,5,6.845,2.459225472396,6.233596,3.914645,13.7641736688,-3.131716,1.789552,0,149.4, -15.6, -0.6,,,0,0,1684,1024,1024,1024,100,0,0,0,166.3,0,-0.2,30,3.422,3.418,0,0,0,0,5.369,114.44,2.459225472396,6.233596,38,Tripod,
430200,2026-05-22 09:12:00,51.9887755483312,4.39007338407209,6.233596,,,2.459225472396,6.233596,3.6014734,14.3064637124,34.104003716,26,5,6.845,2.459225472396,6.233596,3.914645,14.3064637124,-3.131716,1.789552,0,149.4, -16, -0.9,,,0,0,1684,1024,1024,1024,100,0,0,0,166.3,0,-0.3,30,3.422,3.418,0,0,0,0,5.369,114.44,2.459225472396,6.233596,38,Tripod,
430300,2026-05-22 09:12:01,51.9887738013689,4.39007390514974,6.233596,,,2.459225472396,6.233596,3.6014734,14.8535437824,34.751969616,27,5,6.846,2.459225472396,6.233596,3.914645,14.8535437824,-3.131716,1.789552,0,149.4, -16.6, -1,,,0,0,1684,1024,1024,1024,100,0,0,0,166.2,0,-0.7,30,3.423,3.418,0,0,0,0,5.106,114.62,2.459225472396,6.233596,38,Tripod,
430400,2026-05-22 09:12:01,51.9887725915003,4.39007497506206,6.233596,,,2.459225472396,6.233596,3.5119958,15.3425857928,35.254594304,27,5,6.846,2.459225472396,6.233596,3.914645,15.3425857928,-3.131716,1.565858,0,149.5, -17, -1.5,,,0,0,1684,1024,1024,1024,100,0,0,0,166.1,0,-1.1,30,3.423,3.418,0,0,0,0,5.106,114.62,2.459225472396,6.233596,38,Tripod,
430500,2026-05-22 09:12:01,51.9887709055153,4.39007589750508,6.233596,,,2.459225472396,6.56168,3.5119958,15.941765602,35.903544456,26,5,6.846,2.459225472396,6.233596,3.914645,15.941765602,-3.131716,1.565858,0,149.5, -17.5, -1.8,,,0,0,1684,1024,1024,1024,100,0,0,0,166,0,-1.4,30,3.423,3.418,0,0,0,0,5.106,114.62,2.459225472396,6.233596,38,Tripod,
430600,2026-05-22 09:12:01,51.9887696357745,4.39007706223151,6.233596,,,2.459225472396,6.56168,3.6014734,16.4637800544,36.435696704,26,5,6.846,2.459225472396,6.233596,3.914645,16.4637800544,-3.131716,1.789552,0,149.5, -17.9, -2.1,,,0,0,1684,1024,1024,1024,100,0,0,0,166.1,0,-1,30,3.423,3.418,0,0,0,0,5.106,114.62,2.459225472396,6.233596,38,Tripod,
430700,2026-05-22 09:12:01,51.9887680024612,4.39007797086037,6.233596,,,2.459225472396,6.233596,3.802798,17.0513784984,37.065617984,25,5,6.846,2.459225472396,6.233596,3.914645,17.0513784984,-3.35541,1.789552,0,149.6, -18.4, -1.8,,,0,0,1684,1024,1024,1024,100,0,0,0,166.1,0,-1.3,30,3.423,3.418,0,0,0,0,5.106,114.62,2.459225472396,6.233596,38,Tripod,
430800,2026-05-22 09:12:01,51.9887665903785,4.39007922344862,6.233596,,,2.459225472396,6.233596,3.802798,17.6279861284,37.65256026,25,5,6.846,2.459225472396,6.233596,3.914645,17.6279861284,-3.35541,1.789552,0,149.6, -17.1, -2.3,,,0,0,1684,1024,1024,1024,100,0,0,0,165.9,0,-1.9,30,3.423,3.418,0,0,0,0,5.106,114.62,2.459225472396,6.233596,38,Tripod,
430900,2026-05-22 09:12:01,51.9887648136396,4.39008026169131,6.233596,,,2.459225472396,6.233596,3.802798,18.278871976,38.34153666,25,5,6.846,2.459225472396,6.233596,3.914645,18.278871976,-3.35541,1.789552,0,149.6, -16.7, -2.6,,,0,0,1684,1024,1024,1024,100,0,0,0,166,0,-1.7,30,3.423,3.418,0,0,0,0,5.106,114.62,2.459225472396,6.233596,38,Tripod,
431000,2026-05-22 09:12:01,51.9887633451542,4.39008159061219,6.233596,,,2.459225472396,6.233596,3.802798,18.884186956,38.95505374,25,5,6.846,2.459225472396,6.233596,3.914645,18.884186956,-3.35541,1.789552,0,149.6, -16.5, -2.3,,,0,0,1684,1024,1024,1024,100,0,0,0,166,0,-1.5,30,3.423,3.418,0,0,0,0,5.106,114.62,2.459225472396,6.233596,38,Tripod,
431100,2026-05-22 09:12:01,51.9887615745,4.39008235593478,6.233596,,,2.459225472396,6.233596,3.802798,19.4997381568,39.623360848,25,5,6.846,2.459225472396,6.233596,3.914645,19.4997381568,-3.35541,1.789552,0,149.6, -16.5, -2.2,,,0,0,1684,1024,1024,1024,100,0,0,0,166.1,0,-1.2,30,3.423,3.418,0,0,0,0,5.106,114.62,2.459225472396,6.233596,38,Tripod,
431200,2026-05-22 09:12:01,51.9887600712757,4.39008374931479,6.233596,,,2.459225472396,6.233596,3.914645,20.1256240036,40.254922548,25,5,6.846,2.459225472396,6.233596,3.914645,20.1256240036,-3.35541,2.013246,0,149.6, -17.2, -2,,,0,0,1684,1024,1024,1024,100,0,0,0,165.9,0,-1.7,30,3.423,3.418,0,0,0,0,5.106,114.62,2.459225472396,6.233596,38,Tripod,
431300,2026-05-22 09:12:02,51.9887585132231,4.39008455204551,6.233596,,,2.459225472396,6.233596,3.914645,20.6882880636,40.85137926,24,5,6.835,2.459225472396,6.233596,3.914645,20.6882880636,-3.35541,2.013246,0,149.6, -17.8, -2.5,,,0,0,1684,1024,1024,1024,100,0,0,0,166,0,-1.3,30,3.417,3.413,0,0,0,0,5.394,114.62,2.459225472396,6.233596,38,Tripod,
431400,2026-05-22 09:12:02,51.9887571420711,4.39008581482397,6.233596,,,2.459225472396,6.233596,4.1159696,21.2590886068,41.426510512,24,5,6.835,2.459225472396,6.233596,4.1159696,21.2590886068,-3.579104,2.013246,0,149.6, -16.9, -1.9,,,0,0,1684,1024,1024,1024,100,0,0,0,166,0,-1.2,30,3.417,3.413,0,0,0,0,5.394,114.62,2.459225472396,6.233596,38,Tripod,
431500,2026-05-22 09:12:02,51.988755377705,4.39008692315301,6.233596,,,2.459225472396,6.233596,4.1159696,21.9254600192,42.116799248,25,5,6.835,2.459225472396,6.233596,4.1159696,21.9254600192,-3.579104,2.013246,0,149.5, -16.9, -1.9,,,0,0,1684,1024,1024,1024,100,0,0,0,166,0,-1.1,30,3.417,3.413,0,0,0,0,5.394,114.62,2.459225472396,6.233596,38,Tripod,
431600,2026-05-22 09:12:02,51.988753964288,4.39008828850821,6.233596,,,2.459225472396,6.233596,4.1159696,22.5230322168,42.716864884,25,5,6.835,2.459225472396,6.233596,4.1159696,22.5230322168,-3.579104,2.013246,0,149.5, -16.6, -1.7,,,0,0,1684,1024,1024,1024,100,0,0,0,166.1,0,-1,30,3.417,3.413,0,0,0,0,5.394,114.62,2.459225472396,6.233596,38,Tripod,
431700,2026-05-22 09:12:02,51.9887522866493,4.3900895820103,6.233596,,,2.459225472396,6.233596,4.1159696,23.189633288,43.394358344,26,5,6.835,2.459225472396,6.233596,4.1159696,23.189633288,-3.579104,2.013246,0,149.5, -15.7, -2,,,0,0,1684,1024,1024,1024,100,0,0,0,166,0,-1.1,30,3.417,3.413,0,0,0,0,5.394,114.62,2.459225472396,6.233596,38,Tripod,
431800,2026-05-22 09:12:02,51.9887506991135,4.39009104890585,6.233596,,,2.459225472396,6.233596,4.1159696,23.8525926268,44.060696948,26,5,6.835,2.459225472396,6.233596,4.1159696,23.8525926268,-3.579104,2.013246,0,149.5, -14.7, -1.8,,,0,0,1684,1024,1024,1024,100,0,0,0,165.9,0,-1.6,30,3.417,3.413,0,0,0,0,5.394,114.62,2.459225472396,6.233596,38,Tripod,
431900,2026-05-22 09:12:02,51.9887490462333,4.39009207703137,6.233596,,,2.459225472396,6.233596,4.1159696,24.4784784736,44.70636626,26,5,6.835,2.459225472396,6.233596,4.1159696,24.4784784736,-3.579104,2.013246,0,149.5, -14.4, -2.5,,,0,0,1684,1024,1024,1024,100,0,0,0,165.9,0,-1.7,30,3.417,3.413,0,0,0,0,5.394,114.62,2.459225472396,6.233596,38,Tripod,
432000,2026-05-22 09:12:02,51.9887474717449,4.39009350764562,6.233596,,,2.459225472396,6.233596,4.1159696,25.1334653712,45.364830848,26,5,6.835,2.459225472396,6.233596,4.1159696,25.1334653712,-3.579104,2.013246,0,149.5, -14.3, -2.4,,,0,0,1684,1024,1024,1024,100,0,0,0,166,0,-1.3,30,3.417,3.413,0,0,0,0,5.394,114.62,2.459225472396,6.233596,38,Tripod,
432100,2026-05-22 09:12:02,51.9887456822948,4.39009435133193,6.233596,,,2.459225472396,6.233596,4.1159696,25.7784128984,46.044620896,26,5,6.835,2.459225472396,6.233596,4.1159696,25.7784128984,-3.579104,2.013246,0,149.5, -13.8, -1.8,,,0,0,1684,1024,1024,1024,100,0,0,0,166.1,0,-1.1,30,3.417,3.413,0,0,0,0,5.394,114.62,2.459225472396,6.233596,38,Tripod,
432200,2026-05-22 09:12:02,51.9887441897921,4.39009572893624,6.233596,,,2.459225472396,6.233596,4.1159696,26.4026255168,46.670933252,26,5,6.835,2.459225472396,6.233596,4.1159696,26.4026255168,-3.579104,2.013246,0,149.5, -14.2, -1.8,,,0,0,1684,1024,1024,1024,100,0,0,0,166,0,-1.5,30,3.417,3.413,0,0,0,0,5.394,114.62,2.459225472396,6.233596,38,Tripod,
432300,2026-05-22 09:12:03,51.9887423151309,4.39009643020314,6.233596,,,2.459225472396,6.233596,4.1159696,27.057743648,47.372704928,25,5,6.824,2.459225472396,6.233596,4.1159696,27.057743648,-3.579104,2.013246,0,149.6, -15.5, -2.4,,,0,0,1684,1024,1024,1024,100,0,0,0,165.9,0,-2.1,30,3.415,3.411,0,0,0,0,5.763,114.8,2.459225472396,6.233596,38,Tripod,
432400,2026-05-22 09:12:03,51.9887409871863,4.39009760984622,6.233596,,,2.459225472396,6.233596,4.0041226,27.6079077076,47.925198384,25,5,6.824,2.459225472396,6.233596,4.1159696,27.6079077076,-3.579104,1.789552,0,149.7, -15.5, -3.1,,,0,0,1684,1024,1024,1024,100,0,0,0,165.8,0,-2.6,30,3.415,3.411,0,0,0,0,5.763,114.8,2.459225472396,6.233596,38,Tripod,
432500,2026-05-22 09:12:03,51.9887389186209,4.39009842481215,6.233596,,,2.459225472396,6.233596,4.0041226,28.338911668,48.701773212,26,5,6.824,2.459225472396,6.233596,4.1159696,28.338911668,-3.579104,1.789552,0,149.7, -15.5, -3.3,,,0,0,1684,1024,1024,1024,100,0,0,0,165.8,0,-2.4,30,3.415,3.411,0,0,0,0,5.763,114.8,2.459225472396,6.233596,38,Tripod,
432600,2026-05-22 09:12:03,51.9887375023511,4.39009967728215,6.233596,,,2.459225472396,6.233596,4.0041226,28.9254930516,49.290027824,26,5,6.824,2.459225472396,6.233596,4.1159696,28.9254930516,-3.579104,1.789552,0,149.7, -15.5, -3.2,,,0,0,1598,1024,1024,1024,87,0,0,0,165.9,0,-2.5,30,3.415,3.411,0,0,0,0,5.763,114.8,2.459225472396,6.233596,38,Tripod,
432700,2026-05-22 09:12:03,51.9887355109225,4.39010070679187,6.233596,,,2.459225472396,6.233596,4.0041226,29.6614838888,50.05249504,25,5,6.824,2.459225472396,6.233596,4.1159696,29.6614838888,-3.579104,1.789552,0,149.8, -15.9, -3.3,,,0,0,1598,1024,1024,1024,87,0,0,0,165.9,0,-2.7,30,3.415,3.411,0,0,0,0,5.763,114.8,2.459225472396,6.233596,38,Tripod,
432800,2026-05-22 09:12:03,51.9887339480594,4.39010202507738,6.233596,,,2.459225472396,6.233596,4.0041226,30.3014773476,50.695211596,25,5,6.824,2.459225472396,6.233596,4.1159696,30.3014773476,-3.579104,1.789552,0,149.8, -15.3, -3.6,,,0,0,1506,1024,1024,1024,73,0,0,0,165.8,0,-3.4,30,3.415,3.411,0,0,0,0,5.763,114.8,2.459225472396,6.233596,38,Tripod,
432900,2026-05-22 09:12:03,51.9887321123778,4.39010280257952,6.233596,,,2.459225472396,6.233596,4.0041226,30.9608933792,51.387468836,24,5,6.824,2.459225472396,6.233596,4.1159696,30.9608933792,-3.579104,1.789552,0,149.7, -13.9, -4.3,,,0,0,1463,1024,1024,1024,67,0,0,0,165.7,0,-3.5,30,3.415,3.411,0,0,0,0,5.763,114.8,2.459225472396,6.233596,38,Tripod,
433000,2026-05-22 09:12:03,51.9887306511402,4.3901040780453,6.233596,,,2.459225472396,6.233596,3.802798,31.5648304064,51.992455732,24,5,6.824,2.459225472396,6.233596,4.1159696,31.5648304064,-3.35541,1.789552,0,149.7, -13.8, -4.1,,,0,0,1457,1024,1024,1096,66,0,0,11,165.8,0,-3,30,3.415,3.411,0,0,0,0,5.763,114.8,2.459225472396,6.233596,38,Tripod,
433100,2026-05-22 09:12:03,51.9887289802051,4.39010476670139,6.233596,,,2.459225472396,6.233596,3.802798,32.1642398744,52.62139276,24,5,6.824,2.459225472396,6.233596,4.1159696,32.1642398744,-3.35541,1.789552,0,149.7, -13.3, -3.7,,,0,0,1458,1024,1024,1469,66,0,0,67,166,0,-3.1,30,3.415,3.411,0,0,0,0,5.763,114.8,2.459225472396,6.233596,38,Tripod,
433200,2026-05-22 09:12:03,51.9887275800755,4.39010603947528,6.233596,,,2.459225472396,6.233596,3.802798,32.7491480296,53.2070227,24,5,6.824,2.459225472396,6.233596,4.1159696,32.7491480296,-3.35541,1.789552,0,150.1, -12.9, -3.9,,,0,0,1457,1024,1024,1684,66,0,0,100,168,0,-2.8,30,3.415,3.411,0,0,0,0,5.763,114.8,2.459225472396,6.233596,38,Tripod,
433300,2026-05-22 09:12:04,51.9887258270906,4.3901068059734,6.233596,,,2.459225472396,6.233596,3.6014734,33.384515504,53.869424296,26,5,6.82,2.459225472396,6.233596,4.1159696,33.384515504,-3.131716,1.789552,0,153.1, -12.7, -3.2,,,0,0,1455,1024,1024,1684,65,0,0,100,172.4,0,-1.1,29,3.413,3.408,0,0,0,0,5.643,114.98,2.459225472396,6.233596,38,Tripod,
433400,2026-05-22 09:12:04,51.9887245995334,4.39010787070715,6.233596,,,2.459225472396,6.233596,3.5119958,33.891405284,54.376970244,26,5,6.82,2.459225472396,6.233596,4.1159696,33.891405284,-3.131716,1.565858,0,157.1, -12.9, -1.2,,,0,0,1401,1024,1024,1024,57,0,0,0,176.8,0,0.6,29,3.413,3.408,0,0,0,0,5.643,114.98,2.459225472396,6.233596,38,Tripod,
433500,2026-05-22 09:12:04,51.9887227832816,4.39010846845826,6.233596,,,2.459225472396,6.233596,3.4001488,34.528216328,55.053151368,26,5,6.82,2.459225472396,6.233596,4.1159696,34.528216328,-3.131716,1.342164,0,160.5, -13.3, 0.3,,,0,0,1401,1024,1024,1024,57,0,0,0,177.3,0,0.8,29,3.413,3.408,0,0,0,0,5.643,114.98,2.459225472396,6.233596,38,Tripod,
433600,2026-05-22 09:12:04,51.9887214803781,4.39010923880988,6.233596,,,2.459225472396,6.233596,3.2659324,35.025263588,55.559056896,26,5,6.82,2.459225472396,6.233596,4.1159696,35.025263588,-3.131716,0.894776,0,160.3, -12.9, -0.4,,,0,0,1541,1024,1024,1024,78,0,0,0,176.7,0,-1,29,3.413,3.408,0,0,0,0,5.643,114.98,2.459225472396,6.233596,38,Tripod,
433700,2026-05-22 09:12:04,51.988719852008,4.39010931842563,6.233596,,,2.459225472396,6.233596,3.467257,35.545932896,56.153545104,26,5,6.82,2.459225472396,6.233596,4.1159696,35.545932896,-3.35541,0.894776,0,160.1, -12.8, -2.4,,,0,0,1684,1024,1024,1024,100,0,0,0,176.3,0,-2.7,29,3.413,3.408,0,0,0,0,5.643,114.98,2.459225472396,6.233596,38,Tripod,
433800,2026-05-22 09:12:04,51.9887186212981,4.39010979532719,6.233596,,,2.459225472396,6.233596,3.4225182,35.988190128,56.615159292,26,5,6.82,2.459225472396,6.233596,4.1159696,35.988190128,-3.35541,0.671082,0,160.3, -14.9, -3.9,,,0,0,1597,1024,1024,1024,87,0,0,0,176.2,0,-3.7,29,3.413,3.408,0,0,0,0,5.643,114.98,2.459225472396,6.233596,38,Tripod,
433900,2026-05-22 09:12:04,51.9887168347651,4.39010974999643,6.233596,,,2.459225472396,6.233596,3.4225182,36.5485576,57.2670622,26,5,6.82,2.459225472396,6.233596,4.1159696,36.5485576,-3.35541,0.671082,0,160.5, -15.8, -4.8,,,0,0,1437,1024,1024,1024,63,0,0,0,176.3,0,-4.2,29,3.413,3.408,0,0,0,0,5.643,114.98,2.459225472396,6.233596,38,Tripod,
434000,2026-05-22 09:12:04,51.9887155652299,4.39011018195675,6.233596,,,2.459225472396,6.233596,3.4225182,36.9996731,57.740159328,26,5,6.82,2.459225472396,6.233596,4.1159696,36.9996731,-3.35541,0.671082,0,160.5, -13.4, -5.2,,,0,0,1354,1024,1024,1024,50,0,0,0,176.3,0,-4.5,29,3.413,3.408,0,0,0,0,5.643,114.98,2.459225472396,6.233596,38,Tripod,
434100,2026-05-22 09:12:04,51.9887137636704,4.39011010454598,6.233596,,,2.459225472396,6.233596,3.4225182,37.565946084,58.397967748,26,5,6.82,2.459225472396,6.233596,4.1159696,37.565946084,-3.35541,0.671082,0,160.4, -10.9, -5.2,,,0,0,1321,1024,1024,1024,45,0,0,0,176.4,0,-4.5,29,3.413,3.408,0,0,0,0,5.643,114.98,2.459225472396,6.233596,38,Tripod,
434200,2026-05-22 09:12:04,51.9887125251304,4.39011053613069,6.233596,,,2.459225472396,6.233596,3.1988242,38.008859484,58.85991002,26,5,6.82,2.459225472396,6.233596,4.1159696,38.008859484,-3.131716,0.671082,0,160.3, -9.5, -5.6,,,0,0,1321,1024,1024,1024,45,0,0,0,176.3,0,-5.2,29,3.413,3.408,0,0,0,0,5.643,114.98,2.459225472396,6.233596,38,Tripod,
434300,2026-05-22 09:12:05,51.9887108147575,4.3901102730217,6.233596,,,2.459225472396,6.233596,3.1540854,38.529856876,59.486878544,27,5,6.821,2.459225472396,6.233596,4.1159696,38.529856876,-3.131716,0.447388,0,160.4, -9.4, -6.2,,,0,0,1684,1024,1024,1024,100,0,0,0,176.3,0,-5.3,29,3.408,3.405,0,0,0,0,5.329,114.98,2.459225472396,6.233596,38,Tripod,
434400,2026-05-22 09:12:05,51.9887097080627,4.39011067619209,6.233596,,,2.459225472396,6.233596,2.9527608,38.929135104,59.900592468,27,5,6.821,2.459225472396,6.233596,4.1159696,38.929135104,-2.908022,0.447388,0,160.5, -12.1, -6.2,,,0,0,1684,1024,1066,1024,100,0,6,0,176.2,0,-5.4,29,3.408,3.405,0,0,0,0,5.329,114.98,2.459225472396,6.233596,38,Tripod,
434500,2026-05-22 09:12:05,51.9887082790282,4.39011064286699,6.233596,,,2.459225472396,6.233596,2.9751302,39.386812284,60.421917944,26,5,6.821,2.459225472396,6.233596,4.1159696,39.386812284,-2.908022,0.671082,0,160.8, -15, -6.4,,,0,0,1684,1024,1107,1024,100,0,13,0,176.2,0,-5.4,29,3.408,3.405,0,0,0,0,5.329,114.98,2.459225472396,6.233596,38,Tripod,
