time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
25100,2026-05-22 08:25:22,51.9888091937267,4.39002790794815,1.64042,,,-2.133950527604,1.968504,0.447388,1.95990491836,8.903707634,18,5,12.001,0,1.968504,1.6105968,1.95990491836,0.447388,0,0,89.5, -0.5, 5.7,,,0,0,1024,1024,1361,1684,0,0,51,100,88.2,0,0,96,4,3.999,4.003,0,0,0,6.911,78.62,-2.133950527604,1.64042,6,P-GPS,
25200,2026-05-22 08:25:22,51.9888094322657,4.39002786767174,1.968504,,,-1.805866527604,1.968504,0.447388,2.04355649584,8.9912076368,18,5,12.001,0,1.968504,1.6105968,2.04355649584,0.223694,0,-0.894776,92.5, -1.6, 4.5,,,0,0,1024,1024,1454,1684,0,0,65,100,91.4,0,0,96,4,3.999,4.003,0,0,0,6.911,78.62,-1.805866527604,1.968504,6,P-GPS,
25300,2026-05-22 08:25:22,51.988809928665,4.39002732878214,1.968504,,,-1.805866527604,1.968504,0.223694,2.20419298392,9.2090882212,18,5,12.001,0,1.968504,1.6105968,2.20419298392,0.223694,0,-1.789552,95.2, -2, 3.8,,,0,0,1024,1024,1174,1684,0,0,23,100,94.6,0,0,96,4,3.999,4.003,0,0,0,6.911,78.62,-1.805866527604,1.968504,6,P-GPS,
25400,2026-05-22 08:25:22,51.9888101631943,4.39002719016708,2.296588,,,-1.477782527604,1.968504,0.223694,2.28585309152,9.3001315312,18,5,12.001,0,2.296588,1.6105968,2.28585309152,0.223694,0,-2.908022,98.4, -2.4, 5,,,0,0,1024,1024,1024,1684,0,0,0,100,97.8,0,0,96,4,3.999,4.003,0,0,0,6.911,78.62,-1.477782527604,2.296588,6,P-GPS,
25500,2026-05-22 08:25:22,51.9888105169729,4.39002708478855,2.952756,,,-0.821614527604,2.296588,0.3131716,2.41218183572,9.4313651312,18,5,12.001,0,2.952756,1.6105968,2.41218183572,0.223694,-0.223694,-2.908022,101.5, -4.3, 6.5,,,0,0,1024,1024,1024,1684,0,0,0,100,101,0,0,96,4,3.999,4.003,0,0,0,6.911,78.62,-0.821614527604,2.952756,6,P-GPS,
25600,2026-05-22 08:25:22,51.9888107387032,4.39002688724553,3.28084,,,-0.493530527604,2.624672,0.3131716,2.48953091956,9.5236551604,18,5,12.001,0,3.28084,1.6105968,2.48953091956,0.223694,-0.223694,-2.013246,104.6, -5.3, 6.9,,,0,0,1024,1024,1024,1386,0,0,0,55,104.2,0,0,96,4,3.999,4.003,0,0,0,6.911,78.62,-0.493530527604,3.28084,6,P-GPS,
25700,2026-05-22 08:25:22,51.9888109330109,4.39002675237585,3.608924,,,-0.165446527604,2.624672,0.3131716,2.55855323148,9.6007549004,18,5,12.001,0,3.608924,1.6105968,2.55855323148,0.223694,-0.223694,-1.342164,107.5, -5.8, 6.2,,,0,0,1024,1024,1024,1684,0,0,0,100,107.3,0,0,96,4,3.999,4.003,0,0,0,6.911,78.62,-0.165446527604,3.608924,6,P-GPS,
25800,2026-05-22 08:25:22,51.9888111195583,4.39002653014071,3.608924,,,-0.165446527604,2.952756,0.3131716,2.62451780052,9.6851381052,18,5,12.001,0,3.608924,1.6105968,2.62451780052,0.223694,-0.223694,-0.671082,110.5, -6.1, 5.2,,,0,0,1024,1024,1024,1684,0,0,0,100,110.2,0,0,96,4,3.999,4.003,0,0,0,6.911,78.62,-0.165446527604,3.608924,6,P-GPS,
25900,2026-05-22 08:25:22,51.9888114069336,4.39002691482161,3.608924,,,-0.165446527604,2.952756,0.223694,2.73324155728,9.821030498,18,5,11.857,0,3.608924,1.6105968,2.73324155728,0,-0.223694,-0.223694,113.3, -7.3, 4.6,,,0,0,1024,1024,1024,1684,0,0,0,100,113.2,0,0,96,4.009,4.022,4.026,0,0,0,8.56,78.8,-0.165446527604,3.608924,6,P-GPS,
26000,2026-05-22 08:25:23,51.9888115546463,4.390026784481,3.937008,,,0.162637472396,2.952756,0,2.78543316,9.882382206,18,5,11.857,0.162637472396,3.937008,1.6105968,2.78543316,0,0,0,116.3, -7.6, 3.9,,,0,0,1024,1024,1024,1684,0,0,0,100,116.3,0,0,96,4.009,4.022,4.026,0,0,0,8.56,78.8,0.162637472396,3.937008,6,P-GPS,
26100,2026-05-22 08:25:23,51.9888120080985,4.39002654799066,3.937008,,,0.162637472396,3.28084,0,2.94867463504,10.0561354924,18,5,11.857,0.162637472396,3.937008,1.6105968,2.94867463504,0,0,0,119.6, -7, 3.7,,,0,0,1024,1024,1024,1684,0,0,0,100,119.5,0,0,96,4.009,4.022,4.026,0,0,0,8.56,78.8,0.162637472396,3.937008,6,P-GPS,
26200,2026-05-22 08:25:23,51.9888121376424,4.39002650812287,3.937008,,,0.162637472396,3.608924,0,2.99567922972,10.1042326068,18,5,11.857,0.162637472396,3.937008,1.6105968,2.99567922972,0,0,0,122.8, -6.2, 3.6,,,0,0,1024,1024,1024,1684,0,0,0,100,122.7,0,0,96,4.009,4.022,4.026,0,0,0,8.56,78.8,0.162637472396,3.937008,6,P-GPS,
26300,2026-05-22 08:25:23,51.9888122277723,4.39002666576027,3.937008,,,0.162637472396,3.608924,0,3.02964904708,10.15255938,18,5,11.857,0.162637472396,3.937008,1.6105968,3.02964904708,0,0,0,126.1, -5.6, 3.5,,,0,0,1024,1024,1024,1684,0,0,0,100,125.9,0,0,96,4.009,4.022,4.026,0,0,0,8.56,78.8,0.162637472396,3.937008,6,P-GPS,"Manned aircraft detected nearby. Fly with caution (Code: 30179)"
26400,2026-05-22 08:25:23,51.988812319338,4.39002669756364,3.937008,,,0.162637472396,3.937008,0,3.06330062296,10.1867457328,18,5,11.857,0.162637472396,3.937008,1.6105968,3.06330062296,0,0,0,129.4, -5.4, 3.2,,,0,0,1024,1024,1024,1684,0,0,0,100,129.1,0,0,96,4.009,4.022,4.026,0,0,0,8.56,78.8,0.162637472396,3.937008,6,P-GPS,"Manned Aircraft Nearby"
26500,2026-05-22 08:25:23,51.9888125384908,4.39002687709797,3.937008,,,0.162637472396,3.937008,0,3.14497713476,10.2762798564,18,5,11.857,0.162637472396,3.937008,1.6105968,3.14497713476,0,0,0,132.6, -5.1, 3.6,,,0,0,1024,1024,1024,1684,0,0,0,100,132.3,0,0,96,4.009,4.022,4.026,0,0,0,8.56,78.8,0.162637472396,3.937008,6,P-GPS,
26600,2026-05-22 08:25:23,51.988812611564,4.39002694282506,3.937008,,,0.162637472396,3.937008,0,3.17237871044,10.30675886,18,5,11.857,0.162637472396,3.937008,1.6105968,3.17237871044,0,0,0,135.7, -5.3, 3.5,,,0,0,1024,1024,1024,1684,0,0,0,100,135.5,0,0,96,4.009,4.022,4.026,0,0,0,8.56,78.8,0.162637472396,3.937008,6,P-GPS,
26700,2026-05-22 08:25:23,51.9888125815093,4.3900269748794,3.937008,,,0.162637472396,3.937008,0,3.16183409068,10.31988222,18,5,11.857,0.162637472396,3.937008,1.6105968,3.17237871044,0,0,0,139, -5.6, 2.9,,,0,0,1024,1024,1024,1684,0,0,0,100,138.7,0,0,96,4.009,4.022,4.026,0,0,0,8.56,78.8,0.162637472396,3.937008,6,P-GPS,
26800,2026-05-22 08:25:23,51.9888126109071,4.39002704340972,3.937008,,,0.162637472396,3.937008,0,3.1734581068,10.3386486248,18,5,11.857,0.162637472396,3.937008,1.6105968,3.1734581068,0,0,0,142.2, -4.9, 3,,,0,0,1024,1024,1024,1684,0,0,0,100,141.9,0,0,96,4.009,4.022,4.026,0,0,0,8.56,78.8,0.162637472396,3.937008,6,P-GPS,
26900,2026-05-22 08:25:23,51.9888127020285,4.39002705679695,3.937008,,,0.162637472396,3.937008,0,3.2068242496,10.3720147676,18,5,12.011,0.162637472396,3.937008,1.6105968,3.2068242496,0,0,0,145.4, -4.5, 2.4,,,0,0,1024,1024,1024,1684,0,0,0,100,145.1,0,0,96,4.003,4.001,4.007,0,0,0,5.256,78.8,0.162637472396,3.937008,6,P-GPS,
27000,2026-05-22 08:25:24,51.9888127195149,4.39002708665306,3.937008,,,0.162637472396,3.608924,0,3.2136155884,10.3812995448,18,5,12.011,0.162637472396,3.937008,1.6105968,3.2136155884,0,0,0,148.6, -4.3, 2.5,,,0,0,1024,1024,1024,1024,0,0,0,0,148.3,0,0,96,4.003,4.001,4.007,0,0,0,5.256,78.8,0.162637472396,3.937008,6,P-GPS,
27100,2026-05-22 08:25:24,51.9888125596066,4.39002746717892,3.937008,,,0.162637472396,3.608924,0,3.1621228046,10.4848100468,18,5,12.011,0.162637472396,3.937008,1.6105968,3.2136155884,0,0,0,151.1, -4.6, 1.9,,,0,0,1024,1024,1024,1024,0,0,0,0,151.2,0,0,96,4.003,4.001,4.007,0,0,0,5.256,78.8,0.162637472396,3.937008,6,P-GPS,
27200,2026-05-22 08:25:24,51.9888125743164,4.39002745852522,3.937008,,,0.162637472396,3.608924,0,3.1672901276,10.4905187084,18,5,12.011,0.162637472396,3.937008,1.6105968,3.2136155884,0,0,0,153.1, -5.1, 1.4,,,0,0,1024,1024,1024,1024,0,0,0,0,152.7,0,0,96,4.003,4.001,4.007,0,0,0,5.256,78.8,0.162637472396,3.937008,6,P-GPS,
27300,2026-05-22 08:25:24,51.9888124013621,4.39002772738682,3.608924,,,-0.165446527604,3.28084,0,3.11066939088,10.5778546692,18,5,12.011,0.162637472396,3.937008,1.6105968,3.2136155884,0,0,0.223694,154.5, -5.4, 1,,,0,0,1024,1024,1024,1024,0,0,0,0,153.3,0,0,96,4.003,4.001,4.007,0,0,0,5.256,78.8,-0.165446527604,3.608924,6,P-GPS,
27400,2026-05-22 08:25:24,51.9888123993106,4.39002773809195,3.608924,,,-0.165446527604,3.28084,0.223694,3.11019694992,10.580380916,18,5,12.011,0.162637472396,3.937008,1.6105968,3.2136155884,-0.223694,0,0.223694,155, -4.3, 1.6,,,0,0,1024,1024,1024,1024,0,0,0,0,153.3,0,0,96,4.003,4.001,4.007,0,0,0,5.256,78.8,-0.165446527604,3.608924,6,P-GPS,
27500,2026-05-22 08:25:24,51.9888121302995,4.39002808012354,3.608924,,,-0.165446527604,3.28084,0.223694,3.02264773452,10.7050200276,18,5,12.011,0.162637472396,3.937008,1.6105968,3.2136155884,-0.223694,0,0,154.9, -3, 2.2,,,0,0,1024,1024,1024,1024,0,0,0,0,153.3,0,0,96,4.003,4.001,4.007,0,0,0,5.256,78.8,-0.165446527604,3.608924,6,P-GPS,
27600,2026-05-22 08:25:24,51.9888121062325,4.39002806061993,3.608924,,,-0.165446527604,3.28084,0.223694,3.01333342976,10.7148297392,18,5,12.011,0.162637472396,3.937008,1.6105968,3.2136155884,-0.223694,0,0,154.8, -2.9, 2.1,,,0,0,1024,1024,1024,1024,0,0,0,0,153.3,0,0,96,4.003,4.001,4.007,0,0,0,5.256,78.8,-0.165446527604,3.608924,6,P-GPS,
27700,2026-05-22 08:25:24,51.9888118460169,4.39002838766345,3.28084,,,-0.493530527604,3.28084,0.223694,2.93096466072,10.8349084832,18,5,12.011,0.162637472396,3.937008,1.6105968,3.2136155884,-0.223694,0,0,154.7, -3.5, 0.9,,,0,0,1024,1024,1024,1024,0,0,0,0,153.3,0,0,96,4.003,4.001,4.007,0,0,0,5.256,78.8,-0.493530527604,3.28084,6,P-GPS,
27800,2026-05-22 08:25:24,51.9888118170252,4.39002828936662,3.28084,,,-0.493530527604,3.28084,0.223694,2.91685704872,10.8593835496,18,5,12.011,0.162637472396,3.937008,1.6105968,3.2136155884,-0.223694,0,0,154.4, -3.6, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,153.1,0,0,96,4.003,4.001,4.007,0,0,0,5.256,78.8,-0.493530527604,3.28084,6,P-GPS,
27900,2026-05-22 08:25:24,51.9888116152309,4.39002834883608,3.28084,,,-0.493530527604,2.952756,0.223694,2.84650927744,10.93421951,18,5,12.005,0.162637472396,3.937008,1.6105968,3.2136155884,-0.223694,0,0,154.3, -3.4, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152.6,0,0,96,3.996,3.994,3.999,0,0,0,6.095,78.8,-0.493530527604,3.28084,6,P-GPS,
28000,2026-05-22 08:25:25,51.98881161112,4.39002830228579,3.28084,,,-0.493530527604,2.952756,0,2.84325140332,10.9447838148,18,5,12.005,0.162637472396,3.937008,1.6105968,3.2136155884,0,0,0,153.9, -3.1, 0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,152.3,0,0,96,3.996,3.994,3.999,0,0,0,6.095,78.8,-0.493530527604,3.28084,6,P-GPS,
28100,2026-05-22 08:25:25,51.9888113171745,4.39002870082778,3.28084,,,-0.493530527604,2.952756,0,2.754675285,11.084481982,18,5,12.005,0.162637472396,3.937008,1.6105968,3.2136155884,0,0,0,153.7, -3, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152.1,0,0,96,3.996,3.994,3.999,0,0,0,6.095,78.8,-0.493530527604,3.28084,6,P-GPS,
28200,2026-05-22 08:25:25,51.988811330192,4.39002869377197,3.28084,,,-0.493530527604,3.28084,0,2.75899943212,11.0895016672,18,5,12.005,0.162637472396,3.937008,1.6105968,3.2136155884,0,0,0,153.5, -3.1, 0.9,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.996,3.994,3.999,0,0,0,6.095,78.8,-0.493530527604,3.28084,6,P-GPS,
28300,2026-05-22 08:25:25,51.9888112392813,4.39002863885554,3.28084,,,-0.493530527604,3.28084,0,2.72400599268,11.1249019308,18,5,12.005,0.162637472396,3.937008,1.6105968,3.2136155884,0,0,0,153.4, -3.6, 1.1,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.996,3.994,3.999,0,0,0,6.095,78.8,-0.493530527604,3.28084,6,P-GPS,
28400,2026-05-22 08:25:25,51.9888112870115,4.3900285955136,3.28084,,,-0.493530527604,3.28084,0,2.73910441836,11.144849438,18,5,12.005,0.162637472396,3.937008,1.6105968,3.2136155884,0,0,-0.223694,153.4, -4, 1.3,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.996,3.994,3.999,0,0,0,6.095,78.8,-0.493530527604,3.28084,6,P-GPS,
28500,2026-05-22 08:25:25,51.9888111383951,4.39002874436032,3.608924,,,-0.165446527604,3.608924,0,2.69296924628,11.2085633508,18,5,12.005,0.162637472396,3.937008,1.6105968,3.2136155884,0,0,-0.223694,153.3, -4.6, 1.1,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.996,3.994,3.999,0,0,0,6.095,78.8,-0.165446527604,3.608924,6,P-GPS,
28600,2026-05-22 08:25:25,51.9888111930919,4.39002869363392,3.608924,,,-0.165446527604,3.608924,0,2.710055861,11.2315292308,18,5,12.005,0.162637472396,3.937008,1.6105968,3.2136155884,0,0,-0.223694,153.4, -4.9, 1.3,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.996,3.994,3.999,0,0,0,6.095,78.8,-0.165446527604,3.608924,6,P-GPS,
28700,2026-05-22 08:25:25,51.9888112857444,4.3900287837057,3.937008,,,0.162637472396,3.608924,0,2.747375416,11.2709321192,18,5,12.005,0.162637472396,3.937008,1.6105968,3.2136155884,0,0,-0.223694,153.4, -4.8, 1.5,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.996,3.994,3.999,0,0,0,6.095,78.8,0.162637472396,3.937008,6,P-GPS,
28800,2026-05-22 08:25:25,51.9888113493469,4.39002873429264,3.937008,,,0.162637472396,3.937008,0,2.76771990484,11.2966539048,18,5,12.005,0.162637472396,3.937008,1.6105968,3.2136155884,0,0,-0.223694,153.4, -4.9, 1.4,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.996,3.994,3.999,0,0,0,6.095,78.8,0.162637472396,3.937008,6,P-GPS,
28900,2026-05-22 08:25:26,51.9888114677963,4.39002905968306,3.937008,,,0.162637472396,3.937008,0,2.82589575972,11.3815948524,18,5,11.987,0.162637472396,3.937008,1.6105968,3.2136155884,0,0,-0.223694,153.4, -4.9, 1.5,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.996,3.994,4.001,0,0,0,6.389,78.8,0.162637472396,3.937008,6,P-GPS,
29000,2026-05-22 08:25:26,51.988811538991,4.39002903484038,3.937008,,,0.162637472396,3.937008,0,2.8499180702,11.408136848,18,5,11.987,0.162637472396,3.937008,1.6105968,3.2136155884,0,0,0,153.4, -4.8, 1.4,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.996,3.994,4.001,0,0,0,6.389,78.8,0.162637472396,3.937008,6,P-GPS,
29100,2026-05-22 08:25:26,51.9888115690093,4.39002904167882,3.937008,,,0.162637472396,3.937008,0,2.86093185008,11.4191932788,18,5,11.987,0.162637472396,3.937008,1.6105968,3.2136155884,0,0,0,153.3, -4.7, 1.2,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.996,3.994,4.001,0,0,0,6.389,78.8,0.162637472396,3.937008,6,P-GPS,
29200,2026-05-22 08:25:26,51.9888116324928,4.39002902941072,4.265092,,,0.490721472396,3.937008,0,2.88288723136,11.4425200512,18,5,11.987,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.3, -4.4, 1.5,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.996,3.994,4.001,0,0,0,6.389,78.8,0.490721472396,4.265092,6,P-GPS,
29300,2026-05-22 08:25:26,51.9888116443946,4.39002890877006,4.265092,,,0.490721472396,3.937008,0,2.88121072212,11.469980682,18,5,11.987,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.4, -4.4, 2.1,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.996,3.994,4.001,0,0,0,6.389,78.8,0.490721472396,4.265092,6,P-GPS,
29400,2026-05-22 08:25:26,51.9888117050371,4.39002888419862,4.265092,,,0.490721472396,3.937008,0,2.90166675952,11.49278252,18,5,11.987,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.4, -4.6, 2.2,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.996,3.994,4.001,0,0,0,6.389,78.8,0.490721472396,4.265092,6,P-GPS,
29500,2026-05-22 08:25:26,51.9888118929647,4.39002894392281,3.937008,,,0.162637472396,3.937008,0,2.97151912396,11.562664412,18,5,11.987,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.4, -4.9, 2.2,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.996,3.994,4.001,0,0,0,6.389,78.8,0.162637472396,3.937008,6,P-GPS,
29600,2026-05-22 08:25:26,51.9888119612186,4.39002890873418,3.937008,,,0.162637472396,3.937008,0,2.99423894096,11.5887798984,18,5,11.987,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.4, -4.9, 2.2,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.996,3.994,4.001,0,0,0,6.389,78.8,0.162637472396,3.937008,6,P-GPS,
29700,2026-05-22 08:25:26,51.9888119589396,4.39002908428214,3.937008,,,0.162637472396,3.937008,0,3.00177831128,11.6282155952,18,5,11.987,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.5, -4.4, 2.4,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.996,3.994,4.001,0,0,0,6.389,78.8,0.162637472396,3.937008,6,P-GPS,
29800,2026-05-22 08:25:26,51.9888120101532,4.39002906470737,3.937008,,,0.162637472396,3.937008,0,3.01906833808,11.6474413176,18,5,11.987,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.4, -4.2, 2.8,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.996,3.994,4.001,0,0,0,6.389,78.8,0.162637472396,3.937008,6,P-GPS,
29900,2026-05-22 08:25:27,51.9888120093656,4.39002903383613,3.937008,,,0.162637472396,3.937008,0,3.01729996532,11.65436389,18,5,11.999,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.4, -4.6, 2.7,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.998,3.995,4.001,0,0,0,6.037,78.8,0.162637472396,3.937008,6,P-GPS,
30000,2026-05-22 08:25:27,51.9888120497574,4.39002897773069,3.937008,,,0.162637472396,3.937008,0,3.02904865336,11.6737536544,18,5,11.999,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.3, -4.5, 2.2,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.998,3.995,4.001,0,0,0,6.037,78.8,0.162637472396,3.937008,6,P-GPS,
30100,2026-05-22 08:25:27,51.9888118912531,4.3900289601742,3.937008,,,0.162637472396,3.937008,0,2.97167660428,11.7317260972,18,5,11.999,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.4, -4.3, 2.2,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.998,3.995,4.001,0,0,0,6.037,78.8,0.162637472396,3.937008,6,P-GPS,
30200,2026-05-22 08:25:27,51.9888119002419,4.39002888588691,3.937008,,,0.162637472396,3.937008,0,2.97141085624,11.7487208484,18,5,11.999,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.4, -4, 2.1,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.998,3.995,4.001,0,0,0,6.037,78.8,0.162637472396,3.937008,6,P-GPS,
30300,2026-05-22 08:25:27,51.9888119604634,4.39002885161296,3.937008,,,0.162637472396,3.608924,0,2.99135836344,11.7720148124,18,5,11.999,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.3, -3.9, 1.8,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.998,3.995,4.001,0,0,0,6.037,78.8,0.162637472396,3.937008,6,P-GPS,
30400,2026-05-22 08:25:27,51.9888119715655,4.39002875253295,3.937008,,,0.162637472396,3.608924,0,2.9909285734,11.7946526084,18,5,11.999,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.3, -3.9, 1.8,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.998,3.995,4.001,0,0,0,6.037,78.8,0.162637472396,3.937008,6,P-GPS,
30500,2026-05-22 08:25:27,51.9888120541551,4.39002879005374,3.937008,,,0.162637472396,3.608924,0,3.02212608096,11.8259190136,18,5,11.999,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.5, -3.9, 1.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.998,3.995,4.001,0,0,0,6.037,78.8,0.162637472396,3.937008,6,P-GPS,
30600,2026-05-22 08:25:27,51.9888120747547,4.39002869769458,3.937008,,,0.162637472396,3.608924,0,3.02553487372,11.8479990668,18,5,11.999,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.6, -3.7, 2.1,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.998,3.995,4.001,0,0,0,6.037,78.8,0.162637472396,3.937008,6,P-GPS,
30700,2026-05-22 08:25:27,51.988812195917,4.39002865069454,3.608924,,,-0.165446527604,3.608924,0,3.06703093804,11.8934715092,18,5,11.999,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.5, -3.8, 2.4,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.998,3.995,4.001,0,0,0,6.037,78.8,-0.165446527604,3.608924,6,P-GPS,
30800,2026-05-22 08:25:27,51.9888122248963,4.39002857140232,3.608924,,,-0.165446527604,3.28084,0,3.07425206688,11.9141736096,18,5,11.999,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.4, -3.7, 2.4,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.998,3.995,4.001,0,0,0,6.037,78.8,-0.165446527604,3.608924,6,P-GPS,
30900,2026-05-22 08:25:28,51.9888123346475,4.39002876074171,3.608924,,,-0.165446527604,3.28084,0,3.12133212088,11.97260537,18,5,11.988,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.6, -3.4, 2.5,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.997,3.995,3.999,0,0,0,6.199,78.8,-0.165446527604,3.608924,6,P-GPS,
31000,2026-05-22 08:25:28,51.9888123647356,4.39002869652275,3.608924,,,-0.165446527604,3.608924,0,3.12946860408,11.9907156068,18,5,11.988,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.5, -3.2, 2.8,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.997,3.995,3.999,0,0,0,6.199,78.8,-0.165446527604,3.608924,6,P-GPS,
31100,2026-05-22 08:25:28,51.9888122809814,4.39002867725141,3.608924,,,-0.165446527604,3.608924,0,3.09863198892,12.0215883112,18,5,11.988,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.5, -3.3, 2.6,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.997,3.995,3.999,0,0,0,6.199,78.8,-0.165446527604,3.608924,31,Sport,
31200,2026-05-22 08:25:28,51.988812308929,4.39002856928338,3.608924,,,-0.165446527604,3.608924,0,3.10435705472,12.047900648,18,5,11.988,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.4, -3.6, 2.1,,,0,0,1024,1024,1024,1024,0,0,0,0,152,0,0,96,3.997,3.995,3.999,0,0,0,6.199,78.8,-0.165446527604,3.608924,31,Sport,
31300,2026-05-22 08:25:28,51.9888122543874,4.39002860968669,3.608924,,,-0.165446527604,3.608924,0,3.08636164732,12.0697838508,18,5,11.988,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.4, -3.9, 1.8,,,0,0,1024,1024,1608,1024,0,0,88,0,152,0,0,96,3.997,3.995,3.999,0,0,0,6.199,78.8,-0.165446527604,3.608924,31,Sport,
31400,2026-05-22 08:25:28,51.9888122861493,4.39002848953532,3.608924,,,-0.165446527604,3.608924,0,3.09310377352,12.0991473688,18,5,11.988,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,0,153.4, -4.1, 1.7,,,0,0,1024,1024,1684,1024,0,0,100,0,152,0,0,96,3.997,3.995,3.999,0,0,0,6.199,78.8,-0.165446527604,3.608924,31,Sport,
31500,2026-05-22 08:25:28,51.9888122748135,4.39002836414122,3.608924,,,-0.165446527604,3.608924,0,3.084399705,12.12762506,18,5,11.988,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,-0.447388,153.4, -4.1, 0.9,,,0,0,1024,1024,1684,1024,0,0,100,0,152,0,0,96,3.997,3.995,3.999,0,0,0,6.199,78.8,-0.165446527604,3.608924,31,Sport,
31600,2026-05-22 08:25:28,51.9888123042147,4.39002826084883,3.937008,,,0.162637472396,3.608924,0,3.09137805168,12.1531828036,18,5,11.988,0.490721472396,4.265092,1.6105968,3.2136155884,0,0,-1.565858,153.3, -4, 1,,,0,0,1024,1024,1684,1024,0,0,100,0,152,0,0,96,3.997,3.995,3.999,0,0,0,6.199,78.8,0.162637472396,3.937008,31,Sport,
