time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
41400,2026-05-22 08:52:27,51.9883937910279,4.39020855644588,12.139108,,,8.354967787044,13.779528,1.3645334,155.240818616,562.25723584,26,5,11.939,30.664679787044,34.44882,23.7339334,155.240818616,-1.342164,-0.223694,-7.605596,1.8, -13.6, -12.9,,,0,0,1684,684,1024,1024,100,-52,0,0,354.4,0,0,94,3.97,3.946,3.959,0,0,0,5.701,83.12,8.354967787044,12.139108,6,P-GPS,
41500,2026-05-22 08:52:28,51.9883931721816,4.39020783181572,13.12336,,,9.339219787044,15.091864,0.9395148,155.4133908,562.53610724,26,5,11.939,30.664679787044,34.44882,23.7339334,155.4133908,-0.671082,-0.671082,-6.934514,0.9, -18.7, -12.5,,,0,0,1684,885,1024,1024,100,-21,0,0,352.9,0,0,94,3.97,3.946,3.959,0,0,0,5.701,83.12,9.339219787044,13.12336,6,P-GPS,
41600,2026-05-22 08:52:28,51.9883919516229,4.39020787458002,14.107612,,,10.323471787044,16.076116,1.1408394,155.844493176,562.98230148,26,5,11.733,30.664679787044,34.44882,23.7339334,155.844493176,-0.223694,-1.11847,-6.039738,0, -22.8, -8.5,,,0,0,1684,808,1024,1024,100,-33,0,0,352.3,0,0,94,3.904,3.889,3.888,0,0,0,11.952,83.3,10.323471787044,14.107612,6,P-GPS,
41700,2026-05-22 08:52:28,51.9883917211364,4.39020677286073,15.091864,,,11.307723787044,16.732284,1.3645334,155.858600788,563.24476868,26,5,11.733,30.664679787044,34.44882,23.7339334,155.858600788,0.223694,-1.342164,-5.144962,359.1, -25.6, -5.6,,,0,0,1684,785,1024,1024,100,-36,0,0,352.3,0,0,94,3.904,3.889,3.888,0,0,0,11.952,83.3,11.307723787044,15.091864,6,P-GPS,
41800,2026-05-22 08:52:28,51.9883917147971,4.39020681586159,15.748032,,,11.963891787044,17.716536,1.6105968,155.863522048,563.2546112,26,5,11.733,30.664679787044,34.44882,23.7339334,155.863522048,0.894776,-1.342164,-4.026492,358.5, -27.7, -3.8,,,0,0,1684,858,1024,974,100,-25,0,-8,352.3,0,0,94,3.904,3.889,3.888,0,0,0,11.952,83.3,11.963891787044,15.748032,6,P-GPS,
41900,2026-05-22 08:52:28,51.988392000627,4.39020557152012,16.4042,,,12.620059787044,18.04462,2.2145706,155.687669024,563.55316764,26,5,11.733,30.664679787044,34.44882,23.7339334,155.863522048,1.565858,-1.565858,-3.131716,357.9, -28.1, -2.7,,,0,0,1684,947,948,364,100,-12,-12,-100,352.3,0,0,94,3.904,3.889,3.888,0,0,0,11.952,83.3,12.620059787044,16.4042,6,P-GPS,
42000,2026-05-22 08:52:28,51.9883925313021,4.39020579199192,17.060368,,,13.276227787044,18.700788,2.7290668,155.514440672,563.75329888,26,5,11.733,30.664679787044,34.44882,23.7339334,155.863522048,2.23694,-1.565858,-2.013246,357.6, -27.9, -3.8,,,0,0,1684,947,948,364,100,-12,-12,-100,352.1,0,0,94,3.904,3.889,3.888,0,0,0,11.952,83.3,13.276227787044,17.060368,6,P-GPS,
42100,2026-05-22 08:52:28,51.9883933107974,4.3902045090317,17.388452,,,13.604311787044,18.700788,3.4225182,155.163062708,564.1568422,26,5,11.733,30.664679787044,34.44882,23.7339334,155.863522048,2.908022,-1.789552,-1.11847,356.9, -27.5, -6.7,,,0,0,1684,1024,548,364,100,0,-72,-100,350.8,0,0,94,3.904,3.889,3.888,0,0,0,11.952,83.3,13.604311787044,17.388452,6,P-GPS,
42200,2026-05-22 08:52:28,51.9883944974655,4.3902038309639,17.388452,,,13.604311787044,18.700788,4.1159696,154.705385528,564.6161598,26,5,11.733,30.664679787044,34.44882,23.7339334,155.863522048,3.579104,-2.013246,-0.223694,355.6, -27.5, -6.9,,,0,0,1684,1024,364,1024,100,0,-100,0,348.4,0,0,94,3.904,3.889,3.888,0,0,0,11.952,83.3,13.604311787044,17.388452,6,P-GPS,
42300,2026-05-22 08:52:28,51.988395741327,4.39020234663254,17.388452,,,13.604311787044,19.028872,4.4962494,154.178810708,565.18046428,26,5,11.733,30.664679787044,34.44882,23.7339334,155.863522048,4.026492,-2.013246,0.671082,353.4, -28, -0.2,,,0,0,1684,1024,364,1024,100,0,-100,0,346.5,0,0,94,3.904,3.889,3.888,0,0,0,11.952,83.3,13.604311787044,17.388452,6,P-GPS,
42400,2026-05-22 08:52:28,51.9883974883117,4.39020110119205,17.388452,,,13.604311787044,18.700788,5.2120702,153.489834308,565.87600236,26,5,11.733,30.664679787044,34.44882,23.7339334,155.863522048,4.697574,-2.23694,1.789552,351.4, -27.6, -1.4,,,0,0,1684,1024,1024,1024,100,0,0,0,345.6,0,0,94,3.904,3.889,3.888,0,0,0,11.952,83.3,13.604311787044,17.388452,6,P-GPS,
42500,2026-05-22 08:52:29,51.9883992145301,4.39019947165086,17.060368,,,13.276227787044,18.372704,6.1068462,152.785766044,566.60434884,26,5,11.733,30.664679787044,34.44882,23.7339334,155.863522048,5.59235,-2.460634,2.23694,350.3, -27.9, -1.5,,,0,0,1684,1024,1024,1024,100,0,0,0,345.3,0,0,94,3.904,3.889,3.888,0,0,0,11.952,83.3,13.276227787044,17.060368,6,P-GPS,
42600,2026-05-22 08:52:29,51.9884015872496,4.3901981262968,16.732284,,,12.948143787044,18.372704,7.4266408,151.870739768,567.5197032,26,5,11.998,30.664679787044,34.44882,23.7339334,155.863522048,6.934514,-2.684328,1.565858,349.8, -24.8, -0.1,,,0,0,1684,1024,1024,1024,100,0,0,0,345.3,0,0,94,3.999,3.998,4.003,0,0,0,6.571,83.3,12.948143787044,16.732284,6,P-GPS,
42700,2026-05-22 08:52:29,51.9884043127926,4.39019614860265,16.732284,,,12.948143787044,18.04462,8.5674802,150.794296164,568.60894208,26,5,11.998,30.664679787044,34.44882,23.7339334,155.863522048,8.052984,-2.908022,0.671082,349.6, -20.6, 1.3,,,0,0,1684,1024,1024,1024,100,0,0,0,345.3,0,0,94,3.999,3.998,4.003,0,0,0,6.571,83.3,12.948143787044,16.732284,6,P-GPS,
42800,2026-05-22 08:52:29,51.9884079578498,4.39019423274582,16.732284,,,12.948143787044,18.04462,9.6859502,149.398298744,570.00657992,26,5,11.998,30.664679787044,34.44882,23.7339334,155.863522048,9.171454,-3.131716,0.223694,349.3, -26.7, 2,,,0,0,1684,1024,1024,1024,100,0,0,0,345.3,0,0,94,3.999,3.998,4.003,0,0,0,6.571,83.3,12.948143787044,16.732284,6,P-GPS,
42900,2026-05-22 08:52:29,51.9884114974986,4.3901920835628,16.4042,,,12.620059787044,18.04462,10.6030956,148.025267204,571.38781356,26,5,11.998,30.664679787044,34.44882,23.7339334,155.863522048,10.06623,-3.35541,0.223694,348.9, -28.1, 2.3,,,0,0,1684,1024,1009,574,100,0,-2,-68,345.3,0,0,94,3.999,3.998,4.003,0,0,0,6.571,83.3,12.620059787044,16.4042,6,P-GPS,
43000,2026-05-22 08:52:29,51.9884151457085,4.39018985947946,16.4042,,,12.620059787044,17.716536,11.6768268,146.609912828,572.80841728,26,5,11.998,30.664679787044,34.44882,23.7339334,155.863522048,11.1847,-3.35541,0,349.1, -28.1, 2.9,,,0,0,1684,1024,1009,574,100,0,-2,-68,345.3,0,0,94,3.999,3.998,4.003,0,0,0,6.571,83.3,12.620059787044,16.4042,6,P-GPS,
43100,2026-05-22 08:52:29,51.9884194956935,4.39018755895159,16.4042,,,12.620059787044,17.716536,12.5939722,144.942918024,574.47836484,26,5,11.998,30.664679787044,34.44882,23.7339334,155.863522048,12.079476,-3.579104,0,351.3, -25.3, -10.4,,,0,0,1684,1024,1024,1024,100,0,0,0,344.8,0,0,94,3.999,3.998,4.003,0,0,0,6.571,83.3,12.620059787044,16.4042,6,P-GPS,
43200,2026-05-22 08:52:29,51.988424478232,4.39018490306442,16.4042,,,12.620059787044,17.716536,13.3769012,143.032484892,576.39109456,26,5,11.998,30.664679787044,34.44882,23.7339334,155.863522048,12.750558,-4.026492,0.223694,349.1, -27.2, -3.8,,,0,0,1684,1024,666,970,100,0,-54,-8,343.6,0,0,94,3.999,3.998,4.003,0,0,0,6.571,83.3,12.620059787044,16.4042,6,P-GPS,
43300,2026-05-22 08:52:29,51.9884294501476,4.39018215335717,16.4042,,,12.620059787044,17.716536,14.2940466,141.12041134,578.30710512,26,5,11.998,30.664679787044,34.44882,23.7339334,155.863522048,13.645334,-4.250186,0.223694,348.5, -28.2, 1.2,,,0,0,1684,1024,1017,1024,100,0,-1,0,342.9,0,0,94,3.999,3.998,4.003,0,0,0,6.571,83.3,12.620059787044,16.4042,6,P-GPS,
43400,2026-05-22 08:52:29,51.988434725815,4.39017899662293,16.076116,,,12.291975787044,17.388452,14.9427592,139.077432272,580.35763012,26,5,11.998,30.664679787044,34.44882,23.7339334,155.863522048,14.316416,-4.250186,0.447388,347.1, -29.5, 0.9,,,0,0,1684,1024,1024,1024,100,0,0,0,342.5,0,0,94,3.999,3.998,4.003,0,0,0,6.571,83.3,12.291975787044,16.076116,6,P-GPS,
43500,2026-05-22 08:52:30,51.9884403092093,4.39017611336387,16.076116,,,12.291975787044,17.388452,15.8599046,136.9422616,582.4967378,26,5,11.998,30.664679787044,34.44882,23.7339334,155.863522048,15.211192,-4.47388,0.671082,346.6, -28.5, 0.2,,,0,0,1684,1024,1024,1024,100,0,0,0,342.3,0,0,94,3.999,3.998,4.003,0,0,0,6.571,83.3,12.291975787044,16.076116,6,P-GPS,
43600,2026-05-22 08:52:30,51.9884467107532,4.3901729608448,16.076116,,,12.291975787044,17.060368,16.7099418,134.503285144,584.93768276,26,5,11.835,30.664679787044,34.44882,23.7339334,155.863522048,16.105968,-4.47388,0.447388,346.4, -28.1, -0.2,,,0,0,1684,1024,1024,1024,100,0,0,0,342.2,0,0,94,3.959,3.968,3.97,0,0,0,8.246,83.48,12.291975787044,16.076116,6,P-GPS,
43700,2026-05-22 08:52:30,51.9884530793996,4.39016983804102,15.748032,,,11.963891787044,17.060368,17.6270872,132.077432048,587.36550436,26,5,11.835,30.664679787044,34.44882,23.7339334,155.863522048,17.000744,-4.697574,0.223694,346.5, -28.5, -0.7,,,0,0,1684,1024,364,1024,100,0,-100,0,342.2,0,0,94,3.959,3.968,3.97,0,0,0,8.246,83.48,11.963891787044,15.748032,6,P-GPS,
43800,2026-05-22 08:52:30,51.9884601060267,4.39016628326658,15.748032,,,11.963891787044,17.060368,18.566602,129.39468918,590.04923148,26,5,11.835,30.664679787044,34.44882,23.7339334,155.863522048,17.89552,-4.921268,0,346.5, -28.9, -0.6,,,0,0,1684,1024,364,1024,100,0,-100,0,342.2,0,0,94,3.959,3.968,3.97,0,0,0,8.246,83.48,11.963891787044,15.748032,6,P-GPS,
43900,2026-05-22 08:52:30,51.9884671742208,4.39016288473389,15.748032,,,11.963891787044,16.732284,19.2600534,126.706696968,592.73952028,26,5,11.835,30.664679787044,34.44882,23.7339334,155.863522048,18.566602,-5.144962,0.223694,346.5, -29.9, -0.6,,,0,0,1684,1024,364,1024,100,0,-100,0,342.2,0,0,94,3.959,3.968,3.97,0,0,0,8.246,83.48,11.963891787044,15.748032,6,P-GPS,
44000,2026-05-22 08:52:30,51.9884746919772,4.39015902572563,15.748032,,,11.963891787044,16.732284,19.7074414,123.83366538,595.61681696,26,5,11.835,30.664679787044,34.44882,23.7339334,155.863522048,19.01399,-5.144962,1.11847,346.4, -30.3, -0.6,,,0,0,1684,1024,1024,1024,100,0,0,0,342.2,0,0,94,3.959,3.968,3.97,0,0,0,8.246,83.48,11.963891787044,15.748032,6,P-GPS,
44100,2026-05-22 08:52:30,51.9884822174439,4.3901554309552,15.419948,,,11.635807787044,16.4042,20.6245868,120.9727729,598.47770944,26,5,11.835,30.664679787044,34.44882,23.7339334,155.863522048,19.908766,-5.368656,1.342164,346.3, -28.5, -0.1,,,0,0,1684,1024,1024,1024,100,0,0,0,342.2,0,0,94,3.959,3.968,3.97,0,0,0,8.246,83.48,11.635807787044,15.419948,6,P-GPS,
44200,2026-05-22 08:52:30,51.9884908718713,4.39015112273971,15.091864,,,11.307723787044,16.076116,21.5417322,117.673232112,601.78151532,26,5,11.835,30.664679787044,34.44882,23.7339334,155.863522048,20.803542,-5.59235,0.894776,346.4, -26.8, 0.1,,,0,0,1684,1024,1024,1024,100,0,0,0,342.2,0,0,94,3.959,3.968,3.97,0,0,0,8.246,83.48,11.307723787044,15.091864,6,P-GPS,
44300,2026-05-22 08:52:30,51.9884992022258,4.39014722642036,15.091864,,,11.307723787044,15.748032,22.4588776,114.511486604,604.94424508,26,5,11.835,30.664679787044,34.44882,23.7339334,155.863522048,21.698318,-5.816044,0.447388,346.3, -25.6, 0,,,0,0,1684,1024,1024,1024,100,0,0,0,342.2,0,0,94,3.959,3.968,3.97,0,0,0,8.246,83.48,11.307723787044,15.091864,6,P-GPS,
44400,2026-05-22 08:52:30,51.9885083066095,4.39014293047497,15.091864,,,11.307723787044,15.748032,23.1075902,111.054137412,608.40225044,26,5,11.835,30.664679787044,34.44882,23.7339334,155.863522048,22.3694,-5.816044,0.223694,346.2, -25.1, -0.2,,,0,0,1684,1024,364,1024,100,0,-100,0,342.2,0,0,94,3.959,3.968,3.97,0,0,0,8.246,83.48,11.307723787044,15.091864,6,P-GPS,
44500,2026-05-22 08:52:31,51.9885172118616,4.39013882648253,15.091864,,,11.307723787044,15.419948,23.599717,107.677496884,611.7782348,26,5,11.835,30.664679787044,34.44882,23.7339334,155.863522048,22.816788,-6.039738,0,346.2, -24.9, -0.3,,,0,0,1684,1024,364,1024,100,0,-100,0,342.2,0,0,94,3.959,3.968,3.97,0,0,0,8.246,83.48,11.307723787044,15.091864,6,P-GPS,
44600,2026-05-22 08:52:31,51.9885263172047,4.3901342897891,15.091864,,,11.307723787044,15.091864,24.0247356,104.206696248,615.25264436,26,5,11.929,30.664679787044,34.44882,24.0247356,155.863522048,23.264176,-6.039738,0.447388,346.3, -26.8, -0.2,,,0,0,1684,1024,1024,1024,100,0,0,0,342.2,0,0,94,3.905,3.907,3.925,0,0,0,8.079,83.48,11.307723787044,15.091864,6,P-GPS,
44700,2026-05-22 08:52:31,51.9885355210512,4.39013003700464,14.76378,,,10.979639787044,14.76378,24.2484296,100.716538656,618.74673896,26,5,11.929,30.664679787044,34.44882,24.2484296,155.863522048,23.48787,-6.039738,1.342164,346.3, -28.1, 0,,,0,0,1684,1024,1024,1024,100,0,0,0,342.2,0,0,94,3.905,3.907,3.925,0,0,0,8.079,83.48,10.979639787044,14.76378,6,P-GPS,
44800,2026-05-22 08:52:31,51.9885444878144,4.39012583957458,14.435696,,,10.651555787044,14.435696,24.9642504,97.313651408,622.14897004,26,5,11.929,30.664679787044,34.44882,24.9642504,155.863522048,24.158952,-6.263432,1.342164,346.2, -24.9, 0.1,,,0,0,1684,1024,1024,1024,100,0,0,0,342.2,0,0,94,3.905,3.907,3.925,0,0,0,8.079,83.48,10.651555787044,14.435696,6,P-GPS,
44900,2026-05-22 08:52:31,51.9885541165162,4.39012142726517,14.435696,,,10.651555787044,14.107612,25.6577018,93.66470116,625.80054496,26,5,11.929,30.664679787044,34.44882,25.6577018,155.863522048,24.830034,-6.487126,0.671082,346.1, -22.5, 0.2,,,0,0,1684,1024,1024,1024,100,0,0,0,342.2,0,0,94,3.905,3.907,3.925,0,0,0,8.079,83.48,10.651555787044,14.435696,6,P-GPS,
45000,2026-05-22 08:52:31,51.9885653161847,4.39011612445021,14.435696,,,10.651555787044,14.107612,26.1050898,89.411420184,630.05579444,26,5,11.929,30.664679787044,34.44882,26.1050898,155.863522048,25.277422,-6.487126,0.223694,346.3, -22.2, 0,,,0,0,1684,1024,1024,1024,100,0,0,0,342.2,0,0,94,3.905,3.907,3.925,0,0,0,8.079,83.48,10.651555787044,14.435696,6,P-GPS,
45100,2026-05-22 08:52:31,51.9885754560284,4.39011149632244,14.435696,,,10.651555787044,13.779528,26.5748472,85.570212712,633.90093892,26,5,11.929,30.664679787044,34.44882,26.5748472,155.863522048,25.72481,-6.71082,0,346.3, -22.5, 0.3,,,0,0,1684,1024,741,1024,100,0,-43,0,342.2,0,0,94,3.905,3.907,3.925,0,0,0,8.079,83.48,10.651555787044,14.435696,6,P-GPS,
45200,2026-05-22 08:52:31,51.9885857974367,4.39010671170254,14.435696,,,10.651555787044,13.779528,26.7985412,81.649280828,637.82154272,26,5,11.929,30.664679787044,34.44882,26.7985412,155.863522048,25.948504,-6.71082,0,346.8, -23, -1.1,,,0,0,1684,1024,364,520,100,0,-100,-76,342.2,0,0,94,3.905,3.907,3.925,0,0,0,8.079,83.48,10.651555787044,14.435696,6,P-GPS,
45300,2026-05-22 08:52:31,51.9885962220819,4.39010192622701,14.435696,,,10.651555787044,13.451444,27.066974,77.699149468,641.77495492,26,5,11.929,30.664679787044,34.44882,27.066974,155.863522048,26.172198,-6.934514,0.223694,350.9, -19.6, -16.4,,,0,0,1684,1024,1024,1024,100,0,0,0,341.5,0,0,94,3.905,3.907,3.925,0,0,0,8.079,83.48,10.651555787044,14.435696,6,P-GPS,
45400,2026-05-22 08:52:31,51.9886068648261,4.39009663234308,14.107612,,,10.323471787044,13.12336,27.2011904,73.64501548,645.83663484,26,5,11.929,30.664679787044,34.44882,27.2011904,155.863522048,26.172198,-7.381902,0.671082,346.4, -19.1, -9.7,,,0,0,1684,1024,1024,924,100,0,0,-15,340.4,0,0,94,3.905,3.907,3.925,0,0,0,8.079,83.48,10.323471787044,14.107612,6,P-GPS,
45500,2026-05-22 08:52:32,51.9886173817552,4.39009122827201,14.107612,,,10.323471787044,13.12336,27.5367314,69.630579656,649.86222552,26,5,11.929,30.664679787044,34.44882,27.5367314,155.863522048,26.395892,-7.82929,0.223694,345.8, -20.1, -0.4,,,0,0,1684,1024,666,379,100,0,-54,-98,339.8,0,0,94,3.905,3.907,3.925,0,0,0,8.079,83.48,10.323471787044,14.107612,6,P-GPS,
45600,2026-05-22 08:52:32,51.988628153827,4.39008560231025,14.107612,,,10.323471787044,12.795276,27.8051642,65.515422044,653.98952224,26,5,11.839,30.664679787044,34.44882,27.8051642,155.863522048,26.619586,-8.052984,0.223694,348.6, -17.6, -14.1,,,0,0,1684,1024,1024,1024,100,0,0,0,339,0,0,94,3.96,3.956,3.961,0,0,0,9.554,83.66,10.323471787044,14.107612,6,P-GPS,
45700,2026-05-22 08:52:32,51.988638817406,4.39007986237711,14.107612,,,10.323471787044,12.795276,27.738056,61.435041336,658.0872914,26,5,11.839,30.664679787044,34.44882,27.8051642,155.863522048,26.395892,-8.500372,0.447388,345.4, -14.4, -22.6,,,0,0,1684,1024,1024,1024,100,0,0,0,337.3,0,0,94,3.96,3.956,3.961,0,0,0,9.554,83.66,10.323471787044,14.107612,6,P-GPS,
45800,2026-05-22 08:52:32,51.9886490038541,4.39007449202412,14.107612,,,10.323471787044,12.795276,28.0288582,57.544949348,661.99477184,26,5,11.839,30.664679787044,34.44882,28.0288582,155.863522048,26.395892,-9.395148,0.223694,342, -18.2, -10,,,0,0,1684,1024,1024,1024,100,0,0,0,336.2,0,0,94,3.96,3.956,3.961,0,0,0,9.554,83.66,10.323471787044,14.107612,6,P-GPS,
45900,2026-05-22 08:52:32,51.9886595628043,4.39006794590747,14.107612,,,10.323471787044,12.795276,28.0959664,53.470146068,666.11878772,26,5,11.839,30.664679787044,34.44882,28.0959664,155.863522048,26.395892,-9.618842,0.223694,341.9, -23.3, -2.4,,,0,0,1684,1024,1024,1024,100,0,0,0,335.6,0,0,94,3.96,3.956,3.961,0,0,0,9.554,83.66,10.323471787044,14.107612,6,P-GPS,
46000,2026-05-22 08:52:32,51.9886716897658,4.39006075220709,13.779528,,,9.995387787044,12.795276,28.5880932,48.814306024,670.83007396,26,5,11.839,30.664679787044,34.44882,28.5880932,155.863522048,26.84328,-9.842536,0.223694,341.1, -23.7, -1.9,,,0,0,1684,824,1024,1024,100,-30,0,0,335.5,0,0,94,3.96,3.956,3.961,0,0,0,9.554,83.66,9.995387787044,13.779528,6,P-GPS,
46100,2026-05-22 08:52:32,51.9886826365961,4.39005395203597,13.779528,,,9.995387787044,12.467192,28.8117872,44.609253396,675.10500848,26,5,11.839,30.664679787044,34.44882,28.8117872,155.863522048,27.066974,-9.842536,0,340.5, -22.2, -1.9,,,0,0,1684,875,1024,1024,100,-23,0,0,335.5,0,0,94,3.96,3.956,3.961,0,0,0,9.554,83.66,9.995387787044,13.779528,6,P-GPS,
46200,2026-05-22 08:52:32,51.9886938889601,4.3900479532159,13.779528,,,9.995387787044,12.467192,29.08022,40.336943548,679.42587476,26,5,11.839,30.664679787044,34.44882,29.08022,155.863522048,27.290668,-10.06623,0,340.1, -21, -1.9,,,0,0,1684,1022,1024,1024,100,-0,0,0,335.5,0,0,94,3.96,3.956,3.961,0,0,0,9.554,83.66,9.995387787044,13.779528,6,P-GPS,
46300,2026-05-22 08:52:32,51.9887050977009,4.3900410490135,13.779528,,,9.995387787044,12.467192,29.303914,36.0646337,683.80251532,26,5,11.839,30.664679787044,34.44882,29.303914,155.863522048,27.514362,-10.06623,0,340.1, -21.4, -2.4,,,0,0,1684,1024,1024,1024,100,0,0,0,335.5,0,0,94,3.96,3.956,3.961,0,0,0,9.554,83.66,9.995387787044,13.779528,6,P-GPS,
46400,2026-05-22 08:52:32,51.9887163950931,4.39003378570964,13.779528,,,9.995387787044,12.467192,29.5947162,31.7791348752,688.23493016,26,5,11.839,30.664679787044,34.44882,29.5947162,155.863522048,27.738056,-10.289924,0,340.1, -21.5, -1.7,,,0,0,1684,1024,1024,1024,100,0,0,0,335.5,0,0,94,3.96,3.956,3.961,0,0,0,9.554,83.66,9.995387787044,13.779528,6,P-GPS,
46500,2026-05-22 08:52:33,51.988727759595,4.39002668915953,13.779528,,,9.995387787044,12.795276,29.7960408,27.5182751588,692.67718752,26,5,11.839,30.664679787044,34.44882,29.7960408,155.863522048,27.96175,-10.289924,0,340, -21.8, -1.1,,,0,0,1684,1024,1024,1024,100,0,0,0,335.5,0,0,94,3.96,3.956,3.961,0,0,0,9.554,83.66,9.995387787044,13.779528,6,P-GPS,
46600,2026-05-22 08:52:33,51.9887389657228,4.39001918309564,13.779528,,,9.995387787044,12.795276,29.863149,23.3831700396,697.09975984,26,5,11.893,30.664679787044,34.44882,29.863149,155.863522048,27.96175,-10.513618,0,339.9, -22.3, -0.7,,,0,0,1684,1024,1024,1024,100,0,0,0,335.5,0,0,94,3.958,3.952,3.959,0,0,0,8.602,83.48,9.995387787044,13.779528,6,P-GPS,
46700,2026-05-22 08:52:33,51.9887504867868,4.3900119642144,13.779528,,,9.995387787044,12.795276,30.086843,19.25524996,701.60435316,26,5,11.893,30.664679787044,34.44882,30.086843,155.863522048,28.185444,-10.513618,0,339.9, -21.9, -1.1,,,0,0,1684,1024,1024,1024,100,0,0,0,335.5,0,0,94,3.958,3.952,3.959,0,0,0,8.602,83.48,9.995387787044,13.779528,6,P-GPS,
46800,2026-05-22 08:52:33,51.9887612241151,4.39000518093078,13.779528,,,9.995387787044,12.795276,30.2881676,15.6000333076,705.8071092,26,5,11.893,30.664679787044,34.44882,30.2881676,155.863522048,28.409138,-10.513618,0,339.9, -21.8, -1.1,,,0,0,1684,1024,1024,1024,100,0,0,0,335.5,0,0,94,3.958,3.952,3.959,0,0,0,8.602,83.48,9.995387787044,13.779528,6,P-GPS,
46900,2026-05-22 08:52:33,51.9887728471094,4.38999793612415,13.779528,,,9.995387787044,12.795276,30.5118616,12.0443573408,710.3510726,26,5,11.893,30.664679787044,34.44882,30.5118616,155.863522048,28.632832,-10.513618,0,339.9, -22, -1.7,,,0,0,1684,1024,1024,1239,100,0,0,33,335.5,0,0,94,3.958,3.952,3.959,0,0,0,8.602,83.48,9.995387787044,13.779528,6,P-GPS,
47000,2026-05-22 08:52:33,51.9887845253587,4.38999017819655,13.779528,,,9.995387787044,12.795276,30.7131862,9.4484254992,714.95409112,26,5,11.893,30.664679787044,34.44882,30.7131862,155.863522048,28.856526,-10.513618,0,336.7, -20.8, 6.8,,,0,0,1684,1024,1024,1684,100,0,0,100,335.6,0,0,94,3.958,3.952,3.959,0,0,0,8.602,83.48,9.995387787044,13.779528,6,P-GPS,
47100,2026-05-22 08:52:33,51.9887962982649,4.38998295706358,13.779528,,,9.995387787044,12.795276,30.8474026,8.5845803272,719.54726712,26,5,11.893,30.664679787044,34.44882,30.8474026,155.863522048,29.08022,-10.289924,0,336.6, -10.7, 21.2,,,0,0,1024,1024,1024,1684,0,0,0,100,337.1,0,0,94,3.958,3.952,3.959,0,0,0,8.602,83.48,9.995387787044,13.779528,6,P-GPS,
47200,2026-05-22 08:52:33,51.9888092502239,4.38997541585977,13.779528,,,9.995387787044,13.12336,30.422384,10.1716538688,724.56695232,26,5,11.893,30.664679787044,34.44882,30.8474026,155.863522048,29.08022,-8.94776,-0.223694,343.7, 3.4, 29.1,,,0,0,364,1294,789,1684,-100,41,-36,100,339.6,0,0,94,3.958,3.952,3.959,0,0,0,8.602,83.48,9.995387787044,13.779528,6,P-GPS,
47300,2026-05-22 08:52:33,51.988821146061,4.38996967056341,13.779528,,,9.995387787044,13.12336,29.5052386,13.0072838808,729.09451152,26,5,11.893,30.664679787044,34.44882,30.8474026,155.863522048,28.632832,-7.158208,-0.671082,350.5, 18.5, 26.8,,,0,0,364,1438,734,1684,-100,63,-44,100,342.6,0,0,94,3.958,3.952,3.959,0,0,0,8.602,83.48,9.995387787044,13.779528,6,P-GPS,
47400,2026-05-22 08:52:33,51.9888324838141,4.3899649311957,14.107612,,,10.323471787044,13.451444,29.5052386,16.3067918604,733.3661652,26,5,11.893,30.664679787044,34.44882,30.8474026,155.863522048,27.738056,-5.816044,-0.894776,351.1, 14.5, 27.9,,,0,0,364,1455,686,1684,-100,65,-51,100,345.7,0,0,94,3.958,3.952,3.959,0,0,0,8.602,83.48,10.323471787044,14.107612,6,P-GPS,
47500,2026-05-22 08:52:34,51.9888437492446,4.38996098478114,14.107612,,,10.323471787044,13.779528,27.514362,19.8397972228,737.56892124,26,5,11.893,30.664679787044,34.44882,30.8474026,155.863522048,27.066974,-4.921268,0,354, 13.5, 27.1,,,0,0,364,1416,675,1684,-100,59,-53,100,348.7,0,0,94,3.958,3.952,3.959,0,0,0,8.602,83.48,10.323471787044,14.107612,6,P-GPS,
47600,2026-05-22 08:52:34,51.9888549373687,4.3899558663169,14.107612,,,10.323471787044,13.779528,26.955127,23.7293642764,741.81104736,26,5,11.879,30.664679787044,34.44882,30.8474026,155.863522048,26.619586,-4.250186,1.11847,357.8, 14, 28.9,,,0,0,364,1416,675,1684,-100,59,-53,100,351.8,0,0,94,3.947,3.947,3.955,0,0,0,8.242,83.66,10.323471787044,14.107612,6,P-GPS,
