time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
91400,2026-05-22 08:48:05,51.9885754404619,4.39008617887655,8.530184,,,4.746043787044,7.217848,0,83.451118156,111.539373648,27,5,11.055,4.746043787044,8.530184,10.2004464,84.458336036,0,0,0,164.2, -1.7, -1,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.69,3.685,3.681,0,0,0,6.95,100.94,4.746043787044,8.530184,6,P-GPS,
91500,2026-05-22 08:48:05,51.9885754584355,4.39008622857939,8.530184,,,4.746043787044,7.217848,0,83.446853064,111.552168924,27,5,11.055,4.746043787044,8.530184,10.2004464,84.458336036,0,0,0,164.2, -1.9, -0.9,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.69,3.685,3.681,0,0,0,6.95,100.94,4.746043787044,8.530184,6,P-GPS,
91600,2026-05-22 08:48:05,51.9885754061082,4.39008640807444,8.530184,,,4.746043787044,7.217848,0,83.4727717,111.596788348,27,5,11.055,4.746043787044,8.530184,10.2004464,84.458336036,0,0,0,164.2, -1.8, -1.1,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.69,3.685,3.681,0,0,0,6.95,100.94,4.746043787044,8.530184,6,P-GPS,
91700,2026-05-22 08:48:05,51.9885754224027,4.39008647127158,8.530184,,,4.746043787044,7.217848,0,83.46949086,111.612208296,27,5,11.055,4.746043787044,8.530184,10.2004464,84.458336036,0,0,0,164.1, -1.7, -1,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.69,3.685,3.681,0,0,0,6.95,100.94,4.746043787044,8.530184,6,P-GPS,
91800,2026-05-22 08:48:05,51.988575562816,4.39008648673786,8.530184,,,4.746043787044,7.217848,0,83.419950176,111.663717484,27,5,11.055,4.746043787044,8.530184,10.2004464,84.458336036,0,0,0,164.1, -1.9, -0.8,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.69,3.685,3.681,0,0,0,6.95,100.94,4.746043787044,8.530184,6,P-GPS,
91900,2026-05-22 08:48:05,51.9885756021728,4.39008653891002,8.530184,,,4.746043787044,7.217848,0,83.407811068,111.682090188,27,5,11.055,4.746043787044,8.530184,10.2004464,84.458336036,0,0,0,164.2, -2.2, -1.1,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.69,3.685,3.681,0,0,0,6.95,100.94,4.746043787044,8.530184,6,P-GPS,
92000,2026-05-22 08:48:05,51.9885755867865,4.39008657797393,8.530184,,,4.746043787044,7.217848,0,83.415028916,111.692588876,27,5,11.055,4.746043787044,8.530184,10.2004464,84.458336036,0,0,0,164.2, -2.6, -0.2,,,0,0,1109,1024,1024,1024,13,0,0,0,161.5,0,0,56,3.688,3.684,3.68,0,0,0,6.946,100.94,4.746043787044,8.530184,6,P-GPS,
92100,2026-05-22 08:48:05,51.988575630187,4.39008662595867,8.530184,,,4.746043787044,7.217848,0,83.401249388,111.711617748,27,5,11.055,4.746043787044,8.530184,10.2004464,84.458336036,0,0,0,164, -3, -0.5,,,0,0,1316,1024,1063,1024,44,0,6,0,161.5,0,0,56,3.688,3.684,3.68,0,0,0,6.946,100.94,4.746043787044,8.530184,6,P-GPS,
92200,2026-05-22 08:48:06,51.9885755974781,4.39008664130671,8.530184,,,4.746043787044,7.217848,0,83.41371658,111.72408494,27,5,11.055,4.746043787044,8.530184,10.2004464,84.458336036,0,0,0,163.9, -5, -1.3,,,0,0,1417,1024,1080,1024,60,0,8,0,161.5,0,0,56,3.688,3.684,3.68,0,0,0,6.946,100.94,4.746043787044,8.530184,6,P-GPS,
92300,2026-05-22 08:48:06,51.9885756038005,4.39008672296115,8.530184,,,4.746043787044,7.217848,0,83.414700832,111.742457644,27,5,11.055,4.746043787044,8.530184,10.2004464,84.458336036,0,0,0,163.9, -10.2, -1.1,,,0,0,1521,1024,1082,1024,75,0,9,0,161.5,0,0,56,3.688,3.684,3.68,0,0,0,6.946,100.94,4.746043787044,8.530184,6,P-GPS,
92400,2026-05-22 08:48:06,51.9885755812007,4.39008687558588,8.530184,,,4.746043787044,7.217848,0,83.429136528,111.777890716,27,5,11.055,4.746043787044,8.530184,10.2004464,84.458336036,-0.223694,0.223694,0,164.1, -16.1, -1.3,,,0,0,1569,1024,1086,1024,83,0,9,0,161.5,0,0,56,3.688,3.684,3.68,0,0,0,6.946,100.94,4.746043787044,8.530184,6,P-GPS,
92500,2026-05-22 08:48:06,51.9885753335455,4.39008714426856,8.530184,,,4.746043787044,7.217848,0.9171454,83.528874064,111.88648652,27,5,11.055,4.746043787044,8.530184,10.2004464,84.458336036,-0.894776,0.223694,0,164.2, -22.9, 0.2,,,0,0,1568,1024,1116,1024,82,0,14,0,161.5,0,0,56,3.688,3.684,3.68,0,0,0,6.946,100.94,4.746043787044,8.530184,6,P-GPS,
92600,2026-05-22 08:48:06,51.9885748461681,4.39008754370681,8.530184,,,4.746043787044,7.217848,1.6329662,83.720147036,112.085633508,27,5,11.055,4.746043787044,8.530184,10.2004464,84.458336036,-1.565858,0.447388,0,164.4, -27.1, 1.5,,,0,0,1568,1024,1116,1024,82,0,14,0,161.5,0,0,56,3.688,3.684,3.68,0,0,0,6.946,100.94,4.746043787044,8.530184,6,P-GPS,
92700,2026-05-22 08:48:06,51.988573960973,4.39008802866692,8.530184,,,4.746043787044,7.217848,2.7738056,84.057745472,112.426512784,27,5,11.055,4.746043787044,8.530184,10.2004464,84.458336036,-2.684328,0.671082,0,164.3, -28.1, 0.3,,,0,0,1569,1024,1126,1024,83,0,15,0,161.5,0,0,56,3.688,3.684,3.68,0,0,0,6.946,100.94,4.746043787044,8.530184,6,P-GPS,
92800,2026-05-22 08:48:06,51.988572879936,4.39008863825455,8.530184,,,4.746043787044,7.545932,3.690951,84.470803228,112.844163716,27,5,11.055,4.746043787044,8.530184,10.2004464,84.470803228,-3.579104,0.894776,-0.223694,164.4, -28.5, -1.3,,,0,0,1541,1024,1136,1024,78,0,17,0,161.5,0,0,56,3.688,3.684,3.68,0,0,0,6.946,100.94,4.746043787044,8.530184,6,P-GPS,
92900,2026-05-22 08:48:06,51.9885712532319,4.39008939433881,8.530184,,,4.746043787044,7.545932,4.6080964,85.08530456,113.46128972,27,5,11.055,4.746043787044,8.530184,10.2004464,85.08530456,-4.47388,1.11847,-0.223694,164.6, -28.8, -1.2,,,0,0,1519,1024,1138,1024,75,0,17,0,161.5,0,0,56,3.688,3.684,3.68,0,0,0,6.946,100.94,4.746043787044,8.530184,6,P-GPS,
93000,2026-05-22 08:48:06,51.9885697213475,4.39009002896046,8.530184,,,4.746043787044,7.545932,5.5252418,85.66109198,114.038389476,27,5,11.047,4.746043787044,8.530184,10.2004464,85.66109198,-5.368656,1.342164,-0.223694,164.8, -27.8, -1.1,,,0,0,1497,1024,1160,1024,72,0,21,0,161.5,0,0,56,3.678,3.67,3.665,0,0,0,7.091,100.94,4.746043787044,8.530184,6,P-GPS,
93100,2026-05-22 08:48:06,51.9885674462407,4.39009106807024,8.530184,,,4.746043787044,7.545932,5.5252418,86.520015892,114.900594228,27,5,11.047,4.746043787044,8.530184,10.2004464,86.520015892,-6.039738,1.565858,-0.223694,164.7, -26.2, -1.7,,,0,0,1501,1024,1122,1024,72,0,15,0,161.5,0,0,56,3.678,3.67,3.665,0,0,0,7.091,100.94,4.746043787044,8.530184,6,P-GPS,
93200,2026-05-22 08:48:06,51.9885658691225,4.39009212679544,8.858268,,,5.074127787044,7.545932,6.934514,87.129924048,115.52329766,27,5,11.047,5.074127787044,8.858268,10.2004464,87.129924048,-6.71082,1.789552,-0.447388,164.6, -24.8, -0.9,,,0,0,1489,1024,1128,1024,70,0,16,0,161.5,0,0,56,3.678,3.67,3.665,0,0,0,7.091,100.94,5.074127787044,8.858268,6,P-GPS,
93300,2026-05-22 08:48:07,51.9885631351152,4.39009340479603,8.858268,,,5.074127787044,7.545932,7.605596,88.163716732,116.561027352,27,5,11.047,5.074127787044,8.858268,10.2004464,88.163716732,-7.381902,1.789552,-0.447388,164.7, -25.3, -1.2,,,0,0,1024,1024,1111,1024,0,0,13,0,161.5,0,0,56,3.678,3.67,3.665,0,0,0,7.091,100.94,5.074127787044,8.858268,6,P-GPS,
93400,2026-05-22 08:48:07,51.9885605987489,4.39009435839785,8.858268,,,5.074127787044,7.545932,8.0753534,89.112863744,117.511158616,27,5,11.047,5.074127787044,8.858268,10.2004464,89.112863744,-7.82929,2.013246,-0.447388,164.6, -25.3, -1.5,,,0,0,1024,1024,1111,1024,0,0,13,0,161.5,0,0,56,3.678,3.67,3.665,0,0,0,7.091,100.94,5.074127787044,8.858268,6,P-GPS,
93500,2026-05-22 08:48:07,51.9885574474083,4.39009582131209,8.858268,,,5.074127787044,7.874016,8.7911742,90.304136748,118.707024796,27,5,11.047,5.074127787044,8.858268,10.2004464,90.304136748,-8.500372,2.23694,-0.223694,164.5, -19, -2,,,0,0,1024,1024,1088,1024,0,0,10,0,161.5,0,0,56,3.678,3.67,3.665,0,0,0,7.091,100.94,5.074127787044,8.858268,6,P-GPS,
93600,2026-05-22 08:48:07,51.9885548223564,4.39009707196237,8.858268,,,5.074127787044,7.874016,8.7911742,91.297903184,119.705056324,27,5,11.047,5.074127787044,8.858268,10.2004464,91.297903184,-8.500372,2.23694,-0.447388,164.5, 0.7, -1.5,,,0,0,1024,1024,1069,1024,0,0,7,0,161.5,0,0,56,3.678,3.67,3.665,0,0,0,7.091,100.94,5.074127787044,8.858268,6,P-GPS,
93700,2026-05-22 08:48:07,51.9885516692855,4.39009857482382,9.186352,,,5.402211787044,7.874016,8.3661556,92.49180086,120.90387526,27,5,11.047,5.402211787044,9.186352,10.2004464,92.49180086,-8.052984,2.23694,-0.447388,163.9, 23.2, -1.6,,,0,0,1024,1024,1051,1024,0,0,4,0,161.5,0,0,56,3.678,3.67,3.665,0,0,0,7.091,100.94,5.402211787044,9.186352,6,P-GPS,
93800,2026-05-22 08:48:07,51.988549077748,4.3900995239877,9.186352,,,5.402211787044,8.2021,7.158208,93.460632912,121.873035396,27,5,11.047,5.402211787044,9.186352,10.2004464,93.460632912,-6.934514,1.789552,-0.447388,163.8, 30.3, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.678,3.67,3.665,0,0,0,7.091,100.94,5.402211787044,9.186352,6,P-GPS,
93900,2026-05-22 08:48:07,51.9885468416215,4.39010057898443,9.186352,,,5.402211787044,8.2021,5.7489358,94.307089632,122.722772956,27,5,11.047,5.402211787044,9.186352,10.2004464,94.307089632,-5.59235,1.342164,-0.223694,163.9, 29.1, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.678,3.67,3.665,0,0,0,7.091,100.94,5.402211787044,9.186352,6,P-GPS,
94000,2026-05-22 08:48:07,51.9885440148853,4.39010164060311,9.186352,,,5.402211787044,8.2021,4.6080964,95.365160532,123.78117194,27,5,11.013,5.402211787044,9.186352,10.2004464,95.365160532,-4.47388,1.11847,0,163.8, 26.4, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.694,3.691,3.689,0,0,0,8.449,101.12,5.402211787044,9.186352,6,P-GPS,
94100,2026-05-22 08:48:07,51.9885426232433,4.39010224209404,9.514436,,,5.730295787044,8.2021,3.467257,95.889438764,124.306762508,27,5,11.013,5.730295787044,9.514436,10.2004464,95.889438764,-3.35541,0.894776,0,163.9, 21.8, -2.3,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.694,3.691,3.689,0,0,0,8.449,101.12,5.730295787044,9.514436,6,P-GPS,
94200,2026-05-22 08:48:08,51.9885408921933,4.39010256901775,9.514436,,,5.730295787044,8.2021,2.5501116,96.523297052,124.9425893,27,5,11.013,5.730295787044,9.514436,10.2004464,96.523297052,-2.460634,0.671082,0,163.9, 18, -3.1,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.694,3.691,3.689,0,0,0,8.449,101.12,5.730295787044,9.514436,6,P-GPS,
94300,2026-05-22 08:48:08,51.9885401795553,4.39010298057995,9.514436,,,5.730295787044,8.2021,1.901399,96.79626294,125.218507944,27,5,11.013,5.730295787044,9.514436,10.2004464,96.79626294,-1.789552,0.671082,0.223694,163.6, 13.8, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.694,3.691,3.689,0,0,0,8.449,101.12,5.730295787044,9.514436,6,P-GPS,
94400,2026-05-22 08:48:08,51.9885374697758,4.39010429796436,9.186352,,,5.402211787044,8.2021,1.4092722,97.823822028,126.250660208,27,5,11.013,5.730295787044,9.514436,10.2004464,97.823822028,-1.342164,0.447388,0.223694,164, 9.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.694,3.691,3.689,0,0,0,8.449,101.12,5.402211787044,9.186352,6,P-GPS,
94500,2026-05-22 08:48:08,51.9885370500609,4.39010463560005,9.186352,,,5.402211787044,8.2021,1.006623,97.98884828,126.421591972,27,5,11.013,5.730295787044,9.514436,10.2004464,97.98884828,-0.894776,0.447388,0,164.1, 5.1, 1.4,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.694,3.691,3.689,0,0,0,8.449,101.12,5.402211787044,9.186352,6,P-GPS,
94600,2026-05-22 08:48:08,51.9885355343684,4.39010543126981,9.186352,,,5.402211787044,8.2021,0.7158208,98.565948036,127.002628736,27,5,11.013,5.730295787044,9.514436,10.2004464,98.565948036,-0.671082,0.223694,0,164.2, 2, 1.6,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.694,3.691,3.689,0,0,0,8.449,101.12,5.402211787044,9.186352,6,P-GPS,
94700,2026-05-22 08:48:08,51.9885352046242,4.39010566173711,9.186352,,,5.402211787044,8.2021,0.4921268,98.69422888,127.133534252,27,5,11.013,5.730295787044,9.514436,10.2004464,98.69422888,-0.447388,0.223694,0,164.4, 1.3, 0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.694,3.691,3.689,0,0,0,8.449,101.12,5.402211787044,9.186352,6,P-GPS,
94800,2026-05-22 08:48:08,51.9885342531892,4.39010616373894,9.186352,,,5.402211787044,8.2021,0.4921268,99.0567617,127.498691744,27,5,11.013,5.730295787044,9.514436,10.2004464,99.0567617,-0.447388,0.223694,0,164.5, 1.3, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.694,3.691,3.689,0,0,0,8.449,101.12,5.402211787044,9.186352,6,P-GPS,
94900,2026-05-22 08:48:08,51.9885339545946,4.39010634764397,9.186352,,,5.402211787044,8.2021,0.223694,99.1715911,127.615161564,27,5,11.013,5.730295787044,9.514436,10.2004464,99.1715911,-0.223694,0,0,164.5, 0.5, 0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.694,3.691,3.689,0,0,0,8.449,101.12,5.402211787044,9.186352,6,P-GPS,
95000,2026-05-22 08:48:08,51.9885336492664,4.39010682180859,9.186352,,,5.402211787044,7.874016,0.223694,99.301840448,127.769361044,27,5,11.054,5.730295787044,9.514436,10.2004464,99.301840448,-0.223694,0,0,164.4, -0.1, 0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.68,3.677,0,0,0,6.673,101.12,5.402211787044,9.186352,6,P-GPS,
95100,2026-05-22 08:48:08,51.9885333967452,4.39010699493905,9.186352,,,5.402211787044,8.2021,0,99.399937564,127.869426664,27,5,11.054,5.730295787044,9.514436,10.2004464,99.399937564,0,0,0,164.4, -0.4, 0.5,,,0,0,1024,1024,1246,1024,0,0,34,0,161.5,0,0,56,3.687,3.68,3.677,0,0,0,6.673,101.12,5.402211787044,9.186352,6,P-GPS,
95200,2026-05-22 08:48:09,51.9885332752993,4.39010723369772,9.186352,,,5.402211787044,8.2021,0,99.454071424,127.938980472,27,5,11.054,5.730295787044,9.514436,10.2004464,99.454071424,0,0,0,164.3, -0.6, 0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.68,3.677,0,0,0,6.673,101.12,5.402211787044,9.186352,6,P-GPS,
95300,2026-05-22 08:48:09,51.9885330559153,4.39010739782734,9.186352,,,5.402211787044,8.2021,0,99.540029432,128.026906984,27,5,11.054,5.730295787044,9.514436,10.2004464,99.540029432,0,0,-0.223694,164.4, -0.9, 0.8,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.68,3.677,0,0,0,6.673,101.12,5.402211787044,9.186352,6,P-GPS,
95400,2026-05-22 08:48:09,51.9885332874988,4.39010736418201,9.186352,,,5.402211787044,8.2021,0,99.455711844,128.11188074,27,5,11.054,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.4, -1.4, 1.1,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.68,3.677,0,0,0,6.673,101.12,5.402211787044,9.186352,6,P-GPS,
95500,2026-05-22 08:48:09,51.9885331130059,4.39010748414911,9.186352,,,5.402211787044,8.2021,0,99.523297148,128.18077838,27,5,11.054,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.4, -1.6, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.68,3.677,0,0,0,6.673,101.12,5.402211787044,9.186352,6,P-GPS,
95600,2026-05-22 08:48:09,51.9885334883952,4.39010736781294,9.186352,,,5.402211787044,8.2021,0,99.383861448,128.32021408,27,5,11.054,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.3, -1.9, 0.8,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.68,3.677,0,0,0,6.673,101.12,5.402211787044,9.186352,6,P-GPS,
95700,2026-05-22 08:48:09,51.9885333568402,4.39010745845428,9.186352,,,5.402211787044,8.2021,0,99.435042552,128.372379436,27,5,11.054,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.4, -2.2, 0.8,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.68,3.677,0,0,0,6.673,101.12,5.402211787044,9.186352,6,P-GPS,
95800,2026-05-22 08:48:09,51.9885336906451,4.39010744041087,9.186352,,,5.402211787044,8.2021,0,99.314963808,128.494426684,27,5,11.054,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.3, -2.2, 0.8,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.68,3.677,0,0,0,6.673,101.12,5.402211787044,9.186352,6,P-GPS,
95900,2026-05-22 08:48:09,51.9885335840201,4.39010749595312,9.186352,,,5.402211787044,8.2021,0,99.355646224,128.5351091,27,5,11.054,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.3, -2.1, 0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.68,3.677,0,0,0,6.673,101.12,5.402211787044,9.186352,6,P-GPS,
96000,2026-05-22 08:48:09,51.9885339473813,4.39010723097099,9.186352,,,5.402211787044,8.2021,0,99.213585852,128.680450312,27,5,11.044,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.4, -1.9, 0.3,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.681,3.678,0,0,0,7.149,101.12,5.402211787044,9.186352,6,P-GPS,
96100,2026-05-22 08:48:09,51.9885338685134,4.39010724543215,9.186352,,,5.402211787044,8.2021,0,99.242457244,128.709649788,27,5,11.044,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.4, -1.9, -0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.681,3.678,0,0,0,7.149,101.12,5.402211787044,9.186352,6,P-GPS,
96200,2026-05-22 08:48:10,51.9885341492715,4.39010707872191,9.186352,,,5.402211787044,8.2021,0,99.134845692,128.818573676,27,5,11.044,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.4, -2, -0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.681,3.678,0,0,0,7.149,101.12,5.402211787044,9.186352,6,P-GPS,
96300,2026-05-22 08:48:10,51.9885341004738,4.39010709194493,9.186352,,,5.402211787044,8.2021,0,99.152890312,128.836618296,27,5,11.044,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.3, -1.9, 0.2,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.681,3.678,0,0,0,7.149,101.12,5.402211787044,9.186352,6,P-GPS,
96400,2026-05-22 08:48:10,51.9885343493454,4.39010705157333,9.186352,,,5.402211787044,8.2021,0,99.062011044,128.927825648,27,5,11.044,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.3, -1.9, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.681,3.678,0,0,0,7.149,101.12,5.402211787044,9.186352,6,P-GPS,
96500,2026-05-22 08:48:10,51.9885343270369,4.39010704971612,9.186352,,,5.402211787044,8.2021,0,99.06988506,128.936027748,27,5,11.044,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.2, -2.3, -0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.681,3.678,0,0,0,7.149,101.12,5.402211787044,9.186352,6,P-GPS,
96600,2026-05-22 08:48:10,51.9885343938596,4.39010688006356,9.186352,,,5.402211787044,8.2021,0,99.038388996,128.98130334,27,5,11.044,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.3, -2.5, -0.3,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.681,3.678,0,0,0,7.149,101.12,5.402211787044,9.186352,6,P-GPS,
96700,2026-05-22 08:48:10,51.9885343820029,4.39010685761712,9.186352,,,5.402211787044,8.2021,0,99.041669836,128.98786502,27,5,11.044,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.3, -2.7, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.681,3.678,0,0,0,7.149,101.12,5.402211787044,9.186352,6,P-GPS,
96800,2026-05-22 08:48:10,51.9885345924086,4.3901067016745,9.186352,,,5.402211787044,8.2021,0,98.959320752,129.072182608,27,5,11.044,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.3, -2.7, -0.2,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.681,3.678,0,0,0,7.149,101.12,5.402211787044,9.186352,6,P-GPS,
96900,2026-05-22 08:48:10,51.9885345957326,4.39010669143553,9.186352,,,5.402211787044,8.2021,0,98.957680332,129.07480728,27,5,11.044,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.2, -2.5, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.687,3.681,3.678,0,0,0,7.149,101.12,5.402211787044,9.186352,6,P-GPS,
97000,2026-05-22 08:48:10,51.9885347582831,4.39010660903683,9.186352,,,5.402211787044,8.2021,0,98.89600054,129.13714324,27,5,11.042,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.1, -2.5, 0.3,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.685,3.68,3.677,0,0,0,6.937,101.12,5.402211787044,9.186352,6,P-GPS,
97100,2026-05-22 08:48:10,51.988534778724,4.39010657758259,9.186352,,,5.402211787044,8.2021,0,98.887142272,129.147313844,27,5,11.042,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.2, -2.9, -0.2,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.685,3.68,3.677,0,0,0,6.937,101.12,5.402211787044,9.186352,6,P-GPS,
97200,2026-05-22 08:48:11,51.9885349023288,4.39010649297889,9.186352,,,5.402211787044,8.2021,0,98.839242008,129.19619836,27,5,11.042,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.2, -3.1, -0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.685,3.68,3.677,0,0,0,6.937,101.12,5.402211787044,9.186352,6,P-GPS,
97300,2026-05-22 08:48:11,51.9885349251684,4.39010643487689,9.186352,,,5.402211787044,8.2021,0,98.828415236,129.211618308,27,5,11.042,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.2, -3.2, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.685,3.68,3.677,0,0,0,6.937,101.12,5.402211787044,9.186352,6,P-GPS,
97400,2026-05-22 08:48:11,51.9885350266875,4.39010628017936,9.186352,,,5.402211787044,8.2021,0,98.785436232,129.262471328,27,5,11.042,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.2, -3.2, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.685,3.68,3.677,0,0,0,6.937,101.12,5.402211787044,9.186352,6,P-GPS,
97500,2026-05-22 08:48:11,51.9885350475053,4.3901062133478,9.186352,,,5.402211787044,8.2021,0,98.774937544,129.279203612,27,5,11.042,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.2, -3.3, -0.8,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.685,3.68,3.677,0,0,0,6.937,101.12,5.402211787044,9.186352,6,P-GPS,
97600,2026-05-22 08:48:11,51.9885351099074,4.39010613460091,9.186352,,,5.402211787044,8.2021,0,98.749018908,129.308075004,27,5,11.042,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.2, -3.2, -0.9,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.685,3.68,3.677,0,0,0,6.937,101.12,5.402211787044,9.186352,6,P-GPS,
97700,2026-05-22 08:48:11,51.9885351260648,4.39010608737087,9.186352,,,5.402211787044,8.2021,0,98.741144892,129.320214112,27,5,11.042,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.2, -3.3, -0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.685,3.68,3.677,0,0,0,6.937,101.12,5.402211787044,9.186352,6,P-GPS,
97800,2026-05-22 08:48:11,51.9885350253339,4.39010594226542,9.186352,,,5.402211787044,8.2021,0,98.770672452,129.369426712,27,5,11.042,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.3, -3.2, -0.8,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.685,3.68,3.677,0,0,0,6.937,101.12,5.402211787044,9.186352,6,P-GPS,
97900,2026-05-22 08:48:11,51.9885350141968,4.39010589982794,9.186352,,,5.402211787044,8.2021,0,98.77296904,129.3799254,27,5,11.042,5.730295787044,9.514436,10.2004464,99.540029432,0,0,0,164.2, -2.6, -0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,161.5,0,0,56,3.685,3.68,3.677,0,0,0,6.937,101.12,5.402211787044,9.186352,6,P-GPS,
