time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
114600,2026-05-22 08:54:43,51.988711749321,4.38995522123682,5.577428,,,1.793287787044,5.577428,0,36.270014284,45.998689136,26,5,11.902,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,136, -1.1, -0.7,,,0,0,1024,1024,1024,364,0,0,0,-100,129.2,0,0,90,3.974,3.965,3.965,0,0,0,6.537,86.9,1.793287787044,5.577428,38,Tripod,
114700,2026-05-22 08:54:43,51.9887117644332,4.38995519360481,5.577428,,,1.793287787044,5.577428,0,36.267389612,46.00721932,26,5,11.902,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,133.5, -1, -0.5,,,0,0,1024,1024,1024,364,0,0,0,-100,126.8,0,0,90,3.974,3.965,3.965,0,0,0,6.537,86.9,1.793287787044,5.577428,38,Tripod,
114800,2026-05-22 08:54:43,51.9887117219494,4.38995494143877,5.577428,,,1.793287787044,5.577428,0,36.303806936,46.065946356,26,5,11.902,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,131.2, -1.1, -0.4,,,0,0,1024,1024,1024,364,0,0,0,-100,124.4,0,0,90,3.974,3.965,3.965,0,0,0,6.537,86.9,1.793287787044,5.577428,38,Tripod,
114900,2026-05-22 08:54:43,51.9887117330009,4.38995489392353,5.577428,,,1.793287787044,5.577428,0,36.304463104,46.077101212,26,5,11.902,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,128.8, -1.2, -0.3,,,0,0,1024,1024,1024,364,0,0,0,-100,122,0,0,90,3.974,3.965,3.965,0,0,0,6.537,86.9,1.793287787044,5.577428,38,Tripod,
115000,2026-05-22 08:54:43,51.9887116847343,4.38995494060755,5.577428,,,1.793287787044,5.577428,0,36.316602212,46.097770504,26,5,11.902,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,126.4, -1, -0.3,,,0,0,1024,1024,1024,364,0,0,0,-100,119.6,0,0,90,3.974,3.965,3.965,0,0,0,6.537,86.9,1.793287787044,5.577428,38,Tripod,
115100,2026-05-22 08:54:43,51.9887116862849,4.38995490404773,5.577428,,,1.793287787044,5.577428,0,36.319226884,46.105972604,26,5,11.902,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,124, -1.1, -0.3,,,0,0,1024,1024,1024,364,0,0,0,-100,117.2,0,0,90,3.974,3.965,3.965,0,0,0,6.537,86.9,1.793287787044,5.577428,38,Tripod,
115200,2026-05-22 08:54:43,51.988711783649,4.38995477852987,5.577428,,,1.793287787044,5.577428,0,36.297901424,46.151248196,26,5,11.902,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,121.6, -1.1, -0.3,,,0,0,1024,1024,1024,364,0,0,0,-100,114.8,0,0,90,3.974,3.965,3.965,0,0,0,6.537,86.9,1.793287787044,5.577428,38,Tripod,
115300,2026-05-22 08:54:44,51.9887117957199,4.38995473371001,5.577428,,,1.793287787044,5.577428,0,36.297901424,46.162403052,26,5,11.902,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,119.2, -1, -0.3,,,0,0,1024,1024,1024,364,0,0,0,-100,112.4,0,0,90,3.974,3.965,3.965,0,0,0,6.537,86.9,1.793287787044,5.577428,38,Tripod,
115400,2026-05-22 08:54:44,51.9887117342259,4.38995462096652,5.577428,,,1.793287787044,5.577428,0,36.328413236,46.196195704,26,5,11.901,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,116.7, -1.1, 0,,,0,0,1024,1024,1024,364,0,0,0,-100,110,0,0,90,3.972,3.963,3.964,0,0,0,6.533,86.9,1.793287787044,5.577428,38,Tripod,
115500,2026-05-22 08:54:44,51.9887117440694,4.38995457289482,5.577428,,,1.793287787044,5.577428,0,36.329397488,46.207678644,26,5,11.901,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,114.4, -1.2, 0,,,0,0,1024,1024,1024,364,0,0,0,-100,107.6,0,0,90,3.972,3.963,3.964,0,0,0,6.533,86.9,1.793287787044,5.577428,38,Tripod,
115600,2026-05-22 08:54:44,51.9887118502147,4.38995448908757,5.577428,,,1.793287787044,5.577428,0,36.301510348,46.250657648,26,5,11.901,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,111.9, -1.2, 0,,,0,0,1024,1024,1024,364,0,0,0,-100,105.2,0,0,90,3.972,3.963,3.964,0,0,0,6.533,86.9,1.793287787044,5.577428,38,Tripod,
115700,2026-05-22 08:54:44,51.9887118740909,4.38995444661878,5.577428,,,1.793287787044,5.577428,0,36.297245256,46.263452924,26,5,11.901,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,109.5, -1.1, 0,,,0,0,1024,1024,1024,364,0,0,0,-100,102.8,0,0,90,3.972,3.963,3.964,0,0,0,6.533,86.9,1.793287787044,5.577428,38,Tripod,
115800,2026-05-22 08:54:44,51.9887118189537,4.38995437766569,5.577428,,,1.793287787044,5.577428,0,36.321851556,46.289043476,26,5,11.901,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,107.2, -1.2, 0.5,,,0,0,1024,1024,1024,364,0,0,0,-100,100.4,0,0,90,3.972,3.963,3.964,0,0,0,6.533,86.9,1.793287787044,5.577428,38,Tripod,
115900,2026-05-22 08:54:44,51.9887118489982,4.38995434434034,5.577428,,,1.793287787044,5.577428,0,36.314961792,46.302166836,26,5,11.901,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,104.9, -1.1, 0.8,,,0,0,1024,1024,1024,1024,0,0,0,0,98,0,0,90,3.972,3.963,3.964,0,0,0,6.533,86.9,1.793287787044,5.577428,38,Tripod,
116000,2026-05-22 08:54:44,51.9887119427984,4.38995412682126,5.577428,,,1.793287787044,5.577428,0,36.303150768,46.361878124,26,5,11.901,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,103, -1.1, 1,,,0,0,1024,1024,1024,1024,0,0,0,0,96,0,0,90,3.972,3.963,3.964,0,0,0,6.533,86.9,1.793287787044,5.577428,38,Tripod,
116100,2026-05-22 08:54:44,51.9887119704784,4.38995407511165,5.577428,,,1.793287787044,5.577428,0,36.298557592,46.377298072,26,5,11.901,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,101.5, -1, 1.1,,,0,0,1024,1024,1024,1024,0,0,0,0,95.1,0,0,90,3.972,3.963,3.964,0,0,0,6.533,86.9,1.793287787044,5.577428,38,Tripod,
116200,2026-05-22 08:54:44,51.988712009938,4.3899541578164,5.577428,,,1.793287787044,5.577428,0,36.2778883,46.40092012,26,5,11.901,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,100.7, -1.1, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,94.9,0,0,90,3.972,3.963,3.964,0,0,0,6.533,86.9,1.793287787044,5.577428,38,Tripod,
116300,2026-05-22 08:54:45,51.9887120285198,4.38995411071851,5.577428,,,1.793287787044,5.577428,0,36.275919796,46.413387312,26,5,11.901,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,100.3, -1.2, 0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,94.9,0,0,90,3.972,3.963,3.964,0,0,0,6.533,86.9,1.793287787044,5.577428,38,Tripod,
116400,2026-05-22 08:54:45,51.9887120557544,4.38995401329523,5.577428,,,1.793287787044,5.577428,0,36.275591712,46.437337444,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,100.1, -1.1, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,94.9,0,0,90,3.971,3.962,3.963,0,0,0,6.586,86.9,1.793287787044,5.577428,38,Tripod,
116500,2026-05-22 08:54:45,51.9887120921299,4.38995396755025,5.577428,,,1.793287787044,5.577428,0,36.267717696,46.454069728,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,100.1, -1.2, 1,,,0,0,1024,1024,1024,1024,0,0,0,0,94.9,0,0,90,3.971,3.962,3.963,0,0,0,6.586,86.9,1.793287787044,5.577428,38,Tripod,
116600,2026-05-22 08:54:45,51.9887121923211,4.38995391357305,5.577428,,,1.793287787044,5.577428,0,36.239174388,46.49278364,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,100.2, -1.3, 1.1,,,0,0,1024,1024,1024,1024,0,0,0,0,94.9,0,0,90,3.971,3.962,3.963,0,0,0,6.586,86.9,1.793287787044,5.577428,38,Tripod,
116700,2026-05-22 08:54:45,51.9887122436889,4.38995387778185,5.577428,,,1.793287787044,5.577428,0,36.22539486,46.513124848,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,100.2, -1.2, 1.2,,,0,0,1024,1024,1024,1024,0,0,0,0,94.9,0,0,90,3.971,3.962,3.963,0,0,0,6.586,86.9,1.793287787044,5.577428,38,Tripod,
116800,2026-05-22 08:54:45,51.9887121960563,4.38995384860565,5.577428,,,1.793287787044,5.577428,0,36.243767564,46.531497552,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,100.2, -1.2, 1.2,,,0,0,1024,1024,1024,883,0,0,0,-21,94.9,0,0,90,3.971,3.962,3.963,0,0,0,6.586,86.9,1.793287787044,5.577428,38,Tripod,
116900,2026-05-22 08:54:45,51.9887122389427,4.38995381827825,5.577428,,,1.793287787044,5.577428,0,36.232284624,46.54855792,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,100.1, -1.2, 1.3,,,0,0,1024,1024,1024,364,0,0,0,-100,94.9,0,0,90,3.971,3.962,3.963,0,0,0,6.586,86.9,1.793287787044,5.577428,38,Tripod,
117000,2026-05-22 08:54:45,51.9887121682992,4.38995376151872,5.577428,,,1.793287787044,5.577428,0,36.261156016,46.577429312,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,99.3, -1.2, 1.3,,,0,0,1024,1024,1024,364,0,0,0,-100,94.1,0,0,90,3.971,3.962,3.963,0,0,0,6.586,86.9,1.793287787044,5.577428,38,Tripod,
117100,2026-05-22 08:54:45,51.988712195765,4.38995372906283,5.577428,,,1.793287787044,5.577428,0,36.25492242,46.589896504,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,98.1, -1.3, 1.1,,,0,0,1024,1024,1024,364,0,0,0,-100,92.2,0,0,90,3.971,3.962,3.963,0,0,0,6.586,86.9,1.793287787044,5.577428,38,Tripod,
117200,2026-05-22 08:54:45,51.988712116246,4.3899538082236,5.577428,,,1.793287787044,5.577428,0,36.274279376,46.62401724,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,96.4, -1.2, 1.1,,,0,0,1024,1024,1024,1024,0,0,0,0,89.9,0,0,90,3.971,3.962,3.963,0,0,0,6.586,86.9,1.793287787044,5.577428,38,Tripod,
117300,2026-05-22 08:54:46,51.9887121286082,4.38995379042017,5.577428,,,1.793287787044,5.577428,0,36.271654704,46.629922752,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,94.6, -1.1, 1,,,0,0,1024,1024,1024,1024,0,0,0,0,87.7,0,0,90,3.971,3.962,3.963,0,0,0,6.586,86.9,1.793287787044,5.577428,38,Tripod,
117400,2026-05-22 08:54:46,51.9887120567224,4.38995384002563,5.577428,,,1.793287787044,5.577428,0,36.29101166,46.65846606,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,93.3, -1.1, 0.9,,,0,0,1024,1024,1024,1024,0,0,0,0,86.7,0,0,90,3.972,3.962,3.963,0,0,0,6.478,86.9,1.793287787044,5.577428,38,Tripod,
117500,2026-05-22 08:54:46,51.9887120582902,4.38995382447936,5.577428,,,1.793287787044,5.577428,0,36.291995912,46.662074984,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,92.3, -1, 0.8,,,0,0,1024,1024,1024,1024,0,0,0,0,86.4,0,0,90,3.972,3.962,3.963,0,0,0,6.478,86.9,1.793287787044,5.577428,38,Tripod,
117600,2026-05-22 08:54:46,51.9887121485008,4.38995369265604,5.577428,,,1.793287787044,5.577428,0,36.273951292,46.706366324,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,91.8, -1.2, 0.8,,,0,0,1024,1024,1024,1024,0,0,0,0,86.4,0,0,90,3.972,3.962,3.963,0,0,0,6.478,86.9,1.793287787044,5.577428,38,Tripod,
117700,2026-05-22 08:54:46,51.9887121563139,4.38995366303814,5.577428,,,1.793287787044,5.577428,0,36.273951292,46.713584172,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,91.7, -1.3, 1.1,,,0,0,1024,1024,1024,669,0,0,0,-54,86.4,0,0,90,3.972,3.962,3.963,0,0,0,6.478,86.9,1.793287787044,5.577428,38,Tripod,
117800,2026-05-22 08:54:46,51.9887120933807,4.38995369722254,5.577428,,,1.793287787044,5.577428,0,36.291995912,46.737534304,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,91.5, -1.1, 1,,,0,0,1024,1024,1024,364,0,0,0,-100,86.3,0,0,90,3.972,3.962,3.963,0,0,0,6.478,86.9,1.793287787044,5.577428,38,Tripod,
117900,2026-05-22 08:54:46,51.988712085559,4.38995367885917,5.577428,,,1.793287787044,5.577428,0,36.296261004,46.742783648,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,90.5, -1, 0.8,,,0,0,1024,1024,1024,364,0,0,0,-100,85,0,0,90,3.972,3.962,3.963,0,0,0,6.478,86.9,1.793287787044,5.577428,38,Tripod,
118000,2026-05-22 08:54:46,51.9887120502201,4.38995372993231,5.577428,,,1.793287787044,5.577428,0,36.303150768,46.759844016,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,88.9, -1, 0.3,,,0,0,1024,1024,1024,740,0,0,0,-43,82.9,0,0,90,3.972,3.962,3.963,0,0,0,6.478,86.9,1.793287787044,5.577428,38,Tripod,
118100,2026-05-22 08:54:46,51.9887120436492,4.38995371912296,5.577428,,,1.793287787044,5.577428,0,36.306431608,46.76345294,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,87.3, -1, 0.2,,,0,0,1024,1024,1024,1024,0,0,0,0,80.7,0,0,90,3.972,3.962,3.963,0,0,0,6.478,86.9,1.793287787044,5.577428,38,Tripod,
118200,2026-05-22 08:54:46,51.9887119070739,4.38995376242297,5.577428,,,1.793287787044,5.577428,0,36.348098276,46.813977876,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,85.7, -1.1, 0.4,,,0,0,1024,1024,1024,572,0,0,0,-68,79.3,0,0,90,3.972,3.962,3.963,0,0,0,6.478,86.9,1.793287787044,5.577428,38,Tripod,
118300,2026-05-22 08:54:47,51.9887119131822,4.38995376056576,5.577428,,,1.793287787044,5.577428,0,36.346129772,46.816274464,26,5,11.897,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,84.6, -1.1, 0.9,,,0,0,1024,1024,1024,364,0,0,0,-100,78.7,0,0,90,3.972,3.962,3.963,0,0,0,6.478,86.9,1.793287787044,5.577428,38,Tripod,
118400,2026-05-22 08:54:47,51.9887119658351,4.38995378667445,5.577428,,,1.793287787044,5.577428,0,36.326116648,46.836615672,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,83.3, -1, 1.3,,,0,0,1024,1024,1024,364,0,0,0,-100,77.8,0,0,89,3.969,3.96,3.961,0,0,0,6.656,86.9,1.793287787044,5.577428,38,Tripod,
118500,2026-05-22 08:54:47,51.9887119806303,4.38995379451019,5.577428,,,1.793287787044,5.577428,0,36.32053922,46.8421931,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,81.9, -0.7, 1.5,,,0,0,1024,1024,1024,1024,0,0,0,0,76,0,0,89,3.969,3.96,3.961,0,0,0,6.656,86.9,1.793287787044,5.577428,38,Tripod,
118600,2026-05-22 08:54:47,51.9887119752673,4.38995365667008,5.577428,,,1.793287787044,5.577428,0,36.334974916,46.873032996,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,80.8, -0.7, 1.5,,,0,0,1024,1024,1024,1024,0,0,0,0,74.5,0,0,89,3.969,3.96,3.961,0,0,0,6.656,86.9,1.793287787044,5.577428,38,Tripod,
118700,2026-05-22 08:54:47,51.9887119869185,4.38995364095338,5.577428,,,1.793287787044,5.577428,0,36.332350244,46.878610424,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,79.5, -0.8, 1.4,,,0,0,1024,1024,1024,1024,0,0,0,0,73.9,0,0,89,3.969,3.96,3.961,0,0,0,6.656,86.9,1.793287787044,5.577428,38,Tripod,
118800,2026-05-22 08:54:47,51.9887120961136,4.38995364758228,5.577428,,,1.793287787044,5.577428,0,36.295276752,46.918636672,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,79.2, -0.9, 1.9,,,0,0,1024,1024,1024,1024,0,0,0,0,73.9,0,0,89,3.969,3.96,3.961,0,0,0,6.656,86.9,1.793287787044,5.577428,38,Tripod,
118900,2026-05-22 08:54:47,51.9887121206923,4.38995362626616,5.577428,,,1.793287787044,5.577428,0,36.289043156,46.928807276,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,79.2, -1.1, 1.9,,,0,0,1024,1024,1024,1024,0,0,0,0,73.9,0,0,89,3.969,3.96,3.961,0,0,0,6.656,86.9,1.793287787044,5.577428,38,Tripod,
119000,2026-05-22 08:54:47,51.9887120577419,4.38995363006404,5.577428,,,1.793287787044,5.577428,0,36.309712448,46.951773156,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,79.2, -1, 2.3,,,0,0,1024,1024,1024,1024,0,0,0,0,73.9,0,0,89,3.969,3.96,3.961,0,0,0,6.656,86.9,1.793287787044,5.577428,38,Tripod,
119100,2026-05-22 08:54:47,51.9887120556858,4.38995361530378,5.577428,,,1.793287787044,5.577428,0,36.312009036,46.955053996,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,79.2, -0.9, 1.9,,,0,0,1024,1024,1024,1024,0,0,0,0,73.9,0,0,89,3.969,3.96,3.961,0,0,0,6.656,86.9,1.793287787044,5.577428,38,Tripod,
119200,2026-05-22 08:54:47,51.9887121330545,4.38995365304608,5.577428,,,1.793287787044,5.577428,0,36.282481476,46.984581556,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,79.2, -0.6, 1.8,,,0,0,1024,1024,1024,1024,0,0,0,0,73.9,0,0,89,3.969,3.96,3.961,0,0,0,6.656,86.9,1.793287787044,5.577428,38,Tripod,
119300,2026-05-22 08:54:48,51.9887121297648,4.38995363922833,5.577428,,,1.793287787044,5.577428,0,36.285106148,46.987862396,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,79.2, -0.8, 1.9,,,0,0,1024,1024,1024,1024,0,0,0,0,73.9,0,0,89,3.969,3.96,3.961,0,0,0,6.656,86.9,1.793287787044,5.577428,38,Tripod,
119400,2026-05-22 08:54:48,51.9887120662661,4.38995366308334,5.577428,,,1.793287787044,5.577428,0,36.30413502,47.011812528,26,5,11.889,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,79.2, -0.9, 1.8,,,0,0,1024,1024,1024,1024,0,0,0,0,73.9,0,0,89,3.969,3.958,3.96,0,0,0,6.663,86.9,1.793287787044,5.577428,38,Tripod,
119500,2026-05-22 08:54:48,51.9887120512481,4.38995365391208,5.577428,,,1.793287787044,5.577428,0,36.309712448,47.01771804,26,5,11.889,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,79.1, -0.8, 1.8,,,0,0,1024,1024,1024,1024,0,0,0,0,73.9,0,0,89,3.969,3.958,3.96,0,0,0,6.663,86.9,1.793287787044,5.577428,38,Tripod,
119600,2026-05-22 08:54:48,51.9887120467247,4.38995366682904,5.577428,,,1.793287787044,5.577428,0,36.310040532,47.02099888,26,5,11.889,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,79, -0.7, 1.6,,,0,0,1024,1024,1024,1024,0,0,0,0,73.9,0,0,89,3.969,3.958,3.96,0,0,0,6.663,86.9,1.793287787044,5.577428,38,Tripod,
119700,2026-05-22 08:54:48,51.9887120306787,4.38995364734229,5.577428,,,1.793287787044,5.577428,0,36.31725838,47.028216728,26,5,11.889,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,79, -1.1, 1.7,,,0,0,1024,1024,1024,1024,0,0,0,0,73.9,0,0,89,3.969,3.958,3.96,0,0,0,6.663,86.9,1.793287787044,5.577428,38,Tripod,
119800,2026-05-22 08:54:48,51.9887120439747,4.38995365264611,5.577428,,,1.793287787044,5.577428,0,36.31233712,47.033137988,26,5,11.889,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,78.9, -1.3, 1.6,,,0,0,1024,1024,1024,1024,0,0,0,0,73.9,0,0,89,3.969,3.958,3.96,0,0,0,6.663,86.9,1.793287787044,5.577428,38,Tripod,
119900,2026-05-22 08:54:48,51.9887120239108,4.38995363492267,5.577428,,,1.793287787044,5.249344,0,36.32053922,47.041668172,26,5,11.889,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,78.7, -1.7, 1.3,,,0,0,1024,1024,1024,1024,0,0,0,0,73.9,0,0,89,3.969,3.958,3.96,0,0,0,6.663,86.9,1.793287787044,5.577428,38,Tripod,
120000,2026-05-22 08:54:48,51.9887120414046,4.38995364904996,5.577428,,,1.793287787044,5.249344,0,36.313649456,47.048557936,26,5,11.889,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,78.7, -1.7, 1.2,,,0,0,1076,1024,1024,1024,8,0,0,0,73.9,0,0,89,3.969,3.958,3.96,0,0,0,6.663,86.9,1.793287787044,5.577428,38,Tripod,
120100,2026-05-22 08:54:48,51.988712030773,4.38995365358169,5.577428,,,1.793287787044,5.249344,0,36.316602212,47.052823028,26,5,11.889,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,78.6, -1.4, 1.1,,,0,0,1212,1024,1024,1024,28,0,0,0,73.9,0,0,89,3.969,3.958,3.96,0,0,0,6.663,86.9,1.793287787044,5.577428,38,Tripod,
120200,2026-05-22 08:54:48,51.988712066129,4.3899535603319,5.577428,,,1.793287787044,5.249344,0,36.313321372,47.077429328,26,5,11.889,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,78.7, -1.5, 0.8,,,0,0,1254,1024,1024,1024,35,0,0,0,73.9,0,0,89,3.969,3.958,3.96,0,0,0,6.663,86.9,1.793287787044,5.577428,38,Tripod,
120300,2026-05-22 08:54:49,51.9887120830403,4.38995356615046,5.577428,,,1.793287787044,5.249344,0,36.307087776,47.083662924,26,5,11.889,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,79, -1.9, 1.3,,,0,0,1254,1024,1024,1024,35,0,0,0,73.9,0,0,89,3.969,3.958,3.96,0,0,0,6.663,86.9,1.793287787044,5.577428,38,Tripod,
120400,2026-05-22 08:54:49,51.9887121520819,4.38995363658168,5.577428,,,1.793287787044,5.249344,0,36.2778883,47.113190484,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,78.8, -2.2, 1.7,,,0,0,1255,1024,1024,1024,35,0,0,0,73.9,0,0,89,3.968,3.958,3.959,0,0,0,6.541,87.08,1.793287787044,5.577428,38,Tripod,
120500,2026-05-22 08:54:49,51.9887121991919,4.38995368281011,5.577428,,,1.793287787044,5.249344,0,36.257875176,47.133531692,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,79.1, -2.4, 2,,,0,0,1255,1024,1024,1024,35,0,0,0,73.9,0,0,89,3.968,3.958,3.959,0,0,0,6.541,87.08,1.793287787044,5.577428,38,Tripod,
120600,2026-05-22 08:54:49,51.9887120897312,4.3899537441779,5.577428,,,1.793287787044,5.249344,0,36.288715072,47.175526444,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,79.2, -2.5, 2,,,0,0,1297,1024,1024,1024,41,0,0,0,73.9,0,0,89,3.968,3.958,3.959,0,0,0,6.541,87.08,1.793287787044,5.577428,38,Tripod,
120700,2026-05-22 08:54:49,51.9887121353162,4.38995383799461,5.577428,,,1.793287787044,5.249344,0,36.265093024,47.202429332,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,79.2, -2.7, 2.5,,,0,0,1326,1024,1024,1024,46,0,0,0,73.9,0,0,89,3.968,3.958,3.959,0,0,0,6.541,87.08,1.793287787044,5.577428,38,Tripod,
120800,2026-05-22 08:54:49,51.988712275601,4.38995403851716,5.577428,,,1.793287787044,5.249344,0,36.200132392,47.270670804,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0,0,79.1, -3.1, 2.9,,,0,0,1332,1024,1024,1024,47,0,0,0,73.9,0,0,89,3.968,3.958,3.959,0,0,0,6.541,87.08,1.793287787044,5.577428,38,Tripod,
120900,2026-05-22 08:54:49,51.9887123175793,4.38995420624996,5.577428,,,1.793287787044,5.249344,0,36.170932916,47.31135322,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0.223694,0,79, -3.8, 2.5,,,0,0,1333,1024,1024,1024,47,0,0,0,73.9,0,0,89,3.968,3.958,3.959,0,0,0,6.541,87.08,1.793287787044,5.577428,38,Tripod,
121000,2026-05-22 08:54:49,51.9887122192558,4.38995435943467,5.577428,,,1.793287787044,5.249344,0.223694,36.189961788,47.361221988,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0.223694,0,79, -4.1, 1.9,,,0,0,1334,1024,1024,1024,47,0,0,0,73.9,0,0,89,3.968,3.958,3.959,0,0,0,6.541,87.08,1.793287787044,5.577428,38,Tripod,
121100,2026-05-22 08:54:49,51.9887122402621,4.38995463088231,5.577428,,,1.793287787044,5.577428,0.223694,36.158465724,47.422573696,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0.223694,0,79, -4.2, 1.9,,,0,0,1335,1024,1024,1024,47,0,0,0,73.9,0,0,89,3.968,3.958,3.959,0,0,0,6.541,87.08,1.793287787044,5.577428,38,Tripod,
121200,2026-05-22 08:54:49,51.9887122923152,4.38995488939559,5.577428,,,1.793287787044,5.249344,0.447388,36.117783308,47.48359732,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0.447388,0,79, -4.6, 2,,,0,0,1343,1024,1024,1024,48,0,0,0,73.9,0,0,89,3.968,3.958,3.959,0,0,0,6.541,87.08,1.793287787044,5.577428,38,Tripod,
121300,2026-05-22 08:54:50,51.9887123210233,4.38995525879864,5.577428,,,1.793287787044,5.249344,0.447388,36.075132388,47.56725874,26,5,11.891,1.793287787044,5.577428,6.3305402,37.282481508,0,0.447388,0,78.9, -5.2, 1.2,,,0,0,1343,1024,1024,1024,48,0,0,0,73.9,0,0,89,3.968,3.958,3.959,0,0,0,6.541,87.08,1.793287787044,5.577428,38,Tripod,
