time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
302800,2026-05-22 09:21:23,51.9888246285185,4.39000514018342,11.154856,,,7.362704303848,10.170604,5.4133948,7.495407064,78.093178352,28,5,7.404,7.362704303848,11.154856,5.8384134,14.4152235584,4.250186,-3.35541,0,321.8, -5.4, -0.2,,,0,0,1684,1024,1024,1024,100,0,0,0,341.7,-0.2,0.6,55,3.699,3.7,0,0,0,0,5.084,110.84,7.362704303848,11.154856,6,P-GPS,
302900,2026-05-22 09:21:23,51.9888263050368,4.3900028572627,11.154856,,,7.362704303848,10.170604,5.4133948,8.2622049888,78.891406724,28,5,7.404,7.362704303848,11.154856,5.8384134,14.4152235584,4.250186,-3.35541,0,321.9, -5.2, 0,,,0,0,1684,1024,1024,1024,100,0,0,0,341.9,-0.2,0.8,55,3.699,3.7,0,0,0,0,5.084,110.84,7.362704303848,11.154856,6,P-GPS,
303000,2026-05-22 09:21:23,51.9888282368767,4.39000041520784,11.154856,,,7.362704303848,10.170604,5.7265664,9.1338257516,79.784779456,28,5,7.404,7.362704303848,11.154856,5.8384134,14.4152235584,4.47388,-3.579104,0,322.1, -4.8, 0.2,,,0,0,1684,1024,1024,1024,100,0,0,0,342,-0.2,1.1,55,3.699,3.7,0,0,0,0,5.084,110.84,7.362704303848,11.154856,6,P-GPS,
303100,2026-05-22 09:21:24,51.9888300657409,4.38999799579924,11.154856,,,7.362704303848,10.170604,5.7265664,9.9734911328,80.645343788,28,5,7.404,7.362704303848,11.154856,5.8384134,14.4152235584,4.47388,-3.579104,0,322.1, -4.6, 0.3,,,0,0,1684,1024,1024,1024,100,0,0,0,342,-0.2,1.1,55,3.699,3.7,0,0,0,0,5.084,110.84,7.362704303848,11.154856,6,P-GPS,
303200,2026-05-22 09:21:24,51.9888319305316,4.38999552453884,11.154856,,,7.362704303848,10.170604,6.039738,10.8335305304,81.523624656,28,5,7.404,7.362704303848,11.154856,6.039738,14.4152235584,4.697574,-3.802798,0,322.1, -4.8, 0.5,,,0,0,1684,1024,1024,1024,100,0,0,0,342.1,-0.2,1.6,55,3.699,3.7,0,0,0,0,5.084,110.84,7.362704303848,11.154856,6,P-GPS,
303300,2026-05-22 09:21:24,51.9888339647261,4.38999293761787,11.154856,,,7.362704303848,10.170604,6.039738,11.7628940772,82.466209988,29,5,7.404,7.362704303848,11.154856,6.039738,14.4152235584,4.697574,-3.802798,0,322.1, -5, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,342,-0.2,0.8,55,3.699,3.7,0,0,0,0,5.084,110.84,7.362704303848,11.154856,6,P-GPS,
303400,2026-05-22 09:21:24,51.9888359058151,4.3899904364407,11.154856,,,7.362704303848,10.170604,6.039738,12.655184132,83.370081408,29,5,7.404,7.362704303848,11.154856,6.039738,14.4152235584,4.697574,-3.802798,0,322.1, 0.8, 0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,341.7,-0.2,0.7,55,3.699,3.7,0,0,0,0,5.084,110.84,7.362704303848,11.154856,6,P-GPS,
303500,2026-05-22 09:21:24,51.9888381716832,4.38998795223561,11.154856,,,7.362704303848,10.170604,5.7265664,13.6498035864,84.367784852,29,5,7.404,7.362704303848,11.154856,6.039738,14.4152235584,4.47388,-3.579104,0,321.8, 6.9, -0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,341.5,-0.2,0,55,3.699,3.7,0,0,0,0,5.084,110.84,7.362704303848,11.154856,6,P-GPS,
303600,2026-05-22 09:21:24,51.9888399449094,4.38998565376005,11.154856,,,7.362704303848,10.170604,5.4133948,14.4685044,85.195540784,29,5,7.399,7.362704303848,11.154856,6.039738,14.4685044,4.250186,-3.35541,0,321.7, 6.5, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,341.6,-0.2,1.4,55,3.7,3.699,0,0,0,0,5.168,110.84,7.362704303848,11.154856,6,P-GPS,
303700,2026-05-22 09:21:24,51.9888415396991,4.38998331962921,11.154856,,,7.362704303848,10.170604,5.1002232,15.236385002,85.978677292,28,5,7.399,7.362704303848,11.154856,6.039738,15.236385002,4.026492,-3.131716,0,322.1, 10.3, 1.2,,,0,0,1024,1024,1024,1024,0,0,0,0,341.6,-0.2,2.6,55,3.7,3.699,0,0,0,0,5.168,110.84,7.362704303848,11.154856,6,P-GPS,
303800,2026-05-22 09:21:24,51.9888430568401,4.38998127711908,11.154856,,,7.362704303848,9.514436,4.6080964,15.9474414552,86.69783742,28,5,7.399,7.362704303848,11.154856,6.039738,15.9474414552,3.579104,-2.908022,0,322.4, 14.2, 1.9,,,0,0,1024,1024,1024,1011,0,0,0,-2,341.6,-0.2,2.6,55,3.7,3.699,0,0,0,0,5.168,110.84,7.362704303848,11.154856,6,P-GPS,
303900,2026-05-22 09:21:24,51.9888440586154,4.38997910145462,11.154856,,,7.362704303848,9.514436,3.9817532,16.5153876676,87.30807366,29,5,7.399,7.362704303848,11.154856,6.039738,16.5153876676,3.131716,-2.460634,0,322.4, 16, 1.6,,,0,0,1024,1024,1024,623,0,0,0,-61,341,-0.2,1.9,55,3.7,3.699,0,0,0,0,5.168,110.84,7.362704303848,11.154856,6,P-GPS,
304000,2026-05-22 09:21:24,51.9888452230255,4.38997758200808,11.154856,,,7.362704303848,9.514436,3.35541,17.0568246928,87.853349268,29,5,7.399,7.362704303848,11.154856,6.039738,17.0568246928,2.684328,-2.013246,0,320.5, 16.5, 0.6,,,0,0,1024,1024,1024,364,0,0,0,-100,337.3,-0.1,0.6,55,3.7,3.699,0,0,0,0,5.168,110.84,7.362704303848,11.154856,6,P-GPS,
304100,2026-05-22 09:21:25,51.9888459882033,4.38997666779365,11.154856,,,7.362704303848,8.858268,2.8632832,17.402559612,88.199805972,28,5,7.399,7.362704303848,11.154856,6.039738,17.402559612,2.23694,-1.789552,0,315.5, 16.4, -1.1,,,0,0,1024,1024,1024,364,0,0,0,-100,332.4,-0.2,-1.5,55,3.7,3.699,0,0,0,0,5.168,110.84,7.362704303848,11.154856,6,P-GPS,
304200,2026-05-22 09:21:25,51.9888469817522,4.38997615868682,11.154856,,,7.362704303848,7.545932,2.23694,17.770177734,88.580055328,28,5,7.399,7.362704303848,11.154856,6.039738,17.770177734,1.789552,-1.342164,0,309.9, 15.8, -3.2,,,0,0,1024,1024,1024,364,0,0,0,-100,327,-0.3,-2.8,55,3.7,3.699,0,0,0,0,5.168,110.84,7.362704303848,11.154856,6,P-GPS,
304300,2026-05-22 09:21:25,51.9888476387852,4.38997532110064,11.154856,,,7.362704303848,6.56168,1.7448132,18.0732945416,88.884845364,29,5,7.399,7.362704303848,11.154856,6.039738,18.0732945416,1.342164,-1.11847,0,304.3, 15.1, -4.2,,,0,0,1024,1024,1024,364,0,0,0,-100,321.7,-0.3,-4,55,3.7,3.699,0,0,0,0,5.168,110.84,7.362704303848,11.154856,6,P-GPS,
304400,2026-05-22 09:21:25,51.9888481433866,4.38997467988285,11.154856,,,7.362704303848,6.233596,1.11847,18.3058404808,89.118441172,29,5,7.399,7.362704303848,11.154856,6.039738,18.3058404808,0.894776,-0.671082,0,298.6, 14, -5.5,,,0,0,1024,1024,1024,364,0,0,0,-100,315.7,-0.3,-4.6,55,3.7,3.699,0,0,0,0,5.168,110.84,7.362704303848,11.154856,6,P-GPS,
304500,2026-05-22 09:21:25,51.9888487680644,4.3899745324518,11.154856,,,7.362704303848,6.233596,0.8052984,18.5165032172,89.34875614,28,5,7.399,7.362704303848,11.154856,6.039738,18.5165032172,0.671082,-0.447388,0,292.7, 12.4, -5.5,,,0,0,1024,1024,1024,364,0,0,0,-100,309.6,-0.3,-4.2,55,3.7,3.699,0,0,0,0,5.168,110.84,7.362704303848,11.154856,6,P-GPS,
304600,2026-05-22 09:21:25,51.9888490484389,4.38997426953754,11.154856,,,7.362704303848,6.233596,0.4921268,18.6345478404,89.46686638,28,5,7.39,7.362704303848,11.154856,6.039738,18.6345478404,0.447388,-0.223694,0,287.1, 10.2, -5.2,,,0,0,1024,1024,1024,364,0,0,0,-100,304.3,-0.3,-5.1,55,3.697,3.696,0,0,0,0,5.376,111.02,7.362704303848,11.154856,6,P-GPS,
304700,2026-05-22 09:21:25,51.9888495242104,4.38997429863354,11.154856,,,7.362704303848,6.233596,0.447388,18.7786095248,89.6407509,28,5,7.39,7.362704303848,11.154856,6.039738,18.7786095248,0.447388,0,0,282.1, 6.7, -6.7,,,0,0,1024,1024,1024,364,0,0,0,-100,299.2,-0.4,-6.4,55,3.697,3.696,0,0,0,0,5.376,111.02,7.362704303848,11.154856,6,P-GPS,
304800,2026-05-22 09:21:25,51.9888497802292,4.3899741952986,11.154856,,,7.362704303848,5.905512,0.223694,18.8703090028,89.736879512,28,5,7.39,7.362704303848,11.154856,6.039738,18.8703090028,0.223694,0,0,277.2, 2.7, -6.9,,,0,0,1024,1024,1024,364,0,0,0,-100,293.8,-0.4,-5.4,55,3.697,3.696,0,0,0,0,5.376,111.02,7.362704303848,11.154856,6,P-GPS,
304900,2026-05-22 09:21:25,51.9888501737559,4.3899743128094,11.154856,,,7.362704303848,5.905512,0.223694,18.9790688488,89.882876892,27,5,7.39,7.362704303848,11.154856,6.039738,18.9790688488,0.223694,0,0,272.1, 0.5, -6,,,0,0,1024,1024,1024,364,0,0,0,-100,288.3,-0.3,-5.4,55,3.697,3.696,0,0,0,0,5.376,111.02,7.362704303848,11.154856,6,P-GPS,
305000,2026-05-22 09:21:25,51.9888502955307,4.38997411463251,11.154856,,,7.362704303848,5.905512,0.3131716,19.0401580896,89.94586902,27,5,7.39,7.362704303848,11.154856,6.039738,19.0401580896,0.223694,-0.223694,0,266.6, 0.3, -6,,,0,0,1024,1024,1024,364,0,0,0,-100,282.9,-0.3,-5.2,55,3.697,3.696,0,0,0,0,5.376,111.02,7.362704303848,11.154856,6,P-GPS,
305100,2026-05-22 09:21:26,51.9888502946141,4.38997394287713,11.154856,,,7.362704303848,5.905512,0.3131716,19.0599743632,89.984254848,28,5,7.39,7.362704303848,11.154856,6.039738,19.0599743632,0.223694,-0.223694,0,261.1, 1.5, -6.1,,,0,0,1024,1024,1024,364,0,0,0,-100,277.6,-0.4,-5.6,55,3.697,3.696,0,0,0,0,5.376,111.02,7.362704303848,11.154856,6,P-GPS,
305200,2026-05-22 09:21:26,51.9888503790884,4.38997360028451,11.154856,,,7.362704303848,6.233596,0.447388,19.1264441816,90.0672601,28,5,7.39,7.362704303848,11.154856,6.039738,19.1264441816,0,-0.447388,0,255.7, 4.2, -6.6,,,0,0,1024,1024,1024,364,0,0,0,-100,272.5,-0.4,-6.6,55,3.697,3.696,0,0,0,0,5.376,111.02,7.362704303848,11.154856,6,P-GPS,
305300,2026-05-22 09:21:26,51.9888504871518,4.38997344854436,11.154856,,,7.362704303848,7.217848,0.223694,19.1778877528,90.119425456,28,5,7.39,7.362704303848,11.154856,6.039738,19.1778877528,0,-0.223694,0,250.2, 4.9, -7.7,,,0,0,1024,1024,1024,364,0,0,0,-100,266.9,-0.4,-7.2,55,3.697,3.696,0,0,0,0,5.376,111.02,7.362704303848,11.154856,6,P-GPS,
305400,2026-05-22 09:21:26,51.9888505207984,4.38997316031806,11.154856,,,7.362704303848,8.2021,0.223694,19.2223431348,90.18537034,28,5,7.39,7.362704303848,11.154856,6.039738,19.2223431348,0,-0.223694,0,244.5, 4.7, -8.2,,,0,0,1024,1024,1024,364,0,0,0,-100,261.2,-0.4,-7.5,55,3.697,3.696,0,0,0,0,5.376,111.02,7.362704303848,11.154856,6,P-GPS,
305500,2026-05-22 09:21:26,51.9888506662822,4.38997314927229,11.154856,,,7.362704303848,8.858268,0.223694,19.2688326376,90.238519948,28,5,7.39,7.362704303848,11.154856,6.039738,19.2688326376,0,-0.223694,0,238.8, 4.2, -8.1,,,0,0,1024,1024,1024,364,0,0,0,-100,255.3,-0.4,-6.9,55,3.697,3.696,0,0,0,0,5.376,111.02,7.362704303848,11.154856,6,P-GPS,
305600,2026-05-22 09:21:26,51.9888506599555,4.38997303170584,11.154856,,,7.362704303848,9.186352,0,19.2807420868,90.265094752,28,5,7.397,7.362704303848,11.154856,6.039738,19.2807420868,0,0,0,233.1, 4.2, -7.5,,,0,0,1024,1024,1024,364,0,0,0,-100,249.7,-0.4,-7.1,55,3.698,3.696,0,0,0,0,5.088,111.02,7.362704303848,11.154856,6,P-GPS,
305700,2026-05-22 09:21:26,51.988850807504,4.38997283175176,11.154856,,,7.362704303848,9.514436,0,19.3501646612,90.334976644,27,5,7.397,7.362704303848,11.154856,6.039738,19.3501646612,0,0,0,227.5, 3.9, -8,,,0,0,1024,1024,1024,364,0,0,0,-100,244.1,-0.4,-7.8,55,3.698,3.696,0,0,0,0,5.088,111.02,7.362704303848,11.154856,6,P-GPS,
305800,2026-05-22 09:21:26,51.9888508390689,4.38997283453407,11.154856,,,7.362704303848,9.84252,0,19.3596134804,90.346459584,27,5,7.397,7.362704303848,11.154856,6.039738,19.3596134804,0,0,0,222, 3.2, -8.5,,,0,0,1024,1024,1024,364,0,0,0,-100,238.7,-0.4,-7.7,55,3.698,3.696,0,0,0,0,5.088,111.02,7.362704303848,11.154856,6,P-GPS,
305900,2026-05-22 09:21:26,51.9888511985506,4.38997265632025,11.154856,,,7.362704303848,9.84252,0,19.4922578416,90.483598696,28,5,7.397,7.362704303848,11.154856,6.039738,19.4922578416,0,0,0,217.1, 1, -8.3,,,0,0,1024,1024,1024,364,0,0,0,-100,233.5,-0.4,-7.3,55,3.698,3.696,0,0,0,0,5.088,111.02,7.362704303848,11.154856,6,P-GPS,
306000,2026-05-22 09:21:26,51.9888512656768,4.38997277288506,11.154856,,,7.362704303848,9.514436,0,19.4993772644,90.519687936,28,5,7.397,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,212.2, -2, -7.5,,,0,0,1024,1024,1024,364,0,0,0,-100,228.1,-0.4,-6.5,55,3.698,3.696,0,0,0,0,5.088,111.02,7.362704303848,11.154856,6,P-GPS,
306100,2026-05-22 09:21:27,51.9888513276844,4.38997296547994,11.154856,,,7.362704303848,8.858268,0,19.4960964244,90.568572452,28,5,7.397,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,206.7, -1.9, -6.8,,,0,0,1024,1024,1024,364,0,0,0,-100,222.6,-0.4,-6.2,55,3.698,3.696,0,0,0,0,5.088,111.02,7.362704303848,11.154856,6,P-GPS,
306200,2026-05-22 09:21:27,51.9888513195158,4.38997302777583,11.154856,,,7.362704303848,8.2021,0,19.4862539044,90.582680064,28,5,7.397,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,201, -0.4, -6.7,,,0,0,1024,1024,1024,364,0,0,0,-100,217,-0.4,-6.2,55,3.698,3.696,0,0,0,0,5.088,111.02,7.362704303848,11.154856,6,P-GPS,
306300,2026-05-22 09:21:27,51.9888511863256,4.3899729315949,11.154856,,,7.362704303848,8.530184,0,19.4560701764,90.635829672,24,5,7.397,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,195.4, 0, -6.8,,,0,0,1024,1024,1024,364,0,0,0,-100,211.6,-0.4,-6.4,55,3.698,3.696,0,0,0,0,5.088,111.02,7.362704303848,11.154856,6,P-GPS,
306400,2026-05-22 09:21:27,51.9888511632162,4.38997294447699,11.154856,,,7.362704303848,8.530184,0,19.4473759504,90.64468794,24,5,7.397,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,189.9, 0.4, -7.2,,,0,0,1024,1024,1024,364,0,0,0,-100,206.1,-0.4,-6.8,55,3.698,3.696,0,0,0,0,5.088,111.02,7.362704303848,11.154856,6,P-GPS,
306500,2026-05-22 09:21:27,51.9888510552042,4.38997293816463,11.154856,,,7.362704303848,8.858268,0,19.4145019336,90.684386104,24,5,7.397,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,184.4, 0.2, -7.2,,,0,0,1024,1024,1024,364,0,0,0,-100,200.6,-0.4,-6.7,55,3.698,3.696,0,0,0,0,5.088,111.02,7.362704303848,11.154856,6,P-GPS,
306600,2026-05-22 09:21:27,51.9888510044922,4.38997323832703,11.154856,,,7.362704303848,8.858268,0,19.36351768,90.754267996,24,5,7.395,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,178.9, -0.3, -7,,,0,0,1024,1024,1024,364,0,0,0,-100,195,-0.4,-6.4,55,3.699,3.697,0,0,0,0,4.996,111.2,7.362704303848,11.154856,6,P-GPS,
306700,2026-05-22 09:21:27,51.988851041677,4.38997328628708,11.154856,,,7.362704303848,8.858268,0,19.3694560004,90.771656448,24,5,7.395,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,173.4, -1, -6.6,,,0,0,1024,1024,1024,364,0,0,0,-100,189.5,-0.4,-5.9,55,3.699,3.697,0,0,0,0,4.996,111.2,7.362704303848,11.154856,6,P-GPS,
306800,2026-05-22 09:21:27,51.9888511014315,4.38997336525595,11.154856,,,7.362704303848,8.858268,0,19.3788720112,90.799543588,24,5,7.395,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,167.9, -1.5, -5.9,,,0,0,1024,1024,1024,364,0,0,0,-100,184,-0.3,-4.9,55,3.699,3.697,0,0,0,0,4.996,111.2,7.362704303848,11.154856,6,P-GPS,
306900,2026-05-22 09:21:27,51.9888510743171,4.38997380038815,11.154856,,,7.362704303848,8.858268,0,19.3197840828,90.897968788,24,5,7.395,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,162.4, -2.1, -4.6,,,0,0,1024,1024,1024,364,0,0,0,-100,178.4,-0.3,-3.6,55,3.699,3.697,0,0,0,0,4.996,111.2,7.362704303848,11.154856,6,P-GPS,
307000,2026-05-22 09:21:28,51.988851152786,4.3899738718587,11.154856,,,7.362704303848,8.858268,0,19.3360242408,90.930777188,24,5,7.395,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,156.9, -2.8, -3.2,,,0,0,1024,1024,1024,364,0,0,0,-100,172.7,-0.3,-2.2,55,3.699,3.697,0,0,0,0,4.996,111.2,7.362704303848,11.154856,6,P-GPS,
307100,2026-05-22 09:21:28,51.9888508885215,4.38997425424528,11.154856,,,7.362704303848,8.858268,0,19.209154158,91.0597142,23,5,7.395,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,151.2, -3.2, -1.8,,,0,0,1024,1024,1024,364,0,0,0,-100,167.4,-0.2,-0.5,55,3.699,3.697,0,0,0,0,4.996,111.2,7.362704303848,11.154856,6,P-GPS,
307200,2026-05-22 09:21:28,51.9888509328083,4.38997424704606,11.154856,,,7.362704303848,8.858268,0,19.2238523212,91.0761184,23,5,7.395,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,145.8, -3.3, -0.4,,,0,0,1024,1024,1024,364,0,0,0,-100,162,-0.2,-0.1,55,3.699,3.697,0,0,0,0,4.996,111.2,7.362704303848,11.154856,6,P-GPS,
307300,2026-05-22 09:21:28,51.9888505089803,4.38997421785269,11.154856,,,7.362704303848,9.186352,0,19.0947184588,91.230974048,25,5,7.395,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,140.5, -4.3, -0.6,,,0,0,1024,1024,1024,364,0,0,0,-100,156.7,-0.2,-0.9,55,3.699,3.697,0,0,0,0,4.996,111.2,7.362704303848,11.154856,6,P-GPS,
307400,2026-05-22 09:21:28,51.9888505328992,4.38997406481876,11.154856,,,7.362704303848,9.514436,0,19.1199809268,91.26640712,25,5,7.395,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,135.2, -5.6, -1.5,,,0,0,1024,1024,1024,364,0,0,0,-100,151.2,-0.2,-1.7,55,3.699,3.697,0,0,0,0,4.996,111.2,7.362704303848,11.154856,6,P-GPS,
307500,2026-05-22 09:21:28,51.9888500416451,4.3899741897618,11.154856,,,7.362704303848,9.514436,0.223694,18.952264386,91.447837572,25,5,7.395,7.362704303848,11.154856,6.039738,19.4993772644,0,-0.223694,0,129.7, -6.8, -1.9,,,0,0,1024,1024,1024,364,0,0,0,-100,145.5,-0.2,-2.4,55,3.699,3.697,0,0,0,0,4.996,111.2,7.362704303848,11.154856,6,P-GPS,
307600,2026-05-22 09:21:28,51.9888500202492,4.38997397648394,11.154856,,,7.362704303848,9.84252,0.223694,18.9706698984,91.496394004,25,5,7.392,7.362704303848,11.154856,6.039738,19.4993772644,0,-0.223694,0,124, -7.7, -3.1,,,0,0,1024,1024,1024,364,0,0,0,-100,139.7,-0.3,-3.5,55,3.701,3.696,0,0,0,0,5.099,111.2,7.362704303848,11.154856,6,P-GPS,
307700,2026-05-22 09:21:28,51.9888496409821,4.38997410725244,11.154856,,,7.362704303848,9.84252,0,18.837434986,91.637798208,26,5,7.392,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,118.5, -8, -3.4,,,0,0,1024,1024,1024,364,0,0,0,-100,134.1,-0.3,-3.3,55,3.701,3.696,0,0,0,0,5.099,111.2,7.362704303848,11.154856,6,P-GPS,
307800,2026-05-22 09:21:28,51.9888496020111,4.38997399257264,11.154856,,,7.362704303848,10.170604,0,18.838911364,91.667325768,26,5,7.392,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,112.8, -7.9, -3.6,,,0,0,1024,1024,1024,655,0,0,0,-56,128.4,-0.3,-2.6,55,3.701,3.696,0,0,0,0,5.099,111.2,7.362704303848,11.154856,6,P-GPS,
307900,2026-05-22 09:21:28,51.9888493339729,4.3899742620427,11.154856,,,7.362704303848,10.170604,0,18.7238851136,91.782155168,26,5,7.392,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,106.9, -8, -1.7,,,0,0,1024,1024,1024,655,0,0,0,-56,123.5,-0.2,-0.3,55,3.701,3.696,0,0,0,0,5.099,111.2,7.362704303848,11.154856,6,P-GPS,
308000,2026-05-22 09:21:29,51.9888493575449,4.3899742469139,11.154856,,,7.362704303848,10.170604,0,18.7330058488,91.79134152,26,5,7.392,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,103.1, -7, 0.4,,,0,0,1024,1024,1024,929,0,0,0,-14,122.2,-0.2,1.3,55,3.701,3.696,0,0,0,0,5.099,111.2,7.362704303848,11.154856,6,P-GPS,
308100,2026-05-22 09:21:29,51.9888491438725,4.38997468633085,11.154856,,,7.362704303848,10.170604,0,18.6147643752,91.917325776,26,5,7.392,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,102.5, -6.8, 1.1,,,0,0,1024,1024,1024,1024,0,0,0,0,122.2,-0.2,0.5,55,3.701,3.696,0,0,0,0,5.099,111.2,7.362704303848,11.154856,6,P-GPS,
308200,2026-05-22 09:21:29,51.9888491622829,4.38997471916209,11.154856,,,7.362704303848,10.170604,0,18.6166016456,91.927168296,26,5,7.392,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,102.6, -6.9, 0.6,,,0,0,1009,1024,1024,1024,-2,0,0,0,122.3,-0.2,2.2,55,3.701,3.696,0,0,0,0,5.099,111.2,7.362704303848,11.154856,6,P-GPS,
308300,2026-05-22 09:21:29,51.9888490716361,4.38997520544355,11.154856,,,7.362704303848,10.498688,0,18.5312998056,92.041341528,25,5,7.392,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,102.6, -6.7, 2.9,,,0,0,364,1024,1024,1024,-100,0,0,0,122.4,-0.2,3.9,55,3.701,3.696,0,0,0,0,5.099,111.2,7.362704303848,11.154856,6,P-GPS,
308400,2026-05-22 09:21:29,51.9888491305809,4.38997527794356,11.154856,,,7.362704303848,10.498688,0,18.541175134,92.068244416,25,5,7.392,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,102.7, -3.9, 4.1,,,0,0,364,1024,1024,1024,-100,0,0,0,122.1,-0.2,4.4,55,3.701,3.696,0,0,0,0,5.099,111.2,7.362704303848,11.154856,6,P-GPS,
308500,2026-05-22 09:21:29,51.9888491452903,4.38997560167907,11.154856,,,7.362704303848,10.170604,0,18.5080714584,92.141407148,26,5,7.392,7.362704303848,11.154856,6.039738,19.4993772644,0,0,0,103.1, 4.8, 4.1,,,0,0,364,1024,1024,1024,-100,0,0,0,121.9,-0.2,4,55,3.701,3.696,0,0,0,0,5.099,111.2,7.362704303848,11.154856,6,P-GPS,
308600,2026-05-22 09:21:29,51.988849225554,4.38997534910806,11.154856,,,7.362704303848,10.170604,0.447388,18.562500594,92.205055444,26,5,7.383,7.362704303848,11.154856,6.039738,19.4993772644,0,-0.447388,0,103.1, 7.7, 3.7,,,0,0,364,1024,1024,1024,-100,0,0,0,121.8,-0.2,3.9,54,3.697,3.695,0,0,0,0,5.284,111.2,7.362704303848,11.154856,6,P-GPS,
308700,2026-05-22 09:21:29,51.9888493156911,4.38997485855923,11.154856,,,7.362704303848,10.170604,0.9171454,18.6479336676,92.320212928,25,5,7.383,7.362704303848,11.154856,6.039738,19.4993772644,0.223694,-0.894776,0,103.1, 7.6, 3.6,,,0,0,364,1024,1024,1024,-100,0,0,0,121.8,-0.2,3.5,54,3.697,3.695,0,0,0,0,5.284,111.2,7.362704303848,11.154856,6,P-GPS,
308800,2026-05-22 09:21:29,51.9888494458401,4.3899739760805,11.154856,,,7.362704303848,10.170604,1.3645334,18.7924546696,92.523953092,25,5,7.383,7.362704303848,11.154856,6.039738,19.4993772644,0.223694,-1.342164,0,103, 7, 3.1,,,0,0,364,1024,1024,1024,-100,0,0,0,121.8,-0.2,3.1,54,3.697,3.695,0,0,0,0,5.284,111.2,7.362704303848,11.154856,6,P-GPS,
308900,2026-05-22 09:21:29,51.9888496350024,4.38997274225185,11.154856,,,7.362704303848,10.170604,1.8119214,18.9985898468,92.809714256,25,5,7.383,7.362704303848,11.154856,6.039738,19.4993772644,0.223694,-1.789552,0,102.9, 6.5, 2.6,,,0,0,364,1024,1024,1024,-100,0,0,0,121.9,-0.2,2.6,54,3.697,3.695,0,0,0,0,5.284,111.2,7.362704303848,11.154856,6,P-GPS,
309000,2026-05-22 09:21:30,51.988849717018,4.38997145552455,11.154856,,,7.362704303848,10.170604,2.0356154,19.1805452332,93.10039668,26,5,7.383,7.362704303848,11.154856,6.039738,19.4993772644,0.223694,-2.013246,0,102.9, 6.3, 2.3,,,0,0,364,1024,1024,1024,-100,0,0,0,122,-0.2,2.6,54,3.697,3.695,0,0,0,0,5.284,111.2,7.362704303848,11.154856,6,P-GPS,
309100,2026-05-22 09:21:30,51.9888498790317,4.38996979977966,11.154856,,,7.362704303848,10.170604,2.5053728,19.4355977348,93.477037112,26,5,7.383,7.362704303848,11.154856,6.039738,19.4993772644,0.447388,-2.460634,0,103, 6.3, 2.2,,,0,0,364,1024,1024,1024,-100,0,0,0,122,-0.2,2.3,54,3.697,3.695,0,0,0,0,5.284,111.2,7.362704303848,11.154856,6,P-GPS,
309200,2026-05-22 09:21:30,51.9888500716937,4.38996812505248,11.154856,,,7.362704303848,10.170604,2.7290668,19.706201418,93.85991114,26,5,7.383,7.362704303848,11.154856,6.039738,19.706201418,0.447388,-2.684328,0,103, 6.1, 2,,,0,0,364,1024,1024,1024,-100,0,0,0,122,-0.2,2.1,54,3.697,3.695,0,0,0,0,5.284,111.2,7.362704303848,11.154856,6,P-GPS,
