time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
133300,2026-05-22 08:28:03,51.988746628283,4.39005763885846,5.249344,,,1.474973472396,5.249344,3.690951,21.8339573916,146.146986304,23,5,11.832,1.803057472396,5.577428,10.5359874,42.807416068,-0.894776,-3.579104,0,251.9, -2.7, -4.3,,,0,0,1416,1024,1024,1024,59,0,0,0,245.9,0,0,90,3.947,3.941,3.946,0,0,0,6.835,83.12,1.474973472396,5.249344,38,Tripod,
133400,2026-05-22 08:28:03,51.9887461688128,4.39005528994501,5.249344,,,1.474973472396,5.577428,3.690951,21.8340230084,146.700792096,23,5,11.832,1.803057472396,5.577428,10.5359874,42.807416068,-0.894776,-3.579104,0,251.8, -2.7, -4.6,,,0,0,1394,1024,1024,1024,56,0,0,0,245.9,0,0,90,3.947,3.941,3.946,0,0,0,6.835,83.12,1.474973472396,5.249344,38,Tripod,
133500,2026-05-22 08:28:03,51.9887457067863,4.39005254035863,5.249344,,,1.474973472396,5.577428,3.690951,21.8252631656,147.341212064,23,5,11.832,1.803057472396,5.577428,10.5359874,42.807416068,-0.894776,-3.579104,0,251.7, -2, -4.7,,,0,0,1409,1024,1024,1024,58,0,0,0,245.9,0,0,90,3.947,3.941,3.946,0,0,0,6.835,83.12,1.474973472396,5.249344,38,Tripod,
133600,2026-05-22 08:28:03,51.9887452466741,4.39005015395491,5.249344,,,1.474973472396,5.577428,3.690951,21.8538064736,147.903219956,23,5,11.832,1.803057472396,5.577428,10.5359874,42.807416068,-0.894776,-3.579104,0,251.6, -1.9, -4.8,,,0,0,1425,1024,1024,1024,61,0,0,0,245.9,0,0,90,3.947,3.941,3.946,0,0,0,6.835,83.12,1.474973472396,5.249344,38,Tripod,
133700,2026-05-22 08:28:04,51.9887448339631,4.39004782247349,5.249344,,,1.474973472396,5.577428,3.7580592,21.8824810152,148.44816748,23,5,11.829,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.6, -2.1, -4.9,,,0,0,1432,1024,1024,1024,62,0,0,0,245.9,0,0,89,3.947,3.94,3.946,0,0,0,6.856,83.12,1.474973472396,5.249344,38,Tripod,
133800,2026-05-22 08:28:04,51.9887443655837,4.39004546547203,5.249344,,,1.474973472396,5.577428,3.7580592,21.9435374476,149.004597944,23,5,11.829,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.7, -2.3, -4.7,,,0,0,1421,1024,1024,1024,60,0,0,0,245.9,0,0,89,3.947,3.94,3.946,0,0,0,6.856,83.12,1.474973472396,5.249344,38,Tripod,
133900,2026-05-22 08:28:04,51.9887439498828,4.39004324728309,5.249344,,,1.474973472396,5.577428,3.7580592,22.0046594968,149.525595336,23,5,11.829,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.7, -3.1, -4.7,,,0,0,1425,1024,1024,1024,61,0,0,0,245.9,0,0,89,3.947,3.94,3.946,0,0,0,6.856,83.12,1.474973472396,5.249344,38,Tripod,
134000,2026-05-22 08:28:04,51.988743469878,4.39004091279586,5.249344,,,1.474973472396,5.577428,3.7580592,22.097441652,150.078416876,23,5,11.829,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.6, -2.4, -4.5,,,0,0,1425,1024,1024,1024,61,0,0,0,245.9,0,0,89,3.947,3.94,3.946,0,0,0,6.856,83.12,1.474973472396,5.249344,38,Tripod,
134100,2026-05-22 08:28:04,51.9887431109163,4.39003828934322,5.249344,,,1.474973472396,5.577428,3.7580592,22.1522644884,150.68241952,23,5,11.829,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.7, -2.1, -3.8,,,0,0,1439,1024,1024,1024,63,0,0,0,245.9,0,0,89,3.947,3.94,3.946,0,0,0,6.856,83.12,1.474973472396,5.249344,38,Tripod,
134200,2026-05-22 08:28:04,51.9887426313484,4.39003593024248,5.249344,,,1.474973472396,5.577428,3.7580592,22.2724088492,151.240490404,23,5,11.829,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.9, -2.7, -3.6,,,0,0,1426,1024,1024,1024,61,0,0,0,245.9,0,0,89,3.947,3.94,3.946,0,0,0,6.856,83.12,1.474973472396,5.249344,38,Tripod,
134300,2026-05-22 08:28:04,51.9887421749543,4.39003377298099,5.249344,,,1.474973472396,5.577428,3.7580592,22.400427226,151.752957612,23,5,11.829,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.8, -2.8, -3.9,,,0,0,1429,1024,1024,1024,61,0,0,0,245.9,0,0,89,3.947,3.94,3.946,0,0,0,6.856,83.12,1.474973472396,5.249344,38,Tripod,
134400,2026-05-22 08:28:04,51.9887417101516,4.39003140735082,5.249344,,,1.474973472396,5.577428,3.7580592,22.5403222436,152.311028496,24,5,11.829,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.8, -2.8, -4.3,,,0,0,1429,1024,1024,1024,61,0,0,0,245.9,0,0,89,3.947,3.94,3.946,0,0,0,6.856,83.12,1.474973472396,5.249344,38,Tripod,
134500,2026-05-22 08:28:04,51.9887411517801,4.39002901405301,5.249344,,,1.474973472396,5.577428,3.7580592,22.7271332732,152.885831664,24,5,11.829,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.8, -2.9, -4.2,,,0,0,1429,1024,1024,1024,61,0,0,0,245.9,0,0,89,3.947,3.94,3.946,0,0,0,6.856,83.12,1.474973472396,5.249344,38,Tripod,
134600,2026-05-22 08:28:04,51.988740676945,4.39002663829208,5.249344,,,1.474973472396,5.577428,3.7580592,22.896326192,153.447183388,24,5,11.829,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.8, -3.1, -4.3,,,0,0,1442,1024,1024,1024,63,0,0,0,245.9,0,0,89,3.947,3.94,3.946,0,0,0,6.856,83.12,1.474973472396,5.249344,38,Tripod,
134700,2026-05-22 08:28:05,51.9887402602294,4.39002406369862,5.249344,,,1.474973472396,5.577428,3.7580592,23.0579731788,154.04528052,24,5,11.822,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.8, -3.3, -4.3,,,0,0,1432,1024,1024,1024,62,0,0,0,245.9,0,0,89,3.946,3.939,3.945,0,0,0,6.829,83.12,1.474973472396,5.249344,38,Tripod,
134800,2026-05-22 08:28:05,51.9887397826191,4.3900216417007,5.249344,,,1.474973472396,5.577428,3.7580592,23.2542986444,154.616474764,24,5,11.822,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.8, -3.2, -4,,,0,0,1432,1024,1024,1024,62,0,0,0,245.9,0,0,89,3.946,3.939,3.945,0,0,0,6.829,83.12,1.474973472396,5.249344,38,Tripod,
134900,2026-05-22 08:28:05,51.9887392026331,4.39001930472807,5.249344,,,1.474973472396,5.577428,3.7580592,23.498688416,155.182747748,24,5,11.822,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.8, -2.9, -4.2,,,0,0,1433,1024,1024,1024,62,0,0,0,245.9,0,0,89,3.946,3.939,3.945,0,0,0,6.829,83.12,1.474973472396,5.249344,38,Tripod,
135000,2026-05-22 08:28:05,51.988738714254,4.39001685843517,5.249344,,,1.474973472396,5.905512,3.7580592,23.7231634888,155.760503672,24,5,11.822,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.8, -2.6, -4.3,,,0,0,1430,1024,1024,1024,62,0,0,0,245.9,0,0,89,3.946,3.939,3.945,0,0,0,6.829,83.12,1.474973472396,5.249344,38,Tripod,
135100,2026-05-22 08:28:05,51.9887383173277,4.39001436574868,5.249344,,,1.474973472396,5.577428,3.7580592,23.9275926292,156.338915764,24,5,11.822,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.8, -2.7, -4.3,,,0,0,1423,1024,1024,1024,60,0,0,0,245.9,0,0,89,3.946,3.939,3.945,0,0,0,6.829,83.12,1.474973472396,5.249344,38,Tripod,
135200,2026-05-22 08:28:05,51.988737830465,4.39001190325176,5.249344,,,1.474973472396,5.577428,3.7580592,24.17568975,156.919952528,24,5,11.822,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.8, -2.5, -4.4,,,0,0,1424,1024,1024,1024,61,0,0,0,245.9,0,0,89,3.946,3.939,3.945,0,0,0,6.829,83.12,1.474973472396,5.249344,38,Tripod,
135300,2026-05-22 08:28:05,51.9887373080836,4.39000954992818,5.249344,,,1.474973472396,5.577428,3.7580592,24.44389842,157.482288504,24,5,11.822,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.7, -2.2, -4.3,,,0,0,1420,1024,1024,1024,60,0,0,0,245.9,0,0,89,3.946,3.939,3.945,0,0,0,6.829,83.12,1.474973472396,5.249344,38,Tripod,
135400,2026-05-22 08:28:05,51.9887368110004,4.39000710472257,5.249344,,,1.474973472396,5.905512,3.7580592,24.7166346492,158.060700596,24,5,11.822,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.6, -1.8, -4.4,,,0,0,1416,1024,1024,1024,59,0,0,0,245.9,0,0,89,3.946,3.939,3.945,0,0,0,6.829,83.12,1.474973472396,5.249344,38,Tripod,
135500,2026-05-22 08:28:05,51.988736416747,4.3900048183792,5.249344,,,1.474973472396,5.577428,3.7580592,24.955873502,158.59416518,24,5,11.822,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.6, -2, -4.4,,,0,0,1415,1024,1024,1024,59,0,0,0,245.9,0,0,89,3.946,3.939,3.945,0,0,0,6.829,83.12,1.474973472396,5.249344,38,Tripod,
135600,2026-05-22 08:28:05,51.9887359131358,4.39000242156349,5.249344,,,1.474973472396,5.905512,3.7580592,25.2484916216,159.163062836,24,5,11.822,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.7, -2.6, -3.9,,,0,0,1415,1024,1024,1024,59,0,0,0,245.9,0,0,89,3.946,3.939,3.945,0,0,0,6.829,83.12,1.474973472396,5.249344,38,Tripod,
135700,2026-05-22 08:28:06,51.988735306575,4.38999964372358,5.249344,,,1.474973472396,5.905512,3.7580592,25.6073827092,159.825464432,24,5,11.832,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.7, -2.4, -3.8,,,0,0,1415,1024,1024,1024,59,0,0,0,245.9,0,0,89,3.948,3.94,3.946,0,0,0,6.692,83.3,1.474973472396,5.249344,38,Tripod,
135800,2026-05-22 08:28:06,51.988734777614,4.38999721445723,5.249344,,,1.474973472396,5.905512,3.7580592,25.9305126408,160.404204608,24,5,11.832,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.7, -1.8, -3.6,,,0,0,1409,1024,1024,1024,58,0,0,0,245.9,0,0,89,3.948,3.94,3.946,0,0,0,6.692,83.3,1.474973472396,5.249344,38,Tripod,
135900,2026-05-22 08:28:06,51.9887343947719,4.3899949780323,5.249344,,,1.474973472396,5.905512,3.7580592,26.1992134368,160.925858168,24,5,11.832,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.7, -1.9, -3.4,,,0,0,1409,1024,1024,1024,58,0,0,0,245.9,0,0,89,3.948,3.94,3.946,0,0,0,6.692,83.3,1.474973472396,5.249344,38,Tripod,
136000,2026-05-22 08:28:06,51.988733872656,4.38999259310931,5.249344,,,1.474973472396,5.905512,3.7580592,26.5338263084,161.49442774,24,5,11.832,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.7, -2, -3.1,,,0,0,1409,1024,1024,1024,58,0,0,0,245.9,0,0,89,3.948,3.94,3.946,0,0,0,6.692,83.3,1.474973472396,5.249344,38,Tripod,
136100,2026-05-22 08:28:06,51.9887333963987,4.38999046938714,5.249344,,,1.474973472396,5.905512,3.7580592,26.842356502,162.002301772,24,5,11.832,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.7, -2.2, -3.1,,,0,0,1415,1024,1024,1024,59,0,0,0,245.9,0,0,89,3.948,3.94,3.946,0,0,0,6.692,83.3,1.474973472396,5.249344,38,Tripod,
136200,2026-05-22 08:28:06,51.9887328841611,4.38998812342087,5.249344,,,1.474973472396,5.905512,3.7580592,27.1853355156,162.561684992,24,5,11.832,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.7, -2.5, -3.2,,,0,0,1399,1024,1024,1024,57,0,0,0,245.9,0,0,89,3.948,3.94,3.946,0,0,0,6.692,83.3,1.474973472396,5.249344,38,Tripod,
136300,2026-05-22 08:28:06,51.9887324150749,4.38998558383693,5.249344,,,1.474973472396,5.905512,3.7580592,27.5352371016,163.157157452,24,5,11.832,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.8, -2.6, -3.2,,,0,0,1382,1024,1024,1024,54,0,0,0,245.9,0,0,89,3.948,3.94,3.946,0,0,0,6.692,83.3,1.474973472396,5.249344,38,Tripod,
136400,2026-05-22 08:28:06,51.9887319046016,4.38998321089707,5.249344,,,1.474973472396,5.905512,3.7580592,27.8943906564,163.7221181,24,5,11.832,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.9, -2.2, -3.3,,,0,0,1384,1024,1024,1024,55,0,0,0,245.9,0,0,89,3.948,3.94,3.946,0,0,0,6.692,83.3,1.474973472396,5.249344,38,Tripod,
136500,2026-05-22 08:28:06,51.9887312781995,4.38998108543139,5.249344,,,1.474973472396,5.905512,3.7580592,28.2792331884,164.251317592,24,5,11.832,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.9, -1.8, -3,,,0,0,1391,1024,1024,1024,56,0,0,0,245.9,0,0,89,3.948,3.94,3.946,0,0,0,6.692,83.3,1.474973472396,5.249344,38,Tripod,
136600,2026-05-22 08:28:06,51.9887307698937,4.38997874457873,5.249344,,,1.474973472396,5.905512,3.7580592,28.6470809692,164.809060392,24,5,11.832,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.8, -1.9, -3.2,,,0,0,1391,1024,1024,1024,56,0,0,0,245.9,0,0,89,3.948,3.94,3.946,0,0,0,6.692,83.3,1.474973472396,5.249344,38,Tripod,
136700,2026-05-22 08:28:07,51.9887302952475,4.38997621062902,5.249344,,,1.474973472396,5.905512,3.7580592,29.026739774,165.404204768,24,5,11.835,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.579104,0,251.8, -1.7, -3.5,,,0,0,1394,1024,1024,1024,56,0,0,0,245.9,0,0,89,3.949,3.94,3.946,0,0,0,6.552,83.3,1.474973472396,5.249344,38,Tripod,
136800,2026-05-22 08:28:07,51.9887298192306,4.38997387971275,5.249344,,,1.474973472396,5.905512,3.7580592,29.3954405732,165.956042056,24,5,11.835,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.35541,0,251.7, -1.7, -3.5,,,0,0,1404,1024,1024,1024,58,0,0,0,245.9,0,0,89,3.949,3.94,3.946,0,0,0,6.552,83.3,1.474973472396,5.249344,38,Tripod,
136900,2026-05-22 08:28:07,51.9887294114842,4.3899714549103,5.249344,,,1.474973472396,5.905512,3.5343652,29.7560376976,166.52067462,24,5,11.835,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.35541,0,251.6, -1.5, -4,,,0,0,1414,1024,1024,1024,59,0,0,0,245.9,0,0,89,3.949,3.94,3.946,0,0,0,6.552,83.3,1.474973472396,5.249344,38,Tripod,
137000,2026-05-22 08:28:07,51.9887289549573,4.38996914836723,5.249344,,,1.474973472396,5.905512,3.5343652,30.1274287856,167.064965976,24,5,11.835,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.35541,0,251.6, -1.4, -4,,,0,0,1390,1024,1024,1024,55,0,0,0,245.9,0,0,89,3.949,3.94,3.946,0,0,0,6.552,83.3,1.474973472396,5.249344,38,Tripod,
137100,2026-05-22 08:28:07,51.988728333507,4.38996706903256,5.249344,,,1.474973472396,5.905512,3.5343652,30.535434048,167.584322948,24,5,11.835,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.35541,0,251.6, -1.8, -3.8,,,0,0,1384,1024,1024,1024,55,0,0,0,245.9,0,0,89,3.949,3.94,3.946,0,0,0,6.552,83.3,1.474973472396,5.249344,38,Tripod,
137200,2026-05-22 08:28:07,51.9887278713001,4.38996481588236,5.249344,,,1.474973472396,5.905512,3.467257,30.9125337976,168.117787532,24,5,11.835,1.803057472396,5.577428,10.5359874,42.807416068,-0.894776,-3.35541,0,251.5, -1.8, -4.2,,,0,0,1383,1024,1024,1024,54,0,0,0,245.9,0,0,89,3.949,3.94,3.946,0,0,0,6.552,83.3,1.474973472396,5.249344,38,Tripod,
137300,2026-05-22 08:28:07,51.988727391925,4.38996266168566,5.249344,,,1.474973472396,5.905512,3.467257,31.2894695052,168.632551328,24,5,11.835,1.803057472396,5.577428,10.5359874,42.807416068,-0.894776,-3.35541,0,251.5, -1.8, -4.2,,,0,0,1399,1024,1024,1024,57,0,0,0,245.9,0,0,89,3.949,3.94,3.946,0,0,0,6.552,83.3,1.474973472396,5.249344,38,Tripod,
137400,2026-05-22 08:28:07,51.9887269315172,4.38996044236162,5.249344,,,1.474973472396,5.905512,3.467257,31.6710640056,169.158798064,24,5,11.835,1.803057472396,5.577428,10.5359874,42.807416068,-0.894776,-3.35541,0,251.6, -1.8, -4.2,,,0,0,1399,1024,1024,1024,57,0,0,0,245.9,0,0,89,3.949,3.94,3.946,0,0,0,6.552,83.3,1.474973472396,5.249344,38,Tripod,
137500,2026-05-22 08:28:07,51.9887265384889,4.38995815907881,5.249344,,,1.474973472396,5.905512,3.467257,32.0421926264,169.691278396,24,5,11.835,1.803057472396,5.577428,10.5359874,42.807416068,-0.894776,-3.35541,0,251.7, -2.5, -4.3,,,0,0,1400,1024,1024,1024,57,0,0,0,245.9,0,0,89,3.949,3.94,3.946,0,0,0,6.552,83.3,1.474973472396,5.249344,38,Tripod,
137600,2026-05-22 08:28:07,51.9887260823812,4.38995594018375,5.249344,,,1.474973472396,5.905512,3.467257,32.4307096992,170.216868964,24,5,11.835,1.803057472396,5.577428,10.5359874,42.807416068,-0.894776,-3.35541,0,251.8, -2.5, -4,,,0,0,1401,1024,1024,1024,57,0,0,0,245.9,0,0,89,3.949,3.94,3.946,0,0,0,6.552,83.3,1.474973472396,5.249344,38,Tripod,
137700,2026-05-22 08:28:07,51.9887256516586,4.38995370615735,5.249344,,,1.474973472396,5.905512,3.467257,32.8166021,170.7431157,24,5,11.833,1.803057472396,5.577428,10.5359874,42.807416068,-0.894776,-3.35541,0,251.7, -1.8, -4.3,,,0,0,1401,1024,1024,1024,57,0,0,0,245.9,0,0,89,3.946,3.939,3.944,0,0,0,6.606,83.3,1.474973472396,5.249344,38,Tripod,
137800,2026-05-22 08:28:08,51.9887251931098,4.38995147333206,5.249344,,,1.474973472396,6.233596,3.467257,33.21522416,171.271659024,24,5,11.833,1.803057472396,5.577428,10.5359874,42.807416068,-0.894776,-3.35541,0,251.7, -1.5, -4.4,,,0,0,1398,1024,1024,1024,57,0,0,0,245.9,0,0,89,3.946,3.939,3.944,0,0,0,6.606,83.3,1.474973472396,5.249344,38,Tripod,
137900,2026-05-22 08:28:08,51.9887247324964,4.3899493212708,5.249344,,,1.474973472396,6.233596,3.5343652,33.608596876,171.783798148,24,5,11.833,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.35541,0,251.7, -1.2, -4.3,,,0,0,1380,1024,1024,1024,54,0,0,0,245.9,0,0,89,3.946,3.939,3.944,0,0,0,6.606,83.3,1.474973472396,5.249344,38,Tripod,
138000,2026-05-22 08:28:08,51.9887242538923,4.38994711651225,5.249344,,,1.474973472396,6.233596,3.5343652,34.016733372,172.309060632,24,5,11.833,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.35541,0,251.7, -1.3, -4.1,,,0,0,1386,1024,1024,1024,55,0,0,0,245.9,0,0,89,3.946,3.939,3.944,0,0,0,6.606,83.3,1.474973472396,5.249344,38,Tripod,
138100,2026-05-22 08:28:08,51.9887237409945,4.38994480244993,5.249344,,,1.474973472396,6.233596,3.5343652,34.451772756,172.861554088,24,5,11.833,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.35541,0,251.6, -1.4, -3.9,,,0,0,1387,1024,1024,1024,55,0,0,0,245.9,0,0,89,3.946,3.939,3.944,0,0,0,6.606,83.3,1.474973472396,5.249344,38,Tripod,
138200,2026-05-22 08:28:08,51.9887232439799,4.38994261188821,5.249344,,,1.474973472396,6.233596,3.5343652,34.87040794,173.386160404,24,5,11.833,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.35541,0,251.6, -1.3, -3.8,,,0,0,1363,1024,1024,1024,51,0,0,0,245.9,0,0,89,3.946,3.939,3.944,0,0,0,6.606,83.3,1.474973472396,5.249344,38,Tripod,
138300,2026-05-22 08:28:08,51.9887229464651,4.38994053675137,5.249344,,,1.474973472396,6.233596,3.5343652,35.216864644,173.86483496,24,5,11.833,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.35541,0,251.7, -1.1, -3.5,,,0,0,1363,1024,1024,1024,51,0,0,0,245.9,0,0,89,3.946,3.939,3.944,0,0,0,6.606,83.3,1.474973472396,5.249344,38,Tripod,
138400,2026-05-22 08:28:08,51.988722465368,4.38993838076007,5.249344,,,1.474973472396,6.233596,3.3330406,35.631890904,174.37992684,24,5,11.833,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.131716,0,251.7, -1, -3.4,,,0,0,1394,1024,1024,1024,56,0,0,0,245.9,0,0,89,3.946,3.939,3.944,0,0,0,6.606,83.3,1.474973472396,5.249344,38,Tripod,
138500,2026-05-22 08:28:08,51.9887220851383,4.38993642423867,5.249344,,,1.474973472396,6.233596,3.3330406,35.993767556,174.84088486,24,5,11.833,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.131716,0,251.6, -0.9, -3.4,,,0,0,1405,1024,1024,1024,58,0,0,0,245.9,0,0,89,3.946,3.939,3.944,0,0,0,6.606,83.3,1.474973472396,5.249344,38,Tripod,
138600,2026-05-22 08:28:08,51.9887216221095,4.38993432240756,5.249344,,,1.474973472396,6.233596,3.3330406,36.401575968,175.342525296,24,5,11.833,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.131716,0,251.6, -1.1, -3.3,,,0,0,1407,1024,1024,1024,58,0,0,0,245.9,0,0,89,3.946,3.939,3.944,0,0,0,6.606,83.3,1.474973472396,5.249344,38,Tripod,
138700,2026-05-22 08:28:08,51.9887212359433,4.38993212258763,5.249344,,,1.474973472396,6.233596,3.3330406,36.80118228,175.85630484,24,5,11.827,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.131716,0,251.5, -1.1, -4,,,0,0,1410,1024,1024,1024,58,0,0,0,245.9,0,0,89,3.944,3.937,3.942,0,0,0,6.722,83.3,1.474973472396,5.249344,38,Tripod,
138800,2026-05-22 08:28:09,51.9887207761009,4.38993004272084,5.249344,,,1.474973472396,6.233596,3.3330406,37.209974944,176.353024016,24,5,11.827,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.131716,0,251.5, -1.5, -3.9,,,0,0,1410,1024,1024,1024,58,0,0,0,245.9,0,0,89,3.944,3.937,3.942,0,0,0,6.722,83.3,1.474973472396,5.249344,38,Tripod,
138900,2026-05-22 08:28:09,51.9887203512976,4.38992794881023,5.249344,,,1.474973472396,6.233596,3.3330406,37.612205928,176.848430856,24,5,11.827,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.131716,0,251.6, -1.7, -3.4,,,0,0,1410,1024,1024,1024,58,0,0,0,245.9,0,0,89,3.944,3.937,3.942,0,0,0,6.722,83.3,1.474973472396,5.249344,38,Tripod,
139000,2026-05-22 08:28:09,51.9887198717254,4.38992587441765,5.249344,,,1.474973472396,6.233596,3.3330406,38.030184944,177.346134284,23,5,11.827,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.131716,0,251.6, -1.7, -3.2,,,0,0,1411,1024,1024,1024,59,0,0,0,245.9,0,0,89,3.944,3.937,3.942,0,0,0,6.722,83.3,1.474973472396,5.249344,38,Tripod,
139100,2026-05-22 08:28:09,51.9887192291655,4.38992382166945,5.249344,,,1.474973472396,6.233596,3.3330406,38.494423804,177.863522752,23,5,11.827,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.131716,0,251.6, -1.7, -3,,,0,0,1414,1024,1024,1024,59,0,0,0,245.9,0,0,89,3.944,3.937,3.942,0,0,0,6.722,83.3,1.474973472396,5.249344,38,Tripod,
139200,2026-05-22 08:28:09,51.9887187190611,4.38992173468201,5.249344,,,1.474973472396,6.233596,3.3330406,38.926510432,178.368115944,23,5,11.827,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.131716,0,251.6, -1.6, -2.8,,,0,0,1414,1024,1024,1024,59,0,0,0,245.9,0,0,89,3.944,3.937,3.942,0,0,0,6.722,83.3,1.474973472396,5.249344,38,Tripod,
139300,2026-05-22 08:28:09,51.9887182759329,4.38991956468864,5.249344,,,1.474973472396,6.233596,3.3330406,39.352363464,178.881567404,23,5,11.827,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.131716,0,251.7, -1.5, -2.8,,,0,0,1405,1024,1024,1024,58,0,0,0,245.9,0,0,89,3.944,3.937,3.942,0,0,0,6.722,83.3,1.474973472396,5.249344,38,Tripod,
139400,2026-05-22 08:28:09,51.9887177720128,4.38991745154303,5.249344,,,1.474973472396,6.233596,3.3330406,39.789699436,179.390753772,23,5,11.827,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.131716,0,251.8, -1.4, -2.6,,,0,0,1321,1024,1024,1024,45,0,0,0,245.9,0,0,89,3.944,3.937,3.942,0,0,0,6.722,83.3,1.474973472396,5.249344,38,Tripod,
139500,2026-05-22 08:28:09,51.9887175571872,4.38991528137096,5.249344,,,1.474973472396,6.233596,3.3330406,40.154528844,179.884520192,23,5,11.827,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.131716,0,251.7, -0.8, -2.9,,,0,0,1024,1024,1024,1024,0,0,0,0,245.9,0,0,89,3.944,3.937,3.942,0,0,0,6.722,83.3,1.474973472396,5.249344,38,Tripod,
139600,2026-05-22 08:28:09,51.988717085471,4.38991317733965,5.249344,,,1.474973472396,6.233596,3.3330406,40.585303136,180.387801048,23,5,11.827,1.803057472396,5.577428,10.5359874,42.807416068,-1.11847,-3.131716,0,251.7, 2.1, -3,,,0,0,792,1024,1024,1024,-35,0,0,0,245.9,0,0,89,3.944,3.937,3.942,0,0,0,6.722,83.3,1.474973472396,5.249344,38,Tripod,
