time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
67000,2026-05-22 08:39:34,51.9887502482306,4.38997206307011,8.858268,,,5.052979820488,7.545932,5.3239172,21.3266411024,344.16667768,26,5,11.508,5.052979820488,8.858268,22.9062656,178.520675004,5.144962,1.342164,0,17.2, 3.4, 1.2,,,0,0,1285,1024,1024,1024,40,0,0,0,13.2,0,0,73,3.836,3.828,3.826,0,0,0,5.706,94.1,5.052979820488,8.858268,6,P-GPS,
67100,2026-05-22 08:39:34,51.9887529027737,4.38997327496229,8.858268,,,5.052979820488,7.545932,5.1002232,20.3393707296,345.17061472,26,5,11.508,5.052979820488,8.858268,22.9062656,178.520675004,4.921268,1.342164,0,16.8, 1, 1.4,,,0,0,1284,1024,1024,1024,39,0,0,0,13.2,0,0,73,3.836,3.828,3.826,0,0,0,5.706,94.1,5.052979820488,8.858268,6,P-GPS,
67200,2026-05-22 08:39:34,51.9887550284326,4.38997411216863,8.858268,,,5.052979820488,7.545932,5.1002232,19.5640426208,345.97113968,26,5,11.508,5.052979820488,8.858268,22.9062656,178.520675004,4.921268,1.342164,0,16.6, 0.4, 1.1,,,0,0,1319,1024,1024,1024,45,0,0,0,13.2,0,0,73,3.836,3.828,3.826,0,0,0,5.706,94.1,5.052979820488,8.858268,6,P-GPS,
67300,2026-05-22 08:39:34,51.9887575764322,4.389975291518,8.858268,,,5.052979820488,7.545932,5.1002232,18.6184717244,346.93570664,26,5,11.508,5.052979820488,8.858268,22.9062656,178.520675004,4.921268,1.342164,0,16.4, -0.2, 1,,,0,0,1359,1024,1024,1024,51,0,0,0,13.2,0,0,73,3.836,3.828,3.826,0,0,0,5.706,94.1,5.052979820488,8.858268,6,P-GPS,
67400,2026-05-22 08:39:34,51.9887594981406,4.38997610601359,8.858268,,,5.052979820488,7.217848,5.1002232,17.9149283948,347.66077228,26,5,11.508,5.052979820488,8.858268,22.9062656,178.520675004,4.921268,1.342164,0,16.3, -1.3, 1,,,0,0,1320,1024,1024,1024,45,0,0,0,13.2,0,0,73,3.836,3.828,3.826,0,0,0,5.706,94.1,5.052979820488,8.858268,6,P-GPS,
67500,2026-05-22 08:39:34,51.9887619558161,4.38997725976994,8.858268,,,5.052979820488,7.217848,5.1002232,17.0053155048,348.59581168,26,5,11.508,5.052979820488,8.858268,22.9062656,178.520675004,4.921268,1.342164,0,16.3, -1.7, 0.6,,,0,0,1304,1024,1024,1024,42,0,0,0,13.2,0,0,73,3.836,3.828,3.826,0,0,0,5.706,94.1,5.052979820488,8.858268,6,P-GPS,
67600,2026-05-22 08:39:35,51.9887638853205,4.38997784165839,8.858268,,,5.052979820488,7.545932,5.1002232,16.3296265068,349.3110348,26,5,11.508,5.052979820488,8.858268,22.9062656,178.520675004,4.921268,1.342164,0,16.2, -2, 0.7,,,0,0,1325,1024,1024,1024,46,0,0,0,13.2,0,0,73,3.836,3.828,3.826,0,0,0,5.706,94.1,5.052979820488,8.858268,6,P-GPS,
67700,2026-05-22 08:39:35,51.988765397738,4.38997834860921,8.858268,,,5.052979820488,7.545932,5.1002232,15.7966212404,349.87533928,26,5,11.484,5.052979820488,8.858268,22.9062656,178.520675004,4.921268,1.342164,0,16.2, -2.4, 0.8,,,0,0,1196,1024,1024,1024,26,0,0,0,13.2,0,0,73,3.831,3.825,3.823,0,0,0,6.941,94.1,5.052979820488,8.858268,6,P-GPS,
67800,2026-05-22 08:39:35,51.9887677788737,4.38997941265634,8.858268,,,5.052979820488,7.545932,5.3239172,14.9303482468,350.77428944,26,5,11.484,5.052979820488,8.858268,22.9062656,178.520675004,5.144962,1.342164,0,16.1, -2.6, 0.8,,,0,0,1196,1024,1024,1024,26,0,0,0,13.2,0,0,73,3.831,3.825,3.823,0,0,0,6.941,94.1,5.052979820488,8.858268,6,P-GPS,
67900,2026-05-22 08:39:35,51.9887692503944,4.38998030770114,8.858268,,,5.052979820488,7.545932,5.3239172,14.368602822,351.34843644,26,5,11.484,5.052979820488,8.858268,22.9062656,178.520675004,5.144962,1.342164,0,16.2, -0.6, 0.7,,,0,0,1096,1024,1024,1024,11,0,0,0,13.2,0,0,73,3.831,3.825,3.823,0,0,0,6.941,94.1,5.052979820488,8.858268,6,P-GPS,
68000,2026-05-22 08:39:35,51.9887715631139,4.38998135207971,8.858268,,,5.052979820488,7.545932,5.3239172,13.5322510892,352.22442072,26,5,11.484,5.052979820488,8.858268,22.9062656,178.520675004,5.144962,1.342164,0,16.2, 2.5, 0.6,,,0,0,1079,1024,1024,1024,8,0,0,0,13.2,0,0,73,3.831,3.825,3.823,0,0,0,6.941,94.1,5.052979820488,8.858268,6,P-GPS,
68100,2026-05-22 08:39:35,51.9887738254466,4.38998236429628,8.858268,,,5.052979820488,7.545932,5.0554844,12.7204400396,353.08071996,26,5,11.484,5.052979820488,8.858268,22.9062656,178.520675004,4.921268,1.11847,0,16.3, 4.4, 0.9,,,0,0,1070,1024,1024,1024,7,0,0,0,13.2,0,0,73,3.831,3.825,3.823,0,0,0,6.941,94.1,5.052979820488,8.858268,6,P-GPS,
68200,2026-05-22 08:39:35,51.9887749761199,4.38998290805208,8.858268,,,5.052979820488,7.217848,4.8317904,12.306102756,353.51707168,26,5,11.484,5.052979820488,8.858268,22.9062656,178.520675004,4.697574,1.11847,0,16.4, 5.3, 1,,,0,0,1097,1024,1024,1024,11,0,0,0,13.2,0,0,73,3.831,3.825,3.823,0,0,0,6.941,94.1,5.052979820488,8.858268,6,P-GPS,
68300,2026-05-22 08:39:35,51.9887769585061,4.38998378229202,8.858268,,,5.052979820488,7.217848,4.6080964,11.6045607388,354.26838404,26,5,11.484,5.052979820488,8.858268,22.9062656,178.520675004,4.47388,1.11847,0,16.6, 5.4, 1.2,,,0,0,1262,1024,1024,1024,36,0,0,0,13.2,0,0,73,3.831,3.825,3.823,0,0,0,6.941,94.1,5.052979820488,8.858268,6,P-GPS,
68400,2026-05-22 08:39:35,51.9887785506162,4.38998460834039,8.858268,,,5.052979820488,7.217848,4.1830778,11.0287405104,354.87533944,26,5,11.484,5.052979820488,8.858268,22.9062656,178.520675004,4.026492,1.11847,0,16.7, 4.7, 1.1,,,0,0,1284,1024,1024,1024,39,0,0,0,13.2,0,0,73,3.831,3.825,3.823,0,0,0,6.941,94.1,5.052979820488,8.858268,6,P-GPS,
68500,2026-05-22 08:39:35,51.988780013965,4.38998548359507,8.858268,,,5.052979820488,7.217848,4.1159696,10.4866801256,355.4462056,26,5,11.484,5.052979820488,8.858268,22.9062656,178.520675004,4.026492,0.894776,0,16.7, 1.7, 0.9,,,0,0,1234,1024,1024,1024,32,0,0,0,13.2,0,0,73,3.831,3.825,3.823,0,0,0,6.941,94.1,5.052979820488,8.858268,6,P-GPS,
68600,2026-05-22 08:39:35,51.9887816640571,4.38998624200659,8.858268,,,5.052979820488,7.217848,4.1159696,9.9118441492,356.07284604,26,5,11.484,5.052979820488,8.858268,22.9062656,178.520675004,3.802798,0.894776,0,16.6, -0.7, 0.8,,,0,0,1234,1024,1024,1024,32,0,0,0,13.2,0,0,73,3.831,3.825,3.823,0,0,0,6.941,94.1,5.052979820488,8.858268,6,P-GPS,
68700,2026-05-22 08:39:36,51.9887831842078,4.38998704661198,8.858268,,,5.052979820488,7.217848,3.914645,9.3723428196,356.65355472,26,5,11.484,5.052979820488,8.858268,22.9062656,178.520675004,3.802798,0.894776,0,16.4, -0.7, 0.7,,,0,0,1221,1024,1024,1024,30,0,0,0,13.2,0,0,73,3.831,3.825,3.823,0,0,0,6.941,94.1,5.052979820488,8.858268,6,P-GPS,
68800,2026-05-22 08:39:36,51.9887847812438,4.38998779046944,8.858268,,,5.052979820488,7.217848,3.914645,8.8270672116,357.26051012,26,5,11.482,5.052979820488,8.858268,22.9062656,178.520675004,3.802798,0.894776,0,16.3, -0.1, 0.7,,,0,0,1196,1024,1024,1024,26,0,0,0,13.2,0,0,73,3.832,3.825,3.825,0,0,0,6.802,94.1,5.052979820488,8.858268,6,P-GPS,
68900,2026-05-22 08:39:36,51.9887863645313,4.38998852571633,8.858268,,,5.052979820488,6.889764,3.914645,8.2951774308,357.86090384,26,5,11.482,5.052979820488,8.858268,22.9062656,178.520675004,3.802798,0.894776,0,16.2, 0.4, 0.8,,,0,0,1194,1024,1024,1024,26,0,0,0,13.2,0,0,73,3.832,3.825,3.825,0,0,0,6.802,94.1,5.052979820488,8.858268,6,P-GPS,
69000,2026-05-22 08:39:36,51.9887878531239,4.38998917996813,8.858268,,,5.052979820488,6.889764,3.914645,7.8102692788,358.42520832,25,5,11.482,5.052979820488,8.858268,22.9062656,178.520675004,3.802798,0.894776,0,16.3, 1, 0.8,,,0,0,1184,1024,1024,1024,24,0,0,0,13.2,0,0,73,3.832,3.825,3.825,0,0,0,6.802,94.1,5.052979820488,8.858268,6,P-GPS,
69100,2026-05-22 08:39:36,51.9887893587996,4.38998987680595,8.858268,,,5.052979820488,6.889764,3.690951,7.3251642764,358.99607448,25,5,11.482,5.052979820488,8.858268,22.9062656,178.520675004,3.579104,0.894776,0,16.4, 1.2, 0.8,,,0,0,1188,1024,1024,1024,25,0,0,0,13.2,0,0,73,3.832,3.825,3.825,0,0,0,6.802,94.1,5.052979820488,8.858268,6,P-GPS,
69200,2026-05-22 08:39:36,51.9887907632599,4.3899905526222,8.858268,,,5.052979820488,6.889764,3.690951,6.8800527136,359.5308514,25,5,11.482,5.052979820488,8.858268,22.9062656,178.520675004,3.579104,0.894776,0,16.3, 0.9, 1,,,0,0,1189,1024,1024,1024,25,0,0,0,13.2,0,0,73,3.832,3.825,3.825,0,0,0,6.802,94.1,5.052979820488,8.858268,6,P-GPS,
69300,2026-05-22 08:39:36,51.9887922502262,4.38999134292301,8.530184,,,4.724895820488,6.889764,3.467257,6.4100395752,360.10171756,25,5,11.482,5.052979820488,8.858268,22.9062656,178.520675004,3.35541,0.894776,0,16.5, 0.8, 0.9,,,0,0,1207,1024,1024,1024,28,0,0,0,13.2,0,0,73,3.832,3.825,3.825,0,0,0,6.802,94.1,4.724895820488,8.530184,6,P-GPS,
69400,2026-05-22 08:39:36,51.9887936303829,4.38999200092822,8.530184,,,4.724895820488,6.889764,3.467257,6.0037403496,360.62665196,25,5,11.482,5.052979820488,8.858268,22.9062656,178.520675004,3.35541,0.894776,0,16.4, 1.2, 0.8,,,0,0,1224,1024,1024,1024,30,0,0,0,13.2,0,0,73,3.832,3.825,3.825,0,0,0,6.802,94.1,4.724895820488,8.530184,6,P-GPS,
69500,2026-05-22 08:39:36,51.9887949783818,4.3899926446694,8.530184,,,4.724895820488,6.889764,3.467257,5.625656348,361.138463,25,5,11.482,5.052979820488,8.858268,22.9062656,178.520675004,3.35541,0.894776,0,16.5, 1.9, 0.9,,,0,0,1224,1024,1024,1024,30,0,0,0,13.2,0,0,73,3.832,3.825,3.825,0,0,0,6.802,94.1,4.724895820488,8.530184,6,P-GPS,
69600,2026-05-22 08:39:37,51.9887961454842,4.38999319762191,8.530184,,,4.724895820488,6.56168,3.1988242,5.3174542384,361.5813764,25,5,11.482,5.052979820488,8.858268,22.9062656,178.520675004,3.131716,0.671082,0,16.4, 2.4, 0.9,,,0,0,1211,1024,1024,1024,28,0,0,0,13.2,0,0,73,3.832,3.825,3.825,0,0,0,6.802,94.1,4.724895820488,8.530184,6,P-GPS,
69700,2026-05-22 08:39:37,51.9887975953397,4.38999394358089,8.530184,,,4.724895820488,6.56168,2.9751302,4.9508859852,362.13583836,25,5,11.482,5.052979820488,8.858268,22.9062656,178.520675004,2.908022,0.671082,0,16.4, 2.8, 0.9,,,0,0,1159,1024,1024,1024,20,0,0,0,13.2,0,0,73,3.832,3.825,3.825,0,0,0,6.802,94.1,4.724895820488,8.530184,6,P-GPS,
69800,2026-05-22 08:39:37,51.9887987736662,4.38999452761961,8.530184,,,4.724895820488,6.56168,2.9751302,4.6851051368,362.58531344,25,5,11.476,5.052979820488,8.858268,22.9062656,178.520675004,2.908022,0.671082,0,16.4, 3.2, 0.7,,,0,0,1196,1024,1024,1024,26,0,0,0,13.2,0,0,72,3.831,3.822,3.822,0,0,0,6.836,94.1,4.724895820488,8.530184,6,P-GPS,
69900,2026-05-22 08:39:37,51.9887998898419,4.38999508749379,8.530184,,,4.724895820488,6.56168,2.7738056,4.4591208776,363.01182264,25,5,11.476,5.052979820488,8.858268,22.9062656,178.520675004,2.684328,0.671082,0,16.4, 2.9, 0.5,,,0,0,1104,1024,1024,1024,12,0,0,0,13.2,0,0,72,3.831,3.822,3.822,0,0,0,6.836,94.1,4.724895820488,8.530184,6,P-GPS,
70000,2026-05-22 08:39:37,51.9888008391868,4.38999572644178,8.530184,,,4.724895820488,6.56168,2.5501116,4.2547901624,363.3858384,25,5,11.476,5.052979820488,8.858268,22.9062656,178.520675004,2.460634,0.671082,0,16.3, 3.3, 0.4,,,0,0,1155,1024,1024,1024,20,0,0,0,13.2,0,0,72,3.831,3.822,3.822,0,0,0,6.836,94.1,4.724895820488,8.530184,6,P-GPS,
70100,2026-05-22 08:39:37,51.9888018192674,4.38999622596463,8.530184,,,4.724895820488,6.889764,2.5501116,4.1052822836,363.763135,25,5,11.476,5.052979820488,8.858268,22.9062656,178.520675004,2.460634,0.671082,0,16.3, 3.4, 0.4,,,0,0,1159,1024,1024,1024,20,0,0,0,13.2,0,0,72,3.831,3.822,3.822,0,0,0,6.836,94.1,4.724895820488,8.530184,6,P-GPS,
70200,2026-05-22 08:39:37,51.9888029512227,4.38999679863102,8.530184,,,4.724895820488,6.889764,2.2816788,3.9707678436,364.19620588,26,5,11.476,5.052979820488,8.858268,22.9062656,178.520675004,2.23694,0.447388,0,16.3, 3.4, 0.6,,,0,0,1102,1024,1024,1024,12,0,0,0,13.2,0,0,72,3.831,3.822,3.822,0,0,0,6.836,94.1,4.724895820488,8.530184,6,P-GPS,
70300,2026-05-22 08:39:37,51.9888041351162,4.38999735762223,8.530184,,,4.724895820488,6.889764,2.0579848,3.8858925128,364.64568096,26,5,11.476,5.052979820488,8.858268,22.9062656,178.520675004,2.013246,0.447388,0,16.3, 4.4, 0.7,,,0,0,1102,1024,1024,1024,12,0,0,0,13.2,0,0,72,3.831,3.822,3.822,0,0,0,6.836,94.1,4.724895820488,8.530184,6,P-GPS,
70400,2026-05-22 08:39:37,51.9888049508679,4.38999776453177,8.530184,,,4.724895820488,6.889764,1.8342908,3.852198286,364.95736076,26,5,11.476,5.052979820488,8.858268,22.9062656,178.520675004,1.789552,0.447388,0,16.4, 5.1, 0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,13.2,0,0,72,3.831,3.822,3.822,0,0,0,6.836,94.1,4.724895820488,8.530184,6,P-GPS,
70500,2026-05-22 08:39:37,51.9888057711924,4.38999823414546,8.530184,,,4.724895820488,6.889764,1.6329662,3.8306103588,365.2723214,26,5,11.476,5.052979820488,8.858268,22.9062656,178.520675004,1.565858,0.447388,0,16.4, 6.2, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,13.2,0,0,72,3.831,3.822,3.822,0,0,0,6.836,94.1,4.724895820488,8.530184,6,P-GPS,
70600,2026-05-22 08:39:38,51.9888064105496,4.38999856595819,8.530184,,,4.724895820488,6.889764,1.3645334,3.8391077344,365.5183844,26,5,11.476,5.052979820488,8.858268,22.9062656,178.520675004,1.342164,0.223694,0,16.4, 7.6, 0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,13.2,0,0,72,3.831,3.822,3.822,0,0,0,6.836,94.1,4.724895820488,8.530184,6,P-GPS,
70700,2026-05-22 08:39:38,51.988806937483,4.38999883933852,8.530184,,,4.724895820488,6.889764,1.1408394,3.8578413308,365.71851564,26,5,11.476,5.052979820488,8.858268,22.9062656,178.520675004,1.11847,0.223694,0,16.4, 7.3, 0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,13.2,0,0,72,3.831,3.822,3.822,0,0,0,6.836,94.1,4.724895820488,8.530184,6,P-GPS,
70800,2026-05-22 08:39:38,51.9888074539293,4.38999901912827,8.530184,,,4.724895820488,6.889764,0.9171454,3.903871516,365.9120852,26,5,11.474,5.052979820488,8.858268,22.9062656,178.520675004,0.894776,0.223694,0,16.4, 6.4, 0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,13.2,0,0,72,3.83,3.822,3.822,0,0,0,6.951,94.1,4.724895820488,8.530184,6,P-GPS,
70900,2026-05-22 08:39:38,51.988808008749,4.38999929826282,8.530184,,,4.724895820488,6.889764,0.671082,3.9464896276,366.1253398,26,5,11.474,5.052979820488,8.858268,22.9062656,178.520675004,0.671082,0,0,16.3, 5.5, 0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,13.2,0,0,72,3.83,3.822,3.822,0,0,0,6.951,94.1,4.724895820488,8.530184,6,P-GPS,
71000,2026-05-22 08:39:38,51.9888082657115,4.38999943278938,8.530184,,,4.724895820488,6.889764,0.447388,3.9688977648,366.223765,26,5,11.474,5.052979820488,8.858268,22.9062656,178.520675004,0.447388,0,0,16.3, 4.6, 0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,13.2,0,0,72,3.83,3.822,3.822,0,0,0,6.951,94.1,4.724895820488,8.530184,6,P-GPS,
71100,2026-05-22 08:39:38,51.988808456796,4.38999953576936,8.530184,,,4.724895820488,6.889764,0.223694,3.9865158756,366.29594348,26,5,11.474,5.052979820488,8.858268,22.9062656,178.520675004,0.223694,0,0,16.2, 3.8, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,13.2,0,0,72,3.83,3.822,3.822,0,0,0,6.951,94.1,4.724895820488,8.530184,6,P-GPS,
71200,2026-05-22 08:39:38,51.9888087022421,4.38999998425474,8.530184,,,4.724895820488,6.889764,0.223694,3.9523295228,366.43045792,26,5,11.474,5.052979820488,8.858268,22.9062656,178.520675004,0.223694,0,0,16.3, 3.1, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,13.2,0,0,72,3.83,3.822,3.822,0,0,0,6.951,94.1,4.724895820488,8.530184,31,Sport,
71300,2026-05-22 08:39:38,51.9888088014223,4.39000007612376,8.530184,,,4.724895820488,6.889764,0,3.9561352972,366.47310884,26,5,11.474,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,16.3, 2.6, 0.6,,,0,0,1024,1024,1024,993,0,0,0,-5,13.2,0,0,72,3.83,3.822,3.822,0,0,0,6.951,94.1,4.724895820488,8.530184,31,Sport,
71400,2026-05-22 08:39:38,51.9888091845668,4.38999997241678,8.530184,,,4.724895820488,6.889764,0,4.0570539356,366.61418496,26,5,11.474,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,16.2, 2.1, 0.6,,,0,0,1024,1024,1024,993,0,0,0,-5,13.2,0,0,72,3.83,3.822,3.822,0,0,0,6.951,94.1,4.724895820488,8.530184,31,Sport,
71500,2026-05-22 08:39:38,51.9888092473688,4.39000002945539,8.530184,,,4.724895820488,6.889764,0,4.060531626,366.64043168,26,5,11.474,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,16.1, 2.1, 0.6,,,0,0,1024,1024,1024,364,0,0,0,-100,13.1,0,0,72,3.83,3.822,3.822,0,0,0,6.951,94.1,4.724895820488,8.530184,31,Sport,
71600,2026-05-22 08:39:39,51.9888092037852,4.39000001863126,8.530184,,,4.724895820488,6.889764,0,4.0529200772,366.65683588,26,5,11.474,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,14.8, 1.5, 0.5,,,0,0,1024,1024,1024,364,0,0,0,-100,11.8,0,0,72,3.83,3.822,3.822,0,0,0,6.951,94.1,4.724895820488,8.530184,31,Sport,
71700,2026-05-22 08:39:39,51.9888091618023,4.38999999857675,8.530184,,,4.724895820488,6.889764,0,4.0473754576,366.67324008,26,5,11.474,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,12.9, 0.9, 0.2,,,0,0,1024,1024,1024,364,0,0,0,-100,8.8,0,0,72,3.83,3.822,3.822,0,0,0,6.951,94.1,4.724895820488,8.530184,31,Sport,
71800,2026-05-22 08:39:39,51.9888091650363,4.39000003550608,8.530184,,,4.724895820488,6.889764,0,4.0414371372,366.67980176,26,5,11.469,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,9.8, 0.5, 0.2,,,0,0,1024,1024,1024,364,0,0,0,-100,5.1,0,0,72,3.829,3.821,3.82,0,0,0,7.034,94.1,4.724895820488,8.530184,31,Sport,
71900,2026-05-22 08:39:39,51.9888091689311,4.39000007287711,8.530184,,,4.724895820488,6.889764,0,4.0355644336,366.68964428,26,5,11.469,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,6.1, 0.3, 0.2,,,0,0,1024,1024,1024,364,0,0,0,-100,1.2,0,0,72,3.829,3.821,3.82,0,0,0,7.034,94.1,4.724895820488,8.530184,31,Sport,
72000,2026-05-22 08:39:39,51.9888091620807,4.38999995754,8.530184,,,4.724895820488,6.889764,0,4.0548557728,366.715891,26,5,11.469,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,2.2, 0.2, 0.3,,,0,0,1024,1024,1024,364,0,0,0,-100,357.3,0,0,72,3.829,3.821,3.82,0,0,0,7.034,94.1,4.724895820488,8.530184,31,Sport,
72100,2026-05-22 08:39:39,51.9888091752549,4.38999998298788,8.530184,,,4.724895820488,6.889764,0,4.0531169276,366.72245268,26,5,11.469,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,358.3, 0.4, 0.3,,,0,0,1024,1024,1024,364,0,0,0,-100,353.3,0,0,72,3.829,3.821,3.82,0,0,0,7.034,94.1,4.724895820488,8.530184,31,Sport,
72200,2026-05-22 08:39:39,51.9888089792902,4.38999998791086,8.530184,,,4.724895820488,6.889764,0,4.0099738816,366.79463116,26,5,11.469,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,354.3, 0.4, 0.3,,,0,0,1024,1024,1024,364,0,0,0,-100,349.3,0,0,72,3.829,3.821,3.82,0,0,0,7.034,94.1,4.724895820488,8.530184,31,Sport,
72300,2026-05-22 08:39:39,51.9888089812494,4.39000001965289,8.530184,,,4.724895820488,6.889764,0,4.0046261124,366.80119284,26,5,11.469,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,350.3, 0.4, 0.4,,,0,0,1024,1024,1024,364,0,0,0,-100,345.3,0,0,72,3.829,3.821,3.82,0,0,0,7.034,94.1,4.724895820488,8.530184,31,Sport,
72400,2026-05-22 08:39:39,51.9888088468614,4.39000011533893,8.530184,,,4.724895820488,6.889764,0,3.9585303104,366.85696712,26,5,11.469,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,346.4, 0.4, 0.5,,,0,0,1024,1024,1024,364,0,0,0,-100,341.3,0,0,72,3.829,3.821,3.82,0,0,0,7.034,94.1,4.724895820488,8.530184,31,Sport,
72500,2026-05-22 08:39:39,51.988808844423,4.39000016857098,8.530184,,,4.724895820488,6.889764,0,3.9482940896,366.86680964,26,5,11.469,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,342.4, 0.4, 0.4,,,0,0,1024,1024,1024,364,0,0,0,-100,337.3,0,0,72,3.829,3.821,3.82,0,0,0,7.034,94.1,4.724895820488,8.530184,31,Sport,
72600,2026-05-22 08:39:40,51.9888087271399,4.39000012412153,8.530184,,,4.724895820488,6.889764,0,3.9317258476,366.9127414,26,5,11.469,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,338.5, 0.5, 0.2,,,0,0,1024,1024,1024,364,0,0,0,-100,333.3,0,0,72,3.829,3.821,3.82,0,0,0,7.034,94.1,4.724895820488,8.530184,31,Sport,
72700,2026-05-22 08:39:40,51.98880871947,4.39000018236699,8.530184,,,4.724895820488,6.889764,0,3.9193898892,366.92586476,26,5,11.469,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,334.4, 0.5, 0.2,,,0,0,1024,1024,1024,364,0,0,0,-100,329.3,0,0,72,3.829,3.821,3.82,0,0,0,7.034,94.1,4.724895820488,8.530184,31,Sport,
72800,2026-05-22 08:39:40,51.9888087821197,4.39000013422226,8.530184,,,4.724895820488,6.889764,0,3.9414043256,366.94883064,26,5,11.466,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,330.4, 0.5, 0.1,,,0,0,1024,1024,1024,364,0,0,0,-100,325.3,0,0,72,3.828,3.82,3.82,0,0,0,7.08,94.1,4.724895820488,8.530184,31,Sport,
72900,2026-05-22 08:39:40,51.9888086754211,4.39000006495183,8.530184,,,4.724895820488,6.889764,0,3.9318570812,366.99148156,26,5,11.466,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,326.5, 0.4, 0.1,,,0,0,1099,1024,1024,364,11,0,0,-100,321.3,0,0,72,3.828,3.82,3.82,0,0,0,7.08,94.1,4.724895820488,8.530184,31,Sport,
73000,2026-05-22 08:39:40,51.9888086659208,4.39000011007425,8.530184,,,4.724895820488,6.889764,0,3.9215552436,367.00132408,26,5,11.466,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,322.5, 0, -0.1,,,0,0,1173,1024,1024,364,23,0,0,-100,317.3,0,0,72,3.828,3.82,3.82,0,0,0,7.08,94.1,4.724895820488,8.530184,31,Sport,
73100,2026-05-22 08:39:40,51.9888086604323,4.39000014639755,8.530184,,,4.724895820488,6.889764,0,3.913714036,367.0111666,26,5,11.466,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,318.5, -1.1, -0.4,,,0,0,1200,1024,1024,364,27,0,0,-100,313.3,0,0,72,3.828,3.82,3.82,0,0,0,7.08,94.1,4.724895820488,8.530184,31,Sport,
73200,2026-05-22 08:39:40,51.9888085784081,4.38999999792113,8.530184,,,4.724895820488,6.889764,0,3.9243111492,367.05709836,26,5,11.466,5.052979820488,8.858268,22.9062656,178.520675004,0,0,0,314.5, -3.9, -0.6,,,0,0,1185,1024,1024,364,24,0,0,-100,309.3,0,0,72,3.828,3.82,3.82,0,0,0,7.08,94.1,4.724895820488,8.530184,31,Sport,
73300,2026-05-22 08:39:40,51.9888086126981,4.38999990695804,8.530184,,,4.724895820488,6.889764,0.223694,3.9482284728,367.08006424,26,5,11.466,5.052979820488,8.858268,22.9062656,178.520675004,0,-0.223694,0,310.5, -6.4, -1.1,,,0,0,1120,1024,1024,364,15,0,0,-100,305.3,0,0,72,3.828,3.82,3.82,0,0,0,7.08,94.1,4.724895820488,8.530184,31,Sport,
73400,2026-05-22 08:39:40,51.9888086318925,4.38999969430192,8.530184,,,4.724895820488,6.889764,0.4921268,3.991798028,367.12927684,26,5,11.466,5.052979820488,8.858268,22.9062656,178.520675004,0.223694,-0.447388,0,306.6, -7.3, -1.7,,,0,0,1120,1024,1024,364,15,0,0,-100,301.3,0,0,72,3.828,3.82,3.82,0,0,0,7.08,94.1,4.724895820488,8.530184,31,Sport,
