time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
148300,2026-05-22 09:04:19,51.988815724322,4.39000635811869,6.233596,,,2.459225472396,5.249344,0,6.6652889272,168.98950672,20,5,7.351,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,-0.223694,166.2, -5.9, 3.4,,,0,0,1024,1024,1677,1024,0,0,99,0,183.5,0,3.9,63,3.644,3.643,0,0,0,0,5.135,95.36,2.459225472396,6.233596,38,Tripod,
148400,2026-05-22 09:04:19,51.9888157382947,4.39000632471012,6.233596,,,2.459225472396,5.249344,0,6.6742784288,168.998364988,20,5,7.351,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,-0.223694,166.2, -6, 3.2,,,0,0,1024,1024,1211,1024,0,0,28,0,183.7,0,4.5,63,3.644,3.643,0,0,0,0,5.135,95.36,2.459225472396,6.233596,38,Tripod,
148500,2026-05-22 09:04:19,51.9888159193966,4.39000651887003,6.233596,,,2.459225472396,5.249344,0,6.6859582192,169.077761316,21,5,7.351,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,-0.447388,166.3, -6.1, 4,,,0,0,1024,1024,1024,1024,0,0,0,0,183.7,0,3.9,63,3.644,3.643,0,0,0,0,5.135,95.36,2.459225472396,6.233596,38,Tripod,
148600,2026-05-22 09:04:19,51.9888159116061,4.39000642161966,6.233596,,,2.459225472396,5.249344,0,6.7002626816,169.099742944,21,5,7.351,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,-0.223694,166.3, -6.3, 2.3,,,0,0,1024,1024,1024,1024,0,0,0,0,183.5,0,1.7,63,3.644,3.643,0,0,0,0,5.135,95.36,2.459225472396,6.233596,38,Tripod,
148700,2026-05-22 09:04:19,51.9888157745703,4.39000679395685,6.233596,,,2.459225472396,5.249344,0,6.6046918124,169.197183892,22,5,7.351,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,-0.223694,166.4, -5.9, 0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,183.4,0,0.2,63,3.644,3.643,0,0,0,0,5.135,95.36,2.459225472396,6.233596,38,Tripod,
148800,2026-05-22 09:04:19,51.9888157560379,4.39000670327621,6.233596,,,2.459225472396,5.249344,0,6.6152561172,169.218509352,22,5,7.351,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,166.5, -6.1, -0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,183.4,0,0.2,63,3.644,3.643,0,0,0,0,5.135,95.36,2.459225472396,6.233596,38,Tripod,
148900,2026-05-22 09:04:19,51.9888158613203,4.39000666307707,6.233596,,,2.459225472396,5.249344,0,6.6477364332,169.258207516,22,5,7.351,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,166.5, -6.1, -0.2,,,0,0,1072,942,1024,1024,7,-12,0,0,183.5,0,0.8,63,3.644,3.643,0,0,0,0,5.135,95.36,2.459225472396,6.233596,38,Tripod,
149000,2026-05-22 09:04:19,51.9888158438994,4.39000665113227,6.233596,,,2.459225472396,5.249344,0,6.6454398452,169.26509728,22,5,7.351,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,166.5, -5.9, 0,,,0,0,1477,1024,1024,1024,69,0,0,0,183.5,0,0.8,63,3.644,3.643,0,0,0,0,5.135,95.36,2.459225472396,6.233596,38,Tripod,
149100,2026-05-22 09:04:20,51.9888158688635,4.39000623782559,6.233596,,,2.459225472396,5.249344,0,6.7205382728,169.358273136,23,5,7.392,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,166.5, -5.7, 0,,,0,0,1477,1024,1024,1024,69,0,0,0,183.4,0,0.4,63,3.673,3.677,0,0,0,0,4.272,95.54,2.459225472396,6.233596,38,Tripod,
149200,2026-05-22 09:04:20,51.9888158566352,4.39000618481566,6.233596,,,2.459225472396,5.249344,0,6.7264437848,169.371068412,23,5,7.392,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,166.4, -7.1, -0.2,,,0,0,1684,1024,1024,1024,100,0,0,0,183.4,0,0.7,63,3.673,3.677,0,0,0,0,4.272,95.54,2.459225472396,6.233596,38,Tripod,
149300,2026-05-22 09:04:20,51.9888159495384,4.39000633391956,6.233596,,,2.459225472396,5.249344,0,6.7241471968,169.418640592,24,5,7.392,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,166.3, -9.8, -0.1,,,0,0,1684,1024,1024,1024,100,0,0,0,183.2,0,0.5,63,3.673,3.677,0,0,0,0,4.272,95.54,2.459225472396,6.233596,38,Tripod,
149400,2026-05-22 09:04:20,51.9888158447304,4.39000638214044,6.233596,,,2.459225472396,5.249344,0.223694,6.6905185868,169.458338756,24,5,7.392,5.740065472396,9.514436,3.2659324,22.0716214412,-0.223694,0,0,166.2, -11, 0,,,0,0,1654,1024,1024,1024,95,0,0,0,183.4,0,1.1,63,3.673,3.677,0,0,0,0,4.272,95.54,2.459225472396,6.233596,38,Tripod,
149500,2026-05-22 09:04:20,51.9888156081414,4.39000666587503,6.233596,,,2.459225472396,5.249344,0.447388,6.5854332816,169.565622224,25,5,7.392,5.740065472396,9.514436,3.2659324,22.0716214412,-0.447388,0,0,166.3, -11.1, 0.6,,,0,0,1024,1024,1024,1024,0,0,0,0,183.6,0,1.8,63,3.673,3.677,0,0,0,0,4.272,95.54,2.459225472396,6.233596,38,Tripod,
149600,2026-05-22 09:04:20,51.9888153485973,4.39000682211033,6.233596,,,2.459225472396,5.249344,0.7158208,6.496391284,169.666672096,25,5,7.392,5.740065472396,9.514436,3.2659324,22.0716214412,-0.671082,0.223694,0,166.4, -8.4, 1,,,0,0,1024,1024,1024,1024,0,0,0,0,183.5,0,1.7,63,3.673,3.677,0,0,0,0,4.272,95.54,2.459225472396,6.233596,38,Tripod,
149700,2026-05-22 09:04:20,51.9888150317457,4.39000702527623,6.233596,,,2.459225472396,5.249344,0.7158208,6.3860566348,169.791015932,24,5,7.392,5.740065472396,9.514436,3.2659324,22.0716214412,-0.671082,0.223694,0,166.4, -5.9, 0.9,,,0,0,1024,1024,1024,1024,0,0,0,0,183.4,0,1.7,63,3.673,3.677,0,0,0,0,4.272,95.54,2.459225472396,6.233596,38,Tripod,
149800,2026-05-22 09:04:20,51.9888147485269,4.39000716121981,6.233596,,,2.459225472396,5.249344,0.447388,6.2957023012,169.898627484,24,5,7.392,5.740065472396,9.514436,3.2659324,22.0716214412,-0.447388,0,0,166.3, -5.8, 0.9,,,0,0,1024,1024,1024,1024,0,0,0,0,183.3,0,1.3,63,3.673,3.677,0,0,0,0,4.272,95.54,2.459225472396,6.233596,38,Tripod,
149900,2026-05-22 09:04:20,51.9888145304907,4.39000705083173,6.233596,,,2.459225472396,5.249344,0.447388,6.2636813028,169.98196082,25,5,7.392,5.740065472396,9.514436,3.2659324,22.0716214412,-0.447388,0,0,166.3, -4.9, 0.3,,,0,0,1024,1024,1024,1024,0,0,0,0,183.3,0,0.9,63,3.673,3.677,0,0,0,0,4.272,95.54,2.459225472396,6.233596,38,Tripod,
150000,2026-05-22 09:04:20,51.9888142855854,4.39000713667116,6.233596,,,2.459225472396,5.249344,0.447388,6.1921589908,170.073496256,25,5,7.392,5.740065472396,9.514436,3.2659324,22.0716214412,-0.447388,0,0,166.3, -2.8, 0.2,,,0,0,1024,1024,1024,1024,0,0,0,0,183.4,0,0.9,63,3.673,3.677,0,0,0,0,4.272,95.54,2.459225472396,6.233596,38,Tripod,
150100,2026-05-22 09:04:21,51.9888139348912,4.3900069531588,6.233596,,,2.459225472396,5.249344,0.447388,6.144849278,170.208010696,24,5,7.36,5.740065472396,9.514436,3.2659324,22.0716214412,-0.447388,0,0,166.4, -1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,183.3,0,0.6,63,3.674,3.676,0,0,0,0,4.97,95.72,2.459225472396,6.233596,38,Tripod,
150200,2026-05-22 09:04:21,51.9888138008603,4.39000698666474,6.233596,,,2.459225472396,5.249344,0.223694,6.1089896968,170.257223296,24,5,7.36,5.740065472396,9.514436,3.2659324,22.0716214412,-0.223694,0,0,166.4, -0.2, -0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,183.3,0,0.4,63,3.674,3.676,0,0,0,0,4.97,95.72,2.459225472396,6.233596,38,Tripod,
150300,2026-05-22 09:04:21,51.9888134977255,4.39000675407942,6.233596,,,2.459225472396,5.249344,0,6.0841865464,170.379598628,23,5,7.36,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,166.4, -1.1, -0.1,,,0,0,1024,1024,1024,1024,0,0,0,0,183.4,0,1,63,3.674,3.676,0,0,0,0,4.97,95.72,2.459225472396,6.233596,38,Tripod,
150400,2026-05-22 09:04:21,51.9888135032854,4.39000678020008,6.233596,,,2.459225472396,5.249344,0,6.0806760476,170.385832224,23,5,7.36,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,166.4, -1.7, 0.6,,,0,0,1024,1024,1024,364,0,0,0,-100,182.6,0,1.8,63,3.674,3.676,0,0,0,0,4.97,95.72,2.459225472396,6.233596,38,Tripod,
150500,2026-05-22 09:04:21,51.9888133476391,4.39000695329443,6.233596,,,2.459225472396,5.249344,0,6.0156826072,170.454729864,22,5,7.36,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,164.3, -2.1, 1.3,,,0,0,1024,1024,1024,364,0,0,0,-100,178.7,0,2,63,3.674,3.676,0,0,0,0,4.97,95.72,2.459225472396,6.233596,38,Tripod,
150600,2026-05-22 09:04:21,51.9888134189096,4.39000696649301,6.233596,,,2.459225472396,5.249344,0.223694,6.028707542,170.480976584,22,5,7.36,5.740065472396,9.514436,3.2659324,22.0716214412,0.223694,0,0,160.3, -3.3, 1.3,,,0,0,1024,1024,1024,364,0,0,0,-100,174.6,0,2.3,63,3.674,3.676,0,0,0,0,4.97,95.72,2.459225472396,6.233596,38,Tripod,
150700,2026-05-22 09:04:21,51.9888134604346,4.39000693103597,6.233596,,,2.459225472396,5.249344,0.223694,6.04412749,170.498036952,23,5,7.36,5.740065472396,9.514436,3.2659324,22.0716214412,0.223694,0,0,156.1, -4.1, 1.9,,,0,0,1024,1024,1024,364,0,0,0,-100,170.5,0,3,63,3.674,3.676,0,0,0,0,4.97,95.72,2.459225472396,6.233596,38,Tripod,
150800,2026-05-22 09:04:21,51.9888135447815,4.39000694360678,6.233596,,,2.459225472396,5.249344,0.223694,6.0602364144,170.528876848,23,5,7.36,5.740065472396,9.514436,3.2659324,22.0716214412,0.223694,0,0,152.1, -4.4, 2.3,,,0,0,1024,1024,1024,364,0,0,0,-100,166.5,0,2.8,63,3.674,3.676,0,0,0,0,4.97,95.72,2.459225472396,6.233596,38,Tripod,
150900,2026-05-22 09:04:21,51.9888134618653,4.39000672557641,6.233596,,,2.459225472396,5.249344,0,6.0815946828,170.586619632,23,5,7.36,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,148.1, -4.8, 2.3,,,0,0,1024,1024,1024,364,0,0,0,-100,162.5,0,3,63,3.674,3.676,0,0,0,0,4.97,95.72,2.459225472396,6.233596,38,Tripod,
151000,2026-05-22 09:04:21,51.9888135097984,4.39000676762926,6.233596,,,2.459225472396,5.249344,0,6.0843505884,170.606304672,23,5,7.36,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,144.1, -4.2, 2.5,,,0,0,1024,1024,1024,364,0,0,0,-100,158.5,0,3.5,63,3.674,3.676,0,0,0,0,4.97,95.72,2.459225472396,6.233596,38,Tripod,
151100,2026-05-22 09:04:22,51.9888133775388,4.39000663304031,6.233596,,,2.459225472396,5.249344,0,6.0802495384,170.663391288,24,5,7.355,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,140.1, -3.4, 3.2,,,0,0,1024,1024,1024,364,0,0,0,-100,154.4,0,4.4,63,3.677,3.679,0,0,0,0,4.956,95.72,2.459225472396,6.233596,38,Tripod,
151200,2026-05-22 09:04:22,51.9888133818276,4.39000675550187,6.233596,,,2.459225472396,5.249344,0,6.0589240784,170.690950344,24,5,7.355,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,136, -2.4, 3.9,,,0,0,1024,1024,1024,433,0,0,0,-90,150.2,0,4.6,63,3.677,3.679,0,0,0,0,4.956,95.72,2.459225472396,6.233596,38,Tripod,
151300,2026-05-22 09:04:22,51.9888132896312,4.39000675937276,6.233596,,,2.459225472396,5.577428,0,6.0384516368,170.724414912,24,5,7.355,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.6, -0.9, 3.7,,,0,0,1024,1024,1024,1024,0,0,0,0,149.1,0,4.3,63,3.677,3.679,0,0,0,0,4.956,95.72,2.459225472396,6.233596,38,Tripod,
151400,2026-05-22 09:04:22,51.9888132587377,4.39000689963936,6.233596,,,2.459225472396,5.249344,0,6.0062994048,170.75787948,24,5,7.355,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.8, 0.9, 3.9,,,0,0,1024,1024,1024,1024,0,0,0,0,149.6,0,4.6,63,3.677,3.679,0,0,0,0,4.956,95.72,2.459225472396,6.233596,38,Tripod,
151500,2026-05-22 09:04:22,51.9888133261125,4.39000695924857,6.233596,,,2.459225472396,5.249344,0,6.0099739456,170.786094704,24,5,7.355,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,133.3, 1.8, 3.9,,,0,0,1024,1024,1024,1024,0,0,0,0,149.8,0,4.4,63,3.677,3.679,0,0,0,0,4.956,95.72,2.459225472396,6.233596,38,Tripod,
151600,2026-05-22 09:04:22,51.9888132808501,4.39000701021872,6.233596,,,2.459225472396,5.249344,0,5.990977882,170.806107828,24,5,7.355,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,133.4, 1.9, 3.6,,,0,0,1024,1024,1024,1024,0,0,0,0,149.7,0,4.1,63,3.677,3.679,0,0,0,0,4.956,95.72,2.459225472396,6.233596,38,Tripod,
151700,2026-05-22 09:04:22,51.9888134138904,4.39000714488244,6.233596,,,2.459225472396,5.249344,0,5.9954398244,170.863194444,24,5,7.355,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,133.2, 1.2, 3.3,,,0,0,1024,1024,1024,1024,0,0,0,0,149.6,0,3.4,63,3.677,3.679,0,0,0,0,4.956,95.72,2.459225472396,6.233596,38,Tripod,
151800,2026-05-22 09:04:22,51.9888133825108,4.39000707142081,6.233596,,,2.459225472396,5.249344,0,6.0018702708,170.883535652,24,5,7.355,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,133, 0.3, 2.5,,,0,0,1024,1024,1024,1024,0,0,0,0,149.4,0,2.6,63,3.677,3.679,0,0,0,0,4.956,95.72,2.459225472396,6.233596,38,Tripod,
151900,2026-05-22 09:04:22,51.9888134599174,4.39000701796745,6.233596,,,2.459225472396,5.249344,0,6.0283466496,170.914047464,24,5,7.355,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.8, -0.9, 2,,,0,0,1024,1024,1024,1024,0,0,0,0,149.4,0,2.9,63,3.677,3.679,0,0,0,0,4.956,95.72,2.459225472396,6.233596,38,Tripod,
152000,2026-05-22 09:04:22,51.9888134764034,4.39000691852253,6.233596,,,2.459225472396,5.249344,0,6.04986896,170.937341428,24,5,7.355,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.7, -1.8, 3,,,0,0,1024,1024,1024,1024,0,0,0,0,149.3,0,4.1,63,3.677,3.679,0,0,0,0,4.956,95.72,2.459225472396,6.233596,38,Tripod,
152100,2026-05-22 09:04:23,51.9888133453667,4.39000681434422,6.233596,,,2.459225472396,5.249344,0,6.0403873324,170.990491036,23,5,7.362,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.6, -1.7, 3.6,,,0,0,1024,1024,1024,1024,0,0,0,0,149.2,0,4.2,63,3.679,3.681,0,0,0,0,4.805,95.72,2.459225472396,6.233596,38,Tripod,
152200,2026-05-22 09:04:23,51.9888133895764,4.39000674307713,6.233596,,,2.459225472396,5.249344,0,6.062828278,171.013128832,23,5,7.362,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.5, -2.4, 3.7,,,0,0,1024,1024,1024,1024,0,0,0,0,149.3,0,4.7,63,3.679,3.681,0,0,0,0,4.805,95.72,2.459225472396,6.233596,38,Tripod,
152300,2026-05-22 09:04:23,51.9888133028243,4.39000706837766,6.233596,,,2.459225472396,5.249344,0,5.9851707952,171.092853244,25,5,7.362,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.6, -2.8, 4.4,,,0,0,1024,1024,1024,1024,0,0,0,0,149.5,0,5.7,63,3.679,3.681,0,0,0,0,4.805,95.72,2.459225472396,6.233596,38,Tripod,
152400,2026-05-22 09:04:23,51.9888133593715,4.39000702796637,6.233596,,,2.459225472396,5.249344,0,6.0046917932,171.11549104,25,5,7.362,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.7, -3.1, 4.7,,,0,0,1024,1024,1024,1024,0,0,0,0,149.6,0,5.4,63,3.679,3.681,0,0,0,0,4.805,95.72,2.459225472396,6.233596,38,Tripod,
152500,2026-05-22 09:04:23,51.9888134141785,4.390007335874,6.233596,,,2.459225472396,5.249344,0,5.9611550464,171.187341436,25,5,7.362,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.8, -2.7, 5.2,,,0,0,1024,1024,1024,1024,0,0,0,0,149.8,0,6.1,63,3.679,3.681,0,0,0,0,4.805,95.72,2.459225472396,6.233596,38,Tripod,
152600,2026-05-22 09:04:23,51.9888134702588,4.3900073261081,6.233596,,,2.459225472396,5.249344,0,5.97522985,171.208010728,25,5,7.362,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.9, -3.3, 5.6,,,0,0,1024,1024,1024,1022,0,0,0,-0,149.8,0,6.5,63,3.679,3.681,0,0,0,0,4.805,95.72,2.459225472396,6.233596,38,Tripod,
152700,2026-05-22 09:04:23,51.9888134932342,4.39000777756371,6.233596,,,2.459225472396,5.249344,0,5.8997377216,171.309716768,25,5,7.362,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.9, -3, 6,,,0,0,1024,1024,1024,1001,0,0,0,-3,149.6,0,6.2,63,3.679,3.681,0,0,0,0,4.805,95.72,2.459225472396,6.233596,38,Tripod,
152800,2026-05-22 09:04:23,51.988813504186,4.39000775723373,6.233596,,,2.459225472396,5.249344,0,5.9058072756,171.31562228,25,5,7.362,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.6, -2.8, 5.3,,,0,0,1024,1024,1024,1011,0,0,0,-2,149.4,0,5.8,63,3.679,3.681,0,0,0,0,4.805,95.72,2.459225472396,6.233596,38,Tripod,
152900,2026-05-22 09:04:23,51.9888134229361,4.39000807846861,6.233596,,,2.459225472396,5.249344,0,5.8306104228,171.393706272,24,5,7.362,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.5, -2.5, 5.1,,,0,0,1024,1024,1024,1024,0,0,0,0,149.3,0,6.7,63,3.679,3.681,0,0,0,0,4.805,95.72,2.459225472396,6.233596,38,Tripod,
153000,2026-05-22 09:04:23,51.9888134507636,4.39000811061818,6.233596,,,2.459225472396,5.249344,0,5.8311681656,171.406173464,24,5,7.362,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.6, -2.5, 6.4,,,0,0,1024,1024,1024,1024,0,0,0,0,149.6,0,7.2,63,3.679,3.681,0,0,0,0,4.805,95.72,2.459225472396,6.233596,38,Tripod,
153100,2026-05-22 09:04:24,51.9888134541626,4.39000867265664,6.233596,,,2.459225472396,5.249344,0,5.7330710496,171.532485804,23,5,7.356,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.7, -2.7, 6.8,,,0,0,1024,1024,1024,1024,0,0,0,0,149.6,0,7.4,63,3.677,3.679,0,0,0,0,4.923,95.9,2.459225472396,6.233596,38,Tripod,
153200,2026-05-22 09:04:24,51.988813457781,4.39000872567352,6.233596,,,2.459225472396,5.249344,0,5.7246392908,171.544624912,23,5,7.356,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.8, -2.1, 6.7,,,0,0,1024,1024,1024,1024,0,0,0,0,149.6,0,7.4,63,3.677,3.679,0,0,0,0,4.923,95.9,2.459225472396,6.233596,38,Tripod,
153300,2026-05-22 09:04:24,51.9888133802684,4.39000920973952,6.233596,,,2.459225472396,5.249344,0,5.6224411248,171.65682964,22,5,7.356,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.8, -1.3, 6.7,,,0,0,1024,1024,1024,1024,0,0,0,0,149.5,0,7.2,63,3.677,3.679,0,0,0,0,4.923,95.9,2.459225472396,6.233596,38,Tripod,
153400,2026-05-22 09:04:24,51.9888133350767,4.39000924235165,6.233596,,,2.459225472396,5.249344,0,5.6063322004,171.67487426,22,5,7.356,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.9, -0.3, 6.3,,,0,0,1024,1024,1024,1024,0,0,0,0,149.4,0,6.6,63,3.677,3.679,0,0,0,0,4.923,95.9,2.459225472396,6.233596,38,Tripod,
153500,2026-05-22 09:04:24,51.9888130086569,4.39000953462793,6.233596,,,2.459225472396,5.249344,0,5.4802823276,171.81102912,22,5,7.356,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.8, -0.6, 5.7,,,0,0,1024,1024,1024,1024,0,0,0,0,149.4,0,6.4,63,3.677,3.679,0,0,0,0,4.923,95.9,2.459225472396,6.233596,38,Tripod,
153600,2026-05-22 09:04:24,51.9888129787155,4.39000950192537,6.233596,,,2.459225472396,5.249344,0,5.479166842,171.82415248,22,5,7.356,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.7, -1.3, 5.5,,,0,0,1024,1024,1024,1024,0,0,0,0,149.5,0,6.3,63,3.677,3.679,0,0,0,0,4.923,95.9,2.459225472396,6.233596,38,Tripod,
153700,2026-05-22 09:04:24,51.9888128485408,4.39000962032128,6.233596,,,2.459225472396,5.249344,0,5.4287731396,171.878614424,22,5,7.356,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.9, -1.9, 5.9,,,0,0,1024,1024,1024,1024,0,0,0,0,149.7,0,6.7,63,3.677,3.679,0,0,0,0,4.923,95.9,2.459225472396,6.233596,38,Tripod,
153800,2026-05-22 09:04:24,51.9888128312602,4.39000956192411,6.233596,,,2.459225472396,5.249344,0,5.4351379692,171.89305012,22,5,7.356,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.9, -1.8, 5.8,,,0,0,1024,1024,1024,1024,0,0,0,0,149.5,0,5.8,63,3.677,3.679,0,0,0,0,4.923,95.9,2.459225472396,6.233596,38,Tripod,
153900,2026-05-22 09:04:24,51.9888127582998,4.3900096493338,6.233596,,,2.459225472396,5.249344,0,5.4032482044,171.926186604,22,5,7.356,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.7, -2.7, 4.7,,,0,0,1024,1024,1024,1024,0,0,0,0,149.5,0,4.7,63,3.677,3.679,0,0,0,0,4.923,95.9,2.459225472396,6.233596,38,Tripod,
154000,2026-05-22 09:04:24,51.988812729229,4.39000956009648,6.233596,,,2.459225472396,5.249344,0,5.4124673648,171.9488244,22,5,7.356,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.7, -2.9, 3.8,,,0,0,1024,1024,1024,1320,0,0,0,45,149.5,0,4.4,63,3.677,3.679,0,0,0,0,4.923,95.9,2.459225472396,6.233596,38,Tripod,
154100,2026-05-22 09:04:25,51.9888126436934,4.39000964835826,6.233596,,,2.459225472396,5.249344,0,5.377624844,171.985897892,23,5,7.352,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,132.8, -2.7, 3.8,,,0,0,1024,1024,1024,1640,0,0,0,93,149.9,0,4.8,63,3.673,3.675,0,0,0,0,4.967,95.9,2.459225472396,6.233596,38,Tripod,
154200,2026-05-22 09:04:25,51.9888126273487,4.39000961511141,6.233596,,,2.459225472396,5.249344,0,5.3798886236,171.995412328,23,5,7.352,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,133.7, -2.5, 4.1,,,0,0,1024,1024,1024,1640,0,0,0,93,152.3,0,4.7,63,3.673,3.675,0,0,0,0,4.967,95.9,2.459225472396,6.233596,38,Tripod,
154300,2026-05-22 09:04:25,51.9888124858282,4.39000954822298,6.233596,,,2.459225472396,5.249344,0,5.3603676256,172.049218104,23,5,7.352,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,136.8, -3, 4,,,0,0,1024,1024,1024,1198,0,0,0,26,155,0,5.6,63,3.673,3.675,0,0,0,0,4.967,95.9,2.459225472396,6.233596,38,Tripod,
154400,2026-05-22 09:04:25,51.9888125100662,4.39000954901941,6.233596,,,2.459225472396,5.249344,0,5.3655841612,172.058076372,23,5,7.352,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,138.1, -3.2, 5.6,,,0,0,1024,1024,1024,1024,0,0,0,0,154.9,0,6.5,63,3.673,3.675,0,0,0,0,4.967,95.9,2.459225472396,6.233596,38,Tripod,
154500,2026-05-22 09:04:25,51.9888123645428,4.39000949008839,6.233596,,,2.459225472396,5.249344,0,5.344160276,172.1128664,23,5,7.352,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,137.8, -4.1, 5.6,,,0,0,1024,1024,1024,1024,0,0,0,0,154.8,0,6.4,63,3.673,3.675,0,0,0,0,4.967,95.9,2.459225472396,6.233596,38,Tripod,
154600,2026-05-22 09:04:25,51.9888123982708,4.39000947059136,6.233596,,,2.459225472396,5.249344,0,5.3550526648,172.125661676,23,5,7.352,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,137.7, -4.5, 5.7,,,0,0,1024,1024,1024,1024,0,0,0,0,154.8,0,6.3,63,3.673,3.675,0,0,0,0,4.967,95.9,2.459225472396,6.233596,38,Tripod,
154700,2026-05-22 09:04:25,51.9888122500295,4.3900092509003,6.233596,,,2.459225472396,5.249344,0,5.3625985968,172.199152492,23,5,7.352,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,137.8, -4.2, 5.4,,,0,0,1024,1024,1024,1024,0,0,0,0,154.7,0,5.7,63,3.673,3.675,0,0,0,0,4.967,95.9,2.459225472396,6.233596,38,Tripod,
154800,2026-05-22 09:04:25,51.9888122539371,4.39000920937956,6.233596,,,2.459225472396,5.249344,0,5.3709975472,172.208338844,23,5,7.352,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,137.7, -4, 4.9,,,0,0,1024,1024,1024,1024,0,0,0,0,154.7,0,5.7,63,3.673,3.675,0,0,0,0,4.967,95.9,2.459225472396,6.233596,38,Tripod,
154900,2026-05-22 09:04:25,51.9888121222172,4.39000903919272,6.233596,,,2.459225472396,5.249344,0,5.3739831116,172.270018636,23,5,7.352,5.740065472396,9.514436,3.2659324,22.0716214412,0,0,0,137.7, -4.6, 5.4,,,0,0,1024,1024,1024,1024,0,0,0,0,154.9,0,6.9,63,3.673,3.675,0,0,0,0,4.967,95.9,2.459225472396,6.233596,38,Tripod,
