time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
557000,2026-05-22 09:27:07,51.9888527020959,4.38998190356977,3.28084,,,-0.382941613304,8.2021,2.908022,4.9287075068,29.306595426,26,5,6.809,0,3.28084,2.908022,8.5868112984,-2.908022,0.223694,0,176.6, -9.3, -3.9,,,0,0,1684,1024,1024,1024,100,0,0,0,195.9,0,-2.9,25,3.404,3.407,0,0,0,0,5.812,120.02,-0.382941613304,3.28084,38,Tripod,
557100,2026-05-22 09:27:08,51.9888511178714,4.3899824140921,3.28084,,,-0.382941613304,8.2021,3.131716,5.2617455752,29.8958670984,26,5,6.809,0,3.28084,3.131716,8.5868112984,-3.131716,0.223694,0,176.5, -8.7, -3.7,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-3.1,25,3.404,3.407,0,0,0,0,5.812,120.02,-0.382941613304,3.28084,38,Tripod,
557200,2026-05-22 09:27:08,51.9888498148011,4.38998259551253,3.28084,,,-0.382941613304,8.2021,3.131716,5.6005251136,30.3730652764,26,5,6.809,0,3.28084,3.131716,8.5868112984,-3.131716,0.223694,0,176.5, -9.1, -3.6,,,0,0,1684,1024,1024,1024,100,0,0,0,195.9,0,-2.6,25,3.404,3.407,0,0,0,0,5.812,120.02,-0.382941613304,3.28084,38,Tripod,
557300,2026-05-22 09:27:08,51.9888482153574,4.38998324649623,3.28084,,,-0.382941613304,8.2021,3.131716,5.988189168,30.9746729072,27,5,6.809,0,3.28084,3.131716,8.5868112984,-3.131716,0.223694,0,176.6, -9.2, -3.4,,,0,0,1684,1024,1024,1024,100,0,0,0,195.9,0,-2.6,25,3.404,3.407,0,0,0,0,5.812,120.02,-0.382941613304,3.28084,38,Tripod,
557400,2026-05-22 09:27:08,51.9888468330601,4.38998340362015,3.28084,,,-0.382941613304,8.2021,3.131716,6.396325664,31.4802175428,27,5,6.809,0,3.28084,3.131716,8.5868112984,-3.131716,0.223694,0,176.6, -9.3, -3.6,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-2.8,25,3.404,3.407,0,0,0,0,5.812,120.02,-0.382941613304,3.28084,38,Tripod,
557500,2026-05-22 09:27:08,51.9888452389343,4.38998409725663,3.28084,,,-0.382941613304,8.2021,3.35541,6.829724628,32.082350108,27,5,6.809,0,3.28084,3.35541,8.5868112984,-3.35541,0.223694,0,176.5, -9.2, -3.6,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-2.7,25,3.404,3.407,0,0,0,0,5.812,120.02,-0.382941613304,3.28084,38,Tripod,
557600,2026-05-22 09:27:08,51.988843825222,4.3899842632909,3.28084,,,-0.382941613304,8.2021,3.35541,7.2764766108,32.5995089172,26,5,6.804,0,3.28084,3.35541,8.5868112984,-3.35541,0.223694,0,176.5, -9, -3.3,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-2.6,25,3.4,3.402,0,0,0,0,5.71,120.2,-0.382941613304,3.28084,38,Tripod,
557700,2026-05-22 09:27:08,51.9888422705491,4.38998471090523,3.28084,,,-0.382941613304,8.2021,3.35541,7.754757466,33.175525996,26,5,6.804,0,3.28084,3.35541,8.5868112984,-3.35541,0.223694,0,176.5, -8.8, -3.3,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-2.6,25,3.4,3.402,0,0,0,0,5.71,120.2,-0.382941613304,3.28084,38,Tripod,
557800,2026-05-22 09:27:08,51.988840648553,4.38998492998421,3.28084,,,-0.382941613304,8.2021,3.35541,8.2866144384,33.769358036,25,5,6.804,0,3.28084,3.35541,8.5868112984,-3.35541,0,0,176.5, -8.7, -3.5,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-2.9,25,3.4,3.402,0,0,0,0,5.71,120.2,-0.382941613304,3.28084,38,Tripod,
557900,2026-05-22 09:27:08,51.9888391698347,4.38998505880509,3.28084,,,-0.382941613304,8.2021,3.579104,8.7836616984,34.309712384,25,5,6.804,0,3.28084,3.579104,8.7836616984,-3.579104,0,0,176.5, -8.3, -3.8,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-3.3,25,3.4,3.402,0,0,0,0,5.71,120.2,-0.382941613304,3.28084,38,Tripod,
558000,2026-05-22 09:27:08,51.9888376571271,4.38998517418047,3.28084,,,-0.382941613304,8.2021,3.579104,9.2982614524,34.86220584,26,5,6.804,0,3.28084,3.579104,9.2982614524,-3.579104,0,0,176.5, -7.8, -4.2,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-3.4,25,3.4,3.402,0,0,0,0,5.71,120.2,-0.382941613304,3.28084,38,Tripod,
558100,2026-05-22 09:27:09,51.9888358027634,4.38998549045245,3.28084,,,-0.382941613304,8.2021,3.579104,9.9234583228,35.542323972,26,5,6.804,0,3.28084,3.579104,9.9234583228,-3.579104,0,0,176.5, -7.5, -4.4,,,0,0,1684,1024,1024,1024,100,0,0,0,195.7,0,-3.6,25,3.4,3.402,0,0,0,0,5.71,120.2,-0.382941613304,3.28084,38,Tripod,
558200,2026-05-22 09:27:09,51.9888342488487,4.38998560481924,3.28084,,,-0.382941613304,8.2021,3.579104,10.461614508,36.109909292,26,5,6.804,0,3.28084,3.579104,10.461614508,-3.579104,0,0,176.5, -7.2, -4.4,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-3.5,25,3.4,3.402,0,0,0,0,5.71,120.2,-0.382941613304,3.28084,38,Tripod,
558300,2026-05-22 09:27:09,51.9888324044227,4.38998609722874,3.28084,,,-0.382941613304,8.530184,3.579104,11.0846132156,36.791995928,22,5,6.804,0,3.28084,3.579104,11.0846132156,-3.579104,0,0,176.5, -7.3, -4.4,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-3.6,25,3.4,3.402,0,0,0,0,5.71,120.2,-0.382941613304,3.28084,38,Tripod,
558400,2026-05-22 09:27:09,51.988830840519,4.38998623304018,3.28084,,,-0.382941613304,8.2021,3.579104,11.6322510284,37.363518256,22,5,6.804,0,3.28084,3.579104,11.6322510284,-3.579104,0,0,176.5, -7.5, -4.2,,,0,0,1684,1024,1024,1024,100,0,0,0,195.7,0,-3.4,25,3.4,3.402,0,0,0,0,5.71,120.2,-0.382941613304,3.28084,38,Tripod,
558500,2026-05-22 09:27:09,51.9888288024222,4.38998644794917,3.28084,,,-0.382941613304,8.2021,3.802798,12.3473429148,38.10859702,22,5,6.804,0,3.28084,3.802798,12.3473429148,-3.802798,0.223694,0,176.5, -7.4, -4.1,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-3.1,25,3.4,3.402,0,0,0,0,5.71,120.2,-0.382941613304,3.28084,38,Tripod,
558600,2026-05-22 09:27:09,51.9888272375548,4.38998661433818,3.28084,,,-0.382941613304,8.2021,3.802798,12.8986880768,38.680775516,22,5,6.804,0,3.28084,3.802798,12.8986880768,-3.802798,0.223694,0,176.5, -7.4, -3.7,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-3.1,25,3.398,3.401,0,0,0,0,5.586,120.2,-0.382941613304,3.28084,38,Tripod,
558700,2026-05-22 09:27:09,51.9888252909594,4.38998691185739,3.28084,,,-0.382941613304,8.2021,3.802798,13.5831369176,39.394030132,23,5,6.804,0,3.28084,3.802798,13.5831369176,-3.802798,0.223694,0,176.5, -7.4, -4,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-3.1,25,3.398,3.401,0,0,0,0,5.586,120.2,-0.382941613304,3.28084,38,Tripod,
558800,2026-05-22 09:27:09,51.9888237022886,4.38998707887938,3.28084,,,-0.382941613304,8.2021,3.802798,14.146818038,39.975066896,23,5,6.804,0,3.28084,3.802798,14.146818038,-3.802798,0.223694,0,176.5, -7.7, -3.9,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-3.3,25,3.398,3.401,0,0,0,0,5.586,120.2,-0.382941613304,3.28084,38,Tripod,
558900,2026-05-22 09:27:09,51.9888218369593,4.38998760454789,3.28084,,,-0.382941613304,8.530184,3.802798,14.7984912872,40.665683716,23,5,6.804,0,3.28084,3.802798,14.7984912872,-3.802798,0.223694,0,176.6, -7.7, -4.1,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-3.4,25,3.398,3.401,0,0,0,0,5.586,120.2,-0.382941613304,3.28084,38,Tripod,
559000,2026-05-22 09:27:09,51.988820229604,4.389987749061,3.28084,,,-0.382941613304,8.530184,3.802798,15.3729991796,41.252954076,23,5,6.804,0,3.28084,3.802798,15.3729991796,-3.802798,0,0,176.5, -7.6, -4.2,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-3.4,25,3.398,3.401,0,0,0,0,5.586,120.2,-0.382941613304,3.28084,38,Tripod,
559100,2026-05-22 09:27:10,51.9888182724328,4.38998816817753,3.28084,,,-0.382941613304,8.530184,3.802798,16.0662078632,41.973098456,23,5,6.804,0,3.28084,3.802798,16.0662078632,-3.802798,0,0,176.6, -7.7, -4.2,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-3.5,25,3.398,3.401,0,0,0,0,5.586,120.2,-0.382941613304,3.28084,38,Tripod,
559200,2026-05-22 09:27:10,51.9888166385329,4.38998829221981,3.28084,,,-0.382941613304,8.530184,3.802798,16.653215756,42.569883252,23,5,6.804,0,3.28084,3.802798,16.653215756,-3.802798,0,0,176.6, -7.8, -4.3,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-3.8,25,3.398,3.401,0,0,0,0,5.586,120.2,-0.382941613304,3.28084,38,Tripod,
559300,2026-05-22 09:27:10,51.9888148244488,4.38998869680225,3.28084,,,-0.382941613304,8.530184,3.802798,17.2984257504,43.23819036,27,5,6.804,0,3.28084,3.802798,17.2984257504,-3.802798,0,0,176.6, -7.9, -4.8,,,0,0,1684,1024,1024,1024,100,0,0,0,195.7,0,-4,25,3.398,3.401,0,0,0,0,5.586,120.2,-0.382941613304,3.28084,38,Tripod,
559400,2026-05-22 09:27:10,51.9888131902662,4.38998879667322,3.28084,,,-0.382941613304,8.530184,3.802798,17.8878286564,43.834647072,27,5,6.804,0,3.28084,3.802798,17.8878286564,-3.802798,0,0,176.6, -7.9, -4.8,,,0,0,1684,1024,1024,1024,100,0,0,0,195.7,0,-4,25,3.398,3.401,0,0,0,0,5.586,120.2,-0.382941613304,3.28084,38,Tripod,
559500,2026-05-22 09:27:10,51.988811325076,4.38998915110456,3.28084,,,-0.382941613304,8.530184,4.026492,18.555282746,44.520014548,27,5,6.804,0,3.28084,4.026492,18.555282746,-4.026492,0,0,176.6, -7.8, -4.7,,,0,0,1684,1024,1024,1024,100,0,0,0,195.8,0,-4,25,3.398,3.401,0,0,0,0,5.586,120.2,-0.382941613304,3.28084,38,Tripod,
559600,2026-05-22 09:27:10,51.9888096744642,4.38998927392261,3.28084,,,-0.382941613304,8.530184,4.026492,19.1513129488,45.122704856,27,5,6.801,0,3.28084,4.026492,19.1513129488,-4.026492,0,0,176.6, -7.9, -4.7,,,0,0,1684,1024,1024,1024,100,0,0,0,195.7,0,-4.1,25,3.397,3.4,0,0,0,0,5.43,120.38,-0.382941613304,3.28084,38,Tripod,
559700,2026-05-22 09:27:10,51.9888077812815,4.38998981053256,3.28084,,,-0.382941613304,8.530184,4.026492,19.8270347552,45.823820364,27,5,6.801,0,3.28084,4.026492,19.8270347552,-4.026492,0,0,176.6, -7.9, -4.9,,,0,0,1684,1024,1024,1024,100,0,0,0,195.7,0,-4,25,3.397,3.4,0,0,0,0,5.43,120.38,-0.382941613304,3.28084,38,Tripod,
559800,2026-05-22 09:27:10,51.9888061066223,4.38998994621879,3.28084,,,-0.382941613304,8.530184,4.026492,20.4327762444,46.435697024,27,5,6.801,0,3.28084,4.026492,20.4327762444,-4.026492,0,0,176.6, -7.9, -4.9,,,0,0,1684,1024,1024,1024,100,0,0,0,195.7,0,-4.1,25,3.397,3.4,0,0,0,0,5.43,120.38,-0.382941613304,3.28084,38,Tripod,
559900,2026-05-22 09:27:10,51.9888042258831,4.38999043763362,3.608924,,,-0.054857613304,8.530184,4.026492,21.1071857148,47.130578936,28,5,6.801,0,3.608924,4.026492,21.1071857148,-4.026492,0,0,176.6, -7.8, -5,,,0,0,1684,1024,1024,1024,100,0,0,0,195.7,0,-4.2,25,3.397,3.4,0,0,0,0,5.43,120.38,-0.054857613304,3.608924,38,Tripod,
560000,2026-05-22 09:27:10,51.9888025314513,4.38999057526747,3.608924,,,-0.054857613304,8.530184,4.026492,21.7210636872,47.749673444,28,5,6.801,0,3.608924,4.026492,21.7210636872,-4.026492,0,0,176.5, -7.6, -5,,,0,0,1580,1024,1024,1024,84,0,0,0,195.6,0,-4.3,25,3.397,3.4,0,0,0,0,5.43,120.38,-0.054857613304,3.608924,38,Tripod,
560100,2026-05-22 09:27:11,51.9888004891557,4.38999105415146,3.608924,,,-0.054857613304,8.530184,4.026492,22.456365548,48.502626224,28,5,6.801,0,3.608924,4.026492,22.456365548,-4.026492,0.223694,0,176.6, -7.9, -4.9,,,0,0,1580,1024,1024,1024,84,0,0,0,195.7,0,-4,25,3.397,3.4,0,0,0,0,5.43,120.38,-0.054857613304,3.608924,38,Tripod,
560200,2026-05-22 09:27:11,51.9887987996125,4.38999121087195,3.608924,,,-0.054857613304,8.530184,4.026492,23.0689968012,49.120080312,28,5,6.801,0,3.608924,4.026492,23.0689968012,-4.026492,0.223694,0,176.6, -7.3, -4.8,,,0,0,799,1024,1024,1024,-34,0,0,0,195.9,0,-4.1,25,3.397,3.4,0,0,0,0,5.43,120.38,-0.054857613304,3.608924,38,Tripod,
560300,2026-05-22 09:27:11,51.988796708057,4.38999189341746,3.608924,,,-0.054857613304,8.530184,4.026492,23.821194988,49.89829556,28,5,6.801,0,3.608924,4.026492,23.821194988,-4.026492,0.223694,0,176.4, -2.7, -4.8,,,0,0,1024,1024,1024,1024,0,0,0,0,195.9,0,-3.9,25,3.397,3.4,0,0,0,0,5.43,120.38,-0.054857613304,3.608924,38,Tripod,
560400,2026-05-22 09:27:11,51.98879511157,4.38999204463593,3.608924,,,-0.054857613304,8.530184,3.802798,24.4008537992,50.481956996,28,5,6.801,0,3.608924,4.026492,24.4008537992,-3.802798,0,0,176.3, -1.4, -4.7,,,0,0,1024,1024,1024,1024,0,0,0,0,195.9,0,-4,25,3.397,3.4,0,0,0,0,5.43,120.38,-0.054857613304,3.608924,38,Tripod,
560500,2026-05-22 09:27:11,51.9887932930718,4.38999256900372,3.608924,,,-0.054857613304,8.530184,3.35541,25.0573826916,51.155513448,28,5,6.801,0,3.608924,4.026492,25.0573826916,-3.35541,0,0,176.3, -2.3, -4.8,,,0,0,1024,1024,1024,1024,0,0,0,0,195.9,0,-4.2,25,3.397,3.4,0,0,0,0,5.43,120.38,-0.054857613304,3.608924,38,Tripod,
560600,2026-05-22 09:27:11,51.9887918922548,4.38999269909056,3.608924,,,-0.054857613304,8.530184,3.131716,25.5665034428,51.667652572,28,5,6.796,0,3.608924,4.026492,25.5665034428,-3.131716,0,0,176.4, -1.8, -4.9,,,0,0,1024,1024,1024,1547,0,0,0,79,196.1,0,-4.1,25,3.395,3.398,0,0,0,0,5.437,120.38,-0.054857613304,3.608924,38,Tripod,
560700,2026-05-22 09:27:11,51.9887903893756,4.3899933133443,3.608924,,,-0.054857613304,8.530184,2.908022,26.1083341688,52.232941304,28,5,6.796,0,3.608924,4.026492,26.1083341688,-2.908022,0,0,176.3, 4.7, -4.9,,,0,0,1024,1024,1024,1684,0,0,0,100,197.9,0,-3.7,25,3.395,3.398,0,0,0,0,5.437,120.38,-0.054857613304,3.608924,38,Tripod,
560800,2026-05-22 09:27:11,51.9887892852275,4.38999340550132,3.608924,,,-0.054857613304,8.2021,2.460634,26.5100402184,52.636484624,28,5,6.796,0,3.608924,4.026492,26.5100402184,-2.460634,0,0,179.2, 7.7, -4.5,,,0,0,1024,1024,1024,1684,0,0,0,100,201.8,0,-3,25,3.395,3.398,0,0,0,0,5.437,120.38,-0.054857613304,3.608924,38,Tripod,
560900,2026-05-22 09:27:11,51.9887882718054,4.38999392587997,3.608924,,,-0.054857613304,8.2021,1.789552,26.8752961356,53.024279912,28,5,6.796,0,3.608924,4.026492,26.8752961356,-1.789552,0,0,183.4, 7.7, -2.9,,,0,0,1024,1024,1024,1684,0,0,0,100,205.7,0,-0.6,25,3.395,3.398,0,0,0,0,5.437,120.38,-0.054857613304,3.608924,38,Tripod,
561000,2026-05-22 09:27:12,51.9887875433199,4.3899939674894,3.608924,,,-0.054857613304,8.2021,1.342164,27.1406176664,53.290027952,28,5,6.796,0,3.608924,4.026492,27.1406176664,-1.342164,0,0,187.7, 6.7, -0.8,,,0,0,1024,1024,1024,1684,0,0,0,100,209.8,0,0.5,25,3.395,3.398,0,0,0,0,5.437,120.38,-0.054857613304,3.608924,38,Tripod,
561100,2026-05-22 09:27:12,51.988786910572,4.38999413619816,3.608924,,,-0.054857613304,8.2021,0.894776,27.3701124244,53.523951844,28,5,6.796,0,3.608924,4.026492,27.3701124244,-0.894776,0,0,191.8, 5.8, -0.2,,,0,0,1024,1024,1024,1684,0,0,0,100,213.8,0,0.3,25,3.395,3.398,0,0,0,0,5.437,120.38,-0.054857613304,3.608924,38,Tripod,
561200,2026-05-22 09:27:12,51.988786539058,4.38999401331054,3.608924,,,-0.054857613304,8.2021,0.447388,27.5064969432,53.662403292,28,5,6.796,0,3.608924,4.026492,27.5064969432,-0.447388,0,0,195.7, 4.7, -1,,,0,0,1024,1024,1024,1684,0,0,0,100,217.8,0,-0.8,25,3.395,3.398,0,0,0,0,5.437,120.38,-0.054857613304,3.608924,38,Tripod,
561300,2026-05-22 09:27:12,51.9887861368723,4.38999397038648,3.608924,,,-0.054857613304,8.2021,0.3131716,27.6534785752,53.809384924,30,5,6.796,0,3.608924,4.026492,27.6534785752,-0.223694,-0.223694,0,199.7, 3.7, -2.1,,,0,0,1024,1024,1024,1684,0,0,0,100,221.8,0,-1.8,25,3.395,3.398,0,0,0,0,5.437,120.38,-0.054857613304,3.608924,38,Tripod,
561400,2026-05-22 09:27:12,51.9887859637986,4.38999377191745,3.608924,,,-0.054857613304,8.2021,0.223694,27.7180783148,53.886812748,30,5,6.796,0,3.608924,4.026492,27.7180783148,0,-0.223694,0,203.6, 2.8, -3,,,0,0,1024,1024,1024,1684,0,0,0,100,225.7,0,-2.6,25,3.395,3.398,0,0,0,0,5.437,120.38,-0.054857613304,3.608924,38,Tripod,
561500,2026-05-22 09:27:12,51.988785911641,4.3899935060157,3.608924,,,-0.054857613304,8.2021,0.223694,27.739174116,53.949476792,30,5,6.796,0,3.608924,4.026492,27.739174116,0,-0.223694,0,207.5, 1.7, -3.8,,,0,0,1024,1024,1024,1684,0,0,0,100,229.7,0,-3.3,25,3.395,3.398,0,0,0,0,5.437,120.38,-0.054857613304,3.608924,38,Tripod,
561600,2026-05-22 09:27:12,51.9887858619591,4.38999331060025,3.608924,,,-0.054857613304,8.530184,0.223694,27.7589247728,53.997048972,30,5,6.79,0,3.608924,4.026492,27.7589247728,0,-0.223694,0,211.5, 0.1, -4.5,,,0,0,1024,1024,1024,1684,0,0,0,100,233.6,0,-4,24,3.391,3.394,0,0,0,0,5.503,120.56,-0.054857613304,3.608924,38,Tripod,
561700,2026-05-22 09:27:12,51.9887858884096,4.3899927155653,3.608924,,,-0.054857613304,8.530184,0.3131716,27.7546596808,54.130907244,30,5,6.79,0,3.608924,4.026492,27.7589247728,0.223694,-0.223694,0,215.6, -0.9, -5.1,,,0,0,1024,1024,1024,1684,0,0,0,100,237.6,0,-4.4,24,3.391,3.394,0,0,0,0,5.503,120.56,-0.054857613304,3.608924,38,Tripod,
561800,2026-05-22 09:27:12,51.98878591619,4.38999252707781,3.608924,,,-0.054857613304,8.2021,0.3131716,27.7463591556,54.174542416,30,5,6.79,0,3.608924,4.026492,27.7589247728,0.223694,-0.223694,0,219.4, 0.4, -5.5,,,0,0,1024,1024,1024,1684,0,0,0,100,241.5,0.1,-5.1,24,3.391,3.394,0,0,0,0,5.503,120.56,-0.054857613304,3.608924,38,Tripod,
561900,2026-05-22 09:27:12,51.9887861869139,4.38999214794305,3.608924,,,-0.054857613304,8.2021,0.3131716,27.6516084964,54.305119848,30,5,6.79,0,3.608924,4.026492,27.7589247728,0.223694,-0.223694,0,223.2, 0.8, -6.3,,,0,0,1024,1024,1024,1684,0,0,0,100,245.4,0.1,-5.8,24,3.391,3.394,0,0,0,0,5.503,120.56,-0.054857613304,3.608924,38,Tripod,
562000,2026-05-22 09:27:13,51.9887862760422,4.38999201464265,3.608924,,,-0.054857613304,8.2021,0.223694,27.62057175,54.349083104,30,5,6.79,0,3.608924,4.026492,27.7589247728,0.223694,0,0,227.2, 0.6, -6.8,,,0,0,1024,1024,1024,1684,0,0,0,100,249.5,0.1,-6.1,24,3.391,3.394,0,0,0,0,5.503,120.56,-0.054857613304,3.608924,38,Tripod,
562100,2026-05-22 09:27:13,51.9887866153317,4.3899916856277,3.608924,,,-0.054857613304,8.530184,0.223694,27.5006242396,54.493440064,28,5,6.79,0,3.608924,4.026492,27.7589247728,0.223694,0,0,231.3, 0.6, -7.1,,,0,0,1024,1024,1024,1684,0,0,0,100,253.6,0.1,-6.6,24,3.391,3.394,0,0,0,0,5.503,120.56,-0.054857613304,3.608924,38,Tripod,
562200,2026-05-22 09:27:13,51.9887867007334,4.38999161237647,3.608924,,,-0.054857613304,8.530184,0,27.4703420864,54.528545052,27,5,6.79,0,3.608924,4.026492,27.7589247728,0,0,0,235.4, 0.7, -7.7,,,0,0,1024,1024,1024,1684,0,0,0,100,257.6,0.1,-6.8,24,3.391,3.394,0,0,0,0,5.503,120.56,-0.054857613304,3.608924,38,Tripod,
562300,2026-05-22 09:27:13,51.9887868977023,4.38999123662917,3.608924,,,-0.054857613304,8.530184,0,27.4031176748,54.639437444,27,5,6.79,0,3.608924,4.026492,27.7589247728,0,0,0,239.4, 0.9, -7.5,,,0,0,1024,1024,1024,1684,0,0,0,100,261.6,0.1,-6.5,24,3.391,3.394,0,0,0,0,5.503,120.56,-0.054857613304,3.608924,38,Tripod,
562400,2026-05-22 09:27:13,51.9887869531133,4.3899912176747,3.608924,,,-0.054857613304,8.2021,0,27.3831701676,54.660106736,27,5,6.79,0,3.608924,4.026492,27.7589247728,0,0,0,243.3, 1, -7.2,,,0,0,1024,1024,1024,1684,0,0,0,100,265.4,0.1,-6.3,24,3.391,3.394,0,0,0,0,5.503,120.56,-0.054857613304,3.608924,38,Tripod,
562500,2026-05-22 09:27:13,51.98878702762,4.38999095001661,3.608924,,,-0.054857613304,8.2021,0,27.3594496944,54.72605162,27,5,6.79,0,3.608924,4.026492,27.7589247728,0,0,0,247, 1.1, -7,,,0,0,1024,1024,1024,1684,0,0,0,100,269.1,0.1,-6.2,24,3.391,3.394,0,0,0,0,5.503,120.56,-0.054857613304,3.608924,38,Tripod,
562600,2026-05-22 09:27:13,51.9887870496435,4.3899909344009,3.608924,,,-0.054857613304,8.530184,0,27.3516412952,54.734909888,27,5,6.783,0,3.608924,4.026492,27.7589247728,0,0,0,250.7, 1.8, -6.9,,,0,0,1024,1024,1024,1684,0,0,0,100,272.9,0.1,-5.8,24,3.39,3.393,0,0,0,0,5.586,120.56,-0.054857613304,3.608924,38,Tripod,
562700,2026-05-22 09:27:13,51.9887869517212,4.38999077146891,3.608924,,,-0.054857613304,8.530184,0,27.389436572,54.786090992,27,5,6.783,0,3.608924,4.026492,27.7589247728,0,0,0,254.4, 2.2, -6.5,,,0,0,1024,1024,1024,1684,0,0,0,100,276.7,0.1,-5.4,24,3.39,3.393,0,0,0,0,5.586,120.56,-0.054857613304,3.608924,38,Tripod,
562800,2026-05-22 09:27:13,51.9887869535438,4.38999077473812,3.608924,,,-0.054857613304,8.530184,0,27.3887475956,54.787075244,27,5,6.783,0,3.608924,4.026492,27.7589247728,0,0,0,258.4, 2.5, -6.1,,,0,0,1024,1024,1024,1684,0,0,0,100,280.8,0.1,-5.3,24,3.39,3.393,0,0,0,0,5.586,120.56,-0.054857613304,3.608924,38,Tripod,
562900,2026-05-22 09:27:13,51.9887869061408,4.38999062800265,3.608924,,,-0.054857613304,8.530184,0,27.407973318,54.824148736,26,5,6.783,0,3.608924,4.026492,27.7589247728,0,0,0,262.5, 2.3, -6,,,0,0,1024,1024,1024,1684,0,0,0,100,284.9,0.1,-5.1,24,3.39,3.393,0,0,0,0,5.586,120.56,-0.054857613304,3.608924,38,Tripod,
563000,2026-05-22 09:27:14,51.9887868940378,4.38999015529885,3.608924,,,-0.054857613304,8.530184,0,27.418964132,54.930447952,26,5,6.783,0,3.608924,4.026492,27.7589247728,0,0,0,266.6, 2.1, -5.8,,,0,0,1024,1024,1024,1684,0,0,0,100,289,0.1,-4.9,24,3.39,3.393,0,0,0,0,5.586,120.56,-0.054857613304,3.608924,38,Tripod,
563100,2026-05-22 09:27:14,51.9887868871607,4.3899901844644,3.608924,,,-0.054857613304,8.530184,0,27.4210638696,54.9376658,26,5,6.783,0,3.608924,4.026492,27.7589247728,0,0,0,270.7, 2.3, -5.5,,,0,0,1024,1024,1024,1684,0,0,0,100,293.1,0.1,-4.7,24,3.39,3.393,0,0,0,0,5.586,120.56,-0.054857613304,3.608924,38,Tripod,
563200,2026-05-22 09:27:14,51.9887868761029,4.38999020245898,3.608924,,,-0.054857613304,8.530184,0,27.4248368356,54.943243228,26,5,6.783,0,3.608924,4.026492,27.7589247728,0,0,0,274.7, 2.6, -5.4,,,0,0,1024,1024,1024,1684,0,0,0,100,297.2,0.1,-4.6,24,3.39,3.393,0,0,0,0,5.586,120.56,-0.054857613304,3.608924,38,Tripod,
563300,2026-05-22 09:27:14,51.9887869854685,4.38998984060932,3.608924,,,-0.054857613304,8.530184,0,27.3903223988,55.033794412,26,5,6.783,0,3.608924,4.026492,27.7589247728,0,0,0,278.8, 2.8, -5,,,0,0,1024,1024,1024,1684,0,0,0,100,301.1,0.1,-4.1,24,3.39,3.393,0,0,0,0,5.586,120.56,-0.054857613304,3.608924,38,Tripod,
563400,2026-05-22 09:27:14,51.9887869746956,4.38998983739575,3.608924,,,-0.054857613304,8.530184,0,27.3942922152,55.03773142,26,5,6.783,0,3.608924,4.026492,27.7589247728,0,0,0,282.7, 3, -4.3,,,0,0,1024,1024,1024,1684,0,0,0,100,305.1,0,-3.4,24,3.39,3.393,0,0,0,0,5.586,120.56,-0.054857613304,3.608924,38,Tripod,
563500,2026-05-22 09:27:14,51.9887870866269,4.38998959269519,3.608924,,,-0.054857613304,8.530184,0,27.35728434,55.106300976,27,5,6.783,0,3.608924,4.026492,27.7589247728,0,0,0,286.6, 3.4, -3.8,,,0,0,1024,1024,1024,1684,0,0,0,100,309,0,-3.3,24,3.39,3.393,0,0,0,0,5.586,120.56,-0.054857613304,3.608924,38,Tripod,
