time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
74800,2026-05-22 08:44:24,51.9886387368932,4.39011794023104,11.154856,,,7.370715787044,9.514436,16.0164904,62.938978392,462.2047392,26,5,11.191,8.026883787044,11.811024,26.172198,97.241801012,6.71082,14.54011,-0.447388,335.1, 3.8, -32.6,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.732,3.713,3.718,0,0,0,11.35,97.7,7.370715787044,11.154856,31,Sport,
74900,2026-05-22 08:44:24,51.9886413748298,4.39012703527182,11.154856,,,7.370715787044,9.514436,14.6072182,62.778545316,464.46523796,26,5,11.191,8.026883787044,11.811024,26.172198,97.241801012,6.263432,13.197946,-0.223694,335.6, 2.7, -33.6,,,0,0,1024,364,1024,1024,0,-100,0,0,335.3,0,0,66,3.732,3.713,3.718,0,0,0,11.35,97.7,7.370715787044,11.154856,31,Sport,
75000,2026-05-22 08:44:24,51.9886442104587,4.39013752709811,11.154856,,,7.370715787044,9.514436,13.309793,62.763125368,467.04069736,26,5,11.191,8.026883787044,11.811024,26.172198,97.241801012,5.59235,12.079476,0,336, 1.8, -34.6,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.732,3.713,3.718,0,0,0,11.35,97.7,7.370715787044,11.154856,31,Sport,
75100,2026-05-22 08:44:25,51.9886463980447,4.39014503868682,11.154856,,,7.370715787044,9.514436,11.9005208,62.765421956,468.90749532,25,5,11.191,8.026883787044,11.811024,26.172198,97.241801012,5.144962,10.737312,0.223694,336.9, 0.3, -34.9,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.732,3.713,3.718,0,0,0,11.35,97.7,7.370715787044,11.154856,31,Sport,
75200,2026-05-22 08:44:25,51.9886491776626,4.39015492253912,10.826772,,,7.042631787044,9.514436,10.513618,62.884844532,471.34844028,25,5,11.191,8.026883787044,11.811024,26.172198,97.241801012,4.697574,9.395148,0.223694,337.3, -0.5, -35,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.732,3.713,3.718,0,0,0,11.35,97.7,7.042631787044,10.826772,31,Sport,
75300,2026-05-22 08:44:25,51.9886509909388,4.39016075670953,10.826772,,,7.042631787044,9.514436,9.1043458,62.944883904,472.81497576,25,5,11.191,8.026883787044,11.811024,26.172198,97.241801012,4.250186,8.052984,0.223694,337.5, -1.2, -34.2,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.732,3.713,3.718,0,0,0,11.35,97.7,7.042631787044,10.826772,31,Sport,
75400,2026-05-22 08:44:25,51.9886536360032,4.39016894935003,10.826772,,,7.042631787044,9.514436,7.5161184,63.05610438,474.89502832,25,5,11.191,8.026883787044,11.811024,26.172198,97.241801012,3.802798,6.487126,0.223694,337.2, -1.6, -34.9,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.732,3.713,3.718,0,0,0,11.35,97.7,7.042631787044,10.826772,31,Sport,
75500,2026-05-22 08:44:25,51.9886551473694,4.39017308688308,10.826772,,,7.042631787044,9.514436,6.151585,63.084319604,475.97442468,25,5,11.191,8.026883787044,11.811024,26.172198,97.241801012,3.35541,5.144962,0.223694,337.5, -2.8, -36.3,,,0,0,1024,364,1024,1024,0,-100,0,0,335.3,0,0,66,3.732,3.713,3.718,0,0,0,11.35,97.7,7.042631787044,10.826772,31,Sport,
75600,2026-05-22 08:44:25,51.9886568688672,4.39017785210979,10.826772,,,7.042631787044,9.514436,4.4291412,63.145343228,477.21786304,25,5,11.191,8.026883787044,11.811024,26.172198,97.241801012,2.908022,3.35541,0.447388,336.3, -1.1, -34.9,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.732,3.713,3.718,0,0,0,11.35,97.7,7.042631787044,10.826772,31,Sport,
75700,2026-05-22 08:44:25,51.9886580524681,4.39018004665805,10.826772,,,7.042631787044,9.186352,3.0422384,63.063978396,477.8707502,25,5,11.191,8.026883787044,11.811024,26.172198,97.241801012,2.460634,1.789552,0.223694,335, 1.8, -32.8,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.732,3.713,3.718,0,0,0,11.35,97.7,7.042631787044,10.826772,31,Sport,
75800,2026-05-22 08:44:25,51.9886593764565,4.39018312614047,10.826772,,,7.042631787044,9.514436,1.8119214,63.061681808,478.71720692,25,5,11.292,8.026883787044,11.811024,26.172198,97.241801012,1.789552,0.223694,0,334.3, 3.1, -32.5,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.764,3.756,3.749,0,0,0,7.195,97.7,7.042631787044,10.826772,31,Sport,
75900,2026-05-22 08:44:25,51.9886601156008,4.3901837040576,10.826772,,,7.042631787044,9.514436,1.2974252,62.916340596,479.01576336,25,5,11.292,8.026883787044,11.811024,26.172198,97.241801012,1.11847,-0.671082,0,334.3, 3.5, -31.3,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.764,3.756,3.749,0,0,0,7.195,97.7,7.042631787044,10.826772,31,Sport,
76000,2026-05-22 08:44:25,51.9886609493849,4.39018475626474,10.826772,,,7.042631787044,9.514436,1.901399,62.806432456,479.39962164,25,5,11.292,8.026883787044,11.811024,26.172198,97.241801012,0.671082,-1.789552,0,334.4, 3.6, -30.9,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.764,3.756,3.749,0,0,0,7.195,97.7,7.042631787044,10.826772,31,Sport,
76100,2026-05-22 08:44:26,51.988661289615,4.39018403024286,10.826772,,,7.042631787044,9.514436,2.908022,62.610566308,479.60631456,25,5,11.292,8.026883787044,11.811024,26.172198,97.241801012,0,-2.908022,0,334.7, 3.3, -31.1,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.764,3.756,3.749,0,0,0,7.195,97.7,7.042631787044,10.826772,31,Sport,
76200,2026-05-22 08:44:26,51.9886615589616,4.39018294876435,10.826772,,,7.042631787044,9.514436,4.026492,62.389109608,479.86878176,25,5,11.292,8.026883787044,11.811024,26.172198,97.241801012,-0.223694,-4.026492,0,335, 2.7, -31.6,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.764,3.756,3.749,0,0,0,7.195,97.7,7.042631787044,10.826772,31,Sport,
76300,2026-05-22 08:44:26,51.988661549632,4.39018091607664,10.826772,,,7.042631787044,9.514436,4.9660068,62.12762666,480.32481852,25,5,11.292,8.026883787044,11.811024,26.172198,97.241801012,-0.671082,-4.921268,0,335.6, 2.1, -32.6,,,0,0,1024,364,1024,1024,0,-100,0,0,335.3,0,0,66,3.764,3.756,3.749,0,0,0,7.195,97.7,7.042631787044,10.826772,31,Sport,
76400,2026-05-22 08:44:26,51.9886615001916,4.39017735025529,10.826772,,,7.042631787044,9.514436,6.3305402,61.684057092,481.12534348,25,5,11.292,8.026883787044,11.811024,26.172198,97.241801012,-0.894776,-6.263432,0,335.7, 2, -32.7,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.764,3.756,3.749,0,0,0,7.195,97.7,7.042631787044,10.826772,31,Sport,
76500,2026-05-22 08:44:26,51.9886612133936,4.39017383037023,10.826772,,,7.042631787044,9.514436,7.493749,61.325789364,481.9225876,25,5,11.292,8.026883787044,11.811024,26.172198,97.241801012,-1.342164,-7.381902,0,335.7, 2, -32.4,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.764,3.756,3.749,0,0,0,7.195,97.7,7.042631787044,10.826772,31,Sport,
76600,2026-05-22 08:44:26,51.9886607302826,4.39016870705603,10.826772,,,7.042631787044,9.514436,8.6345884,60.838912708,483.0872858,25,5,11.292,8.026883787044,11.811024,26.172198,97.241801012,-1.565858,-8.500372,0,335.5, 2.2, -32.9,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.764,3.756,3.749,0,0,0,7.195,97.7,7.042631787044,10.826772,31,Sport,
76700,2026-05-22 08:44:26,51.9886601785413,4.39016374277984,10.826772,,,7.042631787044,9.514436,9.8201666,60.410763088,484.22245644,25,5,11.292,8.026883787044,11.811024,26.172198,97.241801012,-2.013246,-9.618842,0,335.3, 2.5, -33.3,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.764,3.756,3.749,0,0,0,7.195,97.7,7.042631787044,10.826772,31,Sport,
76800,2026-05-22 08:44:26,51.9886592141774,4.39015696507204,10.826772,,,7.042631787044,9.514436,10.8044202,59.922574096,485.78413628,25,5,11.256,8.026883787044,11.811024,26.172198,97.241801012,-2.460634,-10.513618,0,335.3, 2.6, -33.7,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.756,3.749,3.744,0,0,0,9.221,97.7,7.042631787044,10.826772,31,Sport,
76900,2026-05-22 08:44:26,51.9886583610239,4.39015061399115,10.826772,,,7.042631787044,9.514436,11.9452596,59.482285368,487.24411008,25,5,11.256,8.026883787044,11.811024,26.172198,97.241801012,-2.684328,-11.632088,0,335, 2.7, -34,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.756,3.749,3.744,0,0,0,9.221,97.7,7.042631787044,10.826772,31,Sport,
77000,2026-05-22 08:44:26,51.988656901188,4.39014215313263,10.826772,,,7.042631787044,9.514436,12.9071438,59.052167244,489.21917576,25,5,11.256,8.026883787044,11.811024,26.172198,97.241801012,-3.131716,-12.526864,0,334.8, 2.9, -34.4,,,0,0,1024,364,1008,1024,0,-100,-2,0,335.4,0,0,66,3.756,3.749,3.744,0,0,0,9.221,97.7,7.042631787044,10.826772,31,Sport,
77100,2026-05-22 08:44:27,51.9886556720702,4.39013431390239,10.826772,,,7.042631787044,9.514436,14.1150914,58.668965132,491.03676112,25,5,11.256,8.026883787044,11.811024,26.172198,97.241801012,-3.579104,-13.645334,0,334.6, 3.1, -34.6,,,0,0,1024,364,364,1024,0,-100,-100,0,335.4,0,0,66,3.756,3.749,3.744,0,0,0,9.221,97.7,7.042631787044,10.826772,31,Sport,
77200,2026-05-22 08:44:27,51.9886541652442,4.39012481909518,10.826772,,,7.042631787044,9.514436,15.0769756,58.283794516,493.23820476,25,5,11.256,8.026883787044,11.811024,26.172198,97.241801012,-4.026492,-14.54011,0,335.1, 2.8, -34.5,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.756,3.749,3.744,0,0,0,9.221,97.7,7.042631787044,10.826772,31,Sport,
77300,2026-05-22 08:44:27,51.9886526366238,4.3901157275939,10.826772,,,7.042631787044,9.514436,15.5691024,58.020343064,495.3576274,25,5,11.256,8.026883787044,11.811024,26.172198,97.241801012,-4.250186,-14.987498,0.671082,334.8, 3.1, -35.1,,,0,0,1024,364,812,1024,0,-100,-32,0,335.4,0,0,66,3.756,3.749,3.744,0,0,0,9.221,97.7,7.042631787044,10.826772,31,Sport,
77400,2026-05-22 08:44:27,51.988650789816,4.39010506825623,10.498688,,,6.714547787044,9.186352,16.7099418,57.827429672,497.84450412,25,5,11.256,8.026883787044,11.811024,26.172198,97.241801012,-4.47388,-16.105968,0.894776,335.8, 1.8, -34.7,,,0,0,1024,364,812,1024,0,-100,-32,0,335.4,0,0,66,3.756,3.749,3.744,0,0,0,9.221,97.7,6.714547787044,10.498688,31,Sport,
77500,2026-05-22 08:44:27,51.9886490111416,4.3900946985869,10.498688,,,6.714547787044,9.186352,17.6270872,57.735894236,500.2624832,25,5,11.256,8.026883787044,11.811024,26.172198,97.241801012,-4.697574,-17.000744,0.671082,335.6, 2.1, -34.1,,,0,0,1024,364,364,1024,0,-100,-100,0,335.4,0,0,66,3.756,3.749,3.744,0,0,0,9.221,97.7,6.714547787044,10.498688,31,Sport,
77600,2026-05-22 08:44:27,51.9886470318708,4.39008316933293,10.498688,,,6.714547787044,9.186352,18.342908,57.753610772,502.952772,25,5,11.256,8.026883787044,11.811024,26.172198,97.241801012,-4.921268,-17.671826,1.11847,334.4, 3.7, -35.6,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.756,3.749,3.744,0,0,0,9.221,97.7,6.714547787044,10.498688,31,Sport,
77700,2026-05-22 08:44:27,51.9886450625976,4.39007176769753,10.170604,,,6.386463787044,8.858268,19.0587288,57.898295816,505.61353324,25,5,11.256,8.026883787044,11.811024,26.172198,97.241801012,-5.144962,-18.342908,1.789552,334.8, 3.1, -34.6,,,0,0,1024,364,1024,1024,0,-100,0,0,335.4,0,0,66,3.756,3.749,3.744,0,0,0,9.221,97.7,6.386463787044,10.170604,31,Sport,
77800,2026-05-22 08:44:27,51.9886423292926,4.39005709832616,10.170604,,,6.386463787044,8.530184,20.244307,58.33497562,509.0551344,25,5,11.201,8.026883787044,11.811024,26.172198,97.241801012,-5.59235,-19.461378,1.11847,335.4, 2.3, -33.3,,,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,66,3.719,3.703,3.703,0,0,0,9.351,97.7,6.386463787044,10.170604,31,Sport,
77900,2026-05-22 08:44:27,51.9886400020639,4.39004416418468,10.170604,,,6.386463787044,8.530184,21.4522546,58.854660676,512.08334972,25,5,11.201,8.026883787044,11.811024,26.172198,97.241801012,-6.039738,-20.579848,0.671082,334.5, 4.5, -33.7,,,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,66,3.719,3.703,3.703,0,0,0,9.351,97.7,6.386463787044,10.170604,31,Sport,
78000,2026-05-22 08:44:27,51.9886372345422,4.39003042637508,9.84252,,,6.058379787044,8.530184,21.4522546,59.678151516,515.33138132,25,5,11.201,8.026883787044,11.811024,26.172198,97.241801012,-6.487126,-21.25093,0.447388,335.5, 12.6, -20.8,,,0,0,1024,1024,1024,1024,0,0,0,0,335.4,0,0,66,3.719,3.703,3.703,0,0,0,9.351,97.7,6.058379787044,9.84252,31,Sport,
78100,2026-05-22 08:44:28,51.9886344668835,4.3900166070967,9.84252,,,6.058379787044,8.530184,22.3470306,60.665028188,518.59581712,25,5,11.201,8.026883787044,11.811024,26.172198,97.241801012,-6.934514,-21.25093,-0.447388,339, 8.7, 3.7,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.719,3.703,3.703,0,0,0,9.351,97.7,6.058379787044,9.84252,31,Sport,
78200,2026-05-22 08:44:28,51.9886316473947,4.39000277153049,10.170604,,,6.386463787044,8.858268,22.3470306,61.827757884,521.87009544,25,5,11.201,8.026883787044,11.811024,26.172198,97.241801012,-6.71082,-20.356154,-1.11847,339, 3.5, 26.2,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.719,3.703,3.703,0,0,0,9.351,97.7,6.386463787044,10.170604,31,Sport,
78300,2026-05-22 08:44:28,51.9886290090468,4.38999011956958,10.170604,,,6.386463787044,8.858268,19.796919,63.04298102,524.87206404,26,5,11.201,8.026883787044,11.811024,26.172198,97.241801012,-6.263432,-18.790296,-0.894776,340.9, 4.1, 32.3,,,0,0,1024,1684,1024,1024,0,100,0,0,335.4,0,0,66,3.719,3.703,3.703,0,0,0,9.351,97.7,6.386463787044,10.170604,31,Sport,
78400,2026-05-22 08:44:28,51.9886263938641,4.38997728481254,10.498688,,,6.714547787044,8.858268,18.3876468,64.37336164,527.91012188,26,5,11.201,8.026883787044,11.811024,26.172198,97.241801012,-5.816044,-17.448132,-0.447388,340.8, 3, 33.9,,,0,0,1024,1684,1024,1024,0,100,0,0,335.4,0,0,66,3.719,3.703,3.703,0,0,0,9.351,97.7,6.714547787044,10.498688,31,Sport,
78500,2026-05-22 08:44:28,51.9886240948213,4.38996633194381,10.170604,,,6.386463787044,8.858268,16.9783746,65.623033596,530.50854716,25,5,11.201,8.026883787044,11.811024,26.172198,97.241801012,-5.368656,-16.105968,0,340.6, 2.1, 34.3,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.719,3.703,3.703,0,0,0,9.351,97.7,6.386463787044,10.170604,31,Sport,
78600,2026-05-22 08:44:28,51.9886218741495,4.38995389650682,10.170604,,,6.386463787044,9.186352,15.5691024,66.997049388,533.41865224,25,5,11.201,8.026883787044,11.811024,26.172198,97.241801012,-4.921268,-14.763804,0,340.6, 1.8, 34.7,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.719,3.703,3.703,0,0,0,9.351,97.7,6.386463787044,10.170604,31,Sport,
78700,2026-05-22 08:44:28,51.98861998425,4.38994464345058,10.170604,,,6.386463787044,9.514436,14.0703526,68.16601268,535.61025336,25,5,11.201,8.026883787044,11.811024,26.172198,97.241801012,-4.250186,-13.42164,0,340.5, 1.3, 35.1,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.719,3.703,3.703,0,0,0,9.351,97.7,6.386463787044,10.170604,31,Sport,
78800,2026-05-22 08:44:28,51.988617484859,4.38993253719797,10.170604,,,6.386463787044,9.514436,12.8847744,69.778873624,538.47770752,25,5,11.27,8.026883787044,11.811024,26.172198,97.241801012,-3.802798,-12.30317,0,340.4, 0.7, 34.7,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.775,3.769,3.764,0,0,0,11.071,97.7,6.386463787044,10.170604,31,Sport,
78900,2026-05-22 08:44:28,51.9886159759516,4.38992486004661,10.170604,,,6.386463787044,9.514436,11.4531328,70.816603316,540.2887312,25,5,11.27,8.026883787044,11.811024,26.172198,97.241801012,-3.35541,-10.961006,0.223694,339.5, -0.4, 34.9,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.775,3.769,3.764,0,0,0,11.071,97.7,6.386463787044,10.170604,31,Sport,
79000,2026-05-22 08:44:28,51.9886140076297,4.38991489729444,10.170604,,,6.386463787044,9.514436,9.9767524,72.212272652,542.63781264,25,5,11.27,8.026883787044,11.811024,26.172198,97.241801012,-2.684328,-9.618842,0.223694,339, -1.2, 34.9,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.775,3.769,3.764,0,0,0,11.071,97.7,6.386463787044,10.170604,31,Sport,
79100,2026-05-22 08:44:29,51.9886129456633,4.3899087794585,9.84252,,,6.058379787044,9.514436,8.5227414,73.043309424,544.06825888,25,5,11.27,8.026883787044,11.811024,26.172198,97.241801012,-2.013246,-8.276678,0.223694,338.7, -2.2, 33.9,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.775,3.769,3.764,0,0,0,11.071,97.7,6.058379787044,9.84252,31,Sport,
79200,2026-05-22 08:44:29,51.9886115529247,4.38990130122303,9.84252,,,6.058379787044,9.514436,7.0687304,74.11581602,545.82350828,25,5,11.27,8.026883787044,11.811024,26.172198,97.241801012,-1.342164,-6.934514,0.447388,339.1, -2.4, 34.7,,,0,0,1024,1684,364,1024,0,100,-100,0,335.3,0,0,66,3.775,3.769,3.764,0,0,0,11.071,97.7,6.058379787044,9.84252,31,Sport,
79300,2026-05-22 08:44:29,51.9886110482424,4.38989679184537,9.84252,,,6.058379787044,9.514436,5.3910254,74.661747796,546.85369204,25,5,11.27,8.026883787044,11.811024,26.172198,97.241801012,-0.447388,-5.368656,0.223694,339.7, -1.6, 35.5,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.775,3.769,3.764,0,0,0,11.071,97.7,6.058379787044,9.84252,31,Sport,
79400,2026-05-22 08:44:29,51.988610516437,4.38989185657638,9.514436,,,5.730295787044,9.514436,3.802798,75.26411002,547.97902016,25,5,11.27,8.026883787044,11.811024,26.172198,97.241801012,0,-3.802798,0.447388,341.2, 0.9, 34.6,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.775,3.769,3.764,0,0,0,11.071,97.7,5.730295787044,9.514436,31,Sport,
79500,2026-05-22 08:44:29,51.98861053035,4.38988890082395,9.514436,,,5.730295787044,9.514436,2.9527608,75.519031288,548.64174984,25,5,11.27,8.026883787044,11.811024,26.172198,97.241801012,0.447388,-2.908022,1.11847,341.6, 1.8, 32.3,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.775,3.769,3.764,0,0,0,11.071,97.7,5.730295787044,9.514436,31,Sport,
79600,2026-05-22 08:44:29,51.9886104210009,4.3898866714686,9.186352,,,5.402211787044,9.186352,1.7448132,75.7545956,549.14371836,25,5,11.27,8.026883787044,11.811024,26.172198,97.241801012,1.11847,-1.342164,0.894776,340.5, 0.8, 31.6,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.775,3.769,3.764,0,0,0,11.071,97.7,5.402211787044,9.186352,31,Sport,
79700,2026-05-22 08:44:29,51.9886108704437,4.3898853415989,9.186352,,,5.402211787044,9.186352,1.789552,75.724739956,549.48492572,26,5,11.27,8.026883787044,11.811024,26.172198,97.241801012,1.789552,0,0.447388,340.7, 1.4, 31.1,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.775,3.769,3.764,0,0,0,11.071,97.7,5.402211787044,9.186352,31,Sport,
79800,2026-05-22 08:44:29,51.988611285824,4.38988438278073,9.186352,,,5.402211787044,9.186352,2.7066974,75.673558852,549.75067376,26,5,11.254,8.026883787044,11.811024,26.172198,97.241801012,2.460634,1.11847,0.223694,341.1, 2.2, 30.8,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.748,3.774,3.779,0,0,0,7.375,97.88,5.402211787044,9.186352,31,Sport,
79900,2026-05-22 08:44:29,51.9886121500129,4.38988458587758,9.186352,,,5.402211787044,9.186352,3.6685816,75.367128396,550.06891524,26,5,11.254,8.026883787044,11.811024,26.172198,97.241801012,2.908022,2.23694,0,341.6, 3.2, 31.2,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.748,3.774,3.779,0,0,0,7.375,97.88,5.402211787044,9.186352,31,Sport,
80000,2026-05-22 08:44:29,51.9886132595609,4.38988609415862,9.186352,,,5.402211787044,9.186352,4.7423128,74.859254364,550.59713048,26,5,11.254,8.026883787044,11.811024,26.172198,97.241801012,3.35541,3.35541,0,341.7, 3.5, 31.4,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.748,3.774,3.779,0,0,0,7.375,97.88,5.402211787044,9.186352,31,Sport,
80100,2026-05-22 08:44:30,51.9886144609473,4.38988776064992,8.858268,,,5.074127787044,8.858268,5.8607828,74.306760908,551.17127748,26,5,11.254,8.026883787044,11.811024,26.172198,97.241801012,3.802798,4.47388,0,341.6, 3.4, 31.9,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.748,3.774,3.779,0,0,0,7.375,97.88,5.074127787044,8.858268,31,Sport,
80200,2026-05-22 08:44:30,51.9886157776971,4.38989096275107,8.858268,,,5.074127787044,8.858268,7.0239916,73.57775826,552.03741924,26,5,11.254,8.026883787044,11.811024,26.172198,97.241801012,4.250186,5.59235,0,341.3, 3.2, 32.1,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.748,3.774,3.779,0,0,0,7.375,97.88,5.074127787044,8.858268,31,Sport,
80300,2026-05-22 08:44:30,51.9886173103869,4.38989406504306,8.858268,,,5.074127787044,8.858268,8.1872004,72.788388156,552.92980772,26,5,11.254,8.026883787044,11.811024,26.172198,97.241801012,4.697574,6.71082,0,341.3, 3.3, 32.5,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.748,3.774,3.779,0,0,0,7.375,97.88,5.074127787044,8.858268,31,Sport,
80400,2026-05-22 08:44:30,51.9886195653443,4.38989890764098,8.858268,,,5.074127787044,8.858268,9.3727786,71.606957672,554.29463716,26,5,11.254,8.026883787044,11.811024,26.172198,97.241801012,5.144962,7.82929,0,340.9, 2.8, 32.8,,,0,0,1024,1684,601,1024,0,100,-64,0,335.3,0,0,66,3.748,3.774,3.779,0,0,0,7.375,97.88,5.074127787044,8.858268,31,Sport,
80500,2026-05-22 08:44:30,51.9886215048644,4.38990345238345,8.858268,,,5.074127787044,8.858268,10.5583568,70.563978636,555.53807552,26,5,11.254,8.026883787044,11.811024,26.172198,97.241801012,5.59235,8.94776,0,340.7, 2.6, 32.9,,,0,0,1024,1684,601,1024,0,100,-64,0,335.3,0,0,66,3.748,3.774,3.779,0,0,0,7.375,97.88,5.074127787044,8.858268,31,Sport,
80600,2026-05-22 08:44:30,51.9886240504833,4.38990992231758,8.858268,,,5.074127787044,8.858268,11.5426104,69.164044208,557.26379736,26,5,11.254,8.026883787044,11.811024,26.172198,97.241801012,6.039738,9.842536,0,341.3, 3.4, 34,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.748,3.774,3.779,0,0,0,7.375,97.88,5.074127787044,8.858268,31,Sport,
80700,2026-05-22 08:44:30,51.9886263564143,4.38991570982254,8.858268,,,5.074127787044,8.858268,12.2360618,67.914372252,558.81235384,26,5,11.254,8.026883787044,11.811024,26.172198,97.241801012,6.263432,10.513618,0.447388,341.4, 3.3, 33.3,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.748,3.774,3.779,0,0,0,7.375,97.88,5.074127787044,8.858268,31,Sport,
80800,2026-05-22 08:44:30,51.9886291399391,4.38992352398404,8.858268,,,5.074127787044,8.858268,13.42164,66.360894512,560.83991296,26,5,11.224,8.026883787044,11.811024,26.172198,97.241801012,6.71082,11.632088,0.223694,341, 2.8, 32.8,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.745,3.737,3.732,0,0,0,9.685,97.88,5.074127787044,8.858268,31,Sport,
80900,2026-05-22 08:44:30,51.9886317923886,4.3899307314375,8.858268,,,5.074127787044,8.858268,14.428263,64.921590004,562.72639596,26,5,11.224,8.026883787044,11.811024,26.172198,97.241801012,7.158208,12.526864,0,341.1, 2.7, 33.8,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.745,3.737,3.732,0,0,0,9.685,97.88,5.074127787044,8.858268,31,Sport,
81000,2026-05-22 08:44:30,51.9886350944917,4.38993997963635,8.858268,,,5.074127787044,8.858268,15.323039,63.14468706,565.12797084,26,5,11.224,8.026883787044,11.811024,26.172198,97.241801012,7.381902,13.42164,0.223694,341.4, 3.1, 34.1,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.745,3.737,3.732,0,0,0,9.685,97.88,5.074127787044,8.858268,31,Sport,
81100,2026-05-22 08:44:31,51.9886380857665,4.38994854499223,8.858268,,,5.074127787044,8.530184,16.3072926,61.560697508,567.339257,26,5,11.224,8.026883787044,11.811024,26.172198,97.241801012,7.82929,14.316416,0,341.7, 3.3, 33.6,,,0,0,1024,1684,1024,1024,0,100,0,0,335.3,0,0,66,3.745,3.737,3.732,0,0,0,9.685,97.88,5.074127787044,8.858268,31,Sport,
