block,range_m,radial_velocity_mps,angle_deg
449,180.1171875,-8.55329472046476,2.5
451,132.822265625,-3.6811648164025548,9.166666666666666
452,132.9638671875,-7.073610823675497,9.166666666666666
453,132.475341796875,-4.504013422421949,9.375
454,132.1142578125,-5.774376182592243,10.0
455,132.74135044642856,-4.186422732379376,8.571428571428571
456,132.7939453125,-5.196938564333019,8.0
456,133.21875,-3.4646257095553454,8.0
457,132.822265625,-4.9803994574858095,9.166666666666666
458,133.10546875,-6.279634098569065,9.166666666666666
458,180.1171875,12.559268197138127,2.5
459,179.90478515625,-12.234459536867314,2.5
460,180.1171875,-9.960798914971619,2.5
461,179.267578125,4.3307821369441815,2.5
463,133.21875,-2.5984692821665094,8.0
464,132.19921875,-4.114243030096972,9.0
465,132.87890625,-4.850475993377484,7.5
465,4.248046875,-4.3307821369441815,45.0
466,132.1142578125,-5.196938564333019,7.5
467,132.9638671875,-5.846555884874646,7.5
468,132.822265625,-6.063094991721855,9.166666666666666
469,132.7939453125,-9.094642487582782,8.0
470,132.3974609375,-6.351813800851468,7.5
471,132.75146484375,-8.445025167041154,8.75
472,132.58154296875,-7.687138293075924,8.0
474,132.57952008928572,-7.651048441934722,10.0
475,179.77734375,-13.51204026726585,2.5
476,179.947265625,-10.22064584318827,5.0
477,180.1171875,-9.5277207012772,5.0
477,180.1171875,-8.228486060193946,5.0
478,179.6923828125,6.929251419110691,5.0
479,132.6806640625,-2.021031663907285,7.5
480,132.9638671875,-7.3623296328051095,10.0
480,133.388671875,-6.063094991721855,10.0
481,132.9638671875,-5.846555884874646,7.5
482,132.60986328125,-7.903677399923132,9.166666666666666
483,132.822265625,-9.094642487582783,9.166666666666666
484,132.822265625,-1.7323128547776727,9.166666666666666
485,132.822265625,-6.496173205416274,9.166666666666666
486,132.822265625,-7.073610823675497,7.5
487,132.9638671875,-5.413477671180228,8.571428571428571
488,132.9638671875,-8.228486060193946,7.5
489,133.388671875,-8.445025167041154,10.0
490,133.388671875,-8.228486060193946,10.0
491,133.388671875,-8.878103380735574,10.0
492,132.5390625,-8.011946953346737,10.0
494,133.17626953125,-9.094642487582782,10.0
495,133.03466796875,-8.950283083017975,10.0
496,133.10546875,-9.094642487582782,10.833333333333334
497,132.6806640625,-8.372845464758752,9.166666666666666
499,132.645263671875,-9.419451147853596,9.375
500,132.46826171875,-10.826955342360456,10.833333333333334
502,132.6806640625,-8.950283083017977,9.166666666666666
503,132.92138671875,-9.960798914971619,12.0
504,132.99421037946428,-9.635990254700806,10.0
505,133.10546875,-8.878103380735574,10.833333333333334
506,132.857666015625,-8.661564273888363,10.625
507,132.857666015625,-8.878103380735574,10.625
508,132.602783203125,-11.086802270577106,10.625
509,132.822265625,-8.661564273888363,9.166666666666666
510,132.1142578125,-9.74425980812441,10.0
511,133.09130859375,-9.635990254700806,11.0
512,132.5390625,-7.795407846499527,12.5
513,133.2470703125,-9.816439510406813,12.5
514,132.7939453125,-5.846555884874646,10.0
515,132.19921875,-8.661564273888363,9.0
516,132.857666015625,-6.712712312263482,10.625
517,132.9638671875,-6.929251419110691,8.571428571428571
518,133.070068359375,-8.228486060193946,9.375
519,132.19921875,-6.929251419110691,9.0
520,132.708984375,-8.401717345671713,10.0
521,132.9638671875,-8.011946953346737,10.0
522,132.822265625,-8.445025167041154,9.166666666666666
525,180.1171875,-9.960798914971619,2.5
526,179.833984375,-9.23900189214759,2.5
527,179.267578125,6.496173205416274,5.0
528,132.87890625,-3.81108828051088,10.0
529,132.7939453125,-4.547321243791391,10.0
530,133.10546875,-3.3202663049905397,10.833333333333334
531,132.9638671875,-6.063094991721855,10.0
532,133.388671875,-2.5984692821665094,10.0
533,132.928466796875,-4.186422732379376,9.375
534,133.10546875,-5.052579159768213,8.571428571428571
536,132.822265625,-3.753344518684958,7.5
537,132.9638671875,-4.547321243791391,7.5
538,132.87890625,-4.677244707899716,7.5
539,132.822265625,-7.3623296328051095,9.166666666666666
540,132.9638671875,-6.2074543962866615,9.166666666666666
541,132.822265625,-6.279634098569065,9.166666666666666
542,132.75146484375,-6.712712312263482,8.75
543,132.2841796875,-9.267873773060549,7.5
544,132.6806640625,-8.950283083017977,6.666666666666667
544,132.3974609375,-7.3623296328051095,6.666666666666667
545,132.255859375,-6.063094991721855,6.666666666666667
546,132.9638671875,-9.094642487582783,7.5
547,132.9638671875,-8.228486060193946,7.5
548,132.7939453125,-8.878103380735574,8.0
549,132.7939453125,-8.445025167041154,8.0
551,132.822265625,-7.3623296328051095,9.166666666666666
552,132.19921875,-8.228486060193946,9.0
553,132.9638671875,-7.1457905259579,8.571428571428571
554,132.6806640625,-7.9397672510643345,9.166666666666666
555,132.1142578125,-7.3623296328051095,7.5
556,132.1142578125,-9.094642487582783,7.5
557,132.432861328125,-10.610416235513245,8.75
558,132.3974609375,-9.672080105842007,8.333333333333334
559,132.1142578125,-10.826955342360455,7.5
560,179.6923828125,12.775807303985337,5.0
561,179.87444196428572,-11.260033556054873,2.5
562,180.1171875,-11.260033556054873,2.5
562,180.1171875,-9.960798914971619,2.5
563,179.6923828125,5.846555884874646,2.5
564,133.070068359375,-4.547321243791391,9.375
565,133.388671875,-5.196938564333019,7.5
567,133.1337890625,-6.279634098569065,7.0
567,132.708984375,-4.7638603506386,7.0
568,133.02455357142856,-5.320675196817139,7.5
569,132.65234375,-9.383361296712394,8.0
570,132.1142578125,-8.661564273888365,7.5
571,133.1337890625,-6.063094991721855,7.0
572,132.7939453125,-7.3623296328051095,8.0
573,133.10546875,-7.795407846499527,8.333333333333334
573,133.10546875,-6.496173205416274,8.333333333333334
574,133.388671875,-4.7638603506386,7.5
575,133.388671875,-9.5277207012772,7.5
577,133.10546875,-9.23900189214759,8.333333333333334
578,133.388671875,-6.496173205416274,7.5
579,133.2470703125,-7.9397672510643345,7.5
580,133.3037109375,-8.748179916627247,10.0
582,133.2470703125,-7.651048441934722,7.5
583,133.8134765625,-8.228486060193946,10.0
583,133.8134765625,-6.929251419110691,10.0
584,133.8134765625,-9.311181594429991,10.0
587,133.388671875,-7.578868739652319,7.5
588,133.388671875,-6.712712312263482,7.5
589,133.388671875,-8.445025167041154,7.5
590,133.388671875,-7.1457905259579,7.5
591,133.3037109375,-7.708792203760645,10.0
592,133.388671875,-8.011946953346737,10.0
593,133.388671875,-8.228486060193946,7.5
593,133.388671875,-6.929251419110691,7.5
594,133.388671875,-6.279634098569065,7.5
595,133.388671875,-8.228486060193946,10.0
596,132.5390625,-10.393877128666038,7.5
597,133.388671875,-7.795407846499527,7.5
598,133.2470703125,-5.413477671180228,8.333333333333334
600,133.388671875,-7.1457905259579,7.5
601,133.1337890625,-8.445025167041154,7.0
602,132.8505859375,-9.022462785300377,7.0
603,132.9921875,-7.506689037369916,7.0
604,132.9638671875,-7.1457905259579,8.571428571428571
605,132.9638671875,-9.311181594429991,8.571428571428571
606,132.9638671875,-8.228486060193946,7.5
606,132.9638671875,-6.929251419110691,7.5
608,133.162109375,-7.448945275543993,8.333333333333334
609,132.255859375,-9.094642487582783,6.666666666666667
609,132.255859375,-7.3623296328051095,6.666666666666667
610,133.388671875,-7.3623296328051095,7.5
611,133.2470703125,-7.506689037369916,7.5
612,132.9638671875,-6.063094991721855,7.5
613,132.9072265625,-5.716632420766321,9.166666666666666
614,132.9638671875,-6.279634098569065,7.5
616,132.5390625,-5.630016778027437,10.0
619,132.5390625,-7.795407846499527,10.0
620,133.388671875,-7.1457905259579,10.0
620,1.8408203125,0.4330782136944182,-80.0
620,2.37890625,0.4330782136944182,64.0
621,133.388671875,-9.311181594429991,10.0
621,0.77880859375,0.14435940456480606,-73.75
621,1.4932528409090908,0.14435940456480606,58.18181818181818
622,132.75146484375,-8.228486060193946,8.75
622,0.849609375,-0.8661564273888364,-70.0
622,1.7936197916666665,-0.8661564273888364,52.77777777777778
622,2.548828125,-0.8661564273888364,0.0
622,0.849609375,0.4330782136944182,-70.0
622,1.7936197916666665,0.4330782136944182,52.77777777777778
622,2.548828125,0.4330782136944182,0.0
623,132.5390625,-8.878103380735574,7.5
623,1.1328125,0.4330782136944182,-1.6666666666666667
623,2.208984375,0.4330782136944182,46.0
624,132.7939453125,-9.960798914971619,8.0
624,1.74169921875,0.4330782136944182,0.0
624,2.76123046875,0.4330782136944182,47.5
625,132.7373046875,-11.606496127010407,9.166666666666666
626,132.822265625,-11.260033556054873,9.166666666666666
627,132.49658203125,-12.38603691166036,8.75
628,133.17626953125,-10.718685788936849,7.5
628,0.849609375,0.4330782136944182,-87.5
628,2.548828125,0.4330782136944182,50.0
629,132.708984375,-8.921411202105014,10.0
629,1.2744140625,-0.8661564273888364,-2.5
629,2.1240234375,-0.8661564273888364,50.0
629,1.69921875,0.6496173205416272,-2.5
629,2.548828125,0.6496173205416272,50.0
630,133.4736328125,-9.181258130321666,10.0
631,133.388671875,-7.3623296328051095,7.5
632,132.822265625,-9.383361296712394,7.5
633,132.9638671875,-11.260033556054873,7.5
633,133.388671875,-9.5277207012772,7.5
634,133.1337890625,-9.094642487582783,7.0
635,133.5302734375,-8.878103380735574,8.333333333333334
636,132.822265625,-9.383361296712394,7.5
637,133.388671875,-8.228486060193946,10.0
638,133.10546875,-8.950283083017977,8.333333333333334
639,133.388671875,-8.878103380735574,10.0
640,133.20661272321428,-6.929251419110692,7.5
643,133.388671875,-6.712712312263482,7.5
643,1.2744140625,-0.8661564273888364,0.0
643,2.1240234375,-0.8661564273888364,-55.0
646,133.388671875,-6.496173205416274,7.5
647,133.388671875,-7.578868739652319,7.5
647,1.69921875,-0.4330782136944182,79.0
647,1.9309303977272727,-0.4330782136944182,-65.9090909090909
648,2.0586688701923075,-0.2165391068472091,-80.76923076923077
648,2.1240234375,-0.2165391068472091,75.0
649,0.9912109375,-0.14435940456480606,-77.5
649,1.076171875,-0.14435940456480606,76.0
649,179.6923828125,7.7954078464995264,5.0
650,179.267578125,10.177338021818828,2.5
651,1.69921875,-0.2887188091296121,1.6666666666666667
651,179.3525390625,11.043494449207664,4.0
652,2.9736328125,-0.2165391068472091,-85.0
652,2.9736328125,-0.2165391068472091,82.5
652,179.4091796875,4.9803994574858095,3.3333333333333335
653,133.2470703125,-1.0826955342360456,8.333333333333334
653,1.9217354910714286,-0.07217970228240303,-83.57142857142857
653,1.77001953125,-0.07217970228240303,78.75
654,133.20661272321428,-6.279634098569065,10.0
654,2.1240234375,6.1679056923619804e-18,-85.0
654,2.076822916666667,6.1679056923619804e-18,58.888888888888886
655,133.1337890625,-6.929251419110691,7.0
655,0.6796875,-0.17323128547776728,-47.5
655,1.9541015625,-0.17323128547776728,55.0
656,132.7939453125,-6.496173205416274,8.0
656,133.21875,-5.196938564333019,8.0
657,133.388671875,-4.7638603506386,7.5
657,1.69921875,6.1679056923619804e-18,-2.5
657,1.69921875,6.1679056923619804e-18,-57.5
658,133.388671875,-6.929251419110691,7.5
658,1.9267926897321428,0.3248086602708136,-57.142857142857146
658,1.975341796875,0.3248086602708136,-2.0
658,1.8998209635416665,0.3248086602708136,51.666666666666664
659,132.9638671875,-5.196938564333019,7.5
659,0.849609375,0.2887188091296121,-45.0
659,1.9419642857142858,0.2887188091296121,0.0
659,1.9419642857142858,0.2887188091296121,45.0
660,133.3037109375,-7.015867061849574,7.5
660,1.6385323660714286,0.4330782136944182,-80.71428571428571
660,1.8205915178571428,0.4330782136944182,72.14285714285714
661,133.10546875,-7.217970228240303,8.333333333333334
661,1.6219815340909092,0.27559522689644794,-85.0
661,1.7919034090909092,0.27559522689644794,-2.0
661,1.9995857007575757,0.27559522689644794,58.888888888888886
662,132.7939453125,-6.063094991721855,8.0
662,1.6142578125,0.34646257095553457,0.0
662,1.6142578125,0.34646257095553457,-82.5
662,1.6142578125,0.34646257095553457,85.0
662,2.4638671875,0.34646257095553457,45.0
663,132.66650390625,-9.614336344016085,8.75
663,0.4248046875,0.0,-75.71428571428571
663,0.849609375,0.0,1.25
663,1.2272135416666667,0.0,58.888888888888886
663,1.69921875,0.8661564273888364,-75.71428571428571
663,2.1240234375,0.8661564273888364,1.25
663,2.501627604166667,0.8661564273888364,58.888888888888886
664,132.255859375,-8.805923678453171,8.333333333333334
664,1.7474920099431819,0.4330782136944182,-81.36363636363636
664,1.593017578125,0.4330782136944182,0.0
664,1.947021484375,0.4330782136944182,67.91666666666667
665,2.4072265625,0.21653910684720906,-78.75
665,1.8812779017857144,0.21653910684720906,0.0
665,2.33642578125,0.21653910684720906,75.41666666666667
666,133.5302734375,-7.073610823675497,10.0
666,0.955810546875,0.3248086602708136,-90.0
666,0.955810546875,0.3248086602708136,-52.5
666,1.805419921875,0.3248086602708136,-2.5
666,1.8826571377840908,0.3248086602708136,53.18181818181818
667,132.9638671875,-11.693111769749292,10.0
667,2.488141741071429,0.2165391068472091,-83.57142857142857
667,2.548828125,0.2165391068472091,5.0
667,2.1240234375,0.2165391068472091,72.5
668,1.69921875,0.4330782136944182,-87.5
668,1.69921875,0.4330782136944182,-52.5
668,1.69921875,0.4330782136944182,-2.5
668,1.69921875,0.4330782136944182,52.5
668,1.69921875,0.4330782136944182,85.0
669,132.1142578125,-9.527720701277202,7.5
669,2.37890625,0.6063094991721855,-85.0
669,2.8037109375,0.6063094991721855,0.0
669,2.756510416666667,0.6063094991721855,63.888888888888886
670,132.32666015625,-9.094642487582783,8.75
670,133.17626953125,-7.3623296328051095,8.75
670,1.48681640625,0.3248086602708136,0.0
670,1.48681640625,0.3248086602708136,-87.5
670,1.8509347098214286,0.3248086602708136,51.42857142857143
671,132.708984375,-8.57494863114948,8.0
671,0.0,-0.8661564273888364,-47.5
671,0.6068638392857143,-0.8661564273888364,0.0
671,1.0923549107142858,-0.8661564273888364,49.285714285714285
671,0.849609375,0.6496173205416272,-47.5
671,1.4564732142857144,0.6496173205416272,0.0
671,1.9419642857142858,0.6496173205416272,49.285714285714285
672,132.9638671875,-9.74425980812441,10.0
672,0.743408203125,0.054134776711802265,-47.5
672,1.168212890625,0.054134776711802265,0.0
672,1.876220703125,0.054134776711802265,47.22222222222222
672,1.593017578125,0.054134776711802265,-90.0
673,132.60986328125,-9.816439510406813,8.75
673,1.3216145833333335,0.5293178167376222,1.6666666666666667
673,1.9689360119047619,0.5293178167376222,-56.42857142857143
673,1.6048177083333335,0.5293178167376222,85.0
674,132.66650390625,-9.874183272232736,8.75
674,1.6142578125,0.34646257095553457,-55.0
674,1.8974609375,0.34646257095553457,1.6666666666666667
674,2.4638671875,0.34646257095553457,45.0
675,132.7939453125,-9.311181594429991,8.0
675,2.1240234375,0.8661564273888365,-80.0
675,2.1626420454545454,0.8661564273888365,73.63636363636364
676,132.66650390625,-9.874183272232736,8.75
676,2.017822265625,0.054134776711802265,-85.0
676,2.017822265625,0.054134776711802265,2.5
676,1.9706217447916667,0.054134776711802265,53.888888888888886
677,132.3974609375,-9.672080105842007,8.333333333333334
677,2.1240234375,0.4330782136944182,1.25
677,2.5102095170454546,0.4330782136944182,-78.63636363636364
677,2.5874467329545454,0.4330782136944182,73.63636363636364
678,131.97265625,-10.826955342360456,8.333333333333334
678,2.1240234375,0.3093415812102987,-55.0
678,2.1240234375,0.3093415812102987,0.0
678,2.184709821428571,0.3093415812102987,51.42857142857143
678,2.548828125,0.3093415812102987,-90.0
679,132.3974609375,-8.372845464758752,10.0
679,2.548828125,0.8661564273888364,-50.0
679,2.6337890625,0.8661564273888364,51.0
680,132.75146484375,-6.712712312263482,8.75
680,1.2744140625,0.0,-52.5
680,2.1240234375,0.0,-90.0
680,2.548828125,0.0,0.0
680,2.488141741071429,0.0,51.42857142857143
681,133.2470703125,-6.496173205416274,9.166666666666666
681,1.2744140625,-0.4330782136944182,52.5
681,2.548828125,0.4330782136944182,52.5
682,1.7936197916666665,0.4330782136944182,-70.55555555555556
682,2.0390625,0.4330782136944182,49.0
682,1.69921875,0.4330782136944182,82.5
682,178.8427734375,7.3623296328051095,2.5
683,1.7396763392857144,0.2887188091296121,80.71428571428571
683,2.4072265625,0.2887188091296121,-57.5
683,179.267578125,8.228486060193944,2.5
684,2.5791713169642856,0.06186831624205974,45.0
684,179.267578125,11.115674151490067,2.5
685,179.267578125,4.619500946073794,3.3333333333333335
686,133.671875,-1.2992346410832547,8.333333333333334
686,2.4638671875,-0.2165391068472091,-51.0
686,2.9736328125,-0.2165391068472091,47.5
687,132.5390625,-5.196938564333019,7.5
687,1.9541015625,0.2598469282166509,-52.5
687,1.9541015625,0.2598469282166509,45.0
687,2.37890625,0.2598469282166509,0.0
687,2.37890625,0.2598469282166509,85.0
688,2.017822265625,0.054134776711802265,47.5
689,132.5390625,-8.769833827311968,7.5
689,1.69921875,6.1679056923619804e-18,-90.0
689,0.849609375,6.1679056923619804e-18,-50.0
689,1.869140625,6.1679056923619804e-18,52.5
689,2.1240234375,6.1679056923619804e-18,0.0
690,133.8134765625,-5.738286331451041,10.0
690,0.849609375,1.2992346410832547,-87.5
690,1.593017578125,1.2992346410832547,-46.25
690,1.7764559659090908,1.2992346410832547,51.81818181818182
691,2.5102095170454546,0.6496173205416272,-78.63636363636364
691,2.548828125,0.6496173205416272,72.5
691,2.9736328125,0.6496173205416272,0.0
692,132.6806640625,-6.063094991721855,6.666666666666667
692,1.869140625,0.5568148461785377,2.0
692,1.69921875,0.5568148461785377,-62.5
692,2.184709821428571,0.5568148461785377,78.57142857142857
695,2.1240234375,2.1653910684720907,0.0
695,2.548828125,2.1653910684720907,47.5
696,2.548828125,2.1653910684720907,0.0
696,2.6337890625,2.1653910684720907,44.0
697,2.548828125,2.1653910684720907,45.0
698,1.9621930803571428,1.7323128547776727,0.8333333333333334
698,2.351597377232143,1.7323128547776727,50.0
699,131.689453125,-6.496173205416274,5.0
699,132.5390625,-5.630016778027437,5.0
699,1.9419642857142858,2.3819301753192996,0.0
699,2.208984375,2.3819301753192996,46.0
700,2.1240234375,2.3819301753193,0.0
700,2.1240234375,2.3819301753193,-85.0
701,179.77734375,-11.909650876596501,1.0
701,2.3667689732142856,2.5984692821665094,0.0
701,2.488141741071429,2.5984692821665094,-83.57142857142857
701,2.596028645833333,2.5984692821665094,56.111111111111114
702,179.77734375,-10.610416235513245,1.0
702,2.4072265625,2.5984692821665094,2.2222222222222223
702,2.5161508413461537,2.5984692821665094,-76.15384615384616
702,2.888671875,2.5984692821665094,67.0
703,180.1171875,-9.960798914971619,5.0
703,179.833984375,-8.517204869323557,5.0
703,0.849609375,-3.0315474958609276,0.0
703,1.359375,-3.0315474958609276,46.0
703,1.9419642857142858,2.598469282166509,0.0
703,2.4517299107142856,2.598469282166509,46.0
704,1.0923549107142858,-3.0315474958609276,0.0
704,1.69921875,-3.0315474958609276,45.0
704,2.3667689732142856,2.5984692821665094,0.0
704,2.9736328125,2.5984692821665094,45.0
704,179.267578125,8.661564273888365,0.0
705,1.0923549107142858,-3.0315474958609276,0.0
705,1.48681640625,-3.0315474958609276,50.0
705,2.3667689732142856,2.742828686731315,0.0
705,2.76123046875,2.742828686731315,50.0
706,2.548828125,2.742828686731315,-2.5
707,2.9736328125,2.8150083890137183,-2.5
707,3.3984375,2.8150083890137183,45.0
708,1.593017578125,-3.0315474958609276,-0.625
708,1.48681640625,-3.0315474958609276,45.0
708,3.292236328125,2.9078108633768083,-0.625
708,3.18603515625,2.9078108633768083,45.0
709,1.416015625,-3.0315474958609276,0.5555555555555556
709,1.359375,-3.0315474958609276,46.0
709,3.115234375,2.9078108633768083,0.5555555555555556
709,3.05859375,2.9078108633768083,46.0
710,1.69921875,-3.0315474958609276,3.5714285714285716
710,1.69921875,-3.0315474958609276,45.0
710,131.2646484375,-0.8661564273888364,5.0
710,3.3984375,2.9078108633768083,3.5714285714285716
710,3.3984375,2.9078108633768083,45.0
711,1.593017578125,-3.0315474958609276,4.375
711,1.69921875,-3.0315474958609276,47.5
711,3.292236328125,3.0315474958609276,4.375
711,3.3984375,3.0315474958609276,47.5
712,1.593017578125,-3.0315474958609276,4.375
712,1.69921875,-3.0315474958609276,47.5
712,3.18603515625,3.08568227257273,4.375
712,3.292236328125,3.08568227257273,47.5
713,1.69921875,-3.2480866027081365,6.0
713,3.3984375,3.0315474958609276,6.0
714,3.3984375,3.2480866027081365,3.5714285714285716
714,3.3984375,3.2480866027081365,45.0
715,1.6048177083333333,-3.0315474958609276,3.3333333333333335
715,1.69921875,-3.0315474958609276,45.0
715,3.304036458333333,3.118163138599811,3.3333333333333335
715,3.3984375,3.118163138599811,45.0
716,0.849609375,-3.2480866027081365,-85.0
716,1.69921875,-3.2480866027081365,6.0
716,1.69921875,-3.2480866027081365,47.5
716,2.655029296875,3.08568227257273,-85.0
716,3.504638671875,3.08568227257273,6.0
716,3.504638671875,3.08568227257273,47.5
717,1.2744140625,-3.0315474958609276,-85.0
717,1.69921875,-3.0315474958609276,7.5
717,1.69921875,-3.0315474958609276,47.5
717,3.079833984375,2.9774127191491253,-85.0
717,3.504638671875,2.9774127191491253,7.5
717,3.504638671875,2.9774127191491253,47.5
718,1.69921875,-3.2480866027081365,5.0
718,1.69921875,-3.2480866027081365,45.0
718,3.475674715909091,3.1890304826588975,5.0
718,3.475674715909091,3.1890304826588975,45.0
719,1.69921875,-3.2480866027081365,5.0
719,1.2744140625,-3.2480866027081365,47.5
719,3.475674715909091,3.1890304826588975,5.0
719,3.050870028409091,3.1890304826588975,47.5
720,1.593017578125,-3.2480866027081365,5.625
720,1.69921875,-3.2480866027081365,45.0
720,3.3984375,3.08568227257273,5.625
720,3.504638671875,3.08568227257273,45.0
721,1.69921875,-3.2480866027081365,5.0
721,3.568359375,3.248086602708137,5.0
722,1.69921875,-3.2480866027081365,5.0
722,1.69921875,-3.2480866027081365,47.5
722,3.568359375,3.248086602708137,5.0
722,3.568359375,3.248086602708137,47.5
723,3.3984375,3.340889077071226,7.5
723,3.3984375,3.340889077071226,47.5
724,3.599039713541667,3.175906900425734,9.375
724,3.492838541666667,3.175906900425734,47.5
725,3.929443359375,3.4646257095553454,9.375
726,4.248046875,3.2913944240775783,9.0
727,4.363902698863637,3.4646257095553454,9.545454545454545
728,131.2646484375,-5.413477671180228,5.0
728,4.363902698863637,3.4646257095553454,9.545454545454545
729,4.54596185064935,3.464625709555346,9.545454545454545
730,4.821533203125,3.5187604862671478,10.0
731,130.6982421875,-7.651048441934722,7.5
731,4.821533203125,3.5187604862671478,10.0
732,5.003255208333334,3.608985114120151,10.0
733,4.927734375,3.6811648164025543,10.0
734,4.6728515625,-2.3819301753193,10.0
734,5.003255208333334,3.753344518684958,10.0
735,133.8134765625,-10.177338021818828,10.0
735,5.09765625,3.6811648164025548,10.0
736,5.192057291666666,3.753344518684958,10.0
737,5.09765625,-4.3307821369441815,10.0
737,5.09765625,3.897703923249763,10.0
738,179.55078125,-13.13670581539735,2.5
738,5.09765625,3.897703923249763,10.0
739,5.0126953125,3.897703923249763,11.0
739,179.3525390625,11.909650876596501,4.0
740,179.267578125,-12.775807303985339,2.5
740,5.09765625,-3.4646257095553454,12.5
740,5.203857421875,3.843569146537961,12.5
740,179.6923828125,12.992346410832548,2.5
741,5.09765625,3.897703923249763,12.5
741,179.267578125,6.496173205416274,2.5
741,179.6923828125,7.795407846499527,2.5
742,133.8134765625,-5.846555884874646,10.0
742,5.09765625,3.897703923249763,12.5
743,133.8134765625,-4.3307821369441815,10.0
743,5.203857421875,3.9518386999615656,12.5
744,133.671875,-4.3307821369441815,8.333333333333334
744,133.671875,-2.1653910684720907,8.333333333333334
744,4.342447916666666,4.04206332781457,-85.0
744,5.192057291666666,4.04206332781457,12.5
745,133.2470703125,-4.9803994574858095,8.333333333333334
745,5.417639001623376,3.8977039232497637,13.181818181818182
746,133.2470703125,-6.2074543962866615,10.0
746,5.5224609375,4.070935208727531,15.0
747,133.8134765625,-5.630016778027437,10.0
747,5.498860677083334,4.005973476673368,13.333333333333334
748,6.23046875,4.021440555733882,12.222222222222221
749,6.265869140625,4.27664736023238,15.0
750,6.3720703125,4.207045504460062,15.0
751,6.513671875,4.207045504460062,12.222222222222221
751,202.3486328125,9.455540998994799,0.0
752,6.45703125,4.114243030096972,14.0
753,6.478271484375,4.27664736023238,11.25
754,3.3984375,-1.7323128547776727,-90.0
754,5.704520089285714,-1.7323128547776727,14.285714285714286
754,6.554129464285714,4.207045504460062,14.285714285714286
754,202.376953125,8.921411202105014,0.0
755,180.5419921875,-1.0826955342360456,0.0
755,6.45703125,4.114243030096972,9.0
756,180.1171875,-4.3307821369441815,2.5
756,5.2392578125,4.258602434661778,-82.5
756,5.2392578125,4.258602434661778,70.0
756,6.9384765625,4.258602434661778,10.0
757,180.1171875,-5.196938564333019,2.5
757,6.86767578125,4.258602434661778,10.0
758,180.1171875,-6.279634098569065,2.5
758,6.796875,4.439051690367786,12.5
759,180.1171875,-13.425424624526965,0.0
759,6.796875,4.439051690367786,7.5
760,2.548828125,0.4330782136944182,50.0
760,5.09765625,4.3307821369441815,50.0
762,7.2216796875,4.547321243791391,10.0
763,133.671875,-5.052579159768213,10.0
763,134.23828125,-2.5984692821665094,10.0
763,7.9013671875,4.504013422421949,15.0
764,134.23828125,-1.9488519616248818,7.5
764,8.0712890625,4.547321243791391,15.0
765,133.388671875,-3.2480866027081365,10.0
765,8.201090494791668,4.709725573926798,13.333333333333334
766,133.162109375,-4.417397779683066,8.333333333333334
766,8.201090494791668,4.709725573926798,13.333333333333334
767,133.388671875,-4.7638603506386,5.0
767,133.8134765625,-3.0315474958609276,5.0
767,8.389892578125,4.709725573926798,15.0
768,132.255859375,-7.795407846499527,6.666666666666667
768,8.389892578125,4.709725573926798,15.0
769,132.5390625,-8.228486060193946,8.75
769,133.388671875,-7.3623296328051095,8.75
769,8.49609375,4.7638603506386,15.0
770,133.17626953125,-10.718685788936849,7.5
770,8.0712890625,4.9803994574858095,15.0
771,132.1142578125,-7.578868739652318,10.0
771,8.49609375,4.9803994574858095,15.0
772,133.388671875,-8.661564273888363,10.0
773,133.2470703125,-7.217970228240303,10.0
774,133.8134765625,-4.547321243791391,10.0
774,8.666015625,4.937091636116368,15.0
775,8.70849609375,4.9803994574858095,15.0
776,133.8134765625,-6.279634098569065,10.0
776,9.0908203125,5.023707278855251,15.0
777,133.2470703125,-6.279634098569065,8.333333333333334
777,9.0908203125,5.023707278855251,15.0
778,133.388671875,-6.496173205416273,10.0
778,9.163643973214285,5.196938564333018,15.0
779,132.5390625,-7.795407846499527,10.0
779,9.2041015625,5.196938564333019,15.555555555555555
780,9.527762276785715,5.196938564333018,15.0
781,132.9638671875,-7.1457905259579,8.333333333333334
781,10.01187411221591,5.251073341044821,16.818181818181817
782,10.089111328125,5.251073341044821,15.0
783,10.006510416666668,5.413477671180228,16.666666666666668
784,132.9638671875,-6.063094991721855,7.5
784,9.919189453125,5.575882001315635,17.5
785,10.089111328125,5.320675196817137,15.625
786,10.100911458333332,5.506280145543317,16.666666666666668
787,133.388671875,-5.196938564333019,10.0
787,133.388671875,-3.8977039232497637,10.0
787,10.1953125,5.506280145543317,15.0
788,10.089111328125,5.413477671180228,15.625
789,133.388671875,-8.228486060193946,10.0
789,10.5068359375,5.456785492549669,15.833333333333334
790,133.8134765625,-7.1457905259579,7.5
790,10.777901785714285,5.630016778027437,16.0
791,133.5302734375,-6.063094991721855,6.666666666666667
791,2.4638671875,-0.4330782136944182,-51.0
791,10.777901785714285,5.630016778027437,19.0
792,133.8134765625,-7.1457905259579,7.5
792,11.085379464285715,5.630016778027437,17.5
793,133.4453125,-5.716632420766321,8.333333333333334
793,11.1865234375,5.70219648030984,17.5
794,11.21484375,5.803248063505204,16.0
795,11.724609375,5.803248063505204,15.0
796,134.23828125,-4.7638603506386,10.0
796,134.23828125,-2.5984692821665094,10.0
796,1.416015625,-0.4330782136944182,-46.666666666666664
796,1.9419642857142858,-0.4330782136944182,45.0
