block,range_m,radial_velocity_mps,angle_deg
1608,131.90185546875,-9.5277207012772,7.5
1608,5.446602957589286,0.3093415812102987,4.375
1609,132.3125,-10.740339699621572,8.333333333333334
1609,5.340401785714286,0.3093415812102987,1.4285714285714286
1609,4.490792410714286,0.3093415812102987,47.5
1610,5.09765625,-6.063094991721855,2.5
1610,4.248046875,-6.063094991721855,45.0
1610,5.2392578125,0.4330782136944182,2.5
1610,4.3896484375,0.4330782136944182,45.0
1611,132.1142578125,-10.393877128666036,7.5
1611,5.5224609375,0.4330782136944182,3.5714285714285716
1612,132.369140625,-11.779727412488175,11.0
1612,4.9560546875,0.4330782136944182,2.5
1613,131.51953125,-12.12618998344371,8.0
1614,131.8310546875,-12.63144789942053,9.0
1615,132.1142578125,-12.342729090290918,10.0
1615,5.947265625,-4.547321243791391,5.0
1615,131.689453125,12.34272909029092,10.0
1616,131.97265625,-10.97131474692526,10.0
1617,131.859375,-13.425424624526963,8.0
1617,5.380859375,-0.4330782136944182,3.3333333333333335
1617,4.248046875,-0.4330782136944182,45.0
1618,5.267578125,-6.929251419110691,2.0
1618,5.267578125,0.0,2.0
1618,5.267578125,4.7638603506386,2.0
1619,131.8310546875,-13.641963731374172,10.833333333333334
1619,5.765206473214286,-0.4330782136944182,4.285714285714286
1620,131.47705078125,-11.260033556054873,8.75
1620,5.947265625,4.547321243791391,2.5
1621,132.1142578125,-12.55926819713813,10.0
1621,5.4375,-4.7638603506386,-1.0
1621,5.8623046875,4.330782136944182,-1.0
1621,132.1142578125,12.775807303985339,10.0
1622,131.51953125,-10.826955342360455,8.0
1622,4.814453125,-4.619500946073794,2.5
1622,5.6640625,-4.619500946073794,42.5
1622,5.6640625,4.475141541508988,2.5
1622,6.513671875,4.475141541508988,42.5
1623,131.859375,-10.913570985099337,8.0
1623,4.6728515625,-6.929251419110691,0.0
1624,132.87890625,-12.212805626182593,7.5
1624,4.6728515625,-4.619500946073794,-0.8333333333333334
1624,5.6640625,-4.619500946073794,42.5
1624,132.5390625,13.425424624526965,7.5
1625,132.1142578125,-13.425424624526965,10.0
1625,5.5224609375,-0.4330782136944182,1.4285714285714286
1626,132.220458984375,-11.63897699303749,7.5
1626,5.373779296875,-0.6063094991721855,0.625
1626,4.41796875,-0.6063094991721855,47.5
1626,6.1171875,-0.6063094991721855,45.0
1627,132.49860491071428,-10.393877128666036,10.833333333333334
1627,5.203857421875,-0.6496173205416272,0.625
1627,4.248046875,-0.6496173205416272,42.5
1627,5.947265625,-0.6496173205416272,42.5
1628,132.1142578125,-13.425424624526963,7.5
1628,132.1142578125,-11.693111769749292,7.5
1628,5.09765625,-0.5568148461785377,0.0
1628,132.5390625,13.425424624526965,7.5
1629,131.51953125,-12.12618998344371,8.0
1629,5.203857421875,-0.48721299040622046,0.0
1629,4.354248046875,-0.48721299040622046,47.5
1630,132.708984375,-12.819115125354779,7.5
1630,5.192057291666666,-0.3849584121728162,0.0
1630,4.342447916666666,-0.3849584121728162,45.0
1631,132.5390625,-13.136705815397354,7.5
1631,5.192057291666666,-0.3849584121728162,0.0
1631,4.342447916666666,-0.3849584121728162,47.5
1631,6.041666666666666,-0.3849584121728162,45.0
1632,131.97265625,-12.992346410832548,8.333333333333334
1632,5.361979166666666,-0.3849584121728162,0.0
1632,4.342447916666666,-0.3849584121728162,45.0
1632,131.97265625,12.992346410832548,8.333333333333334
1633,131.97265625,-13.425424624526965,8.333333333333334
1633,5.616861979166666,-0.3849584121728162,1.0
1633,4.342447916666666,-0.3849584121728162,42.5
1633,6.041666666666666,-0.3849584121728162,42.5
1634,131.236328125,-13.714143433656576,8.0
1634,5.203857421875,-0.48721299040622046,0.0
1634,4.354248046875,-0.48721299040622046,45.0
1634,131.51953125,13.425424624526965,8.0
1635,131.6044921875,-12.645883839877012,7.5
1635,5.361979166666666,-0.3849584121728162,0.0
1635,4.342447916666666,-0.3849584121728162,45.0
1635,6.041666666666666,-0.3849584121728162,42.5
1636,132.2841796875,-11.260033556054873,7.0
1636,5.022135416666666,-0.3849584121728162,2.5
1636,4.342447916666666,-0.3849584121728162,45.0
1637,131.73193359375,-13.31715507110336,8.0
1637,5.288818359375,-0.48721299040622046,1.0
1637,131.51953125,12.559268197138127,8.0
1638,131.47705078125,-11.260033556054873,7.5
1638,5.286458333333334,-6.929251419110691,1.6666666666666667
1638,5.947265625,-6.929251419110691,45.0
1638,5.529203869047619,-0.3093415812102987,1.6666666666666667
1638,6.190011160714286,-0.3093415812102987,45.0
1639,132.1142578125,-11.693111769749292,7.5
1639,4.976283482142858,-6.929251419110691,3.5714285714285716
1639,4.248046875,-6.929251419110691,42.5
1639,5.070684523809524,-0.3368386106512141,3.5714285714285716
1639,4.342447916666666,-0.3368386106512141,42.5
1639,131.6044921875,11.606496127010407,7.5
1640,5.09765625,-6.929251419110691,0.0
1640,4.248046875,-6.929251419110691,47.5
1640,5.192057291666666,-0.3849584121728162,0.0
1640,4.342447916666666,-0.3849584121728162,47.5
1640,179.267578125,6.496173205416274,2.5
1641,5.6923828125,-7.1457905259579,2.5
1641,4.6728515625,-7.1457905259579,45.0
1641,6.3720703125,-7.1457905259579,45.0
1641,5.361979166666666,-0.3849584121728162,2.5
1641,4.342447916666666,-0.3849584121728162,45.0
1641,6.041666666666666,-0.3849584121728162,45.0
1641,179.607421875,9.181258130321666,0.0
1642,5.203857421875,-7.795407846499527,0.625
1642,4.248046875,-7.795407846499527,45.0
1642,5.947265625,-7.795407846499527,42.5
1642,5.298258463541666,-0.3849584121728162,0.625
1642,4.342447916666666,-0.3849584121728162,45.0
1642,6.041666666666666,-0.3849584121728162,42.5
1642,179.267578125,10.177338021818828,2.5
1643,4.9560546875,-8.156306357911543,0.0
1643,4.1064453125,-8.156306357911543,45.0
1643,5.8056640625,-8.156306357911543,42.5
1643,5.192057291666666,-0.3849584121728162,0.0
1643,4.342447916666666,-0.3849584121728162,45.0
1643,6.041666666666666,-0.3849584121728162,42.5
1643,179.6923828125,10.826955342360456,2.5
1644,5.09765625,-7.795407846499527,0.0
1644,4.248046875,-7.795407846499527,47.5
1644,5.947265625,-7.795407846499527,45.0
1644,5.192057291666666,-0.3849584121728162,0.0
1644,4.342447916666666,-0.3849584121728162,47.5
1644,6.041666666666666,-0.3849584121728162,45.0
1644,179.6923828125,12.559268197138127,5.0
1645,180.1171875,-13.641963731374172,2.5
1645,4.6728515625,-8.011946953346737,0.0
1645,5.5224609375,-8.011946953346737,42.5
1645,5.192057291666666,-0.3849584121728162,0.0
1645,6.041666666666666,-0.3849584121728162,42.5
1645,179.6923828125,12.12618998344371,2.5
1645,180.1171875,13.425424624526965,2.5
1646,4.814453125,-7.651048441934722,0.0
1646,5.6640625,-7.651048441934722,42.5
1646,5.09765625,-0.4330782136944182,0.0
1646,5.947265625,-0.4330782136944182,42.5
1647,5.09765625,-7.795407846499527,0.0
1647,4.248046875,-7.795407846499527,42.5
1647,5.947265625,-7.795407846499527,42.5
1647,5.09765625,-0.4330782136944182,0.0
1647,4.248046875,-0.4330782136944182,42.5
1647,5.947265625,-0.4330782136944182,42.5
1647,179.041015625,1.6456972120387892,3.3333333333333335
1648,5.09765625,-7.795407846499527,0.0
1648,4.248046875,-7.795407846499527,45.0
1648,5.947265625,-7.795407846499527,42.5
1648,131.8310546875,-7.1457905259579,11.666666666666666
1648,5.203857421875,-0.48721299040622046,0.0
1648,4.354248046875,-0.48721299040622046,45.0
1648,6.053466796875,-0.48721299040622046,42.5
1649,4.991455078125,-7.578868739652318,0.625
1649,132.1142578125,-7.578868739652319,6.428571428571429
1649,5.09765625,-0.48721299040622046,0.625
1650,131.51953125,-8.228486060193946,8.0
1650,5.09765625,-7.795407846499527,0.0
1650,5.947265625,-7.795407846499527,42.5
1650,5.09765625,-0.4330782136944182,0.0
1650,5.947265625,-0.4330782136944182,42.5
1651,132.3974609375,-8.878103380735574,8.333333333333334
1651,4.814453125,-7.506689037369916,0.0
1651,3.96484375,-7.506689037369916,47.5
1651,5.6640625,-7.506689037369916,45.0
1651,5.09765625,-0.4330782136944182,0.0
1651,4.248046875,-0.4330782136944182,47.5
1651,5.947265625,-0.4330782136944182,45.0
1652,131.2646484375,-9.094642487582783,7.5
1652,5.09765625,-0.48721299040622046,0.625
1652,4.354248046875,-0.48721299040622046,42.5
1652,6.053466796875,-0.48721299040622046,42.5
1653,5.174893465909091,-7.578868739652318,3.1818181818181817
1653,5.947265625,-7.578868739652318,45.0
1653,132.1142578125,-7.578868739652319,7.5
1653,5.174893465909091,-0.4330782136944182,3.1818181818181817
1653,5.947265625,-0.4330782136944182,45.0
1654,131.689453125,-9.311181594429991,7.5
1654,5.09765625,-7.3623296328051095,0.0
1654,5.947265625,-7.3623296328051095,45.0
1654,5.09765625,-0.4330782136944182,0.0
1654,5.947265625,-0.4330782136944182,45.0
1655,131.462890625,-9.874183272232736,8.333333333333334
1655,4.8994140625,-7.217970228240303,1.0
1655,3.96484375,-7.217970228240303,45.0
1655,5.6640625,-7.217970228240303,45.0
1655,5.1826171875,-0.4330782136944182,1.0
1655,4.248046875,-0.4330782136944182,45.0
1655,5.947265625,-0.4330782136944182,45.0
1656,131.2646484375,-9.5277207012772,7.5
1656,5.267578125,-0.4330782136944182,0.0
1656,4.248046875,-0.4330782136944182,45.0
1656,5.267578125,6.496173205416274,0.0
1656,4.248046875,6.496173205416274,45.0
1657,5.09765625,-0.4330782136944182,0.0
1657,5.947265625,-0.4330782136944182,42.5
1658,131.40625,-11.981830578878904,8.333333333333334
1658,5.09765625,-7.1457905259579,0.0
1658,4.248046875,-7.1457905259579,45.0
1658,5.203857421875,-0.48721299040622046,0.0
1658,4.354248046875,-0.48721299040622046,45.0
1659,131.123046875,-10.393877128666036,8.333333333333334
1659,4.927734375,-7.189098347327342,0.0
1659,4.078125,-7.189098347327342,42.5
1659,5.77734375,-7.189098347327342,42.5
1659,5.09765625,-0.34646257095553457,0.0
1659,4.248046875,-0.34646257095553457,42.5
1659,5.947265625,-0.34646257095553457,42.5
1660,131.689453125,-11.476572662902083,7.5
1660,5.09765625,-7.1457905259579,0.0
1660,4.248046875,-7.1457905259579,45.0
1660,5.09765625,-0.4330782136944182,0.0
1660,4.248046875,-0.4330782136944182,45.0
1661,131.576171875,-10.65372405688269,11.666666666666666
1661,5.09765625,-7.1457905259579,0.0
1661,4.248046875,-7.1457905259579,45.0
1661,5.09765625,-0.34646257095553457,0.0
1661,4.248046875,-0.34646257095553457,45.0
1662,131.47705078125,-10.826955342360456,7.5
1662,4.991455078125,-6.929251419110691,0.625
1662,4.248046875,-6.929251419110691,42.5
1662,5.947265625,-6.929251419110691,45.0
1662,5.085856119791666,-0.3849584121728162,0.625
1662,4.342447916666666,-0.3849584121728162,42.5
1662,6.041666666666666,-0.3849584121728162,45.0
1663,131.6611328125,-10.466056830948439,8.0
1663,4.6728515625,-7.1457905259579,0.0
1663,3.8232421875,-7.1457905259579,42.5
1663,5.5224609375,-7.1457905259579,42.5
1663,5.192057291666666,-0.3849584121728162,0.0
1663,4.342447916666666,-0.3849584121728162,42.5
1663,6.041666666666666,-0.3849584121728162,42.5
1664,131.4345703125,-13.165577696310313,10.0
1664,5.380859375,-6.7848920145458855,0.0
1664,4.53125,-6.7848920145458855,45.0
1664,6.23046875,-6.7848920145458855,42.5
1664,5.203857421875,-0.48721299040622046,0.0
1664,4.354248046875,-0.48721299040622046,45.0
1664,6.053466796875,-0.48721299040622046,42.5
1664,131.2646484375,12.775807303985339,10.0
1665,131.05224609375,-12.559268197138127,10.0
1665,5.09765625,-0.34646257095553457,0.0
1665,4.248046875,-0.34646257095553457,45.0
1665,5.947265625,-0.34646257095553457,42.5
1666,131.1796875,-13.858502838221382,6.0
1666,131.349609375,-12.38603691166036,6.0
1666,5.09765625,-6.712712312263482,0.0
1666,4.248046875,-6.712712312263482,47.5
1666,5.192057291666666,-0.3849584121728162,0.0
1666,4.342447916666666,-0.3849584121728162,47.5
1666,131.1796875,13.425424624526965,6.0
1667,132.1142578125,-10.610416235513245,7.5
1667,4.927734375,-6.756020133632925,0.0
1667,4.078125,-6.756020133632925,45.0
1667,5.77734375,-6.756020133632925,42.5
1667,5.192057291666666,-0.3849584121728162,0.0
1667,4.342447916666666,-0.3849584121728162,45.0
1667,6.041666666666666,-0.3849584121728162,42.5
1668,4.7578125,-6.929251419110691,1.0
1668,3.8232421875,-6.929251419110691,47.5
1668,5.3525390625,-0.30315474958609273,1.0
1668,4.41796875,-0.30315474958609273,47.5
1669,131.74609375,-11.17341791331599,6.666666666666667
1669,5.267578125,-0.30315474958609273,0.0
1669,6.1171875,-0.30315474958609273,45.0
1670,4.9560546875,-6.8570717168282895,0.0
1670,4.1064453125,-6.8570717168282895,45.0
1670,5.8056640625,-6.8570717168282895,42.5
1670,5.192057291666666,-0.3849584121728162,0.0
1670,4.342447916666666,-0.3849584121728162,45.0
1670,6.041666666666666,-0.3849584121728162,42.5
1671,130.83984375,-11.476572662902083,5.0
1671,5.09765625,-7.1457905259579,0.0
1671,4.248046875,-7.1457905259579,45.0
1671,5.947265625,-7.1457905259579,40.0
1671,5.267578125,-0.30315474958609273,0.0
1671,4.41796875,-0.30315474958609273,45.0
1671,6.1171875,-0.30315474958609273,40.0
1672,5.380859375,-7.073610823675497,1.0
1672,4.53125,-7.073610823675497,42.5
1672,5.192057291666666,-0.3368386106512141,1.0
1672,4.342447916666666,-0.3368386106512141,42.5
1673,5.09765625,-7.1457905259579,0.0
1673,4.248046875,-7.1457905259579,45.0
1673,5.09765625,-0.2598469282166509,0.0
1673,4.248046875,-0.2598469282166509,45.0
1674,5.09765625,-6.929251419110691,0.0
1674,4.248046875,-6.929251419110691,42.5
1674,5.203857421875,-0.21653910684720906,0.0
1674,4.354248046875,-0.21653910684720906,42.5
1675,4.9560546875,-6.8570717168282895,0.0
1675,4.1064453125,-6.8570717168282895,45.0
1675,5.192057291666666,-0.09623960304320402,0.0
1675,4.342447916666666,-0.09623960304320402,45.0
1676,4.566650390625,-6.712712312263482,0.625
1676,3.8232421875,-6.712712312263482,45.0
1676,5.234200613839286,-0.3093415812102987,0.625
1676,4.490792410714286,-0.3093415812102987,45.0
1677,5.5791015625,-0.17323128547776726,0.8333333333333334
1677,4.587890625,-0.17323128547776726,52.5
1678,5.340401785714286,-6.712712312263482,0.0
1678,4.248046875,-6.712712312263482,45.0
1678,5.340401785714286,0.2887188091296121,0.0
1678,4.248046875,0.2887188091296121,45.0
1679,5.6640625,-0.6496173205416272,0.8333333333333334
1680,131.1796875,-8.315101702932829,5.0
1680,5.380859375,-6.063094991721855,0.8333333333333334
1681,6.173828125,4.908219755203406,1.0
1682,4.248046875,-0.8661564273888364,47.5
1682,5.607421875,-0.8661564273888364,1.0
1683,131.009765625,-9.267873773060549,5.0
1683,4.248046875,-5.630016778027437,42.5
1683,5.607421875,-5.630016778027437,1.0
1684,4.248046875,5.196938564333019,45.0
1684,5.607421875,5.196938564333019,1.0
1685,131.2646484375,-10.610416235513245,5.0
1689,131.2646484375,-12.126189983443709,5.0
1690,130.83984375,-13.641963731374172,7.5
1690,130.83984375,13.425424624526965,7.5
1691,131.2646484375,-13.208885517679755,5.0
1691,5.340401785714286,0.34646257095553457,0.0
1692,130.83984375,-13.425424624526965,5.0
1692,5.2392578125,0.4330782136944182,1.4285714285714286
1692,4.3896484375,0.4330782136944182,45.0
1692,130.83984375,12.992346410832548,5.0
1693,130.83984375,-12.775807303985339,7.5
1693,5.133056640625,0.2165391068472091,0.625
1693,131.2646484375,13.425424624526965,7.5
1694,5.446602957589286,0.3093415812102987,0.625
1694,4.490792410714286,0.3093415812102987,45.0
1694,6.190011160714286,0.3093415812102987,40.0
1695,130.62744140625,-13.10061596425615,7.5
1695,5.09765625,-6.929251419110692,0.0
1695,5.09765625,0.0,0.0
1696,131.2646484375,-13.641963731374172,10.0
1696,131.2646484375,-12.12618998344371,10.0
1696,5.203857421875,0.21653910684720906,0.0
1696,4.354248046875,0.21653910684720906,42.5
1697,5.09765625,0.2887188091296121,0.0
1697,4.248046875,0.2887188091296121,45.0
1697,131.123046875,12.775807303985339,7.5
1698,5.267578125,0.30315474958609273,0.0
1698,4.41796875,0.30315474958609273,45.0
1699,5.4375,0.30315474958609273,0.0
1699,132.5390625,13.208885517679757,10.0
1700,5.09765625,-6.712712312263482,0.0
1700,4.248046875,-6.712712312263482,45.0
1700,5.192057291666666,0.3368386106512141,0.0
1700,4.342447916666666,0.3368386106512141,45.0
1701,5.267578125,0.30315474958609273,0.0
1701,132.5390625,12.992346410832548,10.0
1702,131.8310546875,-12.847987006267742,10.0
1702,5.267578125,0.30315474958609273,0.0
1702,132.1142578125,12.992346410832548,10.0
1703,5.09765625,-6.496173205416274,0.0
1703,5.947265625,-6.496173205416274,42.5
1703,5.09765625,0.34646257095553457,0.0
1703,5.947265625,0.34646257095553457,42.5
1703,132.1142578125,12.559268197138127,7.5
1704,5.09765625,0.34646257095553457,0.0
1704,4.248046875,0.34646257095553457,47.5
1704,132.5390625,11.584842216325688,10.0
1705,5.267578125,0.4330782136944182,0.0
1705,4.248046875,0.4330782136944182,45.0
1705,5.947265625,0.4330782136944182,42.5
1705,131.97265625,9.74425980812441,8.333333333333334
1706,132.6806640625,-12.487088494855724,10.0
1706,5.09765625,0.4330782136944182,0.0
1706,4.248046875,0.4330782136944182,42.5
1707,132.5390625,-13.208885517679757,10.0
1707,5.09765625,0.4330782136944182,0.0
1707,132.5390625,13.208885517679757,10.0
1708,4.984375,-6.640532609981079,0.0
1708,3.96484375,-6.640532609981079,42.5
1708,5.267578125,0.4330782136944182,0.0
1708,4.248046875,0.4330782136944182,42.5
1709,5.267578125,0.4330782136944182,0.0
1710,5.09765625,0.4330782136944182,0.0
1710,4.248046875,0.4330782136944182,45.0
1710,132.32666015625,12.55926819713813,7.5
1711,5.0126953125,0.4330782136944182,-1.0
1711,4.248046875,0.4330782136944182,45.0
1711,132.1142578125,13.208885517679757,7.5
1712,131.689453125,-13.858502838221382,10.0
1712,5.267578125,0.4330782136944182,0.0
1712,4.248046875,0.4330782136944182,40.0
1712,131.689453125,11.909650876596501,10.0
1713,132.32666015625,-13.533694177950569,10.0
1713,5.267578125,-6.604442758839878,0.0
1713,4.248046875,-6.604442758839878,42.5
1713,5.267578125,0.4330782136944182,0.0
1713,4.248046875,0.4330782136944182,42.5
1713,132.1142578125,13.208885517679757,10.0
1714,132.5390625,-13.858502838221382,10.0
1714,5.267578125,-6.496173205416274,0.0
1714,5.947265625,-6.496173205416274,42.5
1714,5.267578125,0.4330782136944182,0.0
1714,5.947265625,0.4330782136944182,42.5
1715,5.09765625,0.4330782136944182,-1.0
1715,5.947265625,0.4330782136944182,47.5
1715,130.83984375,10.517613761150157,5.0
1715,132.5390625,10.517613761150157,10.0
1716,5.09765625,0.4330782136944182,0.0
1716,4.248046875,0.4330782136944182,45.0
1716,131.8310546875,10.97131474692526,10.0
1717,5.09765625,0.4330782136944182,-1.0
1717,5.947265625,0.4330782136944182,45.0
1717,131.51953125,11.260033556054873,8.0
1718,5.09765625,-5.630016778027437,-1.0
1718,5.947265625,-5.630016778027437,42.5
1718,5.09765625,0.4330782136944182,-1.0
1718,5.947265625,0.4330782136944182,42.5
1718,131.5478515625,10.610416235513245,9.166666666666666
1719,5.5224609375,0.4330782136944182,-1.0
1719,4.248046875,0.4330782136944182,45.0
1719,5.947265625,0.4330782136944182,42.5
1719,131.689453125,10.177338021818828,8.333333333333334
1720,5.020419034090909,0.4330782136944182,-1.8181818181818181
1720,4.248046875,0.4330782136944182,45.0
1720,5.947265625,0.4330782136944182,42.5
1720,131.97265625,10.270140496181915,8.333333333333334
1721,5.483842329545455,0.4330782136944182,-1.8181818181818181
1721,4.248046875,0.4330782136944182,42.5
1721,5.947265625,0.4330782136944182,42.5
1721,132.31654575892856,12.198369685726112,8.571428571428571
1722,5.5224609375,-6.496173205416274,-2.5
1722,5.947265625,-6.496173205416274,40.0
1722,5.5224609375,0.4330782136944182,-2.5
1722,5.947265625,0.4330782136944182,40.0
1722,132.1142578125,11.909650876596501,7.5
1723,4.88525390625,-6.496173205416274,-2.5
1723,4.248046875,-6.496173205416274,42.5
1723,4.88525390625,0.4330782136944182,-2.5
1723,4.248046875,0.4330782136944182,42.5
1723,132.5390625,9.74425980812441,10.0
1723,132.5390625,11.260033556054873,10.0
1724,5.5224609375,0.4330782136944182,-4.0
1724,4.248046875,0.4330782136944182,45.0
1724,5.947265625,0.4330782136944182,45.0
1724,132.32666015625,12.126189983443709,10.0
1725,5.09765625,-6.496173205416274,-4.0
1725,5.5224609375,0.4330782136944182,-4.0
1725,132.255859375,11.837471174314098,8.333333333333334
1726,5.123401988636363,-6.640532609981079,-4.545454545454546
1726,5.6640625,-6.640532609981079,45.0
1726,5.406605113636363,0.4330782136944182,-4.545454545454546
1726,5.947265625,0.4330782136944182,45.0
1726,132.142578125,12.645883839877012,8.333333333333334
1727,132.5390625,-12.775807303985339,10.0
1727,5.09765625,-6.496173205416274,-5.0
1727,5.947265625,-6.496173205416274,45.0
1727,5.09765625,0.4330782136944182,-5.0
1727,5.947265625,0.4330782136944182,45.0
1727,132.708984375,12.386036911660359,10.0
1728,132.255859375,-13.750233284797776,11.666666666666666
1728,5.09765625,-7.1457905259579,-5.0
1728,5.947265625,-7.1457905259579,47.5
1728,5.09765625,0.4330782136944182,-5.0
1728,5.947265625,0.4330782136944182,47.5
1728,132.255859375,13.317155071103361,11.666666666666666
1729,5.203857421875,-7.1457905259579,-4.375
1729,5.947265625,-7.1457905259579,42.5
1729,5.203857421875,0.4330782136944182,-4.375
1729,5.947265625,0.4330782136944182,42.5
1729,131.859375,12.645883839877012,9.0
1730,5.09765625,-7.578868739652318,-3.5714285714285716
1730,5.203857421875,0.48721299040622046,-3.5714285714285716
1730,132.19921875,12.775807303985339,9.0
1731,132.75146484375,-11.693111769749292,8.75
1731,5.5224609375,0.6496173205416272,-2.5
1732,132.19921875,-13.425424624526965,9.0
1732,5.09765625,0.4330782136944182,-2.5
1732,5.09765625,4.3307821369441815,-2.5
1733,132.75146484375,-13.208885517679755,8.75
1733,5.09765625,-4.7638603506386,-7.5
1733,5.09765625,0.6496173205416272,-7.5
1734,132.1142578125,-13.750233284797776,7.5
1734,4.490792410714286,0.4330782136944182,47.5
1734,5.765206473214286,0.4330782136944182,-7.5
1734,132.1142578125,13.425424624526963,7.5
1735,132.19921875,-12.55926819713813,9.0
1735,5.203857421875,0.48721299040622046,-6.25
1735,6.053466796875,0.48721299040622046,45.0
1735,132.19921875,12.12618998344371,9.0
1736,132.9638671875,-13.208885517679755,10.0
1736,5.203857421875,0.48721299040622046,-6.0
1736,132.5390625,12.992346410832548,10.0
1737,5.09765625,-7.3623296328051095,-6.0
1737,5.203857421875,0.48721299040622046,-6.0
1737,132.65234375,11.909650876596501,10.0
1738,5.203857421875,0.48721299040622046,-7.5
1738,131.689453125,11.476572662902083,7.5
1739,132.3974609375,-13.750233284797776,9.166666666666666
1739,4.927734375,0.5196938564333019,-7.5
1739,132.822265625,13.425424624526965,9.166666666666666
1740,132.57952008928572,-12.270549388008517,8.571428571428571
1740,5.085856119791666,0.5774376182592244,-5.625
1740,132.29631696428572,13.208885517679757,8.571428571428571
1741,132.19921875,-13.858502838221382,9.0
1741,5.192057291666666,0.5774376182592244,-5.0
1741,4.342447916666666,0.5774376182592244,42.5
1741,132.19921875,13.208885517679759,9.0
1742,132.1142578125,-12.34272909029092,10.0
1742,4.814453125,-7.073610823675498,-6.0
1742,5.6640625,-7.073610823675498,45.0
1742,5.09765625,0.5196938564333019,-6.0
1742,5.947265625,0.5196938564333019,45.0
1742,132.1142578125,12.34272909029092,10.0
1743,132.432861328125,-13.208885517679757,10.625
1743,5.267578125,0.6496173205416274,-5.0
1743,132.645263671875,12.55926819713813,10.625
1744,5.267578125,0.6496173205416274,-5.0
1745,132.59974888392856,-13.858502838221382,8.571428571428571
1745,5.267578125,0.6496173205416274,-5.0
1745,132.45814732142856,13.281065219962159,8.571428571428571
1746,5.267578125,0.6496173205416274,-5.0
1746,131.802734375,11.952958697965943,8.333333333333334
1747,5.4375,0.6496173205416274,-5.0
1747,4.41796875,0.6496173205416274,45.0
1747,132.1142578125,11.332213258337276,11.666666666666666
1748,132.1142578125,-13.858502838221382,10.0
1748,5.267578125,0.6496173205416274,-6.0
1748,132.1142578125,12.12618998344371,10.0
1749,132.9921875,-13.714143433656576,12.0
1749,5.422052556818182,0.6496173205416274,-5.909090909090909
1749,133.1337890625,13.425424624526965,12.0
1750,132.60986328125,-13.425424624526963,9.166666666666666
1750,5.33837890625,0.6496173205416274,-6.666666666666667
1751,132.19921875,-13.301687992042847,9.0
1751,5.653764204545455,0.6496173205416274,-6.818181818181818
1752,132.19921875,-13.208885517679757,9.0
1752,5.422052556818182,0.6496173205416274,-5.909090909090909
1752,132.19921875,12.992346410832548,9.0
1753,132.6806640625,-11.40439296061968,9.166666666666666
1753,5.380859375,-6.496173205416274,-6.25
1753,5.55078125,0.6496173205416274,-6.25
1754,132.1142578125,-11.816848402233413,10.0
1754,5.499289772727273,0.6496173205416274,-8.181818181818182
1755,132.708984375,-12.212805626182593,10.0
1755,5.731001420454545,0.6496173205416274,-8.181818181818182
1756,132.7373046875,-12.645883839877012,9.166666666666666
1756,5.576526988636363,0.6496173205416274,-9.545454545454545
1756,4.41796875,0.6496173205416274,45.0
1757,131.97265625,-13.858502838221382,8.333333333333334
1757,5.576526988636363,0.6496173205416274,-9.545454545454545
1757,4.41796875,0.6496173205416274,45.0
1757,131.97265625,13.317155071103361,8.333333333333334
1758,132.3974609375,-12.34272909029092,9.166666666666666
1758,132.822265625,-10.826955342360455,9.166666666666666
1758,5.55078125,0.6496173205416274,-8.75
1759,132.9638671875,-13.208885517679755,10.0
1759,5.55078125,0.6496173205416274,-8.75
1760,132.1142578125,-11.693111769749292,7.5
1760,5.6923828125,0.6496173205416274,-9.0
1761,132.1142578125,-13.208885517679754,10.0
1761,147.83203125,-0.8661564273888364,-27.5
1761,5.4375,0.6496173205416274,-10.0
1761,132.1142578125,13.425424624526965,10.0
1762,5.576526988636363,0.6496173205416274,-9.545454545454545
1762,131.8310546875,12.920166708550143,8.333333333333334
1763,5.576526988636363,0.6496173205416274,-9.545454545454545
1763,131.689453125,13.317155071103361,7.5
1764,5.8056640625,0.6736772213024282,-10.0
1764,6.23046875,0.6736772213024282,45.0
1764,132.18505859375,12.992346410832546,9.444444444444445
1765,131.97265625,-13.641963731374172,8.333333333333334
1765,5.64935064935065,0.8661564273888364,-10.454545454545455
1765,131.97265625,11.909650876596501,8.333333333333334
1766,5.64935064935065,0.8661564273888364,-9.545454545454545
1766,132.87890625,13.07896205357143,10.0
1767,132.38734654017856,-12.12618998344371,8.571428571428571
1767,5.765206473214286,0.8661564273888364,-10.0
1768,131.689453125,-13.425424624526965,7.5
1768,5.831409801136363,0.8661564273888365,-9.545454545454545
1769,132.255859375,-12.559268197138127,6.666666666666667
1769,5.8056640625,0.8661564273888365,-10.555555555555555
1770,131.859375,-13.425424624526965,9.0
1770,6.2021484375,0.8661564273888365,-10.0
1771,131.689453125,-13.858502838221382,7.5
1771,5.8056640625,0.8661564273888365,-10.555555555555555
1771,131.59505208333331,12.078070181922108,7.5
1772,132.5390625,-12.342729090290918,9.166666666666666
1772,5.908647017045455,0.8661564273888365,-11.818181818181818
1773,5.908647017045455,0.8661564273888365,-11.818181818181818
1773,132.6806640625,13.064526113114951,10.0
1774,132.822265625,-11.981830578878904,10.0
1774,5.908647017045455,0.8661564273888365,-11.818181818181818
1775,132.1142578125,-12.559268197138127,10.0
1775,5.987723214285714,0.8661564273888364,-11.25
1775,132.1142578125,12.34272909029092,10.0
