block,range_m,radial_velocity_mps,angle_deg
1081,132.822265625,-6.279634098569065,9.166666666666666
1082,132.19921875,-8.228486060193946,9.0
1083,132.19921875,-8.011946953346737,9.0
1084,132.3974609375,-6.712712312263482,8.333333333333334
1085,132.7939453125,-8.661564273888365,8.0
1086,132.68470982142856,-9.181258130321666,8.571428571428571
1087,132.5107421875,-10.321697426383635,8.0
1088,132.822265625,-8.878103380735574,6.666666666666667
1088,2.0390625,0.08661564273888364,47.5
1089,132.5390625,-7.7954078464995264,7.5
1090,132.59974888392856,-7.578868739652319,7.142857142857143
1091,133.1337890625,-6.496173205416273,7.0
1092,133.3037109375,-10.307261485927153,10.0
1093,132.822265625,-8.517204869323557,7.5
1095,132.5390625,-8.011946953346737,7.5
1096,132.255859375,-9.960798914971619,6.666666666666667
1097,132.1708984375,-7.275713990066225,8.333333333333334
1098,132.5390625,-8.878103380735574,7.5
1099,132.9638671875,-6.929251419110692,10.0
1100,132.708984375,-6.4095575626773895,8.0
1101,132.19921875,-6.929251419110691,9.0
1102,132.75146484375,-7.3623296328051095,7.5
1103,132.9638671875,-7.578868739652319,10.0
1104,132.9072265625,-7.882023489238411,9.166666666666666
1105,132.9638671875,-5.846555884874646,8.571428571428571
1106,133.070068359375,-7.578868739652319,9.375
1107,132.84249441964286,-7.3623296328051095,6.428571428571429
1109,132.7939453125,-8.011946953346737,8.0
1110,132.7939453125,-7.578868739652319,8.0
1111,132.7373046875,-8.57494863114948,9.166666666666666
1112,133.388671875,-7.7954078464995264,7.5
1113,132.7939453125,-8.661564273888365,8.0
1114,132.21540178571428,-10.682595937795648,9.285714285714286
1115,132.59974888392856,-11.476572662902083,8.571428571428571
1116,132.27204241071428,-9.008026844843897,7.857142857142857
1118,132.75146484375,-11.043494449207664,8.75
1119,132.1142578125,-9.960798914971619,7.5
1120,179.607421875,12.645883839877012,5.0
1121,179.6923828125,-13.641963731374172,5.0
1122,179.62158203125,-12.992346410832546,1.6666666666666667
1123,180.1171875,-11.043494449207664,5.0
1124,179.833984375,-11.115674151490067,5.0
1125,179.9755859375,-8.733743976170766,2.5
1126,180.2587890625,-8.08412665562914,2.5
1127,179.6923828125,7.578868739652318,0.0
1129,133.070068359375,-4.114243030096973,9.375
1130,132.9638671875,-5.413477671180228,7.5
1131,133.275390625,-5.48565737346263,7.0
1132,132.7939453125,-4.114243030096973,8.0
1133,132.65234375,-7.9397672510643345,8.0
1133,132.369140625,1.2992346410832547,8.0
1134,132.9638671875,-5.413477671180228,8.571428571428571
1137,132.19921875,-6.929251419110691,9.0
1138,132.7939453125,-6.063094991721855,8.0
1139,133.1337890625,-7.578868739652319,7.0
1140,132.65234375,-9.23900189214759,8.0
1142,133.10546875,-8.805923678453171,7.5
1143,132.9921875,-7.506689037369916,7.0
1144,132.7939453125,-6.712712312263482,8.0
1145,132.9638671875,-7.1457905259579,7.5
1146,132.9638671875,-6.279634098569065,8.571428571428571
1147,132.9638671875,-6.712712312263482,9.0
1149,133.388671875,-5.846555884874646,7.5
1150,132.5390625,-7.1457905259579,10.0
1151,133.2470703125,-7.506689037369916,7.5
1152,133.8134765625,-6.496173205416273,10.0
1153,132.5390625,-6.929251419110692,5.0
1153,2.0390625,0.08661564273888364,45.0
1155,133.2470703125,-8.08412665562914,7.5
1156,132.5390625,-7.795407846499527,7.5
1157,133.2470703125,-7.9397672510643345,7.5
1158,133.388671875,-9.094642487582782,7.5
1159,133.2470703125,-9.311181594429991,8.333333333333334
1160,133.3037109375,-9.441105058538316,10.0
1161,133.2470703125,-8.950283083017977,10.0
1162,133.2470703125,-10.393877128666036,8.333333333333334
1163,133.1337890625,-8.921411202105014,10.0
1164,133.2470703125,-8.228486060193946,8.333333333333334
1166,133.8134765625,-6.712712312263482,10.0
1167,133.728515625,-7.448945275543993,10.0
1168,133.8134765625,-8.878103380735572,10.0
1169,133.8134765625,-9.311181594429991,10.0
1170,133.8134765625,-9.5277207012772,10.0
1171,133.4453125,-7.882023489238411,8.333333333333334
1172,133.388671875,-6.712712312263482,10.0
1173,133.388671875,-8.878103380735574,7.5
1174,133.388671875,-9.74425980812441,7.5
1175,133.3037109375,-9.441105058538316,10.0
1176,133.388671875,-6.496173205416273,7.5
1177,133.388671875,-8.011946953346737,7.5
1178,133.2470703125,-9.5277207012772,8.333333333333334
1179,133.388671875,-12.126189983443709,7.5
1180,132.5390625,-11.043494449207664,7.5
1182,133.388671875,-7.1457905259579,10.0
1183,133.2470703125,-9.311181594429991,10.0
1184,132.5390625,-7.795407846499527,10.0
1185,133.2470703125,-7.7954078464995264,8.333333333333334
1186,133.4736328125,-6.842635776371807,7.5
1187,133.2470703125,-6.712712312263482,8.333333333333334
1188,133.388671875,-6.712712312263482,7.5
1189,132.5390625,-7.795407846499527,7.5
1190,132.9638671875,-8.011946953346737,7.5
1191,133.388671875,-9.094642487582782,10.0
1192,132.87890625,-8.748179916627247,7.5
1193,133.2470703125,-9.74425980812441,8.333333333333334
1194,132.5390625,-8.228486060193946,7.5
1196,133.388671875,-5.413477671180228,7.5
1198,132.9638671875,-4.547321243791391,7.5
1199,133.1337890625,-4.763860350638599,7.0
1200,133.1337890625,-7.3623296328051095,7.0
1201,133.8134765625,-5.630016778027437,7.5
1202,132.9638671875,-8.445025167041154,7.5
1203,132.5390625,-9.74425980812441,7.5
1204,132.89306640625,-9.094642487582782,9.166666666666666
1205,133.388671875,-8.228486060193946,7.5
1206,133.388671875,-8.661564273888365,7.5
1207,133.21875,-6.582788848155157,7.0
1209,132.985107421875,-8.315101702932829,9.375
1210,132.9638671875,-10.826955342360455,8.571428571428571
1212,133.21875,-6.063094991721855,8.0
1213,132.5390625,-8.661564273888363,7.5
1214,133.07310267857144,-10.950691974844574,7.0
1215,132.822265625,-8.878103380735572,10.0
1216,133.162109375,-7.448945275543993,8.333333333333334
1218,132.822265625,-9.383361296712394,7.5
1219,132.1142578125,-8.878103380735574,7.5
1220,133.1337890625,-7.7954078464995264,7.0
1221,133.2470703125,-7.1457905259579,8.333333333333334
1222,133.4453125,-7.275713990066225,8.333333333333334
1223,132.9638671875,-6.929251419110692,10.833333333333334
1224,133.1337890625,-6.063094991721855,7.0
1225,133.1337890625,-6.712712312263482,9.0
1226,132.6806640625,-7.073610823675497,9.166666666666666
1227,132.822265625,-5.918735587157049,10.0
1228,132.87890625,-6.149710634460739,8.0
1229,132.9638671875,-7.7954078464995264,7.5
1230,133.671875,-6.929251419110691,8.333333333333334
1231,133.5302734375,-6.063094991721855,10.0
1233,133.8134765625,-5.630016778027437,10.0
1237,133.8134765625,-6.929251419110691,10.0
1238,132.5390625,-5.846555884874646,10.0
1239,133.388671875,-6.929251419110692,7.5
1241,133.162109375,-8.748179916627247,8.333333333333334
1242,133.388671875,-9.094642487582783,10.0
1243,132.87890625,-7.448945275543993,11.25
1244,132.18505859375,-8.661564273888365,8.333333333333334
1244,1.6142578125,-0.4330782136944182,49.0
1245,132.1142578125,-10.177338021818828,7.5
1245,1.91162109375,-0.4330782136944182,50.0
1246,132.255859375,-10.105158319536425,8.333333333333334
1247,132.41162109375,-9.960798914971619,9.0
1248,132.822265625,-9.74425980812441,9.166666666666666
1249,132.1142578125,-9.960798914971619,7.5
1250,132.19921875,-9.5277207012772,9.0
1251,132.5390625,-9.455540998994797,9.166666666666666
1252,132.1142578125,-11.260033556054873,7.5
1254,132.5107421875,-12.487088494855724,10.0
1255,132.75146484375,-11.260033556054873,8.75
1257,133.5302734375,-9.960798914971619,8.333333333333334
1258,133.388671875,-8.805923678453171,8.333333333333334
1259,132.9638671875,-8.445025167041154,10.0
1260,133.388671875,-10.177338021818828,10.0
1261,133.388671875,-9.74425980812441,10.0
1264,132.9638671875,-11.043494449207664,8.571428571428571
1265,132.75146484375,-8.661564273888365,7.5
1266,133.388671875,-9.311181594429991,7.5
1267,133.5302734375,-9.74425980812441,8.333333333333334
1268,132.255859375,-9.094642487582783,6.666666666666667
1269,132.5390625,-7.795407846499527,7.5
1270,133.8134765625,-8.878103380735574,10.0
1271,133.3037109375,-7.882023489238411,7.5
1274,132.5390625,-9.5277207012772,5.0
1275,133.388671875,-8.445025167041154,10.0
1276,132.5390625,-9.527720701277202,7.5
1277,133.20661272321428,-9.960798914971619,10.0
1279,132.5390625,-7.3623296328051095,10.0
1281,133.388671875,-8.878103380735574,7.5
1282,132.5390625,-8.228486060193944,7.5
1284,133.4453125,-9.181258130321666,8.333333333333334
1286,133.5302734375,-6.496173205416274,6.666666666666667
1286,1.189453125,0.08661564273888364,-52.5
1290,133.388671875,-7.3623296328051095,10.0
1291,132.9638671875,-5.630016778027437,8.333333333333334
1292,133.388671875,-5.413477671180228,10.0
1293,133.1337890625,-8.228486060193946,7.0
1295,132.9638671875,-7.578868739652319,7.5
1297,179.1826171875,5.283554207071902,5.0
1298,179.1259765625,8.08412665562914,7.5
1299,179.607421875,8.748179916627247,2.5
1300,179.267578125,10.177338021818828,2.5
1301,179.267578125,11.043494449207664,2.5
1302,179.77734375,11.260033556054873,6.0
1304,178.984375,4.9803994574858095,3.3333333333333335
1306,133.671875,-1.5157737479304636,8.333333333333334
1307,133.3037109375,-5.110322921594135,10.0
1307,2.33642578125,0.4330782136944182,50.0
1307,2.548828125,0.4330782136944182,-85.0
1308,133.388671875,-3.6811648164025548,10.0
1308,1.2744140625,0.4330782136944182,-50.0
1308,2.3667689732142856,0.4330782136944182,50.0
1309,132.985107421875,-7.448945275543993,9.375
1309,2.548828125,0.6496173205416272,52.5
1310,132.9638671875,-5.846555884874646,7.5
1310,2.548828125,0.4330782136944182,55.0
1311,133.51611328125,-7.275713990066225,10.0
1312,132.9638671875,-6.279634098569065,8.571428571428571
1313,133.048828125,-5.716632420766321,7.5
1314,133.21875,-5.110322921594135,7.0
1315,133.8134765625,-5.630016778027437,10.0
1315,1.06201171875,0.4330782136944182,-83.75
1315,1.5778459821428572,0.4330782136944182,-1.4285714285714286
1315,0.849609375,0.4330782136944182,85.0
1315,2.548828125,0.4330782136944182,47.5
1316,133.8134765625,-7.1457905259579,5.0
1316,1.5061257102272727,0.6496173205416272,-69.0909090909091
1316,2.017822265625,0.6496173205416272,56.25
1317,133.388671875,-6.929251419110691,7.5
1317,1.48681640625,0.6496173205416272,-86.25
1317,1.2744140625,0.6496173205416272,-52.5
1317,2.002650669642857,0.6496173205416272,-1.4285714285714286
1317,2.548828125,0.6496173205416272,50.0
1318,133.2470703125,-5.19693856433302,8.333333333333334
1318,0.849609375,0.2887188091296121,-45.0
1318,1.69921875,0.2887188091296121,0.0
1318,1.869140625,0.2887188091296121,47.5
1319,0.849609375,0.2887188091296121,-45.0
1319,1.91162109375,0.2887188091296121,1.25
1319,1.9419642857142858,0.2887188091296121,45.0
1320,1.92578125,0.5774376182592242,-78.33333333333333
1320,1.982421875,0.5774376182592242,76.53846153846153
1321,133.1337890625,-7.3623296328051095,7.0
1321,1.6338641826923077,0.37120989745235844,-81.53846153846153
1321,1.8536931818181819,0.37120989745235844,69.54545454545455
1322,133.17626953125,-5.846555884874646,10.0
1322,0.97705078125,0.34646257095553457,-86.25
1322,0.7646484375,0.34646257095553457,-55.0
1322,1.82666015625,0.34646257095553457,1.25
1322,2.0390625,0.34646257095553457,57.5
1323,132.255859375,-9.094642487582783,8.333333333333334
1323,1.529296875,0.34646257095553457,-84.0
1323,1.7841796875,0.34646257095553457,-2.0
1323,2.0390625,0.34646257095553457,60.0
1324,132.822265625,-6.279634098569065,9.166666666666666
1324,1.6142578125,0.34646257095553457,0.0
1324,2.4638671875,0.34646257095553457,-85.0
1324,2.4638671875,0.34646257095553457,55.0
1325,132.1142578125,-9.74425980812441,7.5
1325,0.7646484375,0.34646257095553457,-50.0
1325,1.4928850446428572,0.34646257095553457,-1.4285714285714286
1325,1.6142578125,0.34646257095553457,44.166666666666664
1326,1.869140625,0.6063094991721855,-82.5
1326,2.208984375,0.6063094991721855,62.5
1327,132.90318080357144,-10.08453554745574,10.0
1327,0.7646484375,0.34646257095553457,-52.5
1327,1.7841796875,0.34646257095553457,52.5
1327,2.4638671875,0.34646257095553457,0.0
1328,1.508056640625,0.34646257095553457,-0.625
1328,1.6142578125,0.34646257095553457,-85.0
1328,2.0390625,0.34646257095553457,52.5
1329,132.5390625,-9.960798914971619,10.0
1329,1.9279597355769231,0.6496173205416272,-80.76923076923077
1329,2.37890625,0.6496173205416272,64.0
1329,2.548828125,0.6496173205416272,2.5
1330,132.5390625,-7.795407846499527,10.0
1330,1.7599051339285714,0.6496173205416272,-80.71428571428571
1330,1.7599051339285714,0.6496173205416272,75.71428571428571
1331,2.0390625,0.34646257095553457,-80.0
1331,2.1549183238636367,0.34646257095553457,72.72727272727273
1332,132.5390625,-8.445025167041155,10.0
1332,0.9912109375,0.3608985114120151,-77.5
1332,1.8408203125,0.3608985114120151,-2.5
1332,2.0835658482142856,0.3608985114120151,55.714285714285715
1333,132.5390625,-8.661564273888363,10.0
1333,0.7646484375,0.34646257095553457,-50.0
1333,1.6142578125,0.34646257095553457,0.0
1333,1.6914950284090908,0.34646257095553457,51.81818181818182
1334,131.97265625,-10.610416235513245,8.333333333333334
1334,2.548828125,0.4330782136944182,-85.0
1334,2.33642578125,0.4330782136944182,78.75
1335,133.10546875,-10.89913504464286,10.0
1335,2.4072265625,0.6496173205416272,-88.33333333333333
1335,2.4638671875,0.6496173205416272,56.0
1336,1.5104166666666665,0.3849584121728162,-1.25
1337,132.708984375,-8.57494863114948,10.0
1338,132.7939453125,-10.177338021818828,8.0
1338,1.3240665584415585,0.4330782136944182,-75.9090909090909
1338,1.3047572544642858,0.4330782136944182,0.0
1338,1.745900583791209,0.4330782136944182,66.53846153846153
1339,132.1142578125,-9.311181594429991,7.5
1339,2.912946428571429,0.4330782136944182,-83.57142857142857
1339,2.888671875,0.4330782136944182,72.5
1339,3.3984375,0.4330782136944182,0.0
1340,132.1142578125,-9.960798914971619,7.5
1340,1.6142578125,0.2598469282166509,0.0
1340,2.1240234375,0.2598469282166509,54.0
1340,2.4638671875,0.2598469282166509,-85.0
1341,132.66650390625,-8.141870417455063,8.75
1341,1.5447443181818183,0.23622448019695536,0.0
1341,2.1819513494318183,0.23622448019695536,45.0
1342,132.7939453125,-9.311181594429991,8.0
1342,0.6178977272727273,0.4724489603939108,-45.0
1342,1.0427024147727273,0.4724489603939108,0.0
1342,1.561908143939394,0.4724489603939108,48.333333333333336
1343,132.7939453125,-9.094642487582783,8.0
1343,1.1044921875,0.38977039232497634,0.0
1343,1.9541015625,0.38977039232497634,50.0
1344,132.87890625,-9.614336344016085,10.0
1344,0.849609375,-0.4330782136944182,-5.0
1344,1.69921875,-0.4330782136944182,37.5
1344,2.1240234375,0.6496173205416272,-5.0
1344,2.9736328125,0.6496173205416272,37.5
1345,132.9638671875,-10.177338021818828,10.0
1345,0.7646484375,0.34646257095553457,-47.5
1345,1.6142578125,0.34646257095553457,0.0
1345,1.720458984375,0.34646257095553457,49.375
1346,132.60986328125,-10.538236533230844,8.75
1346,1.69921875,0.4330782136944182,0.0
1346,1.9352213541666665,0.4330782136944182,79.44444444444444
1346,2.501627604166667,0.4330782136944182,-58.888888888888886
1347,132.75146484375,-8.661564273888363,8.75
1347,1.1328125,0.6135274694004257,0.0
1347,1.8974609375,0.6135274694004257,-54.0
1347,1.8408203125,0.6135274694004257,43.333333333333336
1349,131.97265625,-9.5277207012772,8.333333333333334
1349,2.102783203125,0.3248086602708136,44.0
1350,132.7939453125,-9.74425980812441,8.0
1351,132.32666015625,-9.094642487582782,7.5
1351,1.91162109375,0.4330782136944182,-80.41666666666667
1351,2.1626420454545454,0.4330782136944182,73.63636363636364
1352,132.5390625,-10.610416235513245,7.5
1353,132.3974609375,-10.393877128666038,8.333333333333334
1353,2.6337890625,0.5196938564333018,2.5
1353,2.694475446428571,0.5196938564333018,53.57142857142857
1354,132.1142578125,-10.032978617254022,8.333333333333334
1354,2.1240234375,0.4330782136944182,-81.53846153846153
1354,1.2744140625,0.4330782136944182,0.0
1354,2.6337890625,0.4330782136944182,74.5
1355,132.822265625,-8.372845464758752,10.0
1355,0.743408203125,0.4330782136944182,0.0
1355,1.9706217447916667,0.4330782136944182,-81.11111111111111
1355,2.017822265625,0.4330782136944182,72.5
1356,132.1142578125,-9.5277207012772,10.0
1356,2.548828125,0.4330782136944182,-57.5
1356,2.8037109375,0.4330782136944182,79.0
1357,131.97265625,-10.393877128666038,8.333333333333334
1357,2.4638671875,0.5196938564333018,-85.0
1357,2.570068359375,0.5196938564333018,55.0
1357,2.888671875,0.5196938564333018,0.0
1358,132.5390625,-7.795407846499527,10.0
1358,2.548828125,0.4330782136944182,-50.0
1358,2.9736328125,0.4330782136944182,47.5
1359,131.97265625,-7.578868739652318,8.333333333333334
1360,132.66650390625,-8.141870417455063,8.75
1361,132.3974609375,-6.496173205416273,8.333333333333334
1361,0.849609375,0.37120989745235844,-67.5
1361,1.69921875,0.37120989745235844,0.0
1361,1.869140625,0.37120989745235844,52.5
1362,132.75146484375,-7.7954078464995264,8.75
1362,1.69921875,0.4330782136944182,-87.5
1362,2.548828125,0.4330782136944182,-5.0
1364,2.488141741071429,0.4330782136944182,51.42857142857143
1364,179.4091796875,11.043494449207664,2.5
1365,179.267578125,7.578868739652318,2.5
1366,179.267578125,8.878103380735572,0.0
1367,1.8408203125,0.5774376182592242,-49.166666666666664
1367,1.1328125,0.5774376182592242,47.5
1367,179.267578125,9.74425980812441,2.5
1368,2.9736328125,0.6496173205416272,42.5
1368,179.267578125,10.393877128666038,2.5
1369,179.267578125,11.260033556054873,2.5
1370,179.267578125,4.547321243791391,2.5
1371,179.267578125,4.619500946073794,3.3333333333333335
1372,133.4736328125,-3.9843195659886477,10.0
1373,133.1337890625,-1.5157737479304636,7.0
1373,2.6337890625,0.6496173205416272,-54.0
1373,2.9736328125,0.6496173205416272,-90.0
1373,2.9736328125,0.6496173205416272,52.5
1373,2.9736328125,0.6496173205416272,80.0
1374,132.9921875,-5.341297968897824,7.0
1374,2.1240234375,0.8661564273888365,-48.333333333333336
1374,2.1240234375,0.8661564273888365,42.5
1374,2.548828125,0.8661564273888365,0.0
1375,2.548828125,0.4330782136944182,-50.0
1375,2.9736328125,0.4330782136944182,-87.5
1375,2.9736328125,0.4330782136944182,47.5
1375,2.9736328125,0.4330782136944182,85.0
1376,2.1240234375,0.4330782136944182,47.5
1377,2.0390625,0.6496173205416272,44.0
1379,133.10546875,-8.950283083017977,8.333333333333334
1379,1.4564732142857144,1.0826955342360456,-47.142857142857146
1379,1.869140625,1.0826955342360456,52.5
1380,132.3974609375,-5.774376182592243,5.0
1380,0.955810546875,0.9202912041006386,-67.5
1380,1.720458984375,0.9202912041006386,56.0
1381,133.8134765625,-6.279634098569065,10.0
1381,1.69921875,0.742419794904717,-90.0
1381,2.1240234375,0.742419794904717,55.0
1382,2.0633370535714284,0.4949465299364779,-83.57142857142857
1382,2.087611607142857,0.4949465299364779,74.5
1383,132.9638671875,-7.578868739652319,10.0
1383,2.76123046875,0.6496173205416272,0.0
1384,132.6806640625,-5.413477671180228,6.666666666666667
1384,1.947021484375,0.7939767251064334,-84.375
1384,2.05322265625,0.7939767251064334,2.5
1384,2.6904296875,0.7939767251064334,67.5
1385,132.1142578125,-6.279634098569065,5.0
1385,2.0390625,0.6063094991721855,-56.0
1385,2.2939453125,0.6063094991721855,2.5
1385,1.869140625,0.6063094991721855,82.5
1386,132.1142578125,-5.196938564333019,5.0
1386,2.1240234375,1.7323128547776727,85.0
1390,2.548828125,1.9488519616248816,42.5
1391,2.1240234375,0.6496173205416272,-87.5
1391,2.548828125,0.6496173205416272,2.5
1391,2.548828125,0.6496173205416272,52.5
1391,2.1240234375,2.1653910684720907,-87.5
1391,2.548828125,2.1653910684720907,2.5
1391,2.548828125,2.1653910684720907,52.5
1392,132.1142578125,-6.496173205416274,5.0
1392,2.488141741071429,1.6085762222935531,0.0
1392,2.912946428571429,1.6085762222935531,45.0
1393,132.1142578125,-4.547321243791391,5.0
1393,2.548828125,2.165391068472091,2.5
1393,2.9736328125,2.165391068472091,47.5
1394,132.19921875,-5.716632420766321,5.0
1394,2.83203125,2.309750473036897,45.0
1395,2.5083705357142856,2.1653910684720907,1.6666666666666667
1395,2.5791713169642856,2.1653910684720907,45.0
1396,2.1118861607142856,2.1653910684720907,2.0
1396,2.4517299107142856,2.1653910684720907,49.0
1396,2.7915736607142856,2.1653910684720907,-87.5
1397,2.3667689732142856,2.165391068472091,0.0
1397,2.609514508928571,2.165391068472091,48.57142857142857
1398,2.0481654575892856,2.2195258451838935,0.0
1398,2.655029296875,2.2195258451838935,47.5
1399,2.1118861607142856,2.425237996688742,0.0
1399,2.71875,2.425237996688742,45.0
1400,132.1142578125,-8.228486060193946,10.0
1400,2.1240234375,2.3819301753193,0.0
1401,1.9419642857142858,2.598469282166509,0.0
1401,1.9419642857142858,2.598469282166509,-85.0
1401,1.9419642857142858,2.598469282166509,57.5
1402,179.3525390625,-13.858502838221382,1.0
1402,2.3667689732142856,2.598469282166509,0.0
1402,2.488141741071429,2.598469282166509,-83.57142857142857
1402,2.9736328125,2.598469282166509,52.5
1402,179.3525390625,13.425424624526965,1.0
1403,179.77734375,-11.476572662902083,-1.0
1403,2.3060825892857144,2.598469282166509,0.0
1403,2.7308872767857144,2.598469282166509,-85.0
1403,2.8370884486607144,2.598469282166509,55.0
1404,179.3525390625,-11.476572662902083,1.0
1404,2.3667689732142856,2.5984692821665094,4.285714285714286
1404,2.9736328125,2.5984692821665094,-82.5
1404,2.9736328125,2.5984692821665094,80.0
1405,179.494140625,-9.874183272232736,3.3333333333333335
1405,1.9419642857142858,2.598469282166509,0.0
1405,2.4517299107142856,2.598469282166509,46.0
1406,179.9755859375,-10.032978617254022,5.0
1406,1.9419642857142858,2.598469282166509,0.0
1406,2.5083705357142856,2.598469282166509,47.5
1407,180.35993303571428,-8.228486060193946,5.0
1407,1.9419642857142858,2.598469282166509,0.0
1407,2.7915736607142856,2.598469282166509,45.0
1408,1.2744140625,-3.0315474958609276,0.0
1408,1.69921875,-3.0315474958609276,45.0
1408,2.7308872767857144,2.598469282166509,0.0
1408,3.1556919642857144,2.598469282166509,45.0
1408,179.267578125,8.011946953346737,2.5
1409,0.955810546875,-3.0315474958609276,-0.625
1409,1.69921875,-3.0315474958609276,47.5
1409,2.4122837611607144,2.598469282166509,-0.625
1409,3.1556919642857144,2.598469282166509,47.5
1409,179.1826171875,8.57494863114948,0.0
1410,1.0923549107142858,-3.0315474958609276,0.0
1410,1.69921875,-3.0315474958609276,47.5
1410,2.697172619047619,2.7428286867313156,0.0
1410,3.304036458333333,2.7428286867313156,47.5
1411,1.2744140625,-3.0315474958609276,0.0
1411,1.69921875,-3.0315474958609276,52.5
1411,2.867431640625,2.6526040588783117,0.0
1411,3.292236328125,2.6526040588783117,52.5
1412,1.2744140625,-3.0315474958609276,-2.5
1412,2.3667689732142856,2.598469282166509,-2.5
1413,130.83984375,-5.413477671180228,7.5
1413,1.416015625,-3.0315474958609276,-1.6666666666666667
1413,2.60546875,2.9449318531220436,-1.6666666666666667
1414,2.9736328125,2.8150083890137183,-2.5
1414,2.9736328125,2.8150083890137183,45.0
1415,131.2646484375,-5.413477671180228,5.0
1415,1.2744140625,-3.0315474958609276,-2.5
1415,1.69921875,-3.0315474958609276,45.0
1415,2.8037109375,2.8150083890137187,-2.5
1415,3.228515625,2.8150083890137187,45.0
1416,1.593017578125,-3.0315474958609276,-0.625
1416,1.48681640625,-3.0315474958609276,45.0
1416,130.83984375,-0.4330782136944182,10.0
1416,3.122314453125,2.8150083890137187,-0.625
1416,3.01611328125,2.8150083890137187,45.0
1417,1.593017578125,-3.0315474958609276,-0.625
1417,1.48681640625,-3.0315474958609276,45.0
1417,3.122314453125,2.8150083890137187,-0.625
1417,3.01611328125,2.8150083890137187,45.0
1418,1.2744140625,-3.0315474958609276,0.0
1418,1.359375,-3.0315474958609276,46.0
1418,2.879231770833333,2.8871880912961214,0.0
1418,2.964192708333333,2.8871880912961214,46.0
1419,1.416015625,-3.2480866027081365,0.5555555555555556
1419,1.48681640625,-3.2480866027081365,45.0
1419,3.115234375,3.0315474958609276,0.5555555555555556
1419,3.18603515625,3.0315474958609276,45.0
1420,1.5576171875,-3.0315474958609276,4.166666666666667
1420,1.69921875,-3.0315474958609276,45.0
1420,3.2568359375,3.0315474958609276,4.166666666666667
1420,3.3984375,3.0315474958609276,45.0
1421,1.69921875,-3.0315474958609276,3.5714285714285716
1421,1.69921875,-3.0315474958609276,47.5
1421,3.3984375,3.0315474958609276,3.5714285714285716
1421,3.3984375,3.0315474958609276,47.5
1422,3.292236328125,3.0315474958609276,4.375
1422,3.3984375,3.0315474958609276,50.0
1423,1.593017578125,-3.2480866027081365,4.375
1423,1.69921875,-3.2480866027081365,47.5
1423,3.292236328125,3.0315474958609276,4.375
1423,3.3984375,3.0315474958609276,47.5
1424,1.593017578125,-3.0315474958609276,4.375
1424,1.69921875,-3.0315474958609276,42.5
1424,3.292236328125,3.0315474958609276,4.375
1424,3.3984375,3.0315474958609276,42.5
1425,1.69921875,-3.0315474958609276,5.0
1425,1.69921875,-3.0315474958609276,47.5
1425,3.3984375,3.0315474958609276,5.0
1425,3.3984375,3.0315474958609276,47.5
1426,1.69921875,-3.2480866027081365,6.0
1426,1.69921875,-3.2480866027081365,45.0
1426,3.3984375,3.0315474958609276,6.0
1426,3.3984375,3.0315474958609276,45.0
1427,1.6048177083333333,-3.0315474958609276,6.666666666666667
1427,3.304036458333333,3.0315474958609276,6.666666666666667
1428,1.7396763392857142,-3.1759069004257334,5.0
1428,1.982421875,-3.1759069004257334,45.0
1428,2.9857700892857144,3.248086602708137,5.0
1428,3.228515625,3.248086602708137,45.0
1429,3.228515625,3.248086602708137,3.5714285714285716
1429,3.228515625,3.248086602708137,42.5
1430,3.304036458333333,3.0315474958609276,3.3333333333333335
1430,3.18603515625,3.0315474958609276,45.0
1431,1.529296875,-3.2480866027081365,4.5
1431,1.69921875,-3.2480866027081365,45.0
1431,3.228515625,3.118163138599811,4.5
1431,3.3984375,3.118163138599811,45.0
1432,1.982421875,-3.1759069004257334,5.0
1432,1.982421875,-3.1759069004257334,47.5
1432,3.3984375,3.118163138599811,5.0
1432,3.3984375,3.118163138599811,47.5
1433,1.69921875,-3.2480866027081365,6.0
1433,1.69921875,-3.2480866027081365,47.5
1433,3.3984375,3.0315474958609276,6.0
1433,3.3984375,3.0315474958609276,47.5
1434,3.3984375,3.0315474958609276,6.428571428571429
1434,3.3984375,3.0315474958609276,45.0
1435,3.05859375,3.0315474958609276,6.0
1436,3.3984375,3.0315474958609276,5.0
1437,1.69921875,-3.2480866027081365,5.0
1437,1.69921875,-3.2480866027081365,47.5
1437,3.3984375,3.118163138599811,5.0
1437,3.3984375,3.118163138599811,47.5
1437,3.3984375,9.5277207012772,5.0
1437,3.3984375,9.5277207012772,47.5
1438,1.69921875,-3.2480866027081365,5.0
1438,1.416015625,-3.2480866027081365,46.666666666666664
1438,3.3984375,3.118163138599811,5.0
1438,3.115234375,3.118163138599811,46.666666666666664
1439,1.416015625,-3.2480866027081365,5.0
1439,1.69921875,-3.2480866027081365,45.0
1439,3.115234375,3.118163138599811,5.0
1439,3.3984375,3.118163138599811,45.0
1440,129.5654296875,-6.712712312263482,10.0
1440,1.982421875,-3.1759069004257334,5.0
1440,1.982421875,-3.1759069004257334,45.0
1440,3.3984375,3.118163138599811,5.0
1440,3.3984375,3.118163138599811,45.0
1441,1.593017578125,-3.2480866027081365,5.625
1441,1.69921875,-3.2480866027081365,45.0
1441,3.292236328125,3.118163138599811,5.625
1441,3.3984375,3.118163138599811,45.0
1441,5.09765625,3.118163138599811,45.0
1442,1.69921875,-3.2480866027081365,5.0
