block,x_position_m,y_position_m,range_m,radial_velocity_mps,angle_deg
1187,6.146794582849964,17.851587690351685,18.880208333333332,-0.0480800001969357,19.0
1191,5.564199005504584,18.199674886921517,19.03125,-0.5192640021269054,17.0
1192,5.547638889416773,18.1455091878533,18.974609375,0.036060000147701755,17.0
1197,5.606782161158956,18.33895811309694,19.176897321428573,-0.1545428577758647,17.0
1198,5.386233876853665,18.78402982004469,19.541015625,0.0,16.0
1199,5.269141836052499,18.37568134569589,19.1162109375,-0.2163600008862106,16.0
1200,4.41300647543036,18.381494857517602,18.90380859375,0.1081800004431053,13.5
1203,4.786316972036808,18.5073145121108,19.1162109375,-0.08113500033232897,14.5
1204,4.259257407303203,18.448870702099907,18.934151785714285,-0.3709028586620753,13.0
1210,4.837691917248288,18.054512026535907,18.69140625,0.02704500011077632,15.0
1211,4.718631681523156,18.245594912949638,18.845880681818183,-0.5113963657310433,14.5
1213,4.679954372658212,18.096040856286116,18.69140625,-0.36060000147701765,14.5
1218,4.363422133009794,18.174961207433135,18.69140625,-0.2472685724413835,13.5
1241,3.5664884487373705,18.347992471863563,18.69140625,0.07212000029540352,11.0
1244,3.2088453534204,18.19826631481788,18.47900390625,-0.18931500077543426,10.0
1252,2.9914878562247824,17.87642652786232,18.125,-0.14424000059080708,9.5
1253,2.2779094070063697,18.552083342202053,18.69140625,-0.6490800026586317,7.0
1253,2.2779094070063697,18.552083342202053,18.69140625,0.43272000177242115,7.0
1254,2.7399329761951967,18.333319626240076,18.536931818181817,-0.03933818197931102,8.5
1255,2.720905663860508,18.206004906613412,18.408203125,-0.4687800019201229,8.5
1256,2.1743680703242623,17.708806826647415,17.841796875,-0.2163600008862106,7.0
1257,2.542219583455102,18.088832251768626,18.2666015625,-0.16227000066465794,8.0
1258,2.571780276285975,18.299167510510124,18.47900390625,-0.18931500077543428,8.0
1259,2.2261387386653158,18.130445084424736,18.2666015625,-0.24340500099698692,7.0
1260,2.218742928902308,18.0702110475994,18.205915178571427,-0.12363428622069181,7.0
1261,2.6959351861756424,19.182575597224403,19.37109375,-0.8221680033676002,8.0
1262,2.5540438605874507,18.172966355265224,18.3515625,0.12981600053172632,8.0
1263,1.864975609277372,17.744057644900735,17.841796875,-0.21636000088621057,6.0
1268,1.9030363359973181,18.10618127030687,18.205915178571427,0.09272571466551881,6.0
1269,1.9182606266852968,18.251030720469327,18.3515625,0.08654400035448423,6.0
1270,2.218742928902308,18.0702110475994,18.205915178571427,-0.1545428577758647,7.0
1271,1.758919317734423,18.26707554659768,18.3515625,-0.08654400035448424,5.5
1272,1.9340487799913488,18.401244965082245,18.502604166666668,-0.09616000039387138,6.0
1273,1.7372042644290597,18.041556095405117,18.125,-0.12020000049233921,5.5
1274,1.758919317734423,18.26707554659768,18.3515625,-0.04327200017724213,5.5
1275,1.9537839716239136,18.589012770848388,18.69140625,-9.25185853854297e-18,6.0
1276,1.7643480810607637,18.323455409395823,18.408203125,-0.03606000014770178,5.5
1278,1.7914918976924679,18.605354723386526,18.69140625,-0.36781200150655796,5.5
1279,1.7914918976924679,18.605354723386526,18.69140625,-0.3515850014400922,5.5
1280,1.894578396726219,18.025709353549953,18.125,-0.024040000098467844,6.0
1284,2.1159272573415375,18.571255193017464,18.69140625,-0.5409000022155265,6.5
1285,1.9315818810372782,18.377773989361476,18.47900390625,-0.6220350025478554,6.0
1286,1.894578396726219,18.025709353549953,18.125,-0.5529200022647605,6.0
1287,1.5550150585934714,17.773903451304875,17.841796875,-0.778896003190358,5.0
1288,1.5550150585934714,17.773903451304875,17.841796875,-0.7031700028801844,5.0
1289,1.864975609277372,17.744057644900735,17.841796875,-0.5409000022155265,6.0
1290,1.894578396726219,18.025709353549953,18.125,-0.7933200032494387,6.0
1291,1.510586056919372,17.26607763841045,17.33203125,-0.5625360023041475,5.0
1292,1.4809667224699727,16.927527096480834,16.9921875,-0.757260003101737,5.0
1293,1.6751612549851649,17.397214806283507,17.477678571428573,-0.6181714311034588,5.5
1294,1.5303322798856385,17.49177799969686,17.55859375,-0.5529200022647605,5.0
1295,1.34985656150909,17.151553835003302,17.20458984375,-0.6761250027694081,4.5
1296,1.34985656150909,17.151553835003302,17.20458984375,-0.8383950034340659,4.5
1298,1.2001315197139917,17.162680327590287,17.20458984375,-1.1088450045418292,4.0
1299,1.36652145733019,17.363301413213218,17.4169921875,-1.0998300045049039,4.5
1301,1.4809667224699727,16.927527096480834,16.9921875,-1.3414320054945055,5.0
1302,1.3331916656879903,16.939806256793386,16.9921875,-1.3414320054945055,4.5
1303,0.9004186612402959,17.18101155130733,17.20458984375,-0.8654400035448423,3.0
1307,1.0373482303774508,16.960493645059067,16.9921875,-0.8654400035448424,3.5
1312,1.0243813774977326,16.74848747449583,16.77978515625,-1.2711150052064872,3.5
1316,0.7263650325719819,16.636494408607266,16.65234375,-0.778896003190358,2.5
1317,0.8638937420012714,16.48407457479927,16.506696428571427,-0.8963485751000153,3.0
1318,12.396694472018579,10.776282097285481,16.42578125,-0.9616000039387137,49.0
1320,-0.41245426009244734,15.75099272342524,15.756392045454545,-1.8095563710483065,-1.5
1326,0.6776583394257557,15.52092772814672,15.535714285714286,-0.8345314319896694,2.5
1327,0.8114884230931062,15.48412152154858,15.50537109375,-0.8654400035448423,3.0
1328,0.541129647357382,15.495925640620793,15.50537109375,-0.8924850036556187,2.0
1331,0.7922875762204175,15.117747537850668,15.138494318181818,-1.3768363692758854,3.0
1336,0.5263041775667687,15.071379732658581,15.08056640625,-1.2711150052064872,2.0
1340,0.8990351329937907,14.699094492384525,14.7265625,-1.202000004923392,3.5
1341,0.7559070242511126,14.423565252949363,14.443359375,-1.2981600053172635,3.0
1342,0.7559070242511126,14.423565252949363,14.443359375,-1.4279760058489896,3.0
1343,0.7559070242511126,14.423565252949363,14.443359375,-1.3522500055388162,3.0
1345,0.6022159071068728,13.793011945911635,13.80615234375,-1.7579250072004609,2.5
1346,0.7114419051775177,13.575120238069989,13.59375,-5.841720023927686,3.0
1346,0.7410853178932476,14.14075024798957,14.16015625,-1.202000004923392,3.0
1347,0.9482520649592033,13.560636308219486,13.59375,-1.189980004874158,4.0
1348,0.48100413098433953,13.774156124996262,13.782552083333334,-0.913520003741778,2.0
1353,0.35584289106015066,13.58909176138648,13.59375,-1.3414320054945055,1.5
1354,0.23724365000682274,13.591679606032194,13.59375,-1.514520006203474,1.0
1355,0.0,13.351004464285714,13.351004464285714,-1.2363428622069177,0.0
1356,0.3509006286843152,13.400354375811668,13.404947916666666,-1.370280005612667,1.5
1357,0.47441503329962253,13.585469054790833,13.59375,-1.2981600053172633,2.0
1358,0.35584289106015066,13.58909176138648,13.59375,-1.1899800048741582,1.5
1359,0.462554657467132,13.245832328421063,13.25390625,-0.9519840038993266,2.0
1360,0.11862634193102067,13.59323239165358,13.59375,-4.110840016838001,0.5
1360,0.11677280533834848,13.380838135533992,13.38134765625,-1.1088450045418292,0.5
1361,0.22877066250657907,13.10626247724533,13.108258928571429,-1.0818000044310527,1.0
1363,0.22735849792320512,13.02535962244752,13.02734375,-1.3943200057111347,1.0
1364,0.22982978594410952,13.166939618343688,13.1689453125,-1.433385005871145,1.0
1368,-0.10874081343676895,12.460463025682447,12.4609375,-0.8654400035448423,-0.5
1370,-0.31692257485044667,12.102784849984834,12.10693359375,-1.0547550043202765,-1.5
1371,-0.6479203065009537,12.363055931099453,12.380022321428571,-0.8963485751000153,-3.0
1372,-0.6076899606724631,11.595415203351449,11.611328125,-1.1178600045787546,-3.0
1373,-0.4151131541371697,11.887285422941979,11.89453125,-1.081800004431053,-2.0
1375,0.2075881937559699,11.892719655278169,11.89453125,-1.2981600053172633,1.0
1376,0.42252588903247634,12.099558376923085,12.10693359375,-1.3252050054280398,2.0
1377,0.31692257485044667,12.102784849984834,12.10693359375,-1.2981600053172635,1.5
1378,-0.1037980491896431,11.894078342696881,11.89453125,-1.2981600053172633,-0.5
1379,0.1037980491896431,11.894078342696881,11.89453125,-1.2981600053172633,0.5
1380,-0.2075881937559699,11.892719655278169,11.89453125,-1.081800004431053,-1.0
1381,-0.8297205568393029,11.86555676969205,11.89453125,6.490800026586318,-4.0
1381,-0.7941611044033328,11.357032908133819,11.384765625,-1.1683440047855371,-4.0
1382,0.0889697564482655,10.194924293740184,10.1953125,3.245400013293159,0.5
1382,0.0963839028189543,11.044501318218533,11.044921875,-1.1088450045418292,0.5
1383,0.0,11.044921875,11.044921875,3.245400013293159,0.0
1383,-0.1000909760042987,11.469289830457708,11.4697265625,-1.2440700050957108,-0.5
1385,0.2891223489863724,11.041137056126516,11.044921875,-5.841720023927686,1.5
1385,0.0,11.409040178571429,11.409040178571429,-1.5145200062034743,0.0
1386,0.19911520625572623,11.407302526491305,11.409040178571429,-1.3290685768724362,1.0
1387,0.09885528494251723,11.327693659711315,11.328125,-1.4424000059080706,0.5
1388,0.10083239064136758,11.554247532905542,11.5546875,-1.1683440047855371,0.5
1389,0.0,11.89453125,11.89453125,-10.168920041651896,0.0
1389,0.19276046563054347,11.043239679901157,11.044921875,-1.1539200047264562,1.0
1393,0.0889697564482655,10.194924293740184,10.1953125,-1.146708004696916,0.5
1395,0.09045258572240326,10.364839698635853,10.365234375,-1.2765240052286424,0.5
1399,0.0908232930409377,10.407318549859772,10.40771484375,-1.1088450045418292,0.5
1400,0.0889697564482655,10.194924293740184,10.1953125,-0.9087120037220844,0.5
1401,0.266882168295113,10.191818821039861,10.1953125,-1.0385280042538108,1.5
1402,0.266882168295113,10.191818821039861,10.1953125,-1.125072004608295,1.5
1406,0.08732216836589021,10.00612939941166,10.006510416666666,-1.4424000059080706,0.5
1407,0.08773406538648404,10.053328122993793,10.0537109375,-1.1719500048003073,0.5
1409,0.17299016146330826,9.910599712731807,9.912109375,-1.1178600045787546,1.0
1410,0.35581127497471693,10.189101791093124,10.1953125,-0.6490800026586317,2.0
1411,0.17463768681057784,10.004986376662586,10.006510416666666,-1.1058400045295207,1.0
1412,0.26132212312229813,9.979489262268197,9.98291015625,-1.0547550043202767,1.5
1413,0.26132212312229813,9.979489262268197,9.98291015625,-1.1088450045418292,1.5
1414,0.16804758542149945,9.62743972093947,9.62890625,-1.3943200057111347,1.0
1423,0.0,8.70849609375,8.70849609375,-1.1088450045418292,0.0
1426,0.0,8.49609375,8.49609375,-1.4527028630931282,0.0
1429,0.22240180691259417,8.493182350866551,8.49609375,-1.189980004874158,1.5
1430,0.0,8.49609375,8.49609375,-0.8036228604344965,0.0
1431,-2.8724834977688167,6.16006074001473,6.796875,-1.3943200057111347,-25.0
1432,0.14558133068600487,8.340348849156118,8.341619318181818,-1.0031236404724309,1.0
1433,0.2890966609169575,8.278645205263164,8.28369140625,-1.1088450045418292,2.0
1434,0.1445703492229076,8.282429759925868,8.28369140625,-1.1088450045418292,1.0
1435,0.14404078750414237,8.252091189376689,8.253348214285714,-1.2363428622069175,1.0
1436,0.13980429375402054,8.009382624983257,8.010602678571429,-1.2981600053172635,1.0
1437,0.06672731733619913,7.646193220305138,7.646484375,-1.4279760058489896,0.5
1438,0.06672731733619913,7.646193220305138,7.646484375,-1.4279760058489896,0.5
1439,0.20460966235958664,7.813727762797227,7.81640625,-1.7308800070896848,1.5
1440,0.06672731733619913,7.646193220305138,7.646484375,-1.514520006203474,0.5
1441,0.0,7.36328125,7.36328125,-0.9856400040371815,0.0
1442,-0.061166707558182536,7.009010451946376,7.00927734375,-1.1088450045418292,-0.5
1443,0.0,7.00927734375,7.00927734375,-1.0818000044310527,0.0
1444,-0.0642559352126362,7.363000878812355,7.36328125,-1.202000004923392,-0.5
1445,-0.061166707558182536,7.009010451946376,7.00927734375,-1.4874750060926978,-0.5
1446,0.0,6.796875,6.796875,-1.4063400057603688,0.0
1447,-0.0,0.0,0.0,1.7308800070896846,-37.0
1447,0.0,0.0,0.0,1.7308800070896846,37.0
1447,-0.11120796094069815,6.371099815327591,6.3720703125,-1.4604300059819213,-1.0
1448,0.0,6.796875,6.796875,-1.5145200062034743,0.0
1449,-0.11862182500341137,6.795839803016097,6.796875,-1.514520006203474,-1.0
1450,-0.11862182500341137,6.795839803016097,6.796875,-1.4751818242241628,-1.0
1451,0.0,5.947265625,5.947265625,-2.3799600097483165,0.0
1451,-0.23720751664981127,6.7927345273954165,6.796875,-1.1436171475413985,-2.0
1452,-0.11862182500341137,6.795839803016097,6.796875,-12.548880051400214,-1.0
1452,-0.11322992386689268,6.486937993788093,6.487926136363637,-0.9047781855241535,-1.0
1453,-0.11862182500341137,6.795839803016097,6.796875,-13.630680055831265,-1.0
1453,-0.1126907337532408,6.456047812865292,6.45703125,-1.0168920041651899,-1.0
1454,-0.11532677430887217,6.607066475154539,6.608072916666667,-1.22604000502186,-1.0
1455,-0.11491489297205476,6.583469809171844,6.58447265625,-1.2711150052064872,-1.0
1456,-0.11862182500341137,6.795839803016097,6.796875,-1.125072004608295,-1.0
1457,-0.11120796094069815,6.371099815327591,6.3720703125,-1.3522500055388162,-1.0
1458,-0.23720751664981127,6.7927345273954165,6.796875,9.519840038993266,-2.0
1458,-0.22979478175450468,6.5804615734143095,6.58447265625,-1.3252050054280398,-2.0
1459,-0.2816517473238297,6.45088558701098,6.45703125,-1.4063400057603688,-2.5
1460,-0.33793490495932094,6.448182113083244,6.45703125,-1.1899800048741582,-3.0
1461,-0.41486027841965145,5.932778384846025,5.947265625,-1.6227000066465789,-4.0
1462,-0.41486027841965145,5.932778384846025,5.947265625,-0.9375600038402458,-4.0
1463,-0.311255833515164,5.939115104155619,5.947265625,-0.9736200039879477,-3.0
1464,-0.34084298998116236,5.572733626233693,5.583147321428571,-1.1127085759862256,-3.5
1465,-0.33195143372078423,5.427357966418901,5.4375,-1.1899800048741582,-3.5
1466,-0.35559452435970124,5.085238615582307,5.09765625,12.981600053172636,-4.0
1466,-0.3793008259836813,5.424254523287794,5.4375,-1.211616004962779,-4.0
1467,-0.3793008259836813,5.424254523287794,5.4375,-1.4063400057603688,-4.0
1468,-0.38946066953681563,5.569547055161574,5.583147321428571,-1.3290685768724362,-4.0
1469,-0.44429001674099183,5.07825812894425,5.09765625,12.116160049627794,-5.0
1469,-0.46280210077186645,5.28985221765026,5.31005859375,-1.3252050054280398,-5.0
1470,-0.296328770299751,4.237698846318589,4.248046875,-1.4063400057603677,-4.0
1470,-0.44429001674099183,5.07825812894425,5.09765625,-1.4527028630931282,-5.0
1471,-0.44429001674099183,5.07825812894425,5.09765625,-1.3414320054945055,-5.0
1472,-0.44429001674099183,5.07825812894425,5.09765625,-1.1629350047633817,-5.0
1473,-0.35559452435970124,5.085238615582307,5.09765625,-1.081800004431053,-4.0
1474,-0.35559452435970124,5.085238615582307,5.09765625,-1.125072004608295,-4.0
1475,-0.35559452435970124,5.085238615582307,5.09765625,-1.125072004608295,-4.0
1476,-0.44429001674099183,5.07825812894425,5.09765625,-1.125072004608295,-5.0
1477,-0.4278348309357699,4.890174494538908,4.908854166666667,-1.1539200047264564,-5.0
1478,-0.4146706822915924,4.7397075870146335,4.7578125,-1.4063400057603688,-5.0
1479,-0.5328501740792492,5.069730755685924,5.09765625,12.116160049627794,-6.0
1479,-0.482102538452654,4.586899255144408,4.612165178571429,-1.2981600053172635,-6.0
1480,-0.5530264422597201,4.8538507890841105,4.88525390625,-1.2711150052064872,-6.5
1481,-0.49732682914063253,4.731748705306863,4.7578125,-1.1899800048741582,-6.0
1482,-0.5522204623045746,4.4974747496247405,4.53125,-1.1779600048249241,-7.0
1483,-0.6798959351100853,4.8377109510544,4.88525390625,-1.0818000044310527,-8.0
1484,-0.5620815419885848,4.577786798725183,4.612165178571429,-0.8963485751000153,-7.0
1485,-0.6798959351100853,4.8377109510544,4.88525390625,-1.0547550043202767,-8.0
1486,-0.7852655622590055,4.692561963563859,4.7578125,-1.1899800048741582,-9.5
1488,-0.5860412199084172,3.92129336450135,3.96484375,-1.202000004923392,-8.5
1491,-0.706574886763479,3.324173486868793,3.3984375,-1.2981600053172633,-12.0
1493,-0.7198856811597526,3.538351167319841,3.61083984375,-1.1088450045418292,-11.5
1494,-0.7644820987467287,3.311335767043573,3.3984375,-1.081800004431053,-13.0
1495,-0.8795803485905979,3.2826385502792554,3.3984375,-0.9637854584931198,-15.0
1496,-0.9367363264093331,3.2667877947903805,3.3984375,-1.0385280042538108,-16.0
1497,-0.908192918703451,3.2748378683261796,3.3984375,-1.189980004874158,-15.5
1498,2.068837668896824,2.6961617423959945,3.3984375,-1.081800004431053,37.5
1498,-0.8795803485905979,3.2826385502792554,3.3984375,-1.081800004431053,-15.0
1499,0.17786047629437943,3.393780059517497,3.3984375,-1.2363428622069175,3.0
1500,-0.7764810841838293,3.114295527695744,3.2096354166666665,-1.1539200047264564,-14.0
1503,-1.4897769441660051,3.0544953917198256,3.3984375,-1.2981600053172633,-26.0
1507,-1.412224451833638,2.5477203522698915,2.9129464285714284,-0.8654400035448423,-29.0
1508,-1.5560621274833604,2.8072103881492323,3.2096354166666665,-1.0096800041356495,-29.0
1509,-1.321614583333333,2.289103606357305,2.6432291666666665,-1.033720004234117,-30.0
1510,-1.2272135416666665,2.1255962059032125,2.4544270833333335,-0.9616000039387136,-30.0
1511,-1.2936280540307008,2.1961446374534983,2.548828125,-1.0818000044310527,-30.5
1512,-1.5436264281793133,2.4703186729556603,2.9129464285714284,-1.0818000044310527,-32.0
1513,-1.0130048434926744,1.6211466291271521,1.91162109375,-1.0547550043202767,-32.0
1514,-1.2173194251607726,1.9108087444198192,2.265625,-0.7692800031509709,-32.5
1516,-1.0827541101370706,1.5754170060816364,1.91162109375,-0.8383950034340659,-34.5
1518,0.0,0.0,0.0,0.8654400035448423,0.0
1518,-0.9987757216688509,1.3746968459105553,1.69921875,-0.7108971457689776,-36.0
1519,-1.0829242613398655,1.5465761252852057,1.8880208333333333,-0.7212000029540353,-35.0
1521,-1.1035543008735542,1.2920960743594276,1.69921875,-0.8654400035448423,-40.5
1522,-0.0,0.0,0.0,0.8654400035448423,-39.0
1522,0.0,0.0,0.0,0.8654400035448423,39.0
1522,-1.069353008229216,1.3205409891944622,1.69921875,-0.9736200039879476,-39.0
1523,-0.0,0.0,0.0,0.8654400035448423,-41.5
1523,0.0,0.0,0.0,0.8654400035448423,41.5
1523,-1.1259364100540852,1.2726396036844372,1.69921875,-0.8654400035448424,-41.5
1524,1.252795474657828,1.1479755480969227,1.69921875,9.303480038107056,47.5
1524,-1.1369992725238411,1.262765621416666,1.69921875,9.303480038107056,-42.0
1524,1.252795474657828,1.1479755480969227,1.69921875,-0.8654400035448424,47.5
1524,-1.1369992725238411,1.262765621416666,1.69921875,-0.8654400035448424,-42.0
1525,-0.0,0.0,0.0,0.6490800026586317,-44.0
1525,0.0,0.0,0.0,0.6490800026586317,44.0
1525,1.252795474657828,1.1479755480969227,1.69921875,-0.757260003101737,47.5
1525,-1.1696650016671208,1.2325697319935358,1.69921875,-0.757260003101737,-43.5
1526,1.414044004093819,1.2510404556156502,1.8880208333333333,-0.5769600023632282,48.5
1529,-0.0,0.0,0.0,0.6490800026586317,-50.0
1529,0.0,0.0,0.0,0.6490800026586317,50.0
1529,0.0533764336590226,2.0383637642079724,2.0390625,-0.5625360023041475,1.5
1531,0.0,0.0,0.0,0.6490800026586317,0.0
