block,x_position_m,y_position_m,range_m,radial_velocity_mps,angle_deg
188,-0.0,0.0,0.0,-1.6767900068681318,-33.0
188,-1.0411434678143707,1.6032203483917653,1.91162109375,1.4874750060926978,-33.0
189,-0.0,0.0,0.0,-1.514520006203474,-35.0
189,-1.1236226868774573,1.5465339516493746,1.91162109375,1.4874750060926978,-36.0
190,-0.0,0.0,0.0,-1.2981600053172635,-33.0
190,-1.0689649497499873,1.5848057112075138,1.91162109375,1.2711150052064872,-34.0
191,-0.0,0.0,0.0,-1.2981600053172635,-33.0
191,-1.388191290419161,2.1376271311890203,2.548828125,1.1539200047264564,-33.0
192,0.0,0.0,0.0,-1.2981600053172635,0.0
192,-0.8496093749999999,1.4715666040868391,1.69921875,1.2981600053172635,-30.0
193,-0.0,0.0,0.0,-1.2981600053172635,-31.0
193,-1.0805384997255194,1.7292230710689622,2.0390625,1.125072004608295,-32.0
194,-1.0290842854528757,1.6468791153037736,1.9419642857142858,1.0818000044310527,-32.0
195,-0.0,0.0,0.0,-1.6227000066465793,-30.0
195,-0.7452052239515068,2.437456458069846,2.548828125,1.4279760058489899,-17.0
196,-0.0,0.0,0.0,-1.7308800070896846,-29.0
196,-0.9959064896064498,2.346208659678583,2.548828125,1.6010640065579582,-23.0
197,-0.0,0.0,0.0,-1.5145200062034743,-28.0
197,-1.1966023231163818,2.2504816575798823,2.548828125,1.5866400064988777,-28.0
198,0.0,0.0,0.0,-1.5145200062034743,0.0
198,-1.3729959948382593,2.4769503424846167,2.83203125,1.4183600058096026,-29.0
199,-0.0,0.0,0.0,-1.5145200062034743,-26.0
199,-0.8298172686847451,2.4099643381974776,2.548828125,1.3522500055388162,-19.0
200,-1.5954697641551758,3.0006422101065096,3.3984375,-13.630680055831265,-28.0
200,-1.5954697641551758,3.0006422101065096,3.3984375,1.2981600053172635,-28.0
201,-1.1457693853306996,2.835878742678885,3.05859375,1.384704005671748,-22.0
202,-1.1623340808333273,3.1934866409521105,3.3984375,-12.981600053172636,-20.0
202,-1.1623340808333273,3.1934866409521105,3.3984375,1.2440700050957108,-20.0
203,-0.9367363264093331,3.2667877947903805,3.3984375,-0.32454000132931426,-16.0
203,-0.8430626937683998,2.9401090153113425,3.05859375,1.1899800048741582,-16.0
204,-0.9936069652686758,3.2499419440931283,3.3984375,12.981600053172636,-17.0
204,-0.9936069652686758,3.2499419440931283,3.3984375,1.3290685768724366,-17.0
205,-0.0,0.0,0.0,-1.5145200062034743,-23.0
205,-0.8846954193865924,3.0852995839686925,3.2096354166666665,1.4424000059080706,-16.0
206,-0.0,0.0,0.0,-1.6227000066465793,-21.0
206,-0.9936069652686758,3.2499419440931283,3.3984375,1.5577920063807162,-17.0
207,-0.0,0.0,0.0,-1.5145200062034743,-22.0
207,-0.8795803485905979,3.2826385502792554,3.3984375,1.6227000066465795,-15.0
208,-0.9345541203775102,3.487803459671709,3.61083984375,1.4874750060926978,-15.0
209,-0.9367363264093331,3.2667877947903805,3.3984375,1.189980004874158,-16.0
210,-0.8735412197068081,3.503582468657712,3.61083984375,1.2981600053172635,-14.0
