time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
81000,2026-05-28 08:14:10,51.9885718382895,4.39019634829493,12.795276,,,8.97722961798,9.84252,20.2666764,104.065948212,749.52758304,26,5,10.809,12.58615361798,16.4042,31.3395294,193.880255548,12.30317,-16.105968,0,160.5, -9.1, 31.3,,,0,0,1684,1024,1024,1024,100,0,0,0,157.9,-8.2,0,49,3.594,3.597,3.56,0,0,0,10.511,100.22,8.97722961798,12.795276,31,Sport,
81100,2026-05-28 08:14:10,51.9885773195428,4.39018536126803,12.467192,,,8.64914561798,9.84252,20.0429824,101.112536044,752.70343616,26,5,10.809,12.58615361798,16.4042,31.3395294,193.880255548,10.961006,-16.77705,-0.223694,158.5, -28.7, 17,,,0,0,1684,1024,1024,1024,100,0,0,0,157.9,-8.2,0,49,3.594,3.597,3.56,0,0,0,10.511,100.22,8.64914561798,12.467192,31,Sport,
81200,2026-05-28 08:14:10,51.9885813423152,4.39017443801251,12.467192,,,8.64914561798,9.84252,19.1482064,98.648953288,755.56432864,26,5,10.809,12.58615361798,16.4042,31.3395294,193.880255548,9.618842,-16.553356,-0.223694,160.4, -33.8, 3.1,,,0,0,1684,1024,1024,1024,100,0,0,0,157.9,-8.2,0,49,3.594,3.597,3.56,0,0,0,10.511,100.22,8.64914561798,12.467192,31,Sport,
81300,2026-05-28 08:14:10,51.9885858239535,4.39016443790607,12.795276,,,8.97722961798,9.84252,17.9178894,96.153874468,758.34320012,26,5,10.809,12.58615361798,16.4042,31.3395294,193.880255548,8.276678,-15.882274,-0.223694,161.4, -33.4, -3.6,,,0,0,1254,1024,1024,1024,35,0,0,0,157.9,-8.2,0,49,3.594,3.597,3.56,0,0,0,10.511,100.22,8.97722961798,12.795276,31,Sport,
81400,2026-05-28 08:14:10,51.9885888378587,4.39015435455245,12.795276,,,8.97722961798,9.514436,16.5980948,94.144688052,760.8596044,26,5,10.809,12.58615361798,16.4042,31.3395294,193.880255548,7.158208,-14.987498,0,162.4, -33.9, -4.7,,,0,0,960,1220,1024,1024,-10,30,0,0,157.9,-8.2,0,49,3.594,3.597,3.56,0,0,0,10.511,100.22,8.97722961798,12.795276,31,Sport,
81500,2026-05-28 08:14:10,51.9885931839672,4.39014499784574,12.795276,,,8.97722961798,9.514436,15.323039,91.793966192,763.49411892,26,5,10.809,12.58615361798,16.4042,31.3395294,193.880255548,6.039738,-14.092722,0,165.7, -31.2, -17.6,,,0,0,926,1684,1024,1024,-15,100,0,0,158,-8.2,0,49,3.594,3.597,3.56,0,0,0,10.511,100.22,8.97722961798,12.795276,31,Sport,
81600,2026-05-28 08:14:11,51.9885954189435,4.39013617188225,12.795276,,,8.97722961798,9.514436,13.757181,90.207351968,765.63650744,26,5,10.809,12.58615361798,16.4042,31.3395294,193.880255548,5.144962,-12.750558,0,162.3, -29.6, -5,,,0,0,364,1024,1024,1024,-100,0,0,0,157.9,-8.2,0,49,3.594,3.597,3.56,0,0,0,10.511,100.22,8.97722961798,12.795276,31,Sport,
81700,2026-05-28 08:14:11,51.988599693569,4.39012652700954,12.467192,,,8.64914561798,9.514436,13.086099,87.889438508,768.3071112,26,5,10.809,12.58615361798,16.4042,31.3395294,193.880255548,4.47388,-12.30317,0.223694,159.5, -20.4, 10.7,,,0,0,364,909,1024,1024,-100,-17,0,0,157.9,-8.2,0,49,3.594,3.597,3.56,0,0,0,10.511,100.22,8.64914561798,12.467192,31,Sport,
81800,2026-05-28 08:14:11,51.9886013884302,4.3901182690996,12.467192,,,8.64914561798,9.514436,13.1532072,86.580055264,770.26249184,25,5,10.809,12.58615361798,16.4042,31.3395294,193.880255548,4.026492,-12.526864,0,161.8, 3.4, 7.7,,,0,0,364,364,1024,1024,-100,-100,0,0,157.9,-8.2,0,49,3.594,3.597,3.56,0,0,0,10.511,100.22,8.64914561798,12.467192,31,Sport,
81900,2026-05-28 08:14:11,51.9886044454623,4.39010778972271,12.467192,,,8.64914561798,9.514436,13.1532072,84.647640504,772.8674788,25,5,10.809,12.58615361798,16.4042,31.3395294,193.880255548,4.250186,-12.750558,0,161.5, 24.3, -1.4,,,0,0,364,364,1024,1024,-100,-100,0,0,157.9,-8.2,0,49,3.594,3.597,3.56,0,0,0,10.511,100.22,8.64914561798,12.467192,31,Sport,
82000,2026-05-28 08:14:11,51.9886065291462,4.39009927589428,12.467192,,,8.64914561798,9.514436,13.533487,83.240816312,774.92784632,26,5,10.792,12.58615361798,16.4042,31.3395294,193.880255548,5.144962,-12.526864,0,157.3, 24, -20.9,,,0,0,364,364,1024,1024,-100,-100,0,0,157.9,-8.2,0,49,3.605,3.602,3.601,0,0,0,9.563,100.22,8.64914561798,12.467192,31,Sport,
82100,2026-05-28 08:14:11,51.988609974161,4.39008904663538,12.467192,,,8.64914561798,9.514436,13.309793,81.263782128,777.54595664,26,5,10.792,12.58615361798,16.4042,31.3395294,193.880255548,6.487126,-11.632088,0,157.9, 15.4, -28.6,,,0,0,1024,364,1024,1024,0,-100,0,0,157.9,-8.2,0,49,3.605,3.602,3.601,0,0,0,9.563,100.22,8.64914561798,12.467192,31,Sport,
82200,2026-05-28 08:14:11,51.9886130453289,4.39008144880575,12.795276,,,8.97722961798,9.514436,12.8400356,79.642391,779.58991996,26,5,10.792,12.58615361798,16.4042,31.3395294,193.880255548,7.381902,-10.513618,0,159, 7.6, -31.4,,,0,0,1516,364,1024,1024,75,-100,0,0,157.9,-8.2,0,49,3.605,3.602,3.601,0,0,0,9.563,100.22,8.97722961798,12.795276,31,Sport,
82300,2026-05-28 08:14:11,51.9886160516616,4.39007500529485,12.795276,,,8.97722961798,9.84252,11.9005208,78.143375204,781.40422448,26,5,10.792,12.58615361798,16.4042,31.3395294,193.880255548,7.82929,-8.94776,0,161.8, -2.4, -32.4,,,0,0,1549,364,1024,1024,80,-100,0,0,157.9,-8.2,0,49,3.605,3.602,3.601,0,0,0,9.563,100.22,8.97722961798,12.795276,31,Sport,
82400,2026-05-28 08:14:11,51.9886195359643,4.39006920561487,12.795276,,,8.97722961798,9.84252,10.9162672,76.535107436,783.22509068,26,5,10.792,12.58615361798,16.4042,31.3395294,193.880255548,8.052984,-7.381902,0,164.4, -11.8, -32,,,0,0,1555,364,1024,1024,80,-100,0,0,157.9,-8.2,0,49,3.605,3.602,3.601,0,0,0,9.563,100.22,8.97722961798,12.795276,31,Sport,
82500,2026-05-28 08:14:11,51.9886214463029,4.3900639950304,12.795276,,,8.97722961798,10.170604,9.7530584,75.524280632,784.58663928,26,5,10.792,12.58615361798,16.4042,31.3395294,193.880255548,7.82929,-5.816044,0,163.7, -13.3, -30.6,,,0,0,1560,364,1024,1024,81,-100,0,0,157.9,-8.2,0,49,3.605,3.602,3.601,0,0,0,9.563,100.22,8.97722961798,12.795276,31,Sport,
82600,2026-05-28 08:14:12,51.9886247036141,4.3900600924534,12.795276,,,8.97722961798,10.170604,8.6345884,74.135172976,786.06629812,26,5,10.792,12.58615361798,16.4042,31.3395294,193.880255548,7.381902,-4.47388,0,162.9, -12.1, -28.4,,,0,0,1684,364,1024,1024,100,-100,0,0,157.9,-8.2,0,49,3.605,3.602,3.601,0,0,0,9.563,100.22,8.97722961798,12.795276,31,Sport,
82700,2026-05-28 08:14:12,51.9886269813744,4.3900555082545,12.795276,,,8.97722961798,10.498688,7.8069206,73.050855356,787.38847664,26,5,10.792,12.58615361798,16.4042,31.3395294,193.880255548,7.158208,-3.131716,0,162.6, -12.7, -27.5,,,0,0,1684,364,1024,1024,100,-100,0,0,157.9,-8.2,0,49,3.605,3.602,3.601,0,0,0,9.563,100.22,8.97722961798,12.795276,31,Sport,
82800,2026-05-28 08:14:12,51.988630010375,4.39005318469066,12.795276,,,8.97722961798,10.498688,7.2253162,71.845802824,788.60894912,26,5,10.792,12.58615361798,16.4042,31.3395294,193.880255548,6.934514,-2.013246,0,162.9, -15.8, -25.3,,,0,0,1684,364,1024,1024,100,-100,0,0,157.9,-8.2,0,49,3.605,3.602,3.601,0,0,0,9.563,100.22,8.97722961798,12.795276,31,Sport,
82900,2026-05-28 08:14:12,51.9886324401309,4.39005099880338,12.795276,,,8.97722961798,10.498688,6.5318648,70.860238488,789.62272868,26,5,10.792,12.58615361798,16.4042,31.3395294,193.880255548,6.487126,-0.671082,0,163.5, -18.4, -24,,,0,0,1684,364,1024,1024,100,-100,0,0,157.9,-8.2,0,49,3.605,3.602,3.601,0,0,0,9.563,100.22,8.97722961798,12.795276,31,Sport,
83000,2026-05-28 08:14:12,51.9886351156398,4.39005009113874,12.795276,,,8.97722961798,10.498688,6.039738,69.864831632,790.62010404,26,5,10.774,12.58615361798,16.4042,31.3395294,193.880255548,6.039738,0,0,164.2, -19.5, -22.9,,,0,0,1684,364,1024,1024,100,-100,0,0,157.9,-8.2,0,49,3.6,3.59,3.588,0,0,0,8.858,100.22,8.97722961798,12.795276,31,Sport,
83100,2026-05-28 08:14:12,51.9886374910466,4.39004901357815,12.795276,,,8.97722961798,10.498688,5.704197,68.965225304,791.52233504,26,5,10.774,12.58615361798,16.4042,31.3395294,193.880255548,5.59235,1.11847,0,164.9, -20.1, -23.2,,,0,0,1684,364,1024,1024,100,-100,0,0,157.9,-8.2,0,49,3.6,3.59,3.588,0,0,0,8.858,100.22,8.97722961798,12.795276,31,Sport,
83200,2026-05-28 08:14:12,51.9886397085121,4.39004938788537,12.795276,,,8.97722961798,10.498688,5.4133948,68.2086636,792.33270252,26,5,10.774,12.58615361798,16.4042,31.3395294,193.880255548,4.921268,2.23694,0,165.3, -20.9, -23,,,0,0,1684,364,1024,1024,100,-100,0,0,157.9,-8.2,0,49,3.6,3.59,3.588,0,0,0,8.858,100.22,8.97722961798,12.795276,31,Sport,
83300,2026-05-28 08:14:12,51.9886422998931,4.39005031163991,12.795276,,,8.97722961798,10.498688,5.4133948,67.356629452,793.30383116,26,5,10.774,12.58615361798,16.4042,31.3395294,193.880255548,4.250186,3.35541,0,165.6, -21.3, -23.2,,,0,0,1684,364,1024,1024,100,-100,0,0,157.9,-8.2,0,49,3.6,3.59,3.588,0,0,0,8.858,100.22,8.97722961798,12.795276,31,Sport,
83400,2026-05-28 08:14:12,51.9886440883574,4.39005197993864,12.795276,,,8.97722961798,10.498688,5.704197,66.835960144,794.05514352,26,5,10.774,12.58615361798,16.4042,31.3395294,193.880255548,3.802798,4.250186,0,165.6, -21.4, -23.4,,,0,0,1684,364,1024,1024,100,-100,0,0,157.9,-8.2,0,49,3.6,3.59,3.588,0,0,0,8.858,100.22,8.97722961798,12.795276,31,Sport,
83500,2026-05-28 08:14:12,51.988645805647,4.39005483192347,12.795276,,,8.97722961798,10.498688,6.2186932,66.423558556,794.95081284,26,5,10.774,12.58615361798,16.4042,31.3395294,193.880255548,3.131716,5.368656,0,165.4, -21.7, -23.4,,,0,0,1684,364,1024,1024,100,-100,0,0,157.9,-8.2,0,49,3.6,3.59,3.588,0,0,0,8.858,100.22,8.97722961798,12.795276,31,Sport,
83600,2026-05-28 08:14:13,51.9886471585478,4.39005779216172,12.795276,,,8.97722961798,10.498688,6.822667,66.154529676,795.78086536,26,5,10.774,12.58615361798,16.4042,31.3395294,193.880255548,2.684328,6.263432,0,165.3, -21.5, -23.9,,,0,0,1684,985,1024,1024,100,-6,0,0,157.9,-8.2,0,49,3.6,3.59,3.588,0,0,0,8.858,100.22,8.97722961798,12.795276,31,Sport,
83700,2026-05-28 08:14:13,51.9886489890076,4.39006222313894,12.795276,,,8.97722961798,10.498688,7.493749,65.836288196,796.97837196,26,5,10.774,12.58615361798,16.4042,31.3395294,193.880255548,2.23694,7.158208,0,165.4, -25.5, -19.3,,,0,0,1684,1024,1024,1024,100,0,0,0,157.9,-8.2,0,49,3.6,3.59,3.588,0,0,0,8.858,100.22,8.97722961798,12.795276,31,Sport,
83800,2026-05-28 08:14:13,51.988649940767,4.39006639597855,12.795276,,,8.97722961798,10.498688,8.2095698,65.82021208,797.97902816,26,5,10.774,12.58615361798,16.4042,31.3395294,193.880255548,1.565858,8.052984,0,165.7, -30.5, -13,,,0,0,1684,1024,1024,1024,100,0,0,0,157.9,-8.2,0,49,3.6,3.59,3.588,0,0,0,8.858,100.22,8.97722961798,12.795276,31,Sport,
83900,2026-05-28 08:14:13,51.9886511082778,4.39007207813399,12.795276,,,8.97722961798,10.498688,8.5227414,65.866471924,799.32417256,26,5,10.774,12.58615361798,16.4042,31.3395294,193.880255548,0.671082,8.500372,0,165.5, -31.3, -9.4,,,0,0,1684,766,1024,1024,100,-39,0,0,157.9,-8.2,0,49,3.6,3.59,3.588,0,0,0,8.858,100.22,8.97722961798,12.795276,31,Sport,
84000,2026-05-28 08:14:13,51.9886513850601,4.39007700746077,12.795276,,,8.97722961798,10.498688,8.94776,66.17782364,800.43637732,26,5,10.795,12.58615361798,16.4042,31.3395294,193.880255548,-0.223694,8.94776,0,165.2, -31.4, -7,,,0,0,1684,766,1024,1024,100,-39,0,0,157.9,-8.2,0,49,3.605,3.601,3.595,0,0,0,8.909,100.22,8.97722961798,12.795276,31,Sport,
84100,2026-05-28 08:14:13,51.9886513200533,4.39008305333603,12.795276,,,8.97722961798,10.498688,9.2385622,66.71916224,801.79464508,26,5,10.795,12.58615361798,16.4042,31.3395294,193.880255548,-1.11847,9.171454,0,165, -32.1, -5.9,,,0,0,1684,1024,1024,1024,100,0,0,0,157.9,-8.2,0,49,3.605,3.601,3.595,0,0,0,8.909,100.22,8.97722961798,12.795276,31,Sport,
84200,2026-05-28 08:14:13,51.9886508115842,4.39008847552445,12.795276,,,8.97722961798,10.170604,9.8649054,67.374017904,803.02824092,26,5,10.795,12.58615361798,16.4042,31.3395294,193.880255548,-2.23694,9.618842,0,164.7, -32.4, -5.4,,,0,0,1684,1024,1024,1024,100,0,0,0,157.9,-8.2,0,49,3.605,3.601,3.595,0,0,0,8.909,100.22,8.97722961798,12.795276,31,Sport,
84300,2026-05-28 08:14:13,51.9886502372005,4.39009549565293,12.795276,,,8.97722961798,10.170604,10.3346628,68.218178036,804.61944832,26,5,10.795,12.58615361798,16.4042,31.3395294,193.880255548,-3.131716,9.842536,0,164.5, -33.6, -3.6,,,0,0,1684,1594,1024,1024,100,86,0,0,157.9,-8.2,0,49,3.605,3.601,3.595,0,0,0,8.909,100.22,8.97722961798,12.795276,31,Sport,
84400,2026-05-28 08:14:13,51.9886489397105,4.39010133043281,12.795276,,,8.97722961798,10.170604,10.9162672,69.208991716,806.01052448,26,5,10.795,12.58615361798,16.4042,31.3395294,193.880255548,-4.250186,10.06623,0,163.9, -34.1, -1.9,,,0,0,1024,1684,1024,1024,0,100,0,0,157.9,-8.2,0,49,3.605,3.601,3.595,0,0,0,8.909,100.22,8.97722961798,12.795276,31,Sport,
84500,2026-05-28 08:14:13,51.9886476467609,4.39010944018373,12.795276,,,8.97722961798,10.170604,11.408394,70.44291564,807.89372664,26,5,10.795,12.58615361798,16.4042,31.3395294,193.880255548,-5.368656,10.06623,0,160.4, -32.3, 9.3,,,0,0,364,1684,1024,1024,-100,100,0,0,157.9,-8.2,0,49,3.605,3.601,3.595,0,0,0,8.909,100.22,8.97722961798,12.795276,31,Sport,
84600,2026-05-28 08:14:14,51.9886454593134,4.39011543941285,12.795276,,,8.97722961798,10.170604,11.9228902,71.771327756,809.46196816,26,5,10.795,12.58615361798,16.4042,31.3395294,193.880255548,-6.71082,9.842536,0,158.1, -23.4, 21.2,,,0,0,364,1684,1024,1024,-100,100,0,0,157.9,-8.2,0,49,3.605,3.601,3.595,0,0,0,8.909,100.22,8.97722961798,12.795276,31,Sport,
84700,2026-05-28 08:14:14,51.9886430944949,4.39012284094929,12.795276,,,8.97722961798,10.170604,11.743935,73.315947228,811.3353278,26,5,10.795,12.58615361798,16.4042,31.3395294,193.880255548,-7.605596,8.94776,-0.223694,159.3, -12.6, 28.4,,,0,0,364,1684,1024,1024,-100,100,0,0,157.9,-8.2,0,49,3.605,3.601,3.595,0,0,0,8.909,100.22,8.97722961798,12.795276,31,Sport,
84800,2026-05-28 08:14:14,51.9886402197171,4.39012781152324,12.795276,,,8.97722961798,10.170604,11.2294388,74.772312104,812.86748008,26,5,10.795,12.58615361798,16.4042,31.3395294,193.880255548,-8.276678,7.605596,-0.223694,163.3, -3, 31.2,,,0,0,364,1684,1024,1024,-100,100,0,0,157.9,-8.2,0,49,3.605,3.601,3.595,0,0,0,8.909,100.22,8.97722961798,12.795276,31,Sport,
84900,2026-05-28 08:14:14,51.9886375171362,4.39013337421834,13.12336,,,9.30531361798,10.170604,10.5583568,76.242128424,814.45868748,26,5,10.795,12.58615361798,16.4042,31.3395294,193.880255548,-8.500372,6.263432,-0.447388,166.9, 5.6, 34.1,,,0,0,364,1684,1024,1024,-100,100,0,0,157.9,-8.2,0,49,3.605,3.601,3.595,0,0,0,8.909,100.22,9.30531361798,13.12336,31,Sport,
85000,2026-05-28 08:14:14,51.9886345313131,4.3901365592605,13.12336,,,9.30531361798,10.170604,9.506995,77.542325316,815.76118096,26,5,10.796,12.58615361798,16.4042,31.3395294,193.880255548,-8.276678,4.697574,-0.223694,168.5, 12.3, 32.8,,,0,0,364,1684,1024,1024,-100,100,0,0,157.9,-8.2,0,49,3.604,3.6,3.592,0,0,0,9.073,100.22,9.30531361798,13.12336,31,Sport,
85100,2026-05-28 08:14:14,51.9886316475917,4.39014136822277,13.12336,,,9.30531361798,10.170604,8.6345884,78.990816176,817.27036736,26,5,10.796,12.58615361798,16.4042,31.3395294,193.880255548,-8.052984,3.131716,0,169.6, 18, 30.4,,,0,0,364,1684,1024,1024,-100,100,0,0,157.9,-8.2,0,49,3.604,3.6,3.592,0,0,0,9.073,100.22,9.30531361798,13.12336,31,Sport,
85200,2026-05-28 08:14:14,51.9886289758181,4.39014285205188,13.12336,,,9.30531361798,10.170604,7.605596,80.002955316,818.30055112,26,5,10.796,12.58615361798,16.4042,31.3395294,193.880255548,-7.381902,1.789552,0,170.3, 22, 29,,,0,0,364,1684,1024,1024,-100,100,0,0,157.9,-8.2,0,49,3.604,3.6,3.592,0,0,0,9.073,100.22,9.30531361798,13.12336,31,Sport,
85300,2026-05-28 08:14:14,51.9886257445164,4.39014641546306,13.12336,,,9.30531361798,10.170604,6.7331894,81.423559036,819.72443568,26,5,10.796,12.58615361798,16.4042,31.3395294,193.880255548,-6.71082,0.447388,0.223694,171.1, 25.1, 27.3,,,0,0,364,1684,1024,1024,-100,100,0,0,157.9,-8.2,0,49,3.604,3.6,3.592,0,0,0,9.073,100.22,9.30531361798,13.12336,31,Sport,
85400,2026-05-28 08:14:14,51.988623652095,4.39014644823827,13.12336,,,9.30531361798,10.170604,5.8607828,82.091209976,820.4888714,26,5,10.796,12.58615361798,16.4042,31.3395294,193.880255548,-5.816044,-0.671082,0.223694,171.7, 26.4, 24.7,,,0,0,364,1684,1024,1024,-100,100,0,0,157.9,-8.2,0,49,3.604,3.6,3.592,0,0,0,9.073,100.22,9.30531361798,13.12336,31,Sport,
85500,2026-05-28 08:14:14,51.9886206512972,4.39014821764572,13.12336,,,9.30531361798,9.84252,5.033115,83.240488228,821.6535696,26,5,10.796,12.58615361798,16.4042,31.3395294,193.880255548,-4.697574,-1.789552,0.447388,171.2, 25, 24.2,,,0,0,364,1578,1024,1024,-100,84,0,0,157.9,-8.2,0,49,3.604,3.6,3.592,0,0,0,9.073,100.22,9.30531361798,13.12336,31,Sport,
85600,2026-05-28 08:14:15,51.9886192608902,4.39014692002267,13.12336,,,9.30531361798,9.84252,4.7870516,83.54166934,822.23755912,26,5,10.796,12.58615361798,16.4042,31.3395294,193.880255548,-3.802798,-2.908022,0.223694,169.3, 19.7, 23.1,,,0,0,364,1024,1024,1024,-100,0,0,0,157.9,-8.2,0,49,3.604,3.6,3.592,0,0,0,9.073,100.22,9.30531361798,13.12336,31,Sport,
85700,2026-05-28 08:14:15,51.9886163266579,4.39014677326823,13.12336,,,9.30531361798,9.84252,5.1002232,84.464241548,823.3103938,26,5,10.796,12.58615361798,16.4042,31.3395294,193.880255548,-3.131716,-4.026492,0,168.8, 21.7, 21.2,,,0,0,364,1024,1024,1024,-100,0,0,0,157.9,-8.2,0,49,3.604,3.6,3.592,0,0,0,9.073,100.22,9.30531361798,13.12336,31,Sport,
85800,2026-05-28 08:14:15,51.9886154162087,4.39014432996586,13.12336,,,9.30531361798,9.84252,5.4133948,84.496065696,823.9501576,26,5,10.796,12.58615361798,16.4042,31.3395294,193.880255548,-2.23694,-4.921268,0,168.2, 27.1, 13.2,,,0,0,364,914,1024,1024,-100,-17,0,0,157.9,-8.2,0,49,3.604,3.6,3.592,0,0,0,9.073,100.22,9.30531361798,13.12336,31,Sport,
85900,2026-05-28 08:14:15,51.9886133044259,4.39014216179418,13.12336,,,9.30531361798,9.84252,5.704197,84.949477784,824.86223112,26,5,10.796,12.58615361798,16.4042,31.3395294,193.880255548,-1.11847,-5.59235,0,167.2, 30.2, 8.3,,,0,0,364,914,1024,1024,-100,-17,0,0,157.9,-8.2,0,49,3.604,3.6,3.592,0,0,0,9.073,100.22,9.30531361798,13.12336,31,Sport,
86000,2026-05-28 08:14:15,51.988613168074,4.39013904182966,12.795276,,,8.97722961798,10.170604,6.039738,84.671262552,825.56433088,26,5,10.789,12.58615361798,16.4042,31.3395294,193.880255548,0,-6.039738,0,166.4, 30.4, 5.8,,,0,0,364,977,1024,1024,-100,-7,0,0,157.9,-8.2,0,49,3.622,3.617,3.61,0,0,0,9.15,100.22,8.97722961798,12.795276,31,Sport,
86100,2026-05-28 08:14:15,51.9886122881577,4.39013600066073,12.795276,,,8.97722961798,10.170604,6.5766036,84.648296672,826.31892408,26,5,10.789,12.58615361798,16.4042,31.3395294,193.880255548,1.11847,-6.487126,0,165.8, 30.5, 3.4,,,0,0,364,986,1024,1024,-100,-6,0,0,157.9,-8.2,0,49,3.622,3.617,3.61,0,0,0,9.15,100.22,8.97722961798,12.795276,31,Sport,
86200,2026-05-28 08:14:15,51.9886130528488,4.39013248869398,12.795276,,,8.97722961798,10.170604,7.158208,84.0469187,827.15553828,26,5,10.789,12.58615361798,16.4042,31.3395294,193.880255548,2.460634,-6.71082,0,165, 30.8, 3.5,,,0,0,364,962,1024,1024,-100,-9,0,0,157.9,-8.2,0,49,3.622,3.617,3.61,0,0,0,9.15,100.22,8.97722961798,12.795276,31,Sport,
86300,2026-05-28 08:14:15,51.9886131938108,4.39012781712216,12.795276,,,8.97722961798,10.170604,8.0082452,83.541341256,828.20868792,26,5,10.789,12.58615361798,16.4042,31.3395294,193.880255548,3.579104,-7.158208,0,164.2, 30.2, 3.4,,,0,0,364,832,1024,1024,-100,-29,0,0,157.9,-8.2,0,49,3.622,3.617,3.61,0,0,0,9.15,100.22,8.97722961798,12.795276,31,Sport,
86400,2026-05-28 08:14:15,51.9886148551415,4.39012384465217,12.795276,,,8.97722961798,10.170604,8.8806518,82.610566948,829.28808428,26,5,10.789,12.58615361798,16.4042,31.3395294,193.880255548,4.921268,-7.381902,0,163.7, 29.2, 2,,,0,0,364,1012,1024,1024,-100,-2,0,0,157.9,-8.2,0,49,3.622,3.617,3.61,0,0,0,9.15,100.22,8.97722961798,12.795276,31,Sport,
86500,2026-05-28 08:14:15,51.988615951701,4.39011796710783,12.795276,,,8.97722961798,10.170604,9.8872748,81.691931748,830.66603708,26,5,10.789,12.58615361798,16.4042,31.3395294,193.880255548,6.039738,-7.82929,0,163.2, 29.5, 0.9,,,0,0,364,1024,1024,1024,-100,0,0,0,157.9,-8.2,0,49,3.622,3.617,3.61,0,0,0,9.15,100.22,8.97722961798,12.795276,31,Sport,
86600,2026-05-28 08:14:16,51.9886183934513,4.39011355323533,12.795276,,,8.97722961798,10.170604,10.625465,80.471131184,832.00133896,26,5,10.789,12.58615361798,16.4042,31.3395294,193.880255548,6.934514,-8.052984,0,162.6, 30.2, 0.8,,,0,0,364,1024,1024,1024,-100,0,0,0,157.9,-8.2,0,49,3.622,3.617,3.61,0,0,0,9.15,100.22,8.97722961798,12.795276,31,Sport,
86700,2026-05-28 08:14:16,51.9886204031677,4.39010684608405,12.795276,,,8.97722961798,10.170604,11.5426104,79.19291592,833.67456736,26,5,10.789,12.58615361798,16.4042,31.3395294,193.880255548,8.052984,-8.276678,0,162.2, 30.5, 0.2,,,0,0,364,1167,1024,1024,-100,22,0,0,157.9,-8.2,0,49,3.622,3.617,3.61,0,0,0,9.15,100.22,8.97722961798,12.795276,31,Sport,
86800,2026-05-28 08:14:16,51.9886236101055,4.39010197851113,12.795276,,,8.97722961798,10.170604,12.5044946,77.686682276,835.27561728,26,5,10.789,12.58615361798,16.4042,31.3395294,193.880255548,9.171454,-8.500372,0,161.8, 31.2, -0.1,,,0,0,364,1175,1024,1024,-100,23,0,0,157.9,-8.2,0,49,3.622,3.617,3.61,0,0,0,9.15,100.22,8.97722961798,12.795276,31,Sport,
86900,2026-05-28 08:14:16,51.9886267172035,4.39009548454187,12.795276,,,8.97722961798,10.170604,13.4887482,76.078742592,837.12601104,26,5,10.789,12.58615361798,16.4042,31.3395294,193.880255548,10.289924,-8.724066,0,161.9, 31.6, -0.1,,,0,0,364,1175,1024,1024,-100,23,0,0,157.9,-8.2,0,49,3.622,3.617,3.61,0,0,0,9.15,100.22,8.97722961798,12.795276,31,Sport,
87000,2026-05-28 08:14:16,51.9886306817556,4.39009023205464,12.795276,,,8.97722961798,10.170604,14.316416,74.2946218,838.992809,26,5,10.794,12.58615361798,16.4042,31.3395294,193.880255548,11.1847,-8.94776,0,161.7, 32.3, -0.7,,,0,0,364,1354,1024,1024,-100,50,0,0,157.9,-8.2,0,49,3.604,3.599,3.592,0,0,0,7.974,100.22,8.97722961798,12.795276,31,Sport,
87100,2026-05-28 08:14:16,51.9886350426686,4.39008280624177,12.795276,,,8.97722961798,10.170604,15.3454084,72.202758216,841.29595868,26,5,10.794,12.58615361798,16.4042,31.3395294,193.880255548,12.30317,-9.171454,0,161.7, 32.6, -0.3,,,0,0,364,1158,1024,1024,-100,20,0,0,157.9,-8.2,0,49,3.604,3.599,3.592,0,0,0,7.974,100.22,8.97722961798,12.795276,31,Sport,
87200,2026-05-28 08:14:16,51.9886397892166,4.39007712794694,12.795276,,,8.97722961798,10.170604,16.1954456,70.12959542,843.44818972,26,5,10.794,12.58615361798,16.4042,31.3395294,193.880255548,13.197946,-9.395148,0,161.6, 33.3, 0.1,,,0,0,364,1024,1024,1024,-100,0,0,0,157.9,-8.2,0,49,3.604,3.599,3.592,0,0,0,7.974,100.22,8.97722961798,12.795276,31,Sport,
87300,2026-05-28 08:14:16,51.9886452853945,4.39006927092178,12.795276,,,8.97722961798,10.170604,17.2468074,67.637141272,846.11879348,26,5,10.794,12.58615361798,16.4042,31.3395294,193.880255548,14.316416,-9.618842,0,161.5, 33.6, -0.2,,,0,0,894,966,1024,1024,-20,-9,0,0,157.9,-8.2,0,49,3.604,3.599,3.592,0,0,0,7.974,100.22,8.97722961798,12.795276,31,Sport,
