time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
53200,2026-05-28 08:08:14,51.9885808841762,4.39002493471332,5.905512,,,2.08746561798,5.577428,2.6172198,89.409123596,175.047249696,26,5,11.222,2.08746561798,5.905512,10.513618,96.279858724,-0.894776,-2.460634,0,160.8, -0.8, 6.3,,,0,0,1024,1390,1024,1024,0,55,0,0,154.3,0,0,61,3.746,3.74,3.736,0,0,0,6.642,97.7,2.08746561798,5.905512,6,P-GPS,
53300,2026-05-28 08:08:15,51.9885805512457,4.39002320914868,5.905512,,,2.08746561798,5.577428,2.6172198,89.472115724,175.453745772,26,5,11.222,2.08746561798,5.905512,10.513618,96.279858724,-0.894776,-2.460634,0,161, -0.8, 5,,,0,0,1024,1390,1024,1024,0,55,0,0,154.3,0,0,61,3.746,3.74,3.736,0,0,0,6.642,97.7,2.08746561798,5.905512,6,P-GPS,
53400,2026-05-28 08:08:15,51.9885802242427,4.39002163712439,5.905512,,,2.08746561798,5.577428,2.8185444,89.539701028,175.826449196,26,5,11.222,2.08746561798,5.905512,10.513618,96.279858724,-0.894776,-2.684328,0,161, -0.9, 6.5,,,0,0,1024,1285,1024,1024,0,40,0,0,154.3,0,0,61,3.746,3.74,3.736,0,0,0,6.642,97.7,2.08746561798,5.905512,6,P-GPS,
53500,2026-05-28 08:08:15,51.9885798392763,4.3900196666941,5.905512,,,2.08746561798,5.577428,3.1093466,89.617456936,176.29101614,26,5,11.222,2.08746561798,5.905512,10.513618,96.279858724,-1.11847,-2.908022,0,161.2, -0.8, 7.5,,,0,0,1024,1331,1024,1024,0,47,0,0,154.3,0,0,61,3.746,3.74,3.736,0,0,0,6.642,97.7,2.08746561798,5.905512,6,P-GPS,
53600,2026-05-28 08:08:15,51.988579492107,4.39001742976057,5.905512,,,2.08746561798,5.905512,3.5343652,89.676183972,176.809060776,26,5,11.222,2.08746561798,5.905512,10.513618,96.279858724,-1.11847,-3.35541,0,161.3, -0.9, 6.2,,,0,0,1024,1293,1024,1024,0,41,0,0,154.3,0,0,61,3.746,3.74,3.736,0,0,0,6.642,97.7,2.08746561798,5.905512,6,P-GPS,
53700,2026-05-28 08:08:15,51.9885790410881,4.39001514444069,5.905512,,,2.08746561798,5.905512,3.5343652,89.773953004,177.348430872,26,5,11.222,2.08746561798,5.905512,10.513618,96.279858724,-1.11847,-3.35541,0,161.2, -1, 4.6,,,0,0,1024,1297,1024,1024,0,41,0,0,154.3,0,0,61,3.746,3.74,3.736,0,0,0,6.642,97.7,2.08746561798,5.905512,6,P-GPS,
53800,2026-05-28 08:08:15,51.9885785197693,4.39001341476571,5.905512,,,2.08746561798,5.905512,3.7580592,89.915029124,177.781173668,26,5,11.219,2.08746561798,5.905512,10.513618,96.279858724,-1.11847,-3.579104,0,161, -0.8, 2.9,,,0,0,1024,1328,1024,1024,0,46,0,0,154.3,0,0,61,3.744,3.739,3.736,0,0,0,6.967,97.7,2.08746561798,5.905512,6,P-GPS,
53900,2026-05-28 08:08:15,51.9885780499035,4.39001114097335,5.905512,,,2.08746561798,5.905512,3.8251674,90.025593432,178.319887596,26,5,11.219,2.08746561798,5.905512,10.513618,96.279858724,-1.342164,-3.579104,0,160.9, -0.6, 2.7,,,0,0,1024,1281,1024,1024,0,39,0,0,154.3,0,0,61,3.744,3.739,3.736,0,0,0,6.967,97.7,2.08746561798,5.905512,6,P-GPS,
54000,2026-05-28 08:08:15,51.9885776424054,4.39000889917777,5.905512,,,2.08746561798,5.905512,4.026492,90.117456952,178.84515008,26,5,11.219,2.08746561798,5.905512,10.513618,96.279858724,-1.342164,-3.802798,0,160.8, -0.6, 3.4,,,0,0,1024,1270,1024,1024,0,37,0,0,154.3,0,0,61,3.744,3.739,3.736,0,0,0,6.967,97.7,2.08746561798,5.905512,6,P-GPS,
54100,2026-05-28 08:08:15,51.9885771316578,4.39000643343948,5.905512,,,2.08746561798,5.905512,4.026492,90.24442546,179.429467684,26,5,11.219,2.08746561798,5.905512,10.513618,96.279858724,-1.342164,-3.802798,0,160.8, -0.7, 2.8,,,0,0,1024,1275,1024,1024,0,38,0,0,154.3,0,0,61,3.744,3.739,3.736,0,0,0,6.967,97.7,2.08746561798,5.905512,6,P-GPS,
54200,2026-05-28 08:08:15,51.988576708842,4.39000374468014,5.905512,,,2.08746561798,5.905512,4.026492,90.338257484,180.053155368,26,5,11.219,2.08746561798,5.905512,10.513618,96.279858724,-1.342164,-3.802798,0,160.8, -0.9, 2.1,,,0,0,1024,1275,1024,1024,0,38,0,0,154.3,0,0,61,3.744,3.739,3.736,0,0,0,6.967,97.7,2.08746561798,5.905512,6,P-GPS,
54300,2026-05-28 08:08:16,51.9885761841473,4.39000118715283,5.905512,,,2.08746561798,5.905512,4.250186,90.47572468,180.658798432,26,5,11.219,2.08746561798,5.905512,10.513618,96.279858724,-1.342164,-4.026492,0,160.6, -0.9, 1.4,,,0,0,1024,1321,1024,1024,0,45,0,0,154.3,0,0,61,3.744,3.739,3.736,0,0,0,6.967,97.7,2.08746561798,5.905512,6,P-GPS,
54400,2026-05-28 08:08:16,51.9885757765465,4.38999856968199,5.905512,,,2.08746561798,5.577428,4.250186,90.573821796,181.265425748,26,5,11.219,2.08746561798,5.905512,10.513618,96.279858724,-1.342164,-4.026492,0,160.5, -0.6, 1.9,,,0,0,1024,1298,1447,1024,0,42,64,0,154.3,0,0,61,3.744,3.739,3.736,0,0,0,6.967,97.7,2.08746561798,5.905512,6,P-GPS,
54500,2026-05-28 08:08:16,51.9885752566151,4.38999597162658,5.905512,,,2.08746561798,5.577428,4.250186,90.716538336,181.879270912,26,5,11.219,2.08746561798,5.905512,10.513618,96.279858724,-1.342164,-4.026492,0,160.5, -0.7, 1.6,,,0,0,1024,1294,1024,1024,0,41,0,0,154.3,0,0,61,3.744,3.739,3.736,0,0,0,6.967,97.7,2.08746561798,5.905512,6,P-GPS,
54600,2026-05-28 08:08:16,51.9885746760807,4.38999325128086,5.905512,,,2.08746561798,5.905512,4.250186,90.883861176,182.525924476,26,5,11.219,2.08746561798,5.905512,10.513618,96.279858724,-1.342164,-4.026492,-0.447388,160.4, -0.7, 1.9,,,0,0,1024,1285,1024,1024,0,40,0,0,154.3,0,0,61,3.744,3.739,3.736,0,0,0,6.967,97.7,2.08746561798,5.905512,6,P-GPS,
54700,2026-05-28 08:08:16,51.9885741522941,4.389990596379,6.233596,,,2.41554961798,5.905512,4.250186,91.035435984,183.152564916,26,5,11.219,2.41554961798,6.233596,10.513618,96.279858724,-1.342164,-4.026492,-0.447388,160.4, -0.9, 1.5,,,0,0,1024,1300,1634,1024,0,42,92,0,154.3,0,0,61,3.744,3.739,3.736,0,0,0,6.967,97.7,2.41554961798,6.233596,6,P-GPS,
54800,2026-05-28 08:08:16,51.9885736894875,4.38998747044101,6.233596,,,2.41554961798,6.233596,4.250186,91.16306066,183.8746778,26,5,11.218,2.41554961798,6.233596,10.513618,96.279858724,-1.342164,-4.026492,-0.223694,160.5, -1.1, 1.1,,,0,0,1024,1297,1355,1024,0,41,50,0,154.3,0,0,61,3.744,3.738,3.735,0,0,0,6.949,97.7,2.41554961798,6.233596,6,P-GPS,
54900,2026-05-28 08:08:16,51.9885731761013,4.38998476340701,6.233596,,,2.41554961798,6.233596,4.250186,91.31890056,184.51116076,26,5,11.218,2.41554961798,6.233596,10.513618,96.279858724,-1.342164,-4.026492,-0.447388,160.4, -0.9, 1.2,,,0,0,1024,1219,1024,1024,0,30,0,0,154.3,0,0,61,3.744,3.738,3.735,0,0,0,6.949,97.7,2.41554961798,6.233596,6,P-GPS,
55000,2026-05-28 08:08:16,51.9885727296577,4.38998200731358,6.233596,,,2.41554961798,6.233596,4.4515106,91.454399252,185.151580728,26,5,11.218,2.41554961798,6.233596,10.513618,96.279858724,-1.342164,-4.250186,-0.894776,160.4, -1, 1.6,,,0,0,1024,1219,1024,1024,0,30,0,0,154.3,0,0,61,3.744,3.738,3.735,0,0,0,6.949,97.7,2.41554961798,6.233596,6,P-GPS,
55100,2026-05-28 08:08:16,51.9885722297554,4.38997926680357,6.56168,,,2.74363361798,6.56168,4.4515106,91.613519992,185.793641116,26,5,11.218,2.74363361798,6.56168,10.513618,96.279858724,-1.342164,-4.250186,-0.671082,160.4, -1.3, 0.5,,,0,0,1024,1277,1024,1024,0,38,0,0,154.3,0,0,61,3.744,3.738,3.735,0,0,0,6.949,97.7,2.74363361798,6.56168,6,P-GPS,
55200,2026-05-28 08:08:16,51.9885716306483,4.38997634213648,6.56168,,,2.74363361798,6.56168,4.4515106,91.812010812,186.48622644,26,5,11.218,2.74363361798,6.56168,10.513618,96.279858724,-1.342164,-4.250186,-0.223694,160.3, -1.5, 0.1,,,0,0,1024,1219,1024,1024,0,30,0,0,154.3,0,0,61,3.744,3.738,3.735,0,0,0,6.949,97.7,2.74363361798,6.56168,6,P-GPS,
55300,2026-05-28 08:08:17,51.9885711499024,4.38997332891979,6.56168,,,2.74363361798,6.889764,4.250186,91.97178772,187.185701528,26,5,11.218,2.74363361798,6.56168,10.513618,96.279858724,-1.342164,-4.026492,0,160.3, -1.3, -0.7,,,0,0,1024,1256,1024,1024,0,35,0,0,154.3,0,0,61,3.744,3.738,3.735,0,0,0,6.949,97.7,2.74363361798,6.56168,6,P-GPS,
55400,2026-05-28 08:08:17,51.9885706671855,4.38997060371193,6.56168,,,2.74363361798,6.889764,4.250186,92.138126308,187.822512572,26,5,11.218,2.74363361798,6.56168,10.513618,96.279858724,-1.342164,-4.026492,0,160.3, -1, -1,,,0,0,1024,1289,1024,1024,0,40,0,0,154.3,0,0,61,3.744,3.738,3.735,0,0,0,6.949,97.7,2.74363361798,6.56168,6,P-GPS,
55500,2026-05-28 08:08:17,51.9885702096054,4.38996792456186,6.56168,,,2.74363361798,6.889764,4.250186,92.299543636,188.447512592,26,5,11.218,2.74363361798,6.56168,10.513618,96.279858724,-1.342164,-4.026492,0,160.3, -1.3, -0.4,,,0,0,1024,1318,1024,1024,0,45,0,0,154.3,0,0,61,3.744,3.738,3.735,0,0,0,6.949,97.7,2.74363361798,6.56168,6,P-GPS,
55600,2026-05-28 08:08:17,51.9885698188301,4.38996524186489,6.56168,,,2.74363361798,6.889764,4.1830778,92.440291672,189.0666071,26,5,11.218,2.74363361798,6.56168,10.513618,96.279858724,-1.11847,-4.026492,0,160.3, -1.6, 0.6,,,0,0,1024,1293,1024,1024,0,41,0,0,154.3,0,0,61,3.744,3.738,3.735,0,0,0,6.949,97.7,2.74363361798,6.56168,6,P-GPS,
55700,2026-05-28 08:08:17,51.9885693804561,4.38996259979423,6.56168,,,2.74363361798,6.889764,4.1830778,92.602365168,189.681436516,26,5,11.218,2.74363361798,6.56168,10.513618,96.279858724,-1.11847,-4.026492,0,160.3, -1.9, 1.1,,,0,0,1024,1299,1024,1024,0,42,0,0,154.3,0,0,61,3.744,3.738,3.735,0,0,0,6.949,97.7,2.74363361798,6.56168,6,P-GPS,
55800,2026-05-28 08:08:17,51.9885688926172,4.38995980040529,6.56168,,,2.74363361798,6.889764,4.1830778,92.786748376,190.335307928,26,5,11.253,2.74363361798,6.56168,10.513618,96.279858724,-1.11847,-4.026492,0,160.3, -1.9, 0.5,,,0,0,1024,1241,1024,1024,0,33,0,0,154.3,0,0,61,3.75,3.743,3.738,0,0,0,7.273,97.7,2.74363361798,6.56168,6,P-GPS,
55900,2026-05-28 08:08:17,51.9885684494633,4.38995713404569,6.56168,,,2.74363361798,6.889764,4.1830778,92.958336308,190.955714772,26,5,11.253,2.74363361798,6.56168,10.513618,96.279858724,-1.11847,-4.026492,0,160.1, -1.8, 0.1,,,0,0,1024,1241,1024,1024,0,33,0,0,154.3,0,0,61,3.75,3.743,3.738,0,0,0,7.273,97.7,2.74363361798,6.56168,6,P-GPS,
56000,2026-05-28 08:08:17,51.988567878335,4.38995430363126,6.56168,,,2.74363361798,6.889764,4.1830778,93.181761512,191.625006132,26,5,11.253,2.74363361798,6.56168,10.513618,96.279858724,-1.11847,-4.026492,0,160.1, -2.1, -0.6,,,0,0,1024,1227,1024,1024,0,31,0,0,154.3,0,0,61,3.75,3.743,3.738,0,0,0,7.273,97.7,2.74363361798,6.56168,6,P-GPS,
56100,2026-05-28 08:08:17,51.9885674309152,4.38995165846022,6.56168,,,2.74363361798,6.889764,3.9593838,93.362535796,192.241147884,26,5,11.253,2.74363361798,6.56168,10.513618,96.279858724,-1.11847,-3.802798,0,160.2, -2, -1.1,,,0,0,1024,1187,1024,1024,0,25,0,0,154.3,0,0,61,3.75,3.743,3.738,0,0,0,7.273,97.7,2.74363361798,6.56168,6,P-GPS,
56200,2026-05-28 08:08:17,51.9885669843688,4.3899489693301,6.56168,,,2.74363361798,6.889764,3.9593838,93.547247088,192.867132156,26,5,11.253,2.74363361798,6.56168,10.513618,96.279858724,-1.11847,-3.802798,0,160.2, -1.9, -1.6,,,0,0,1024,1125,1024,1024,0,15,0,0,154.3,0,0,61,3.75,3.743,3.738,0,0,0,7.273,97.7,2.74363361798,6.56168,6,P-GPS,
56300,2026-05-28 08:08:18,51.9885665430991,4.38994641645802,6.56168,,,2.74363361798,7.217848,3.9593838,93.732614548,193.4629327,26,5,11.253,2.74363361798,6.56168,10.513618,96.279858724,-1.11847,-3.802798,0,160.1, -1.8, -2.1,,,0,0,1024,1024,1024,1024,0,0,0,0,154.3,0,0,61,3.75,3.743,3.738,0,0,0,7.273,97.7,2.74363361798,6.56168,6,P-GPS,
56400,2026-05-28 08:08:18,51.9885661273258,4.38994387373889,6.56168,,,2.74363361798,7.217848,3.7580592,93.911748412,194.053811984,26,5,11.253,2.74363361798,6.56168,10.513618,96.279858724,-1.11847,-3.579104,0,160.2, -1.7, -5.9,,,0,0,1024,1024,1024,1024,0,0,0,0,154.3,0,0,61,3.75,3.743,3.738,0,0,0,7.273,97.7,2.74363361798,6.56168,6,P-GPS,
56500,2026-05-28 08:08:18,51.9885657382298,4.38994152901907,6.56168,,,2.74363361798,7.217848,3.467257,94.082024008,194.599415676,26,5,11.253,2.74363361798,6.56168,10.513618,96.279858724,-0.894776,-3.35541,0,159.8, -1.6, -12.7,,,0,0,1024,471,1024,1024,0,-84,0,0,154.3,0,0,61,3.75,3.743,3.738,0,0,0,7.273,97.7,2.74363361798,6.56168,6,P-GPS,
56600,2026-05-28 08:08:18,51.9885654239237,4.38993932295234,6.56168,,,2.74363361798,7.217848,2.7738056,94.226052884,195.10827396,26,5,11.253,2.74363361798,6.56168,10.513618,96.279858724,-0.671082,-2.684328,0,158.9, -1.5, -13.4,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.75,3.743,3.738,0,0,0,7.273,97.7,2.74363361798,6.56168,6,P-GPS,
56700,2026-05-28 08:08:18,51.9885651961271,4.3899375952671,6.56168,,,2.74363361798,7.217848,2.2816788,94.33399252,195.5052556,26,5,11.253,2.74363361798,6.56168,10.513618,96.279858724,-0.447388,-2.23694,0,158.3, -1.8, -19.5,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.75,3.743,3.738,0,0,0,7.273,97.7,2.74363361798,6.56168,6,P-GPS,
56800,2026-05-28 08:08:18,51.9885651981834,4.38993600965812,6.56168,,,2.74363361798,7.217848,1.5882274,94.357614568,195.861554824,26,5,11.216,2.74363361798,6.56168,10.513618,96.279858724,-0.223694,-1.565858,0,157.8, -2.2, -28.1,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.744,3.739,3.734,0,0,0,6.823,97.7,2.74363361798,6.56168,6,P-GPS,
56900,2026-05-28 08:08:18,51.988565249637,4.38993529221742,6.56168,,,2.74363361798,7.217848,0.447388,94.350068636,196.02362832,26,5,11.216,2.74363361798,6.56168,10.513618,96.279858724,0,-0.447388,0,158.2, -2.9, -31.2,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.744,3.739,3.734,0,0,0,6.823,97.7,2.74363361798,6.56168,6,P-GPS,
57000,2026-05-28 08:08:18,51.9885652262835,4.38993491277982,6.56168,,,2.74363361798,7.217848,0.6263432,94.364832416,196.109586328,26,5,11.216,2.74363361798,6.56168,10.513618,96.279858724,0.447388,0.447388,0,158.6, -3.5, -31.2,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.744,3.739,3.734,0,0,0,6.823,97.7,2.74363361798,6.56168,6,P-GPS,
57100,2026-05-28 08:08:18,51.9885656265516,4.38993564162785,6.56168,,,2.74363361798,7.545932,1.8119214,94.207352096,196.32874644,26,5,11.216,2.74363361798,6.56168,10.513618,96.279858724,0.894776,1.565858,0,158.9, -4.1, -31.3,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.744,3.739,3.734,0,0,0,6.823,97.7,2.74363361798,6.56168,6,P-GPS,
57200,2026-05-28 08:08:18,51.988565968666,4.38993624772666,6.56168,,,2.74363361798,7.545932,2.9974996,94.073493824,196.513457732,26,5,11.216,2.74363361798,6.56168,10.513618,96.279858724,1.342164,2.684328,0,159.4, -5.1, -30.7,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.744,3.739,3.734,0,0,0,6.823,97.7,2.74363361798,6.56168,6,P-GPS,
57300,2026-05-28 08:08:19,51.9885666722398,4.3899383393204,6.56168,,,2.74363361798,7.545932,4.1159696,93.785764156,197.049218904,26,5,11.216,2.74363361798,6.56168,10.513618,96.279858724,1.565858,3.802798,0,159.3, -4.6, -30,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.744,3.739,3.734,0,0,0,6.823,97.7,2.74363361798,6.56168,6,P-GPS,
57400,2026-05-28 08:08:19,51.9885671142801,4.38993989598785,6.56168,,,2.74363361798,7.545932,5.1002232,93.602693284,197.434061436,26,5,11.216,2.74363361798,6.56168,10.513618,96.279858724,2.013246,4.697574,0,159.4, -5, -29.5,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.744,3.739,3.734,0,0,0,6.823,97.7,2.74363361798,6.56168,6,P-GPS,
57500,2026-05-28 08:08:19,51.9885680497798,4.38994316960533,6.56168,,,2.74363361798,7.545932,6.0173686,93.219491172,198.245085084,26,5,11.216,2.74363361798,6.56168,10.513618,96.279858724,2.23694,5.59235,0,159.1, -4.9, -29.5,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.744,3.739,3.734,0,0,0,6.823,97.7,2.74363361798,6.56168,6,P-GPS,
57600,2026-05-28 08:08:19,51.9885684414461,4.38994600693532,6.56168,,,2.74363361798,7.545932,6.934514,93.044950484,198.898300328,26,5,11.216,2.74363361798,6.56168,10.513618,96.279858724,2.460634,6.487126,0,158.9, -4.6, -29.6,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.744,3.739,3.734,0,0,0,6.823,97.7,2.74363361798,6.56168,6,P-GPS,
57700,2026-05-28 08:08:19,51.9885695508046,4.38995033890717,6.56168,,,2.74363361798,7.545932,7.941137,92.60006858,199.95243422,26,5,11.216,2.74363361798,6.56168,10.513618,96.279858724,2.908022,7.381902,0,158.4, -3.9, -28.7,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.744,3.739,3.734,0,0,0,6.823,97.7,2.74363361798,6.56168,6,P-GPS,
57800,2026-05-28 08:08:19,51.9885703924613,4.38995435803369,6.56168,,,2.74363361798,7.545932,8.8582824,92.264438648,200.906174408,26,5,11.18,2.74363361798,6.56168,10.513618,96.279858724,3.131716,8.276678,0,158.4, -3.9, -26.6,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.729,3.725,3.72,0,0,0,7.772,97.7,2.74363361798,6.56168,6,P-GPS,
57900,2026-05-28 08:08:19,51.9885717030415,4.38995963938798,6.56168,,,2.74363361798,7.217848,9.5517338,91.76181396,202.185702008,26,5,11.18,2.74363361798,6.56168,10.513618,96.279858724,3.35541,8.94776,0,158.4, -4.2, -24.4,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.729,3.725,3.72,0,0,0,7.772,97.7,2.74363361798,6.56168,6,P-GPS,
58000,2026-05-28 08:08:19,51.9885727730259,4.38996541931124,6.56168,,,2.74363361798,7.217848,10.2675546,91.362535732,203.54167318,26,5,11.18,2.74363361798,6.56168,10.513618,96.279858724,3.579104,9.618842,0,158.4, -4.3, -22.7,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.729,3.725,3.72,0,0,0,7.772,97.7,2.74363361798,6.56168,6,P-GPS,
58100,2026-05-28 08:08:19,51.9885742194273,4.38997147611804,6.56168,,,2.74363361798,7.217848,10.7596814,90.84481918,205.001318896,26,5,11.18,2.74363361798,6.56168,10.7596814,96.279858724,3.802798,10.06623,0,158.3, -4.1, -21.6,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.729,3.725,3.72,0,0,0,7.772,97.7,2.74363361798,6.56168,6,P-GPS,
58200,2026-05-28 08:08:20,51.9885753864416,4.38997795265415,6.56168,,,2.74363361798,7.217848,11.2518082,90.4527588,206.51739506,26,5,11.18,2.74363361798,6.56168,11.2518082,96.279858724,4.026492,10.513618,0,158.4, -4, -20.9,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.729,3.725,3.72,0,0,0,7.772,97.7,2.74363361798,6.56168,6,P-GPS,
58300,2026-05-28 08:08:20,51.9885769241844,4.38998458804743,6.56168,,,2.74363361798,6.889764,11.7663044,89.951118364,208.11024288,26,5,11.18,2.74363361798,6.56168,11.7663044,96.279858724,4.250186,10.961006,0,158.2, -4, -20.7,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.729,3.725,3.72,0,0,0,7.772,97.7,2.74363361798,6.56168,6,P-GPS,
58400,2026-05-28 08:08:20,51.9885781789934,4.38999220463337,6.56168,,,2.74363361798,6.889764,12.1689536,89.592522552,209.88189648,26,5,11.18,2.74363361798,6.56168,12.1689536,96.279858724,4.250186,11.408394,0,158.3, -4.2, -20.6,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.729,3.725,3.72,0,0,0,7.772,97.7,2.74363361798,6.56168,6,P-GPS,
58500,2026-05-28 08:08:20,51.9885797898641,4.3899993824756,6.56168,,,2.74363361798,6.889764,12.6610804,89.129924112,211.598431968,26,5,11.18,2.74363361798,6.56168,12.6610804,96.279858724,4.47388,11.855782,0,158.3, -4.6, -20.1,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.729,3.725,3.72,0,0,0,7.772,97.7,2.74363361798,6.56168,6,P-GPS,
58600,2026-05-28 08:08:20,51.9885813052983,4.39000761610736,6.56168,,,2.74363361798,6.56168,13.086099,88.757548772,213.529206308,26,5,11.18,2.74363361798,6.56168,13.086099,96.279858724,4.47388,12.30317,0,158.5, -4.7, -18.7,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.729,3.725,3.72,0,0,0,7.772,97.7,2.74363361798,6.56168,6,P-GPS,
58700,2026-05-28 08:08:20,51.988582959895,4.39001534367519,6.56168,,,2.74363361798,6.56168,13.3769012,88.3612233,215.36746096,26,5,11.18,2.74363361798,6.56168,13.3769012,96.279858724,4.697574,12.526864,0,158.5, -4.3, -18.8,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.729,3.725,3.72,0,0,0,7.772,97.7,2.74363361798,6.56168,6,P-GPS,
58800,2026-05-28 08:08:20,51.9885846368515,4.39002430144979,6.56168,,,2.74363361798,6.56168,13.8019198,88.034123552,217.470807484,26,5,11.183,2.74363361798,6.56168,13.8019198,96.279858724,4.697574,12.974252,0,158.3, -3.2, -18.8,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.736,3.729,3.724,0,0,0,8.48,97.7,2.74363361798,6.56168,6,P-GPS,
58900,2026-05-28 08:08:20,51.988586340263,4.39003254920185,6.56168,,,2.74363361798,6.56168,14.0032444,87.719490996,219.425531956,26,5,11.183,2.74363361798,6.56168,14.0032444,96.279858724,4.697574,13.197946,0,157.7, -2.8, -18.8,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.736,3.729,3.724,0,0,0,8.48,97.7,2.74363361798,6.56168,6,P-GPS,
59000,2026-05-28 08:08:20,51.9885881094176,4.39004194777038,6.56168,,,2.74363361798,6.56168,14.4953712,87.474084164,221.633537276,26,5,11.183,2.74363361798,6.56168,14.4953712,96.279858724,4.921268,13.645334,0,157.6, -3, -17.8,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.736,3.729,3.724,0,0,0,8.48,97.7,2.74363361798,6.56168,6,P-GPS,
59100,2026-05-28 08:08:20,51.9885899129773,4.39005066466135,6.56168,,,2.74363361798,6.56168,14.7861734,87.238191768,223.699810308,26,5,11.183,2.74363361798,6.56168,14.7861734,96.279858724,5.144962,13.869028,0,157.8, -3.6, -17.8,,,0,0,1024,364,1051,1024,0,-100,4,0,154.3,0,0,61,3.736,3.729,3.724,0,0,0,8.48,97.7,2.74363361798,6.56168,6,P-GPS,
59200,2026-05-28 08:08:21,51.9885917379546,4.39006031340995,6.56168,,,2.74363361798,6.233596,15.0098674,87.094162892,225.967526916,26,5,11.183,2.74363361798,6.56168,15.0098674,96.279858724,5.144962,14.092722,0,157.9, -3.9, -17.8,,,0,0,1024,364,1684,1024,0,-100,100,0,154.3,0,0,61,3.736,3.729,3.724,0,0,0,8.48,97.7,2.74363361798,6.56168,6,P-GPS,
59300,2026-05-28 08:08:21,51.9885935955035,4.39006947253824,6.56168,,,2.74363361798,6.233596,15.4125166,86.967522468,228.134193652,26,5,11.183,2.74363361798,6.56168,15.4125166,96.279858724,5.144962,14.54011,-0.447388,158.3, -4.4, -15.7,,,0,0,1024,364,1684,1024,0,-100,100,0,154.3,0,0,61,3.736,3.729,3.724,0,0,0,8.48,97.7,2.74363361798,6.56168,6,P-GPS,
59400,2026-05-28 08:08:21,51.9885952950598,4.39007873372931,6.889764,,,3.07171761798,6.233596,15.6362106,86.95702378,230.305453564,26,5,11.183,3.07171761798,6.889764,15.6362106,96.279858724,5.144962,14.763804,-1.342164,158.7, -3.7, -14.4,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.736,3.729,3.724,0,0,0,8.48,97.7,3.07171761798,6.889764,6,P-GPS,
59500,2026-05-28 08:08:21,51.9885971303859,4.39008831154238,7.217848,,,3.39980161798,6.56168,15.6362106,86.976052652,232.55906256,26,5,11.183,3.39980161798,7.217848,15.6362106,96.279858724,5.144962,14.987498,-1.789552,158.6, -2.1, -17.2,,,0,0,1024,364,1024,1024,0,-100,0,0,154.3,0,0,61,3.736,3.729,3.724,0,0,0,8.48,97.7,3.39980161798,7.217848,6,P-GPS,
