time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
50200,2026-05-28 08:10:47,51.9884168591664,4.39023293489494,6.56168,,,2.74363361798,6.889764,5.816044,159.346789876,177.664375764,26,5,11.013,2.74363361798,6.56168,12.7281886,159.346789876,-5.59235,1.565858,0,160.9, 29, -2,,,0,0,1159,1024,1024,1024,20,0,0,0,155.8,0,0,56,3.7,3.696,3.693,0,0,0,9.02,98.96,2.74363361798,6.56168,6,P-GPS,
50300,2026-05-28 08:10:47,51.9884130764933,4.39023483169155,6.233596,,,2.41554961798,6.889764,4.6752046,160.786422468,179.108929616,26,5,11.013,2.74363361798,6.56168,12.7281886,160.786422468,-4.47388,1.342164,0,160.4, 25.9, -2.7,,,0,0,1159,1024,1024,1024,20,0,0,0,155.8,0,0,56,3.7,3.696,3.693,0,0,0,9.02,98.96,2.41554961798,6.233596,6,P-GPS,
50400,2026-05-28 08:10:47,51.9884116499853,4.39023571463555,6.233596,,,2.41554961798,6.889764,3.690951,161.3435091,179.666016248,26,5,11.013,2.74363361798,6.56168,12.7281886,161.3435091,-3.579104,0.894776,0.223694,160, 20.8, -5,,,0,0,1133,1024,1024,1024,17,0,0,0,155.8,0,0,56,3.7,3.696,3.693,0,0,0,9.02,98.96,2.41554961798,6.233596,6,P-GPS,
50500,2026-05-28 08:10:47,51.9884087327162,4.39023755481184,6.233596,,,2.41554961798,6.889764,2.7738056,162.48524142,180.807748568,26,5,11.013,2.74363361798,6.56168,12.7281886,162.48524142,-2.684328,0.671082,0.223694,159.5, 16.5, -3.1,,,0,0,1080,1024,1024,1024,8,0,0,0,155.8,0,0,56,3.7,3.696,3.693,0,0,0,9.02,98.96,2.41554961798,6.233596,6,P-GPS,
50600,2026-05-28 08:10:47,51.9884078255739,4.39023818061304,6.233596,,,2.41554961798,6.889764,2.0579848,162.844821484,181.167328632,26,5,11.013,2.74363361798,6.56168,12.7281886,162.844821484,-2.013246,0.447388,0.223694,159.8, 9.9, -3,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.7,3.696,3.693,0,0,0,9.02,98.96,2.41554961798,6.233596,6,P-GPS,
50700,2026-05-28 08:10:47,51.988405846871,4.39023908116922,6.233596,,,2.41554961798,6.889764,1.5882274,163.590228332,181.917000572,26,5,11.013,2.74363361798,6.56168,12.7281886,163.590228332,-1.565858,0.223694,0.223694,160.1, 7, -3.3,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.7,3.696,3.693,0,0,0,9.02,98.96,2.41554961798,6.233596,6,P-GPS,
50800,2026-05-28 08:10:47,51.9884052057854,4.39023951599146,6.233596,,,2.41554961798,6.889764,1.1408394,163.843837264,182.170609504,26,5,11.013,2.74363361798,6.56168,12.7281886,163.843837264,-1.11847,0.223694,0.223694,160.3, 5.2, -3.3,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.7,3.696,3.693,0,0,0,9.02,98.96,2.41554961798,6.233596,6,P-GPS,
50900,2026-05-28 08:10:48,51.9884036037906,4.3902401084048,6.233596,,,2.41554961798,6.889764,0.894776,164.436028884,182.770018972,26,5,11.013,2.74363361798,6.56168,12.7281886,164.436028884,-0.894776,0,0,160.4, 3.1, -3.1,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.7,3.696,3.693,0,0,0,9.02,98.96,2.41554961798,6.233596,6,P-GPS,
51000,2026-05-28 08:10:48,51.9884030886056,4.39024047414184,5.905512,,,2.08746561798,6.56168,0.671082,164.641081384,182.975071472,26,5,11.013,2.74363361798,6.56168,12.7281886,164.641081384,-0.671082,0,0,160.6, 1.7, -3.1,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.7,3.696,3.693,0,0,0,9.02,98.96,2.08746561798,5.905512,6,P-GPS,
51100,2026-05-28 08:10:48,51.9884024980309,4.39024057594723,5.905512,,,2.08746561798,6.56168,0.447388,164.849742808,183.191934996,26,5,11.057,2.74363361798,6.56168,12.7281886,164.849742808,-0.447388,0,0,160.9, 0.7, -3.1,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.685,3.678,0,0,0,6.475,98.96,2.08746561798,5.905512,6,P-GPS,
51200,2026-05-28 08:10:48,51.9884020723881,4.39024089822431,5.905512,,,2.08746561798,6.56168,0.223694,165.021002656,183.363194844,26,5,11.057,2.74363361798,6.56168,12.7281886,165.021002656,-0.223694,0,0,161.1, 0, -3.1,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.685,3.678,0,0,0,6.475,98.96,2.08746561798,5.905512,6,P-GPS,
51300,2026-05-28 08:10:48,51.9884019101977,4.39024047478173,5.905512,,,2.08746561798,6.56168,0.223694,165.040687696,183.475399572,26,5,11.057,2.74363361798,6.56168,12.7281886,165.040687696,-0.223694,0,0,161.4, -1, -3.1,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.685,3.678,0,0,0,6.475,98.96,2.08746561798,5.905512,6,P-GPS,
51400,2026-05-28 08:10:48,51.9884015385269,4.39024073223058,5.905512,,,2.08746561798,6.56168,0,165.187997412,183.622709288,26,5,11.057,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.6, -1.2, -2.9,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.685,3.678,0,0,0,6.475,98.96,2.08746561798,5.905512,6,P-GPS,
51500,2026-05-28 08:10:48,51.9884017661007,4.39024001227527,5.905512,,,2.08746561798,6.56168,0,165.051514468,183.804467824,26,5,11.057,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.5, -1.3, -3,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.685,3.678,0,0,0,6.475,98.96,2.08746561798,5.905512,6,P-GPS,
51600,2026-05-28 08:10:48,51.9884014498071,4.3902402010006,5.905512,,,2.08746561798,6.56168,0,165.174217884,183.927499324,26,5,11.057,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.4, -1, -4,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.685,3.678,0,0,0,6.475,98.96,2.08746561798,5.905512,6,P-GPS,
51700,2026-05-28 08:10:48,51.9884017011972,4.39023978632239,5.905512,,,2.08746561798,6.56168,0,165.054795308,184.058076756,26,5,11.057,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.3, -1, -3.9,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.685,3.678,0,0,0,6.475,98.96,2.08746561798,5.905512,6,P-GPS,
51800,2026-05-28 08:10:48,51.9884014659474,4.39023996297242,5.905512,,,2.08746561798,6.56168,0,165.1492835,184.152893032,26,5,11.057,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.1, -1.6, -3.3,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.685,3.678,0,0,0,6.475,98.96,2.08746561798,5.905512,6,P-GPS,
51900,2026-05-28 08:10:48,51.9884020418212,4.39023937962945,5.905512,,,2.08746561798,6.56168,0,164.905517088,184.400268368,26,5,11.057,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.2, -1.8, -3,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.685,3.678,0,0,0,6.475,98.96,2.08746561798,5.905512,6,P-GPS,
52000,2026-05-28 08:10:49,51.9884018897741,4.3902395074218,5.905512,,,2.08746561798,6.56168,0,164.967853048,184.462932412,26,5,11.057,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.3, -2.2, -2.7,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.685,3.678,0,0,0,6.475,98.96,2.08746561798,5.905512,6,P-GPS,
52100,2026-05-28 08:10:49,51.9884022449277,4.39023902413135,5.905512,,,2.08746561798,6.56168,0,164.807419972,184.631895672,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.3, -2.3, -2.6,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.234,98.96,2.08746561798,5.905512,6,P-GPS,
52200,2026-05-28 08:10:49,51.9884021353043,4.39023908968301,5.905512,,,2.08746561798,6.56168,0,164.850070892,184.674546592,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.5, -2.5, -2.8,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.234,98.96,2.08746561798,5.905512,6,P-GPS,
52300,2026-05-28 08:10:49,51.9884024673955,4.39023877068905,5.905512,,,2.08746561798,6.56168,0,164.710963276,184.815294628,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.5, -2.6, -2.7,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.234,98.96,2.08746561798,5.905512,6,P-GPS,
52400,2026-05-28 08:10:49,51.9884023934109,4.39023879670382,5.905512,,,2.08746561798,6.56168,0,164.738194248,184.842853684,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.7, -2.9, -2.9,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.234,98.96,2.08746561798,5.905512,6,P-GPS,
52500,2026-05-28 08:10:49,51.9884025824332,4.3902385104857,5.905512,,,2.08746561798,6.56168,0,164.65059582,184.937341876,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.8, -3.3, -2.7,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.234,98.96,2.08746561798,5.905512,6,P-GPS,
52600,2026-05-28 08:10:49,51.9884025252399,4.39023850753643,5.905512,,,2.08746561798,6.56168,0,164.669624692,184.958011168,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.8, -3.3, -2.8,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.234,98.96,2.08746561798,5.905512,6,P-GPS,
52700,2026-05-28 08:10:49,51.9884029719576,4.39023831146575,5.905512,,,2.08746561798,6.56168,0,164.501973768,185.126974428,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.8, -3.2, -2.8,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.234,98.96,2.08746561798,5.905512,6,P-GPS,
52800,2026-05-28 08:10:49,51.988402942727,4.39023828086014,5.905512,,,2.08746561798,6.56168,0,164.509191616,185.13944162,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.9, -3.3, -2.8,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.234,98.96,2.08746561798,5.905512,6,P-GPS,
52900,2026-05-28 08:10:49,51.988403118796,4.39023812357511,5.905512,,,2.08746561798,6.56168,0,164.436356968,185.212932436,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.8, -3.5, -2.9,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.234,98.96,2.08746561798,5.905512,6,P-GPS,
53000,2026-05-28 08:10:50,51.9884030980296,4.39023807379926,5.905512,,,2.08746561798,6.56168,0,164.439309724,185.22638388,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.9, -3.5, -2.9,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.234,98.96,2.08746561798,5.905512,6,P-GPS,
53100,2026-05-28 08:10:50,51.9884032358555,4.39023796292347,5.905512,,,2.08746561798,6.56168,0,164.383535444,185.282486244,26,5,11.059,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.8, -3.5, -2.8,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.044,98.96,2.08746561798,5.905512,6,P-GPS,
53200,2026-05-28 08:10:50,51.9884032160828,4.39023790602486,5.905512,,,2.08746561798,6.56168,0,164.385503948,185.297250024,26,5,11.059,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.8, -3.3, -2.7,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.044,98.96,2.08746561798,5.905512,6,P-GPS,
53300,2026-05-28 08:10:50,51.988403355725,4.39023783429643,5.905512,,,2.08746561798,6.56168,0,164.33235434,185.350727716,26,5,11.059,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.8, -3.4, -2.8,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.044,98.96,2.08746561798,5.905512,6,P-GPS,
53400,2026-05-28 08:10:50,51.9884033470551,4.39023776376441,5.905512,,,2.08746561798,6.56168,0,164.329401584,185.366803832,26,5,11.059,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,162, -3.6, -2.8,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.044,98.96,2.08746561798,5.905512,6,P-GPS,
53500,2026-05-28 08:10:50,51.9884034860462,4.39023771231915,5.905512,,,2.08746561798,6.56168,0,164.277892396,185.418969188,26,5,11.059,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.9, -3.4, -2.7,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.044,98.96,2.08746561798,5.905512,6,P-GPS,
53600,2026-05-28 08:10:50,51.9884034866287,4.39023763076911,5.905512,,,2.08746561798,6.56168,0,164.271002632,185.437013808,26,5,11.059,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,162, -3.4, -2.6,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.044,98.96,2.08746561798,5.905512,6,P-GPS,
53700,2026-05-28 08:10:50,51.988403467747,4.39023757598506,5.905512,,,2.08746561798,6.56168,0,164.272971136,185.45112142,26,5,11.059,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.9, -3.2, -2.9,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.044,98.96,2.08746561798,5.905512,6,P-GPS,
53800,2026-05-28 08:10:50,51.9884034631209,4.39023748191454,5.905512,,,2.08746561798,6.56168,0,164.26673754,185.47244688,26,5,11.059,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.8, -3, -3.1,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.044,98.96,2.08746561798,5.905512,6,P-GPS,
53900,2026-05-28 08:10:50,51.9884034542454,4.39023760069214,6.233596,,,2.41554961798,6.56168,0,164.279532816,185.499349768,26,5,11.059,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.9, -3.1, -3.1,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.044,98.96,2.41554961798,6.233596,6,P-GPS,
54000,2026-05-28 08:10:51,51.9884034575009,4.39023752139578,6.233596,,,2.41554961798,6.56168,0,164.271986884,185.517066304,26,5,11.059,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.8, -3.1, -2.9,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.687,3.683,0,0,0,7.044,98.96,2.41554961798,6.233596,6,P-GPS,
54100,2026-05-28 08:10:51,51.9884034633607,4.39023750019444,6.233596,,,2.41554961798,6.56168,0,164.26837796,185.522315648,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.8, -3.1, -2.8,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.686,3.682,0,0,0,7.007,98.96,2.41554961798,6.233596,6,P-GPS,
54200,2026-05-28 08:10:51,51.988403470043,4.39023742114849,6.233596,,,2.41554961798,6.56168,0,164.259519692,185.540360268,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.7, -3, -2.8,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.686,3.682,0,0,0,7.007,98.96,2.41554961798,6.233596,6,P-GPS,
54300,2026-05-28 08:10:51,51.9884034853951,4.39023756991959,6.233596,,,2.41554961798,6.56168,0,164.266409456,185.57415292,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.8, -3, -2.9,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.686,3.682,0,0,0,7.007,98.96,2.41554961798,6.233596,6,P-GPS,
54400,2026-05-28 08:10:51,51.9884034948187,4.3902374934612,6.233596,,,2.41554961798,6.56168,0,164.25689502,185.591869456,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.9, -3, -3,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.686,3.682,0,0,0,7.007,98.96,2.41554961798,6.233596,6,P-GPS,
54500,2026-05-28 08:10:51,51.9884033287217,4.39023743720252,6.233596,,,2.41554961798,6.56168,0,164.308732292,185.653549248,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.8, -3, -3.1,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.686,3.682,0,0,0,7.007,98.96,2.41554961798,6.233596,6,P-GPS,
54600,2026-05-28 08:10:51,51.9884033294414,4.3902373504217,6.233596,,,2.41554961798,6.56168,0,164.301514444,185.673234288,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.7, -2.9, -3.1,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.686,3.682,0,0,0,7.007,98.96,2.41554961798,6.233596,6,P-GPS,
54700,2026-05-28 08:10:51,51.9884033529492,4.39023746736296,6.233596,,,2.41554961798,6.56168,0,164.303154864,185.700793344,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.6, -3.1, -3.2,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.686,3.682,0,0,0,7.007,98.96,2.41554961798,6.233596,6,P-GPS,
54800,2026-05-28 08:10:51,51.9884033705973,4.39023739390949,6.233596,,,2.41554961798,6.56168,0,164.291015756,185.71850988,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.7, -3.2, -2.7,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.686,3.682,0,0,0,7.007,98.96,2.41554961798,6.233596,6,P-GPS,
54900,2026-05-28 08:10:51,51.9884032390081,4.39023733556405,6.233596,,,2.41554961798,6.56168,0,164.33071392,185.768378648,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.9, -3.2, -3.3,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.686,3.682,0,0,0,7.007,98.96,2.41554961798,6.233596,6,P-GPS,
55000,2026-05-28 08:10:52,51.9884032503508,4.39023725459831,6.233596,,,2.41554961798,6.56168,0,164.320215232,185.787079436,26,5,11.058,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.8, -3.2, -3.5,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.692,3.686,3.682,0,0,0,7.007,98.96,2.41554961798,6.233596,6,P-GPS,
55100,2026-05-28 08:10:52,51.9884032869491,4.39023724722514,6.233596,,,2.41554961798,6.56168,0,164.307419956,185.80053088,26,5,11.056,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.9, -3.2, -3.3,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,56,3.689,3.684,3.681,0,0,0,7.03,98.96,2.41554961798,6.233596,6,P-GPS,
55200,2026-05-28 08:10:52,51.9884033024382,4.3902372049894,6.233596,,,2.41554961798,6.56168,0,164.298561688,185.811357652,26,5,11.056,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,161.8, -3, -2.8,,,0,0,1092,1024,1024,1024,10,0,0,0,155.8,0,0,56,3.689,3.684,3.681,0,0,0,7.03,98.96,2.41554961798,6.233596,6,P-GPS,
55300,2026-05-28 08:10:52,51.9884031327088,4.39023724040845,6.233596,,,2.41554961798,6.56168,0,164.359257228,185.874021696,26,5,11.056,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,162, -2.8, -2.7,,,0,0,1358,1024,1024,1024,51,0,0,0,155.8,0,0,56,3.689,3.684,3.681,0,0,0,7.03,98.96,2.41554961798,6.233596,6,P-GPS,
55400,2026-05-28 08:10:52,51.9884031282539,4.39023720966372,6.233596,,,2.41554961798,6.56168,0,164.358272976,185.88091146,26,5,11.056,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,162, -4, -2.9,,,0,0,1451,1024,1024,1024,65,0,0,0,155.8,0,0,56,3.689,3.684,3.681,0,0,0,7.03,98.96,2.41554961798,6.233596,6,P-GPS,
55500,2026-05-28 08:10:52,51.9884031031354,4.3902372506196,6.233596,,,2.41554961798,6.56168,0,164.370084,185.89403482,26,5,11.056,2.74363361798,6.56168,12.7281886,165.187997412,0,0,0,162.1, -10.2, -2.9,,,0,0,1419,1024,1024,1024,60,0,0,0,155.8,0,0,56,3.689,3.684,3.681,0,0,0,7.03,98.96,2.41554961798,6.233596,6,P-GPS,
55600,2026-05-28 08:10:52,51.9884029888858,4.39023728528745,6.233596,,,2.41554961798,6.56168,0.447388,164.411750668,185.936357656,26,5,11.056,2.74363361798,6.56168,12.7281886,165.187997412,-0.447388,0,0,162.4, -16.8, -2.8,,,0,0,1374,1024,1024,1024,53,0,0,0,155.8,0,0,56,3.689,3.684,3.681,0,0,0,7.03,98.96,2.41554961798,6.233596,6,P-GPS,
55700,2026-05-28 08:10:52,51.9884026915078,4.39023753013242,6.233596,,,2.41554961798,6.56168,0.9171454,164.532813664,186.05807682,26,5,11.056,2.74363361798,6.56168,12.7281886,165.187997412,-0.894776,0.223694,0,162.5, -18.5, -3,,,0,0,1356,1024,1024,1024,50,0,0,0,155.8,0,0,56,3.689,3.684,3.681,0,0,0,7.03,98.96,2.41554961798,6.233596,6,P-GPS,
55800,2026-05-28 08:10:52,51.9884021745062,4.39023779392504,6.233596,,,2.41554961798,6.56168,1.4092722,164.729992148,186.255583388,26,5,11.056,2.74363361798,6.56168,12.7281886,165.187997412,-1.342164,0.447388,0,162.6, -16.8, -2.6,,,0,0,1356,1024,1024,1024,50,0,0,0,155.8,0,0,56,3.689,3.684,3.681,0,0,0,7.03,98.96,2.41554961798,6.233596,6,P-GPS,
55900,2026-05-28 08:10:52,51.9884014852737,4.39023821041183,6.233596,,,2.41554961798,6.56168,2.125093,164.99836486,186.5239561,26,5,11.056,2.74363361798,6.56168,12.7281886,165.187997412,-2.013246,0.671082,0,162.5, -16.1, -2.6,,,0,0,1397,1024,1024,1024,57,0,0,0,155.8,0,0,56,3.689,3.684,3.681,0,0,0,7.03,98.96,2.41554961798,6.233596,6,P-GPS,
56000,2026-05-28 08:10:53,51.9884005972525,4.39023867845517,6.233596,,,2.41554961798,6.56168,2.3264176,165.338259884,186.864835376,26,5,11.056,2.74363361798,6.56168,12.7281886,165.338259884,-2.23694,0.671082,0,162.5, -16.8, -2.9,,,0,0,1399,1024,1024,1024,57,0,0,0,155.8,0,0,56,3.689,3.684,3.681,0,0,0,7.03,98.96,2.41554961798,6.233596,6,P-GPS,
56100,2026-05-28 08:10:53,51.9883996949416,4.39023920028091,6.233596,,,2.41554961798,6.56168,2.8185444,165.687669344,187.214244836,26,5,11.053,2.74363361798,6.56168,12.7281886,165.687669344,-2.684328,0.894776,0,162.5, -18, -2.9,,,0,0,1399,1024,1024,1024,57,0,0,0,155.8,0,0,56,3.684,3.678,3.675,0,0,0,7.188,98.96,2.41554961798,6.233596,6,P-GPS,
56200,2026-05-28 08:10:53,51.9883984789413,4.39023985732782,5.905512,,,2.08746561798,6.56168,3.3330406,166.154532876,187.681764536,26,5,11.053,2.74363361798,6.56168,12.7281886,166.154532876,-3.131716,1.11847,0,162.5, -18.5, -2.7,,,0,0,1399,1024,1024,1024,57,0,0,0,155.8,0,0,56,3.684,3.678,3.675,0,0,0,7.188,98.96,2.08746561798,5.905512,6,P-GPS,
56300,2026-05-28 08:10:53,51.9883976321102,4.39024022303712,5.905512,,,2.08746561798,6.56168,3.7580592,166.472118188,188.001318352,26,5,11.053,2.74363361798,6.56168,12.7281886,166.472118188,-3.579104,1.11847,0,162.5, -18.3, -2.6,,,0,0,1399,1024,1024,1024,57,0,0,0,155.8,0,0,56,3.684,3.678,3.675,0,0,0,7.188,98.96,2.08746561798,5.905512,6,P-GPS,
56400,2026-05-28 08:10:53,51.9883960937165,4.39024104833142,5.905512,,,2.08746561798,6.56168,4.250186,167.062341304,188.59252572,26,5,11.053,2.74363361798,6.56168,12.7281886,167.062341304,-4.026492,1.342164,0,162.7, -17.9, -2.6,,,0,0,1398,1024,1024,1024,57,0,0,0,155.8,0,0,56,3.684,3.678,3.675,0,0,0,7.188,98.96,2.08746561798,5.905512,6,P-GPS,
56500,2026-05-28 08:10:53,51.9883944706124,4.39024217397808,5.905512,,,2.08746561798,6.56168,4.6752046,167.706042112,189.236554612,26,5,11.053,2.74363361798,6.56168,12.7281886,167.706042112,-4.47388,1.342164,0,162.6, -17.6, -2.7,,,0,0,1398,1024,1024,1024,57,0,0,0,155.8,0,0,56,3.684,3.678,3.675,0,0,0,7.188,98.96,2.08746561798,5.905512,6,P-GPS,
56600,2026-05-28 08:10:53,51.9883926080092,4.39024319103045,5.905512,,,2.08746561798,6.56168,5.1673314,168.422249484,189.953418152,26,5,11.053,2.74363361798,6.56168,12.7281886,168.422249484,-4.921268,1.565858,0,162.6, -17.2, -2.8,,,0,0,1386,1024,1024,1024,55,0,0,0,155.8,0,0,56,3.684,3.678,3.675,0,0,0,7.188,98.96,2.08746561798,5.905512,6,P-GPS,
56700,2026-05-28 08:10:53,51.9883910578616,4.39024419013681,5.905512,,,2.08746561798,6.889764,5.6594582,169.03051722,190.562013972,26,5,11.053,2.74363361798,6.56168,12.7281886,169.03051722,-5.368656,1.789552,0,162.4, -17.1, -2.8,,,0,0,1386,1024,1024,1024,55,0,0,0,155.8,0,0,56,3.684,3.678,3.675,0,0,0,7.188,98.96,2.08746561798,5.905512,6,P-GPS,
